timestep,timestamp,temperature_gpu,type,power_draw_mW,power_limit_mW,g_clock_freq_mhz,mem_clock_freq_mhz,sm_clock_freq_mhz
0,1648086818821981610,40,idle128_r1_simpleCUFFT_hybrid,33307,350000,210,405,210
1,1648086818830862549,40,idle128_r1_simpleCUFFT_hybrid,33307,350000,210,405,210
2,1648086818839019039,40,idle128_r1_simpleCUFFT_hybrid,33307,350000,210,405,210
3,1648086818847168256,40,idle128_r1_simpleCUFFT_hybrid,33307,350000,210,405,210
4,1648086818855346212,40,idle128_r1_simpleCUFFT_hybrid,33307,350000,210,405,210
5,1648086818863525214,40,idle128_r1_simpleCUFFT_hybrid,33307,350000,210,405,210
6,1648086818871929150,40,idle128_r1_simpleCUFFT_hybrid,33202,350000,210,405,210
7,1648086818880126111,40,idle128_r1_simpleCUFFT_hybrid,33202,350000,210,405,210
8,1648086818888393123,40,idle128_r1_simpleCUFFT_hybrid,33202,350000,210,405,210
9,1648086818896545280,40,idle128_r1_simpleCUFFT_hybrid,33202,350000,210,405,210
10,1648086818904812003,40,idle128_r1_simpleCUFFT_hybrid,33202,350000,210,405,210
11,1648086818912978414,40,idle128_r1_simpleCUFFT_hybrid,33202,350000,210,405,210
12,1648086818921141357,40,idle128_r1_simpleCUFFT_hybrid,33202,350000,210,405,210
13,1648086818929427535,40,idle128_r1_simpleCUFFT_hybrid,33202,350000,210,405,210
14,1648086818937556007,40,idle128_r1_simpleCUFFT_hybrid,33202,350000,210,405,210
15,1648086818945686491,40,idle128_r1_simpleCUFFT_hybrid,33202,350000,210,405,210
16,1648086818953877421,40,idle128_r1_simpleCUFFT_hybrid,33202,350000,210,405,210
17,1648086818962032403,40,idle128_r1_simpleCUFFT_hybrid,33202,350000,210,405,210
18,1648086818970199899,40,idle128_r1_simpleCUFFT_hybrid,33202,350000,210,405,210
19,1648086818978341453,40,idle128_r1_simpleCUFFT_hybrid,33224,350000,210,405,210
20,1648086818986562754,40,idle128_r1_simpleCUFFT_hybrid,33224,350000,210,405,210
21,1648086818994698004,40,idle128_r1_simpleCUFFT_hybrid,33224,350000,210,405,210
22,1648086819002872252,40,idle128_r1_simpleCUFFT_hybrid,33224,350000,210,405,210
23,1648086819011340148,40,idle128_r1_simpleCUFFT_hybrid,33224,350000,210,405,210
24,1648086819019527000,40,idle128_r1_simpleCUFFT_hybrid,33224,350000,210,405,210
25,1648086819027570590,40,idle128_r1_simpleCUFFT_hybrid,33224,350000,210,405,210
