timestep,timestamp,temperature_gpu,type,power_draw_mW,power_limit_mW,g_clock_freq_mhz,mem_clock_freq_mhz,sm_clock_freq_mhz
0,1648086975082469631,41,idle128_r3_simpleCUFFT_hybrid,33910,350000,210,405,210
1,1648086975090939518,41,idle128_r3_simpleCUFFT_hybrid,33910,350000,210,405,210
2,1648086975098860230,41,idle128_r3_simpleCUFFT_hybrid,33910,350000,210,405,210
3,1648086975106551275,41,idle128_r3_simpleCUFFT_hybrid,33910,350000,210,405,210
4,1648086975114246804,41,idle128_r3_simpleCUFFT_hybrid,33910,350000,210,405,210
5,1648086975121946209,41,idle128_r3_simpleCUFFT_hybrid,33910,350000,210,405,210
6,1648086975129649531,41,idle128_r3_simpleCUFFT_hybrid,33910,350000,210,405,210
7,1648086975137596396,41,idle128_r3_simpleCUFFT_hybrid,33910,350000,210,405,210
8,1648086975145312868,41,idle128_r3_simpleCUFFT_hybrid,33910,350000,210,405,210
9,1648086975153029599,41,idle128_r3_simpleCUFFT_hybrid,33910,350000,210,405,210
10,1648086975160749964,40,idle128_r3_simpleCUFFT_hybrid,33910,350000,210,405,210
11,1648086975168470701,40,idle128_r3_simpleCUFFT_hybrid,33910,350000,210,405,210
12,1648086975176152292,40,idle128_r3_simpleCUFFT_hybrid,33910,350000,210,405,210
13,1648086975183887206,40,idle128_r3_simpleCUFFT_hybrid,33766,350000,210,405,210
14,1648086975191648366,40,idle128_r3_simpleCUFFT_hybrid,33766,350000,210,405,210
15,1648086975199512830,40,idle128_r3_simpleCUFFT_hybrid,33766,350000,210,405,210
16,1648086975207216995,40,idle128_r3_simpleCUFFT_hybrid,33766,350000,210,405,210
17,1648086975214915320,41,idle128_r3_simpleCUFFT_hybrid,33766,350000,210,405,210
18,1648086975222662978,41,idle128_r3_simpleCUFFT_hybrid,33766,350000,210,405,210
19,1648086975230342128,41,idle128_r3_simpleCUFFT_hybrid,33766,350000,210,405,210
20,1648086975238033452,41,idle128_r3_simpleCUFFT_hybrid,33766,350000,210,405,210
21,1648086975245826591,41,idle128_r3_simpleCUFFT_hybrid,33766,350000,210,405,210
22,1648086975253600378,41,idle128_r3_simpleCUFFT_hybrid,33766,350000,210,405,210
