timestep,timestamp,temperature_gpu,type,power_draw_mW,power_limit_mW,g_clock_freq_mhz,mem_clock_freq_mhz,sm_clock_freq_mhz
0,1648087169438115226,42,idle128_r5_simpleCUFFT_hybrid,33322,350000,210,405,210
1,1648087169446503731,42,idle128_r5_simpleCUFFT_hybrid,33322,350000,210,405,210
2,1648087169454171399,42,idle128_r5_simpleCUFFT_hybrid,33322,350000,210,405,210
3,1648087169461828845,42,idle128_r5_simpleCUFFT_hybrid,33322,350000,210,405,210
4,1648087169469491989,42,idle128_r5_simpleCUFFT_hybrid,33322,350000,210,405,210
5,1648087169477128339,42,idle128_r5_simpleCUFFT_hybrid,33322,350000,210,405,210
6,1648087169485032477,42,idle128_r5_simpleCUFFT_hybrid,33322,350000,210,405,210
7,1648087169492712517,42,idle128_r5_simpleCUFFT_hybrid,33322,350000,210,405,210
8,1648087169500359058,42,idle128_r5_simpleCUFFT_hybrid,33322,350000,210,405,210
9,1648087169508053212,42,idle128_r5_simpleCUFFT_hybrid,33322,350000,210,405,210
10,1648087169515737102,42,idle128_r5_simpleCUFFT_hybrid,33322,350000,210,405,210
11,1648087169523395744,42,idle128_r5_simpleCUFFT_hybrid,33322,350000,210,405,210
12,1648087169531087959,42,idle128_r5_simpleCUFFT_hybrid,33249,350000,210,405,210
13,1648087169538736825,42,idle128_r5_simpleCUFFT_hybrid,33249,350000,210,405,210
14,1648087169546604300,42,idle128_r5_simpleCUFFT_hybrid,33249,350000,210,405,210
15,1648087169554288546,42,idle128_r5_simpleCUFFT_hybrid,33249,350000,210,405,210
16,1648087169561964298,42,idle128_r5_simpleCUFFT_hybrid,33249,350000,210,405,210
17,1648087169569645478,42,idle128_r5_simpleCUFFT_hybrid,33249,350000,210,405,210
18,1648087169577274459,42,idle128_r5_simpleCUFFT_hybrid,33249,350000,210,405,210
19,1648087169584913967,42,idle128_r5_simpleCUFFT_hybrid,33249,350000,210,405,210
20,1648087169592686094,42,idle128_r5_simpleCUFFT_hybrid,33249,350000,210,405,210
21,1648087169600357800,42,idle128_r5_simpleCUFFT_hybrid,33249,350000,210,405,210
22,1648087169608044207,42,idle128_r5_simpleCUFFT_hybrid,33249,350000,210,405,210
23,1648087169615784516,42,idle128_r5_simpleCUFFT_hybrid,33249,350000,210,405,210
24,1648087169623417335,42,idle128_r5_simpleCUFFT_hybrid,33249,350000,210,405,210
25,1648087169631078335,42,idle128_r5_simpleCUFFT_hybrid,33249,350000,210,405,210
26,1648087169638759919,42,idle128_r5_simpleCUFFT_hybrid,33189,350000,210,405,210
27,1648087169646399165,42,idle128_r5_simpleCUFFT_hybrid,33189,350000,210,405,210
28,1648087169654199721,42,idle128_r5_simpleCUFFT_hybrid,33189,350000,210,405,210
29,1648087169661918867,42,idle128_r5_simpleCUFFT_hybrid,33189,350000,210,405,210
30,1648087169669546252,42,idle128_r5_simpleCUFFT_hybrid,33189,350000,210,405,210
31,1648087169677205056,42,idle128_r5_simpleCUFFT_hybrid,33189,350000,210,405,210
32,1648087169684883619,42,idle128_r5_simpleCUFFT_hybrid,33189,350000,210,405,210
33,1648087169692537029,42,idle128_r5_simpleCUFFT_hybrid,33189,350000,210,405,210
