timestep,timestamp,temperature_gpu,type,power_draw_mW,power_limit_mW,g_clock_freq_mhz,mem_clock_freq_mhz,sm_clock_freq_mhz
0,1648086899864474562,40,idle128_r2_simpleCUFFT_hybrid,32686,350000,210,405,210
1,1648086899874109201,40,idle128_r2_simpleCUFFT_hybrid,32612,350000,210,405,210
2,1648086899883160139,40,idle128_r2_simpleCUFFT_hybrid,32612,350000,210,405,210
3,1648086899891802895,40,idle128_r2_simpleCUFFT_hybrid,32612,350000,210,405,210
4,1648086899900356169,40,idle128_r2_simpleCUFFT_hybrid,32612,350000,210,405,210
5,1648086899908948022,40,idle128_r2_simpleCUFFT_hybrid,32612,350000,210,405,210
6,1648086899917545252,40,idle128_r2_simpleCUFFT_hybrid,32612,350000,210,405,210
7,1648086899926262124,40,idle128_r2_simpleCUFFT_hybrid,32612,350000,210,405,210
8,1648086899934858627,40,idle128_r2_simpleCUFFT_hybrid,32612,350000,210,405,210
9,1648086899943486697,40,idle128_r2_simpleCUFFT_hybrid,32612,350000,210,405,210
10,1648086899952124022,40,idle128_r2_simpleCUFFT_hybrid,32612,350000,210,405,210
11,1648086899960733252,40,idle128_r2_simpleCUFFT_hybrid,32612,350000,210,405,210
12,1648086899969319477,40,idle128_r2_simpleCUFFT_hybrid,32612,350000,210,405,210
13,1648086899977912294,40,idle128_r2_simpleCUFFT_hybrid,32537,350000,210,405,210
14,1648086899986589636,40,idle128_r2_simpleCUFFT_hybrid,32537,350000,210,405,210
15,1648086899995192475,40,idle128_r2_simpleCUFFT_hybrid,32537,350000,210,405,210
16,1648086900003780116,40,idle128_r2_simpleCUFFT_hybrid,32537,350000,210,405,210
17,1648086900012646340,40,idle128_r2_simpleCUFFT_hybrid,32537,350000,210,405,210
18,1648086900021293039,40,idle128_r2_simpleCUFFT_hybrid,32537,350000,210,405,210
19,1648086900029875111,40,idle128_r2_simpleCUFFT_hybrid,32537,350000,210,405,210
20,1648086900038600490,40,idle128_r2_simpleCUFFT_hybrid,32537,350000,210,405,210
21,1648086900047206696,40,idle128_r2_simpleCUFFT_hybrid,32537,350000,210,405,210
22,1648086900055766159,40,idle128_r2_simpleCUFFT_hybrid,32537,350000,210,405,210
23,1648086900064399712,40,idle128_r2_simpleCUFFT_hybrid,32537,350000,210,405,210
24,1648086900073017833,40,idle128_r2_simpleCUFFT_hybrid,32537,350000,210,405,210
25,1648086900081598983,40,idle128_r2_simpleCUFFT_hybrid,32537,350000,210,405,210
26,1648086900090565360,40,idle128_r2_simpleCUFFT_hybrid,32493,350000,210,405,210
27,1648086900099317763,40,idle128_r2_simpleCUFFT_hybrid,32493,350000,210,405,210
