timestep,timestamp,temperature_gpu,type,power_draw_mW,power_limit_mW,g_clock_freq_mhz,mem_clock_freq_mhz,sm_clock_freq_mhz
0,1648082516385224659,40,idle512_r5_vectorAdd_compute,33341,350000,210,405,210
1,1648082516394501137,40,idle512_r5_vectorAdd_compute,33341,350000,210,405,210
2,1648082516403064022,40,idle512_r5_vectorAdd_compute,33341,350000,210,405,210
3,1648082516411594569,40,idle512_r5_vectorAdd_compute,33341,350000,210,405,210
4,1648082516420111535,40,idle512_r5_vectorAdd_compute,33341,350000,210,405,210
5,1648082516428684690,40,idle512_r5_vectorAdd_compute,33341,350000,210,405,210
6,1648082516437239719,40,idle512_r5_vectorAdd_compute,33341,350000,210,405,210
7,1648082516445809051,40,idle512_r5_vectorAdd_compute,33275,350000,210,405,210
8,1648082516454566741,40,idle512_r5_vectorAdd_compute,33275,350000,210,405,210
9,1648082516463124120,40,idle512_r5_vectorAdd_compute,33275,350000,210,405,210
10,1648082516471694882,40,idle512_r5_vectorAdd_compute,33275,350000,210,405,210
11,1648082516480249837,40,idle512_r5_vectorAdd_compute,33275,350000,210,405,210
12,1648082516488804610,40,idle512_r5_vectorAdd_compute,33275,350000,210,405,210
13,1648082516497457456,40,idle512_r5_vectorAdd_compute,33275,350000,210,405,210
14,1648082516506058760,40,idle512_r5_vectorAdd_compute,33275,350000,210,405,210
15,1648082516514692324,40,idle512_r5_vectorAdd_compute,33275,350000,210,405,210
16,1648082516523268062,40,idle512_r5_vectorAdd_compute,33275,350000,210,405,210
17,1648082516531855149,40,idle512_r5_vectorAdd_compute,33275,350000,210,405,210
18,1648082516540381476,40,idle512_r5_vectorAdd_compute,33275,350000,210,405,210
19,1648082516548965536,40,idle512_r5_vectorAdd_compute,32887,350000,210,405,210
20,1648082516557510138,40,idle512_r5_vectorAdd_compute,32887,350000,210,405,210
21,1648082516566180356,40,idle512_r5_vectorAdd_compute,32887,350000,210,405,210
22,1648082516574715278,40,idle512_r5_vectorAdd_compute,32887,350000,210,405,210
23,1648082516583292256,40,idle512_r5_vectorAdd_compute,32887,350000,210,405,210
24,1648082516591797660,40,idle512_r5_vectorAdd_compute,32887,350000,210,405,210
25,1648082516600302831,40,idle512_r5_vectorAdd_compute,32887,350000,210,405,210
26,1648082516608955703,40,idle512_r5_vectorAdd_compute,32887,350000,210,405,210
27,1648082516617503737,40,idle512_r5_vectorAdd_compute,32887,350000,210,405,210
28,1648082516626101230,40,idle512_r5_vectorAdd_compute,32887,350000,210,405,210
29,1648082516634667259,40,idle512_r5_vectorAdd_compute,32887,350000,210,405,210
30,1648082516643204101,40,idle512_r5_vectorAdd_compute,32887,350000,210,405,210
31,1648082516651760856,40,idle512_r5_vectorAdd_compute,32887,350000,210,405,210
32,1648082516660903478,40,idle512_r5_vectorAdd_compute,32750,350000,210,405,210
33,1648082516670299700,40,idle512_r5_vectorAdd_compute,32750,350000,210,405,210
34,1648082516678850420,40,idle512_r5_vectorAdd_compute,32750,350000,210,405,210
35,1648082516687449482,40,idle512_r5_vectorAdd_compute,32750,350000,210,405,210
36,1648082516696038928,40,idle512_r5_vectorAdd_compute,32750,350000,210,405,210
37,1648082516704529759,40,idle512_r5_vectorAdd_compute,32750,350000,210,405,210
38,1648082516713841304,40,idle512_r5_vectorAdd_compute,32750,350000,210,405,210
