timestep,timestamp,temperature_gpu,type,power_draw_mW,power_limit_mW,g_clock_freq_mhz,mem_clock_freq_mhz,sm_clock_freq_mhz
0,1648082348329937444,39,idle512_r3_vectorAdd_compute,33206,350000,210,405,210
1,1648082348338328469,39,idle512_r3_vectorAdd_compute,33206,350000,210,405,210
2,1648082348345961931,39,idle512_r3_vectorAdd_compute,33206,350000,210,405,210
3,1648082348353811965,39,idle512_r3_vectorAdd_compute,33168,350000,210,405,210
4,1648082348361567114,39,idle512_r3_vectorAdd_compute,33168,350000,210,405,210
5,1648082348369331605,39,idle512_r3_vectorAdd_compute,33168,350000,210,405,210
6,1648082348376968591,39,idle512_r3_vectorAdd_compute,33168,350000,210,405,210
7,1648082348384755036,39,idle512_r3_vectorAdd_compute,33168,350000,210,405,210
8,1648082348392386903,39,idle512_r3_vectorAdd_compute,33168,350000,210,405,210
9,1648082348400030615,39,idle512_r3_vectorAdd_compute,33168,350000,210,405,210
10,1648082348407908999,39,idle512_r3_vectorAdd_compute,33168,350000,210,405,210
11,1648082348415545245,39,idle512_r3_vectorAdd_compute,33168,350000,210,405,210
12,1648082348423188054,39,idle512_r3_vectorAdd_compute,33168,350000,210,405,210
13,1648082348431041392,39,idle512_r3_vectorAdd_compute,33168,350000,210,405,210
14,1648082348438672318,39,idle512_r3_vectorAdd_compute,33168,350000,210,405,210
15,1648082348446319037,39,idle512_r3_vectorAdd_compute,33168,350000,210,405,210
16,1648082348453958416,39,idle512_r3_vectorAdd_compute,33168,350000,210,405,210
17,1648082348461697107,39,idle512_r3_vectorAdd_compute,32919,350000,210,405,210
18,1648082348469355177,39,idle512_r3_vectorAdd_compute,32919,350000,210,405,210
19,1648082348476985892,39,idle512_r3_vectorAdd_compute,32919,350000,210,405,210
20,1648082348484638162,39,idle512_r3_vectorAdd_compute,32919,350000,210,405,210
21,1648082348492583817,39,idle512_r3_vectorAdd_compute,32919,350000,210,405,210
22,1648082348500326586,39,idle512_r3_vectorAdd_compute,32919,350000,210,405,210
23,1648082348508000876,39,idle512_r3_vectorAdd_compute,32919,350000,210,405,210
24,1648082348515686523,39,idle512_r3_vectorAdd_compute,32919,350000,210,405,210
25,1648082348523348517,39,idle512_r3_vectorAdd_compute,32919,350000,210,405,210
26,1648082348530981991,39,idle512_r3_vectorAdd_compute,32919,350000,210,405,210
27,1648082348538748580,39,idle512_r3_vectorAdd_compute,32919,350000,210,405,210
28,1648082348546363632,39,idle512_r3_vectorAdd_compute,32919,350000,210,405,210
29,1648082348554021685,39,idle512_r3_vectorAdd_compute,32919,350000,210,405,210
30,1648082348561656964,39,idle512_r3_vectorAdd_compute,32919,350000,210,405,210
31,1648082348569637647,39,idle512_r3_vectorAdd_compute,32752,350000,210,405,210
32,1648082348577409963,39,idle512_r3_vectorAdd_compute,32752,350000,210,405,210
33,1648082348585080583,39,idle512_r3_vectorAdd_compute,32752,350000,210,405,210
34,1648082348592741999,39,idle512_r3_vectorAdd_compute,32752,350000,210,405,210
35,1648082348600677038,39,idle512_r3_vectorAdd_compute,32752,350000,210,405,210
36,1648082348608393375,39,idle512_r3_vectorAdd_compute,32752,350000,210,405,210
37,1648082348616046445,39,idle512_r3_vectorAdd_compute,32752,350000,210,405,210
38,1648082348623870851,39,idle512_r3_vectorAdd_compute,32752,350000,210,405,210
39,1648082348631509863,39,idle512_r3_vectorAdd_compute,32752,350000,210,405,210
40,1648082348639172521,39,idle512_r3_vectorAdd_compute,32752,350000,210,405,210
41,1648082348647016297,39,idle512_r3_vectorAdd_compute,32752,350000,210,405,210
42,1648082348654662957,39,idle512_r3_vectorAdd_compute,32752,350000,210,405,210
43,1648082348662325073,39,idle512_r3_vectorAdd_compute,32752,350000,210,405,210
44,1648082348670029397,39,idle512_r3_vectorAdd_compute,32752,350000,210,405,210
45,1648082348677795528,39,idle512_r3_vectorAdd_compute,32617,350000,210,405,210
46,1648082348685541507,39,idle512_r3_vectorAdd_compute,32617,350000,210,405,210
47,1648082348693201610,39,idle512_r3_vectorAdd_compute,32617,350000,210,405,210
48,1648082348700840318,39,idle512_r3_vectorAdd_compute,32617,350000,210,405,210
49,1648082348708466648,39,idle512_r3_vectorAdd_compute,32617,350000,210,405,210
50,1648082348719769652,39,idle512_r3_vectorAdd_compute,32617,350000,210,405,210
51,1648082348727402611,39,idle512_r3_vectorAdd_compute,32617,350000,210,405,210
52,1648082348735105602,39,idle512_r3_vectorAdd_compute,32617,350000,210,405,210
53,1648082348742790967,39,idle512_r3_vectorAdd_compute,32617,350000,210,405,210
54,1648082348750455695,39,idle512_r3_vectorAdd_compute,32617,350000,210,405,210
55,1648082348758091057,39,idle512_r3_vectorAdd_compute,32617,350000,210,405,210
56,1648082348765749877,39,idle512_r3_vectorAdd_compute,32617,350000,210,405,210
57,1648082348773373545,39,idle512_r3_vectorAdd_compute,32617,350000,210,405,210
58,1648082348781009418,39,idle512_r3_vectorAdd_compute,32617,350000,210,405,210
59,1648082348788739235,39,idle512_r3_vectorAdd_compute,32507,350000,210,405,210
60,1648082348796442727,39,idle512_r3_vectorAdd_compute,32507,350000,210,405,210
61,1648082348804141854,39,idle512_r3_vectorAdd_compute,32507,350000,210,405,210
62,1648082348811788073,39,idle512_r3_vectorAdd_compute,32507,350000,210,405,210
63,1648082348827604919,39,idle512_r3_vectorAdd_compute,32507,350000,210,405,210
64,1648082348835331257,39,idle512_r3_vectorAdd_compute,32507,350000,210,405,210
65,1648082348843228514,39,idle512_r3_vectorAdd_compute,32507,350000,210,405,210
66,1648082348850835180,39,idle512_r3_vectorAdd_compute,32507,350000,210,405,210
