timestep,timestamp,temperature_gpu,type,power_draw_mW,power_limit_mW,g_clock_freq_mhz,mem_clock_freq_mhz,sm_clock_freq_mhz
0,1648082258055936222,39,idle512_r2_vectorAdd_compute,33238,350000,210,405,210
1,1648082258065198682,39,idle512_r2_vectorAdd_compute,33238,350000,210,405,210
2,1648082258073688762,39,idle512_r2_vectorAdd_compute,33175,350000,210,405,210
3,1648082258082206810,39,idle512_r2_vectorAdd_compute,33175,350000,210,405,210
4,1648082258090799047,39,idle512_r2_vectorAdd_compute,33175,350000,210,405,210
5,1648082258099274543,39,idle512_r2_vectorAdd_compute,33175,350000,210,405,210
6,1648082258108022167,39,idle512_r2_vectorAdd_compute,33175,350000,210,405,210
7,1648082258116507168,39,idle512_r2_vectorAdd_compute,33175,350000,210,405,210
8,1648082258125005358,39,idle512_r2_vectorAdd_compute,33175,350000,210,405,210
9,1648082258133649958,39,idle512_r2_vectorAdd_compute,33175,350000,210,405,210
10,1648082258142149866,39,idle512_r2_vectorAdd_compute,33175,350000,210,405,210
11,1648082258150639134,39,idle512_r2_vectorAdd_compute,33175,350000,210,405,210
12,1648082258159113651,39,idle512_r2_vectorAdd_compute,33175,350000,210,405,210
13,1648082258167586768,39,idle512_r2_vectorAdd_compute,33175,350000,210,405,210
14,1648082258176051264,39,idle512_r2_vectorAdd_compute,33175,350000,210,405,210
15,1648082258184707362,39,idle512_r2_vectorAdd_compute,33005,350000,210,405,210
16,1648082258193193872,39,idle512_r2_vectorAdd_compute,33005,350000,210,405,210
17,1648082258201788549,39,idle512_r2_vectorAdd_compute,33005,350000,210,405,210
18,1648082258210255839,39,idle512_r2_vectorAdd_compute,33005,350000,210,405,210
19,1648082258218749189,39,idle512_r2_vectorAdd_compute,33005,350000,210,405,210
20,1648082258227244686,39,idle512_r2_vectorAdd_compute,33005,350000,210,405,210
21,1648082258235724198,39,idle512_r2_vectorAdd_compute,33005,350000,210,405,210
22,1648082258244259302,39,idle512_r2_vectorAdd_compute,33005,350000,210,405,210
23,1648082258253172799,39,idle512_r2_vectorAdd_compute,33005,350000,210,405,210
24,1648082258261725850,39,idle512_r2_vectorAdd_compute,33005,350000,210,405,210
25,1648082258270215694,39,idle512_r2_vectorAdd_compute,33005,350000,210,405,210
26,1648082258278691301,39,idle512_r2_vectorAdd_compute,33005,350000,210,405,210
27,1648082258287180253,39,idle512_r2_vectorAdd_compute,33005,350000,210,405,210
28,1648082258296126485,39,idle512_r2_vectorAdd_compute,32866,350000,210,405,210
29,1648082258304781030,39,idle512_r2_vectorAdd_compute,32866,350000,210,405,210
30,1648082258313296115,39,idle512_r2_vectorAdd_compute,32866,350000,210,405,210
31,1648082258321750831,39,idle512_r2_vectorAdd_compute,32866,350000,210,405,210
32,1648082258330233959,39,idle512_r2_vectorAdd_compute,32866,350000,210,405,210
