timestep,timestamp,temperature_gpu,type,power_draw_mW,power_limit_mW,g_clock_freq_mhz,mem_clock_freq_mhz,sm_clock_freq_mhz
0,1648254565788251722,42,idle512_r3_coalescing_memory,33778,350000,210,405,210
1,1648254565796522879,42,idle512_r3_coalescing_memory,33778,350000,210,405,210
2,1648254565804167663,42,idle512_r3_coalescing_memory,33778,350000,210,405,210
3,1648254565811967960,42,idle512_r3_coalescing_memory,33778,350000,210,405,210
4,1648254565819734343,42,idle512_r3_coalescing_memory,33778,350000,210,405,210
5,1648254565827421000,42,idle512_r3_coalescing_memory,33778,350000,210,405,210
6,1648254565835092566,42,idle512_r3_coalescing_memory,33778,350000,210,405,210
7,1648254565842853277,42,idle512_r3_coalescing_memory,33689,350000,210,405,210
8,1648254565850556772,42,idle512_r3_coalescing_memory,33689,350000,210,405,210
9,1648254565858292374,42,idle512_r3_coalescing_memory,33689,350000,210,405,210
10,1648254565865986459,42,idle512_r3_coalescing_memory,33689,350000,210,405,210
11,1648254565873837160,41,idle512_r3_coalescing_memory,33689,350000,210,405,210
12,1648254565881480934,41,idle512_r3_coalescing_memory,33689,350000,210,405,210
13,1648254565889150365,41,idle512_r3_coalescing_memory,33689,350000,210,405,210
14,1648254565897044806,41,idle512_r3_coalescing_memory,33689,350000,210,405,210
15,1648254565904744115,41,idle512_r3_coalescing_memory,33689,350000,210,405,210
16,1648254565912425289,41,idle512_r3_coalescing_memory,33689,350000,210,405,210
17,1648254565920116147,41,idle512_r3_coalescing_memory,33689,350000,210,405,210
18,1648254565927824462,41,idle512_r3_coalescing_memory,33689,350000,210,405,210
19,1648254565935515730,41,idle512_r3_coalescing_memory,33689,350000,210,405,210
20,1648254565943170513,41,idle512_r3_coalescing_memory,33689,350000,210,405,210
21,1648254565950853562,41,idle512_r3_coalescing_memory,33561,350000,210,405,210
22,1648254565958587071,41,idle512_r3_coalescing_memory,33561,350000,210,405,210
23,1648254565966252120,42,idle512_r3_coalescing_memory,33561,350000,210,405,210
24,1648254565974032733,42,idle512_r3_coalescing_memory,33561,350000,210,405,210
25,1648254565981700810,42,idle512_r3_coalescing_memory,33561,350000,210,405,210
26,1648254565989380082,42,idle512_r3_coalescing_memory,33561,350000,210,405,210
27,1648254565997008774,41,idle512_r3_coalescing_memory,33561,350000,210,405,210
28,1648254566004813948,41,idle512_r3_coalescing_memory,33561,350000,210,405,210
29,1648254566012514593,41,idle512_r3_coalescing_memory,33561,350000,210,405,210
30,1648254566020188110,42,idle512_r3_coalescing_memory,33561,350000,210,405,210
31,1648254566028035464,42,idle512_r3_coalescing_memory,33561,350000,210,405,210
32,1648254566035701491,42,idle512_r3_coalescing_memory,33561,350000,210,405,210
33,1648254566043327805,42,idle512_r3_coalescing_memory,33561,350000,210,405,210
34,1648254566051072724,41,idle512_r3_coalescing_memory,33561,350000,210,405,210
35,1648254566058766296,41,idle512_r3_coalescing_memory,33439,350000,210,405,210
36,1648254566066499980,41,idle512_r3_coalescing_memory,33439,350000,210,405,210
37,1648254566074197583,41,idle512_r3_coalescing_memory,33439,350000,210,405,210
38,1648254566081885230,41,idle512_r3_coalescing_memory,33439,350000,210,405,210
39,1648254566089574244,41,idle512_r3_coalescing_memory,33439,350000,210,405,210
40,1648254566097291730,41,idle512_r3_coalescing_memory,33439,350000,210,405,210
41,1648254566104941343,41,idle512_r3_coalescing_memory,33439,350000,210,405,210
42,1648254566112634081,41,idle512_r3_coalescing_memory,33439,350000,210,405,210
43,1648254566120475814,41,idle512_r3_coalescing_memory,33439,350000,210,405,210
44,1648254566128146766,41,idle512_r3_coalescing_memory,33439,350000,210,405,210
45,1648254566135843967,41,idle512_r3_coalescing_memory,33439,350000,210,405,210
46,1648254566143516551,41,idle512_r3_coalescing_memory,33439,350000,210,405,210
47,1648254566151214139,41,idle512_r3_coalescing_memory,33439,350000,210,405,210
48,1648254566158865559,41,idle512_r3_coalescing_memory,33439,350000,210,405,210
49,1648254566166534370,41,idle512_r3_coalescing_memory,33334,350000,210,405,210
50,1648254566174535469,41,idle512_r3_coalescing_memory,33334,350000,210,405,210
51,1648254566182386113,41,idle512_r3_coalescing_memory,33334,350000,210,405,210
52,1648254566190044796,41,idle512_r3_coalescing_memory,33334,350000,210,405,210
53,1648254566197706358,41,idle512_r3_coalescing_memory,33334,350000,210,405,210
54,1648254566205387772,42,idle512_r3_coalescing_memory,33334,350000,210,405,210
55,1648254566213061733,42,idle512_r3_coalescing_memory,33334,350000,210,405,210
56,1648254566220769394,42,idle512_r3_coalescing_memory,33334,350000,210,405,210
57,1648254566228915715,42,idle512_r3_coalescing_memory,33334,350000,210,405,210
58,1648254566236589074,41,idle512_r3_coalescing_memory,33334,350000,210,405,210
59,1648254566244255477,41,idle512_r3_coalescing_memory,33334,350000,210,405,210
60,1648254566251920001,41,idle512_r3_coalescing_memory,33334,350000,210,405,210
61,1648254566259597018,41,idle512_r3_coalescing_memory,33334,350000,210,405,210
62,1648254566267249952,41,idle512_r3_coalescing_memory,33334,350000,210,405,210
63,1648254566274943713,41,idle512_r3_coalescing_memory,33236,350000,210,405,210
64,1648254566282629870,41,idle512_r3_coalescing_memory,33236,350000,210,405,210
65,1648254566290305838,41,idle512_r3_coalescing_memory,33236,350000,210,405,210
66,1648254566297987243,41,idle512_r3_coalescing_memory,33236,350000,210,405,210
67,1648254566305682117,41,idle512_r3_coalescing_memory,33236,350000,210,405,210
68,1648254566313418985,41,idle512_r3_coalescing_memory,33236,350000,210,405,210
69,1648254566321081409,41,idle512_r3_coalescing_memory,33236,350000,210,405,210
70,1648254566328724847,41,idle512_r3_coalescing_memory,33236,350000,210,405,210
71,1648254566336617563,41,idle512_r3_coalescing_memory,33236,350000,210,405,210
72,1648254566344257645,41,idle512_r3_coalescing_memory,33236,350000,210,405,210
73,1648254566351915413,41,idle512_r3_coalescing_memory,33236,350000,210,405,210
74,1648254566359509970,41,idle512_r3_coalescing_memory,33236,350000,210,405,210
75,1648254566367151792,41,idle512_r3_coalescing_memory,33236,350000,210,405,210
76,1648254566374871319,41,idle512_r3_coalescing_memory,33236,350000,210,405,210
77,1648254566382559938,41,idle512_r3_coalescing_memory,33236,350000,210,405,210
78,1648254566390476834,41,idle512_r3_coalescing_memory,32567,350000,210,405,210
79,1648254566398254144,41,idle512_r3_coalescing_memory,32567,350000,210,405,210
80,1648254566405964801,41,idle512_r3_coalescing_memory,32567,350000,210,405,210
81,1648254566413635839,41,idle512_r3_coalescing_memory,32567,350000,210,405,210
82,1648254566421484247,41,idle512_r3_coalescing_memory,32567,350000,210,405,210
83,1648254566429158751,41,idle512_r3_coalescing_memory,32567,350000,210,405,210
84,1648254566436848079,41,idle512_r3_coalescing_memory,32567,350000,210,405,210
85,1648254566444540601,41,idle512_r3_coalescing_memory,32567,350000,210,405,210
86,1648254566452294059,41,idle512_r3_coalescing_memory,32567,350000,210,405,210
87,1648254566459947199,41,idle512_r3_coalescing_memory,32567,350000,210,405,210
88,1648254566467597863,41,idle512_r3_coalescing_memory,32567,350000,210,405,210
89,1648254566475225449,41,idle512_r3_coalescing_memory,32567,350000,210,405,210
90,1648254566482902718,41,idle512_r3_coalescing_memory,32567,350000,210,405,210
91,1648254566490587285,41,idle512_r3_coalescing_memory,32567,350000,210,405,210
92,1648254566498699032,41,idle512_r3_coalescing_memory,32466,350000,210,405,210
93,1648254566506492472,41,idle512_r3_coalescing_memory,32466,350000,210,405,210
94,1648254566514176026,41,idle512_r3_coalescing_memory,32466,350000,210,405,210
95,1648254566521863644,41,idle512_r3_coalescing_memory,32466,350000,210,405,210
96,1648254566529704741,41,idle512_r3_coalescing_memory,32466,350000,210,405,210
97,1648254566537446696,41,idle512_r3_coalescing_memory,32466,350000,210,405,210
98,1648254566545130765,41,idle512_r3_coalescing_memory,32466,350000,210,405,210
99,1648254566552919975,41,idle512_r3_coalescing_memory,32466,350000,210,405,210
100,1648254566560589317,41,idle512_r3_coalescing_memory,32466,350000,210,405,210
101,1648254566568244295,41,idle512_r3_coalescing_memory,32466,350000,210,405,210
102,1648254566575960171,41,idle512_r3_coalescing_memory,32466,350000,210,405,210
103,1648254566584232117,41,idle512_r3_coalescing_memory,32466,350000,210,405,210
104,1648254566591891841,41,idle512_r3_coalescing_memory,32466,350000,210,405,210
105,1648254566599549941,41,idle512_r3_coalescing_memory,32466,350000,210,405,210
106,1648254566607747638,41,idle512_r3_coalescing_memory,32382,350000,210,405,210
107,1648254566616209052,41,idle512_r3_coalescing_memory,32382,350000,210,405,210
108,1648254566623913776,41,idle512_r3_coalescing_memory,32382,350000,210,405,210
109,1648254566631571940,41,idle512_r3_coalescing_memory,32382,350000,210,405,210
110,1648254566639574796,41,idle512_r3_coalescing_memory,32382,350000,210,405,210
111,1648254566647243453,41,idle512_r3_coalescing_memory,32382,350000,210,405,210
112,1648254566654963835,41,idle512_r3_coalescing_memory,32382,350000,210,405,210
113,1648254566662845349,41,idle512_r3_coalescing_memory,32382,350000,210,405,210
114,1648254566670562259,41,idle512_r3_coalescing_memory,32382,350000,210,405,210
115,1648254566678184871,41,idle512_r3_coalescing_memory,32382,350000,210,405,210
116,1648254566685904946,41,idle512_r3_coalescing_memory,32382,350000,210,405,210
117,1648254566693594704,41,idle512_r3_coalescing_memory,32382,350000,210,405,210
118,1648254566701287124,41,idle512_r3_coalescing_memory,32382,350000,210,405,210
119,1648254566708943505,41,idle512_r3_coalescing_memory,32382,350000,210,405,210
120,1648254566716976207,41,idle512_r3_coalescing_memory,32328,350000,210,405,210
121,1648254566724827445,41,idle512_r3_coalescing_memory,32328,350000,210,405,210
122,1648254566732500389,41,idle512_r3_coalescing_memory,32328,350000,210,405,210
123,1648254566740149216,41,idle512_r3_coalescing_memory,32328,350000,210,405,210
124,1648254566747899739,41,idle512_r3_coalescing_memory,32328,350000,210,405,210
125,1648254566755578648,41,idle512_r3_coalescing_memory,32328,350000,210,405,210
126,1648254566763211666,41,idle512_r3_coalescing_memory,32328,350000,210,405,210
127,1648254566770987209,41,idle512_r3_coalescing_memory,32328,350000,210,405,210
128,1648254566778641476,41,idle512_r3_coalescing_memory,32328,350000,210,405,210
129,1648254566786408873,41,idle512_r3_coalescing_memory,32328,350000,210,405,210
130,1648254566794158282,41,idle512_r3_coalescing_memory,32328,350000,210,405,210
131,1648254566801859293,41,idle512_r3_coalescing_memory,32328,350000,210,405,210
132,1648254566809583576,41,idle512_r3_coalescing_memory,32328,350000,210,405,210
133,1648254566817204061,41,idle512_r3_coalescing_memory,32328,350000,210,405,210
134,1648254566825036542,41,idle512_r3_coalescing_memory,32328,350000,210,405,210
135,1648254566833257824,41,idle512_r3_coalescing_memory,32328,350000,210,405,210
136,1648254566841018747,41,idle512_r3_coalescing_memory,32328,350000,210,405,210
137,1648254566850420945,41,idle512_r3_coalescing_memory,32328,350000,210,405,210
