timestep,timestamp,temperature_gpu,type,power_draw_mW,power_limit_mW,g_clock_freq_mhz,mem_clock_freq_mhz,sm_clock_freq_mhz
0,1648254505769803011,40,idle512_r2_coalescing_memory,32099,350000,210,405,210
1,1648254505779012291,40,idle512_r2_coalescing_memory,32099,350000,210,405,210
2,1648254505788193380,40,idle512_r2_coalescing_memory,32031,350000,210,405,210
3,1648254505797434555,40,idle512_r2_coalescing_memory,32031,350000,210,405,210
4,1648254505806023589,40,idle512_r2_coalescing_memory,32031,350000,210,405,210
5,1648254505814664664,40,idle512_r2_coalescing_memory,32031,350000,210,405,210
6,1648254505826465392,40,idle512_r2_coalescing_memory,32031,350000,210,405,210
7,1648254505834998018,40,idle512_r2_coalescing_memory,32031,350000,210,405,210
8,1648254505843627491,40,idle512_r2_coalescing_memory,32031,350000,210,405,210
9,1648254505852072224,40,idle512_r2_coalescing_memory,32031,350000,210,405,210
10,1648254505860572672,40,idle512_r2_coalescing_memory,32031,350000,210,405,210
11,1648254505869045603,40,idle512_r2_coalescing_memory,32031,350000,210,405,210
12,1648254505877524881,40,idle512_r2_coalescing_memory,32031,350000,210,405,210
13,1648254505886006284,40,idle512_r2_coalescing_memory,32031,350000,210,405,210
14,1648254505894620434,40,idle512_r2_coalescing_memory,31982,350000,210,405,210
15,1648254505903455633,40,idle512_r2_coalescing_memory,31982,350000,210,405,210
16,1648254505911952742,40,idle512_r2_coalescing_memory,31982,350000,210,405,210
17,1648254505920428113,40,idle512_r2_coalescing_memory,31982,350000,210,405,210
18,1648254505928944802,40,idle512_r2_coalescing_memory,31982,350000,210,405,210
19,1648254505937425373,40,idle512_r2_coalescing_memory,31982,350000,210,405,210
20,1648254505945881381,40,idle512_r2_coalescing_memory,31982,350000,210,405,210
21,1648254505954595856,40,idle512_r2_coalescing_memory,31982,350000,210,405,210
22,1648254505963068295,40,idle512_r2_coalescing_memory,31982,350000,210,405,210
23,1648254505971623861,40,idle512_r2_coalescing_memory,31982,350000,210,405,210
24,1648254505980109083,40,idle512_r2_coalescing_memory,31982,350000,210,405,210
25,1648254505988626321,40,idle512_r2_coalescing_memory,31982,350000,210,405,210
26,1648254505997123130,40,idle512_r2_coalescing_memory,31982,350000,210,405,210
27,1648254506006101109,40,idle512_r2_coalescing_memory,31916,350000,210,405,210
28,1648254506014765654,40,idle512_r2_coalescing_memory,31916,350000,210,405,210
29,1648254506023293850,40,idle512_r2_coalescing_memory,31916,350000,210,405,210
30,1648254506031728157,40,idle512_r2_coalescing_memory,31916,350000,210,405,210
31,1648254506043728697,40,idle512_r2_coalescing_memory,31916,350000,210,405,210
32,1648254506052249465,40,idle512_r2_coalescing_memory,31916,350000,210,405,210
33,1648254506060797521,40,idle512_r2_coalescing_memory,31916,350000,210,405,210
34,1648254506069269023,40,idle512_r2_coalescing_memory,31916,350000,210,405,210
35,1648254506077758995,40,idle512_r2_coalescing_memory,31916,350000,210,405,210
36,1648254506086248432,40,idle512_r2_coalescing_memory,31916,350000,210,405,210
37,1648254506094736539,40,idle512_r2_coalescing_memory,31916,350000,210,405,210
38,1648254506103183578,40,idle512_r2_coalescing_memory,31916,350000,210,405,210
39,1648254506111825826,40,idle512_r2_coalescing_memory,31200,350000,210,405,210
40,1648254506120436027,40,idle512_r2_coalescing_memory,31200,350000,210,405,210
41,1648254506128935555,40,idle512_r2_coalescing_memory,31200,350000,210,405,210
42,1648254506137411211,40,idle512_r2_coalescing_memory,31200,350000,210,405,210
43,1648254506145967150,40,idle512_r2_coalescing_memory,31200,350000,210,405,210
44,1648254506154433133,40,idle512_r2_coalescing_memory,31200,350000,210,405,210
45,1648254506162872838,40,idle512_r2_coalescing_memory,31200,350000,210,405,210
46,1648254506171529596,40,idle512_r2_coalescing_memory,31200,350000,210,405,210
47,1648254506180010615,40,idle512_r2_coalescing_memory,31200,350000,210,405,210
48,1648254506188519366,40,idle512_r2_coalescing_memory,31200,350000,210,405,210
49,1648254506196997048,40,idle512_r2_coalescing_memory,31200,350000,210,405,210
50,1648254506205504690,40,idle512_r2_coalescing_memory,31200,350000,210,405,210
51,1648254506213965668,40,idle512_r2_coalescing_memory,31200,350000,210,405,210
52,1648254506223024662,40,idle512_r2_coalescing_memory,31211,350000,210,405,210
53,1648254506232416079,40,idle512_r2_coalescing_memory,31211,350000,210,405,210
54,1648254506240892723,40,idle512_r2_coalescing_memory,31211,350000,210,405,210
55,1648254506249324131,40,idle512_r2_coalescing_memory,31211,350000,210,405,210
56,1648254506261472974,40,idle512_r2_coalescing_memory,31211,350000,210,405,210
57,1648254506269998077,40,idle512_r2_coalescing_memory,31211,350000,210,405,210
58,1648254506278519850,40,idle512_r2_coalescing_memory,31211,350000,210,405,210
59,1648254506287010849,40,idle512_r2_coalescing_memory,31211,350000,210,405,210
60,1648254506295458727,40,idle512_r2_coalescing_memory,31211,350000,210,405,210
61,1648254506303945736,40,idle512_r2_coalescing_memory,31211,350000,210,405,210
62,1648254506312396823,40,idle512_r2_coalescing_memory,31211,350000,210,405,210
63,1648254506320987600,40,idle512_r2_coalescing_memory,31211,350000,210,405,210
64,1648254506329586960,40,idle512_r2_coalescing_memory,31204,350000,210,405,210
65,1648254506338122794,40,idle512_r2_coalescing_memory,31204,350000,210,405,210
66,1648254506346713230,40,idle512_r2_coalescing_memory,31204,350000,210,405,210
67,1648254506355152597,40,idle512_r2_coalescing_memory,31204,350000,210,405,210
68,1648254506363710724,40,idle512_r2_coalescing_memory,31204,350000,210,405,210
69,1648254506372658045,40,idle512_r2_coalescing_memory,31204,350000,210,405,210
70,1648254506381157367,40,idle512_r2_coalescing_memory,31204,350000,210,405,210
71,1648254506389552411,40,idle512_r2_coalescing_memory,31204,350000,210,405,210
72,1648254506398009951,40,idle512_r2_coalescing_memory,31204,350000,210,405,210
73,1648254506406662695,40,idle512_r2_coalescing_memory,31204,350000,210,405,210
74,1648254506415130633,40,idle512_r2_coalescing_memory,31204,350000,210,405,210
75,1648254506423582112,40,idle512_r2_coalescing_memory,31204,350000,210,405,210
76,1648254506432072049,40,idle512_r2_coalescing_memory,31204,350000,210,405,210
77,1648254506441158749,40,idle512_r2_coalescing_memory,31201,350000,210,405,210
78,1648254506450179604,40,idle512_r2_coalescing_memory,31201,350000,210,405,210
79,1648254506458678368,40,idle512_r2_coalescing_memory,31201,350000,210,405,210
80,1648254506467113516,40,idle512_r2_coalescing_memory,31201,350000,210,405,210
81,1648254506479115843,40,idle512_r2_coalescing_memory,31201,350000,210,405,210
82,1648254506487567923,40,idle512_r2_coalescing_memory,31201,350000,210,405,210
83,1648254506496205666,40,idle512_r2_coalescing_memory,31201,350000,210,405,210
84,1648254506504680909,40,idle512_r2_coalescing_memory,31201,350000,210,405,210
