timestep,timestamp,temperature_gpu,type,power_draw_mW,power_limit_mW,g_clock_freq_mhz,mem_clock_freq_mhz,sm_clock_freq_mhz
0,1648254457668474155,38,idle512_r1_coalescing_memory,32436,350000,210,405,210
1,1648254457677369645,38,idle512_r1_coalescing_memory,32436,350000,210,405,210
2,1648254457685584902,38,idle512_r1_coalescing_memory,32436,350000,210,405,210
3,1648254457693816211,38,idle512_r1_coalescing_memory,32436,350000,210,405,210
4,1648254457701995169,38,idle512_r1_coalescing_memory,32436,350000,210,405,210
5,1648254457710341717,38,idle512_r1_coalescing_memory,32386,350000,210,405,210
6,1648254457718616298,38,idle512_r1_coalescing_memory,32386,350000,210,405,210
7,1648254457726832830,38,idle512_r1_coalescing_memory,32386,350000,210,405,210
8,1648254457735101001,38,idle512_r1_coalescing_memory,32386,350000,210,405,210
9,1648254457746553586,38,idle512_r1_coalescing_memory,32386,350000,210,405,210
10,1648254457754723954,38,idle512_r1_coalescing_memory,32386,350000,210,405,210
11,1648254457763074350,38,idle512_r1_coalescing_memory,32386,350000,210,405,210
12,1648254457771212560,38,idle512_r1_coalescing_memory,32386,350000,210,405,210
13,1648254457779342410,38,idle512_r1_coalescing_memory,32386,350000,210,405,210
14,1648254457787479145,38,idle512_r1_coalescing_memory,32386,350000,210,405,210
15,1648254457795641382,38,idle512_r1_coalescing_memory,32386,350000,210,405,210
16,1648254457803759983,38,idle512_r1_coalescing_memory,32386,350000,210,405,210
17,1648254457811909785,38,idle512_r1_coalescing_memory,32286,350000,210,405,210
18,1648254457820094149,38,idle512_r1_coalescing_memory,32286,350000,210,405,210
19,1648254457828100361,38,idle512_r1_coalescing_memory,32286,350000,210,405,210
20,1648254457836434043,38,idle512_r1_coalescing_memory,32286,350000,210,405,210
21,1648254457844544163,38,idle512_r1_coalescing_memory,32286,350000,210,405,210
22,1648254457855223711,38,idle512_r1_coalescing_memory,32286,350000,210,405,210
23,1648254457863382139,38,idle512_r1_coalescing_memory,32286,350000,210,405,210
24,1648254457871560004,38,idle512_r1_coalescing_memory,32286,350000,210,405,210
25,1648254457879706795,38,idle512_r1_coalescing_memory,32286,350000,210,405,210
26,1648254457888004000,38,idle512_r1_coalescing_memory,32286,350000,210,405,210
27,1648254457896176604,38,idle512_r1_coalescing_memory,32286,350000,210,405,210
28,1648254457904178242,38,idle512_r1_coalescing_memory,32286,350000,210,405,210
29,1648254457912320133,38,idle512_r1_coalescing_memory,32286,350000,210,405,210
30,1648254457920409589,38,idle512_r1_coalescing_memory,32200,350000,210,405,210
31,1648254457928627278,38,idle512_r1_coalescing_memory,32200,350000,210,405,210
32,1648254457936875297,38,idle512_r1_coalescing_memory,32200,350000,210,405,210
33,1648254457945053669,38,idle512_r1_coalescing_memory,32200,350000,210,405,210
34,1648254457953215111,38,idle512_r1_coalescing_memory,32200,350000,210,405,210
35,1648254457961395292,38,idle512_r1_coalescing_memory,32200,350000,210,405,210
36,1648254457969530253,38,idle512_r1_coalescing_memory,32200,350000,210,405,210
37,1648254457977908659,38,idle512_r1_coalescing_memory,32200,350000,210,405,210
38,1648254457986106125,38,idle512_r1_coalescing_memory,32200,350000,210,405,210
39,1648254457994254388,38,idle512_r1_coalescing_memory,32200,350000,210,405,210
40,1648254458002400742,38,idle512_r1_coalescing_memory,32200,350000,210,405,210
41,1648254458010557948,38,idle512_r1_coalescing_memory,32200,350000,210,405,210
42,1648254458018720775,38,idle512_r1_coalescing_memory,32200,350000,210,405,210
43,1648254458026927238,38,idle512_r1_coalescing_memory,32200,350000,210,405,210
44,1648254458035673254,38,idle512_r1_coalescing_memory,32127,350000,210,405,210
45,1648254458044248081,38,idle512_r1_coalescing_memory,32127,350000,210,405,210
46,1648254458052376542,38,idle512_r1_coalescing_memory,32127,350000,210,405,210
47,1648254458060506039,38,idle512_r1_coalescing_memory,32127,350000,210,405,210
48,1648254458073376804,38,idle512_r1_coalescing_memory,32127,350000,210,405,210
49,1648254458081531386,38,idle512_r1_coalescing_memory,32127,350000,210,405,210
50,1648254458089797780,38,idle512_r1_coalescing_memory,32127,350000,210,405,210
51,1648254458097928118,38,idle512_r1_coalescing_memory,32127,350000,210,405,210
52,1648254458106086463,38,idle512_r1_coalescing_memory,32127,350000,210,405,210
53,1648254458114266445,38,idle512_r1_coalescing_memory,32127,350000,210,405,210
54,1648254458122422226,38,idle512_r1_coalescing_memory,32127,350000,210,405,210
55,1648254458130554696,38,idle512_r1_coalescing_memory,32127,350000,210,405,210
56,1648254458138698011,38,idle512_r1_coalescing_memory,32056,350000,210,405,210
57,1648254458146960754,38,idle512_r1_coalescing_memory,32056,350000,210,405,210
58,1648254458155131176,38,idle512_r1_coalescing_memory,32056,350000,210,405,210
59,1648254458163293498,38,idle512_r1_coalescing_memory,32056,350000,210,405,210
60,1648254458171453911,38,idle512_r1_coalescing_memory,32056,350000,210,405,210
61,1648254458181865532,38,idle512_r1_coalescing_memory,32056,350000,210,405,210
62,1648254458190009626,38,idle512_r1_coalescing_memory,32056,350000,210,405,210
63,1648254458198378480,38,idle512_r1_coalescing_memory,32056,350000,210,405,210
64,1648254458206530912,38,idle512_r1_coalescing_memory,32056,350000,210,405,210
65,1648254458214674990,38,idle512_r1_coalescing_memory,32056,350000,210,405,210
66,1648254458222853168,38,idle512_r1_coalescing_memory,32056,350000,210,405,210
67,1648254458230974815,38,idle512_r1_coalescing_memory,32056,350000,210,405,210
68,1648254458238989526,38,idle512_r1_coalescing_memory,32056,350000,210,405,210
69,1648254458247194886,38,idle512_r1_coalescing_memory,31513,350000,210,405,210
70,1648254458255443935,38,idle512_r1_coalescing_memory,31513,350000,210,405,210
71,1648254458263568883,38,idle512_r1_coalescing_memory,31513,350000,210,405,210
72,1648254458271653675,38,idle512_r1_coalescing_memory,31513,350000,210,405,210
73,1648254458279788319,38,idle512_r1_coalescing_memory,31513,350000,210,405,210
74,1648254458288054460,38,idle512_r1_coalescing_memory,31513,350000,210,405,210
75,1648254458296235067,38,idle512_r1_coalescing_memory,31513,350000,210,405,210
76,1648254458304591729,38,idle512_r1_coalescing_memory,31513,350000,210,405,210
77,1648254458312740531,38,idle512_r1_coalescing_memory,31513,350000,210,405,210
78,1648254458320872265,38,idle512_r1_coalescing_memory,31513,350000,210,405,210
79,1648254458329026492,38,idle512_r1_coalescing_memory,31513,350000,210,405,210
80,1648254458337193000,38,idle512_r1_coalescing_memory,31513,350000,210,405,210
81,1648254458345332251,38,idle512_r1_coalescing_memory,31513,350000,210,405,210
82,1648254458353444644,38,idle512_r1_coalescing_memory,31513,350000,210,405,210
83,1648254458362117846,38,idle512_r1_coalescing_memory,31448,350000,210,405,210
84,1648254458370288294,38,idle512_r1_coalescing_memory,31448,350000,210,405,210
85,1648254458378452032,38,idle512_r1_coalescing_memory,31448,350000,210,405,210
86,1648254458386594153,38,idle512_r1_coalescing_memory,31448,350000,210,405,210
87,1648254458399474875,38,idle512_r1_coalescing_memory,31448,350000,210,405,210
88,1648254458407650604,38,idle512_r1_coalescing_memory,31448,350000,210,405,210
89,1648254458415853726,38,idle512_r1_coalescing_memory,31448,350000,210,405,210
90,1648254458424005601,38,idle512_r1_coalescing_memory,31448,350000,210,405,210
91,1648254458432155138,38,idle512_r1_coalescing_memory,31448,350000,210,405,210
92,1648254458440291866,38,idle512_r1_coalescing_memory,31448,350000,210,405,210
93,1648254458448876693,38,idle512_r1_coalescing_memory,31448,350000,210,405,210
94,1648254458457102139,38,idle512_r1_coalescing_memory,31448,350000,210,405,210
95,1648254458465262829,38,idle512_r1_coalescing_memory,31401,350000,210,405,210
96,1648254458473517589,38,idle512_r1_coalescing_memory,31401,350000,210,405,210
97,1648254458481676038,38,idle512_r1_coalescing_memory,31401,350000,210,405,210
98,1648254458489836075,38,idle512_r1_coalescing_memory,31401,350000,210,405,210
