timestep,timestamp,temperature_gpu,type,power_draw_mW,power_limit_mW,g_clock_freq_mhz,mem_clock_freq_mhz,sm_clock_freq_mhz
0,1648254808590910252,40,idle512_r5_coalescing_memory,32226,350000,210,405,210
1,1648254808600318436,40,idle512_r5_coalescing_memory,32226,350000,210,405,210
2,1648254808609151644,40,idle512_r5_coalescing_memory,32168,350000,210,405,210
3,1648254808618011854,40,idle512_r5_coalescing_memory,32168,350000,210,405,210
4,1648254808626613692,40,idle512_r5_coalescing_memory,32168,350000,210,405,210
5,1648254808635420077,40,idle512_r5_coalescing_memory,32168,350000,210,405,210
6,1648254808652328955,40,idle512_r5_coalescing_memory,32168,350000,210,405,210
7,1648254808661150500,40,idle512_r5_coalescing_memory,32168,350000,210,405,210
8,1648254808669911849,40,idle512_r5_coalescing_memory,32168,350000,210,405,210
9,1648254808678587590,40,idle512_r5_coalescing_memory,32168,350000,210,405,210
10,1648254808687274129,40,idle512_r5_coalescing_memory,32168,350000,210,405,210
11,1648254808696001466,40,idle512_r5_coalescing_memory,32168,350000,210,405,210
12,1648254808704716488,40,idle512_r5_coalescing_memory,32168,350000,210,405,210
13,1648254808713587875,40,idle512_r5_coalescing_memory,32168,350000,210,405,210
14,1648254808722419824,40,idle512_r5_coalescing_memory,31366,350000,210,405,210
15,1648254808731187956,40,idle512_r5_coalescing_memory,31366,350000,210,405,210
16,1648254808739950984,40,idle512_r5_coalescing_memory,31366,350000,210,405,210
17,1648254808748562884,40,idle512_r5_coalescing_memory,31366,350000,210,405,210
18,1648254808757322745,40,idle512_r5_coalescing_memory,31366,350000,210,405,210
19,1648254808766038002,40,idle512_r5_coalescing_memory,31366,350000,210,405,210
20,1648254808774876361,40,idle512_r5_coalescing_memory,31366,350000,210,405,210
21,1648254808783607492,40,idle512_r5_coalescing_memory,31366,350000,210,405,210
22,1648254808792298046,40,idle512_r5_coalescing_memory,31366,350000,210,405,210
23,1648254808800977195,40,idle512_r5_coalescing_memory,31366,350000,210,405,210
24,1648254808809683552,40,idle512_r5_coalescing_memory,31366,350000,210,405,210
25,1648254808818372978,40,idle512_r5_coalescing_memory,31366,350000,210,405,210
26,1648254808827096712,40,idle512_r5_coalescing_memory,31370,350000,210,405,210
27,1648254808835848035,40,idle512_r5_coalescing_memory,31370,350000,210,405,210
28,1648254808844656516,40,idle512_r5_coalescing_memory,31370,350000,210,405,210
29,1648254808853325182,40,idle512_r5_coalescing_memory,31370,350000,210,405,210
30,1648254808870747938,40,idle512_r5_coalescing_memory,31370,350000,210,405,210
31,1648254808879454825,40,idle512_r5_coalescing_memory,31370,350000,210,405,210
32,1648254808888233398,40,idle512_r5_coalescing_memory,31370,350000,210,405,210
33,1648254808896921478,40,idle512_r5_coalescing_memory,31370,350000,210,405,210
34,1648254808905626665,40,idle512_r5_coalescing_memory,31370,350000,210,405,210
35,1648254808914358547,40,idle512_r5_coalescing_memory,31370,350000,210,405,210
36,1648254808923060952,40,idle512_r5_coalescing_memory,31370,350000,210,405,210
37,1648254808931761441,40,idle512_r5_coalescing_memory,31370,350000,210,405,210
38,1648254808940710202,40,idle512_r5_coalescing_memory,31416,350000,210,405,210
39,1648254808949574605,40,idle512_r5_coalescing_memory,31416,350000,210,405,210
40,1648254808958266985,40,idle512_r5_coalescing_memory,31416,350000,210,405,210
41,1648254808966977771,40,idle512_r5_coalescing_memory,31416,350000,210,405,210
42,1648254808975662151,40,idle512_r5_coalescing_memory,31416,350000,210,405,210
43,1648254808984331730,40,idle512_r5_coalescing_memory,31416,350000,210,405,210
44,1648254808993218940,40,idle512_r5_coalescing_memory,31416,350000,210,405,210
45,1648254809002002061,40,idle512_r5_coalescing_memory,31416,350000,210,405,210
46,1648254809010737239,40,idle512_r5_coalescing_memory,31416,350000,210,405,210
47,1648254809019451204,40,idle512_r5_coalescing_memory,31416,350000,210,405,210
48,1648254809028145693,40,idle512_r5_coalescing_memory,31416,350000,210,405,210
49,1648254809036851039,40,idle512_r5_coalescing_memory,31416,350000,210,405,210
50,1648254809045513641,40,idle512_r5_coalescing_memory,31443,350000,210,405,210
51,1648254809054201594,40,idle512_r5_coalescing_memory,31443,350000,210,405,210
52,1648254809062918627,40,idle512_r5_coalescing_memory,31443,350000,210,405,210
53,1648254809071581056,40,idle512_r5_coalescing_memory,31443,350000,210,405,210
54,1648254809088268042,40,idle512_r5_coalescing_memory,31443,350000,210,405,210
55,1648254809096965788,40,idle512_r5_coalescing_memory,31443,350000,210,405,210
56,1648254809105699199,40,idle512_r5_coalescing_memory,31443,350000,210,405,210
57,1648254809114394741,40,idle512_r5_coalescing_memory,31443,350000,210,405,210
58,1648254809123304388,40,idle512_r5_coalescing_memory,31443,350000,210,405,210
59,1648254809131947837,40,idle512_r5_coalescing_memory,31443,350000,210,405,210
60,1648254809140649992,40,idle512_r5_coalescing_memory,31443,350000,210,405,210
61,1648254809149361058,40,idle512_r5_coalescing_memory,31443,350000,210,405,210
62,1648254809158435246,40,idle512_r5_coalescing_memory,31450,350000,210,405,210
63,1648254809167343980,40,idle512_r5_coalescing_memory,31450,350000,210,405,210
64,1648254809176031299,40,idle512_r5_coalescing_memory,31450,350000,210,405,210
65,1648254809184745755,40,idle512_r5_coalescing_memory,31450,350000,210,405,210
66,1648254809193616539,40,idle512_r5_coalescing_memory,31450,350000,210,405,210
67,1648254809202324053,40,idle512_r5_coalescing_memory,31450,350000,210,405,210
68,1648254809211031261,40,idle512_r5_coalescing_memory,31450,350000,210,405,210
69,1648254809219712726,40,idle512_r5_coalescing_memory,31450,350000,210,405,210
70,1648254809228426570,40,idle512_r5_coalescing_memory,31450,350000,210,405,210
71,1648254809237124456,40,idle512_r5_coalescing_memory,31450,350000,210,405,210
72,1648254809245815715,40,idle512_r5_coalescing_memory,31450,350000,210,405,210
73,1648254809254510967,40,idle512_r5_coalescing_memory,31450,350000,210,405,210
74,1648254809263183606,40,idle512_r5_coalescing_memory,31443,350000,210,405,210
75,1648254809271960150,40,idle512_r5_coalescing_memory,31443,350000,210,405,210
76,1648254809280788383,40,idle512_r5_coalescing_memory,31443,350000,210,405,210
77,1648254809289474636,40,idle512_r5_coalescing_memory,31443,350000,210,405,210
78,1648254809298173169,40,idle512_r5_coalescing_memory,31443,350000,210,405,210
79,1648254809306881908,40,idle512_r5_coalescing_memory,31443,350000,210,405,210
80,1648254809315330747,40,idle512_r5_coalescing_memory,31443,350000,210,405,210
81,1648254809324129563,40,idle512_r5_coalescing_memory,31443,350000,210,405,210
82,1648254809332943864,40,idle512_r5_coalescing_memory,31443,350000,210,405,210
83,1648254809341689719,40,idle512_r5_coalescing_memory,31443,350000,210,405,210
84,1648254809350398722,40,idle512_r5_coalescing_memory,31443,350000,210,405,210
85,1648254809359094141,40,idle512_r5_coalescing_memory,31443,350000,210,405,210
86,1648254809367806471,40,idle512_r5_coalescing_memory,31443,350000,210,405,210
87,1648254809376818555,40,idle512_r5_coalescing_memory,31422,350000,210,405,210
88,1648254809385596315,40,idle512_r5_coalescing_memory,31422,350000,210,405,210
89,1648254809394332814,40,idle512_r5_coalescing_memory,31422,350000,210,405,210
90,1648254809403046941,40,idle512_r5_coalescing_memory,31422,350000,210,405,210
91,1648254809411862893,40,idle512_r5_coalescing_memory,31422,350000,210,405,210
92,1648254809420567602,40,idle512_r5_coalescing_memory,31422,350000,210,405,210
93,1648254809429246615,40,idle512_r5_coalescing_memory,31422,350000,210,405,210
94,1648254809437952498,40,idle512_r5_coalescing_memory,31422,350000,210,405,210
95,1648254809446382879,40,idle512_r5_coalescing_memory,31422,350000,210,405,210
96,1648254809455105196,40,idle512_r5_coalescing_memory,31422,350000,210,405,210
97,1648254809463798164,40,idle512_r5_coalescing_memory,31422,350000,210,405,210
98,1648254809472571165,40,idle512_r5_coalescing_memory,31422,350000,210,405,210
99,1648254809481392148,40,idle512_r5_coalescing_memory,31432,350000,210,405,210
100,1648254809490213234,40,idle512_r5_coalescing_memory,31432,350000,210,405,210
101,1648254809498909993,40,idle512_r5_coalescing_memory,31432,350000,210,405,210
102,1648254809507579950,40,idle512_r5_coalescing_memory,31432,350000,210,405,210
103,1648254809516463384,40,idle512_r5_coalescing_memory,31432,350000,210,405,210
104,1648254809525155073,40,idle512_r5_coalescing_memory,31432,350000,210,405,210
105,1648254809533881537,40,idle512_r5_coalescing_memory,31432,350000,210,405,210
106,1648254809542721133,40,idle512_r5_coalescing_memory,31432,350000,210,405,210
107,1648254809551449059,40,idle512_r5_coalescing_memory,31432,350000,210,405,210
108,1648254809560287888,40,idle512_r5_coalescing_memory,31432,350000,210,405,210
109,1648254809568956013,40,idle512_r5_coalescing_memory,31432,350000,210,405,210
110,1648254809577651473,40,idle512_r5_coalescing_memory,31432,350000,210,405,210
111,1648254809586487848,40,idle512_r5_coalescing_memory,31432,350000,210,405,210
112,1648254809595209676,40,idle512_r5_coalescing_memory,31432,350000,210,405,210
113,1648254809603975586,40,idle512_r5_coalescing_memory,31432,350000,210,405,210
114,1648254809612681165,40,idle512_r5_coalescing_memory,31432,350000,210,405,210
115,1648254809621388945,40,idle512_r5_coalescing_memory,31432,350000,210,405,210
116,1648254809630103088,40,idle512_r5_coalescing_memory,31432,350000,210,405,210
117,1648254809638881113,40,idle512_r5_coalescing_memory,31432,350000,210,405,210
