timestep,timestamp,temperature_gpu,type,power_draw_mW,power_limit_mW,g_clock_freq_mhz,mem_clock_freq_mhz,sm_clock_freq_mhz
0,1648253503536506073,43,idle128_r5_coalescing_memory,43798,350000,270,810,270
1,1648253503570428411,43,idle128_r5_coalescing_memory,43798,350000,270,810,270
2,1648253503578373022,43,idle128_r5_coalescing_memory,43798,350000,270,810,270
3,1648253503586145233,43,idle128_r5_coalescing_memory,43798,350000,270,810,270
4,1648253503594807748,43,idle128_r5_coalescing_memory,43427,350000,270,810,270
5,1648253503602698886,43,idle128_r5_coalescing_memory,43427,350000,270,810,270
6,1648253503610452400,43,idle128_r5_coalescing_memory,43427,350000,270,810,270
7,1648253503620027513,43,idle128_r5_coalescing_memory,43427,350000,270,810,270
8,1648253503627908318,43,idle128_r5_coalescing_memory,43427,350000,270,810,270
9,1648253503635689079,43,idle128_r5_coalescing_memory,43427,350000,270,810,270
10,1648253503643724116,43,idle128_r5_coalescing_memory,43427,350000,270,810,270
11,1648253503651513436,43,idle128_r5_coalescing_memory,43427,350000,270,810,270
12,1648253503660243310,43,idle128_r5_coalescing_memory,43427,350000,270,810,270
13,1648253503668114736,43,idle128_r5_coalescing_memory,43427,350000,270,810,270
14,1648253503675949665,43,idle128_r5_coalescing_memory,43427,350000,270,810,270
15,1648253503685622063,43,idle128_r5_coalescing_memory,43427,350000,270,810,270
16,1648253503693465236,43,idle128_r5_coalescing_memory,43427,350000,270,810,270
17,1648253503701787025,43,idle128_r5_coalescing_memory,42839,350000,270,405,240
18,1648253503811740493,43,idle128_r5_coalescing_memory,42642,350000,240,405,240
19,1648253503819903001,43,idle128_r5_coalescing_memory,42642,350000,240,405,240
20,1648253503827976051,43,idle128_r5_coalescing_memory,42642,350000,240,405,240
21,1648253503838068154,43,idle128_r5_coalescing_memory,42642,350000,240,405,240
22,1648253503846189423,43,idle128_r5_coalescing_memory,42642,350000,240,405,240
23,1648253503854216384,42,idle128_r5_coalescing_memory,42642,350000,240,405,240
24,1648253503862427734,42,idle128_r5_coalescing_memory,42642,350000,240,405,240
25,1648253503870413422,42,idle128_r5_coalescing_memory,42642,350000,240,405,240
26,1648253503878419797,42,idle128_r5_coalescing_memory,42642,350000,240,405,240
27,1648253503886529916,43,idle128_r5_coalescing_memory,42642,350000,240,405,240
28,1648253503894492778,43,idle128_r5_coalescing_memory,42642,350000,240,405,240
29,1648253503902490770,43,idle128_r5_coalescing_memory,42642,350000,240,405,240
30,1648253503910479252,43,idle128_r5_coalescing_memory,42642,350000,240,405,240
31,1648253503918999626,43,idle128_r5_coalescing_memory,41860,350000,240,405,225
32,1648253503936639884,43,idle128_r5_coalescing_memory,41860,350000,225,405,225
33,1648253503944751825,43,idle128_r5_coalescing_memory,41860,350000,225,405,225
34,1648253503952802979,43,idle128_r5_coalescing_memory,41860,350000,225,405,225
35,1648253503960815782,43,idle128_r5_coalescing_memory,41860,350000,225,405,225
36,1648253503968849645,43,idle128_r5_coalescing_memory,41860,350000,225,405,225
37,1648253503977014751,43,idle128_r5_coalescing_memory,41860,350000,225,405,225
38,1648253503985066806,43,idle128_r5_coalescing_memory,41860,350000,225,405,225
39,1648253503993197488,43,idle128_r5_coalescing_memory,41860,350000,225,405,225
40,1648253504001200193,43,idle128_r5_coalescing_memory,41860,350000,225,405,225
41,1648253504009223902,43,idle128_r5_coalescing_memory,41860,350000,225,405,225
42,1648253504017240117,43,idle128_r5_coalescing_memory,41860,350000,225,405,225
43,1648253504025552572,43,idle128_r5_coalescing_memory,41178,350000,225,405,225
44,1648253504033610152,42,idle128_r5_coalescing_memory,41178,350000,225,405,225
45,1648253504041598247,42,idle128_r5_coalescing_memory,41178,350000,225,405,225
46,1648253504049611088,42,idle128_r5_coalescing_memory,41178,350000,225,405,225
47,1648253504057802855,42,idle128_r5_coalescing_memory,41178,350000,225,405,225
48,1648253504065858892,42,idle128_r5_coalescing_memory,41178,350000,225,405,225
49,1648253504073948275,42,idle128_r5_coalescing_memory,41178,350000,225,405,225
50,1648253504082097720,42,idle128_r5_coalescing_memory,41178,350000,225,405,225
51,1648253504090092355,42,idle128_r5_coalescing_memory,41178,350000,225,405,225
52,1648253504098088630,42,idle128_r5_coalescing_memory,41178,350000,225,405,225
53,1648253504106120764,42,idle128_r5_coalescing_memory,41178,350000,225,405,225
54,1648253504114120421,42,idle128_r5_coalescing_memory,41178,350000,225,405,225
55,1648253504122153246,43,idle128_r5_coalescing_memory,41178,350000,225,405,225
56,1648253504130176219,43,idle128_r5_coalescing_memory,41178,350000,225,405,225
57,1648253504138308993,43,idle128_r5_coalescing_memory,40571,350000,210,405,210
58,1648253504154580645,43,idle128_r5_coalescing_memory,40571,350000,210,405,210
59,1648253504162621938,43,idle128_r5_coalescing_memory,40571,350000,210,405,210
60,1648253504170649834,43,idle128_r5_coalescing_memory,40571,350000,210,405,210
61,1648253504178657620,43,idle128_r5_coalescing_memory,40571,350000,210,405,210
62,1648253504186679405,43,idle128_r5_coalescing_memory,40571,350000,210,405,210
63,1648253504194720782,43,idle128_r5_coalescing_memory,40571,350000,210,405,210
64,1648253504202758021,43,idle128_r5_coalescing_memory,40571,350000,210,405,210
65,1648253504210966876,42,idle128_r5_coalescing_memory,40571,350000,210,405,210
66,1648253504218997402,42,idle128_r5_coalescing_memory,40571,350000,210,405,210
67,1648253504226975004,42,idle128_r5_coalescing_memory,40571,350000,210,405,210
