timestep,timestamp,temperature_gpu,type,power_draw_mW,power_limit_mW,g_clock_freq_mhz,mem_clock_freq_mhz,sm_clock_freq_mhz
0,1648253310810026085,38,idle128_r3_coalescing_memory,32367,350000,210,405,210
1,1648253310819205967,38,idle128_r3_coalescing_memory,32367,350000,210,405,210
2,1648253310827488555,38,idle128_r3_coalescing_memory,32367,350000,210,405,210
3,1648253310835736473,38,idle128_r3_coalescing_memory,32367,350000,210,405,210
4,1648253310844036505,38,idle128_r3_coalescing_memory,32367,350000,210,405,210
5,1648253310852407659,38,idle128_r3_coalescing_memory,32367,350000,210,405,210
6,1648253310860659405,38,idle128_r3_coalescing_memory,32367,350000,210,405,210
7,1648253310868929155,38,idle128_r3_coalescing_memory,32367,350000,210,405,210
8,1648253310877202206,38,idle128_r3_coalescing_memory,32367,350000,210,405,210
9,1648253310885468295,38,idle128_r3_coalescing_memory,32367,350000,210,405,210
10,1648253310893784762,38,idle128_r3_coalescing_memory,32367,350000,210,405,210
11,1648253310902045526,38,idle128_r3_coalescing_memory,32290,350000,210,405,210
12,1648253310910373475,38,idle128_r3_coalescing_memory,32290,350000,210,405,210
13,1648253310918679083,38,idle128_r3_coalescing_memory,32290,350000,210,405,210
14,1648253310926920167,38,idle128_r3_coalescing_memory,32290,350000,210,405,210
15,1648253310943789392,38,idle128_r3_coalescing_memory,32290,350000,210,405,210
16,1648253310952028089,38,idle128_r3_coalescing_memory,32290,350000,210,405,210
17,1648253310960369273,38,idle128_r3_coalescing_memory,32290,350000,210,405,210
18,1648253310968535107,38,idle128_r3_coalescing_memory,32290,350000,210,405,210
19,1648253310976697375,38,idle128_r3_coalescing_memory,32290,350000,210,405,210
20,1648253310984895509,38,idle128_r3_coalescing_memory,32290,350000,210,405,210
21,1648253310993099388,38,idle128_r3_coalescing_memory,32290,350000,210,405,210
22,1648253311001364139,38,idle128_r3_coalescing_memory,32290,350000,210,405,210
23,1648253311009565824,38,idle128_r3_coalescing_memory,32149,350000,210,405,210
24,1648253311017823815,38,idle128_r3_coalescing_memory,32149,350000,210,405,210
25,1648253311026036588,38,idle128_r3_coalescing_memory,32149,350000,210,405,210
26,1648253311034238742,38,idle128_r3_coalescing_memory,32149,350000,210,405,210
27,1648253311042455779,38,idle128_r3_coalescing_memory,32149,350000,210,405,210
28,1648253311050713672,38,idle128_r3_coalescing_memory,32149,350000,210,405,210
29,1648253311058872680,38,idle128_r3_coalescing_memory,32149,350000,210,405,210
30,1648253311067117137,38,idle128_r3_coalescing_memory,32149,350000,210,405,210
31,1648253311075349408,38,idle128_r3_coalescing_memory,32149,350000,210,405,210
32,1648253311083522105,38,idle128_r3_coalescing_memory,32149,350000,210,405,210
33,1648253311091725322,38,idle128_r3_coalescing_memory,32149,350000,210,405,210
34,1648253311099895747,38,idle128_r3_coalescing_memory,32149,350000,210,405,210
35,1648253311108077392,38,idle128_r3_coalescing_memory,32149,350000,210,405,210
36,1648253311116296020,38,idle128_r3_coalescing_memory,32149,350000,210,405,210
37,1648253311124513646,38,idle128_r3_coalescing_memory,32026,350000,210,405,210
38,1648253311132819204,38,idle128_r3_coalescing_memory,32026,350000,210,405,210
39,1648253311140996653,38,idle128_r3_coalescing_memory,32026,350000,210,405,210
40,1648253311149205219,38,idle128_r3_coalescing_memory,32026,350000,210,405,210
41,1648253311161181309,38,idle128_r3_coalescing_memory,32026,350000,210,405,210
42,1648253311169347347,38,idle128_r3_coalescing_memory,32026,350000,210,405,210
43,1648253311177636680,38,idle128_r3_coalescing_memory,32026,350000,210,405,210
44,1648253311185822435,38,idle128_r3_coalescing_memory,32026,350000,210,405,210
45,1648253311193978178,38,idle128_r3_coalescing_memory,32026,350000,210,405,210
46,1648253311202312639,38,idle128_r3_coalescing_memory,32026,350000,210,405,210
47,1648253311210514055,38,idle128_r3_coalescing_memory,32026,350000,210,405,210
48,1648253311218694628,38,idle128_r3_coalescing_memory,32026,350000,210,405,210
49,1648253311226910908,38,idle128_r3_coalescing_memory,31923,350000,210,405,210
50,1648253311235195679,38,idle128_r3_coalescing_memory,31923,350000,210,405,210
51,1648253311243378758,38,idle128_r3_coalescing_memory,31923,350000,210,405,210
52,1648253311251557067,38,idle128_r3_coalescing_memory,31923,350000,210,405,210
53,1648253311259775817,38,idle128_r3_coalescing_memory,31923,350000,210,405,210
54,1648253311268100224,38,idle128_r3_coalescing_memory,31923,350000,210,405,210
55,1648253311276331675,38,idle128_r3_coalescing_memory,31923,350000,210,405,210
56,1648253311284550124,38,idle128_r3_coalescing_memory,31923,350000,210,405,210
57,1648253311292764054,38,idle128_r3_coalescing_memory,31923,350000,210,405,210
58,1648253311300950633,38,idle128_r3_coalescing_memory,31923,350000,210,405,210
59,1648253311309150436,38,idle128_r3_coalescing_memory,31923,350000,210,405,210
60,1648253311317313221,38,idle128_r3_coalescing_memory,31923,350000,210,405,210
