timestep,timestamp,temperature_gpu,type,power_draw_mW,power_limit_mW,g_clock_freq_mhz,mem_clock_freq_mhz,sm_clock_freq_mhz
0,1648253453392235123,39,idle128_r4_coalescing_memory,32637,350000,210,405,210
1,1648253453400606365,39,idle128_r4_coalescing_memory,32637,350000,210,405,210
2,1648253453408241770,39,idle128_r4_coalescing_memory,32637,350000,210,405,210
3,1648253453415944778,39,idle128_r4_coalescing_memory,32637,350000,210,405,210
4,1648253453423596653,39,idle128_r4_coalescing_memory,32637,350000,210,405,210
5,1648253453431293442,39,idle128_r4_coalescing_memory,32637,350000,210,405,210
6,1648253453438974703,39,idle128_r4_coalescing_memory,32637,350000,210,405,210
7,1648253453446626034,39,idle128_r4_coalescing_memory,32637,350000,210,405,210
8,1648253453454305322,39,idle128_r4_coalescing_memory,32637,350000,210,405,210
9,1648253453461980847,39,idle128_r4_coalescing_memory,32637,350000,210,405,210
10,1648253453469649095,39,idle128_r4_coalescing_memory,32637,350000,210,405,210
11,1648253453477268159,39,idle128_r4_coalescing_memory,32637,350000,210,405,210
12,1648253453485384477,39,idle128_r4_coalescing_memory,32637,350000,210,405,210
13,1648253453493335990,39,idle128_r4_coalescing_memory,32525,350000,210,405,210
14,1648253453501186650,39,idle128_r4_coalescing_memory,32525,350000,210,405,210
15,1648253453508880241,39,idle128_r4_coalescing_memory,32525,350000,210,405,210
16,1648253453516546000,39,idle128_r4_coalescing_memory,32525,350000,210,405,210
17,1648253453524532490,39,idle128_r4_coalescing_memory,32525,350000,210,405,210
18,1648253453532185811,39,idle128_r4_coalescing_memory,32525,350000,210,405,210
19,1648253453540040372,39,idle128_r4_coalescing_memory,32525,350000,210,405,210
20,1648253453547708251,39,idle128_r4_coalescing_memory,32525,350000,210,405,210
21,1648253453555403866,39,idle128_r4_coalescing_memory,32525,350000,210,405,210
22,1648253453563058695,39,idle128_r4_coalescing_memory,32525,350000,210,405,210
23,1648253453570695448,39,idle128_r4_coalescing_memory,32525,350000,210,405,210
24,1648253453578346859,39,idle128_r4_coalescing_memory,32525,350000,210,405,210
25,1648253453586013504,39,idle128_r4_coalescing_memory,32525,350000,210,405,210
26,1648253453593631833,39,idle128_r4_coalescing_memory,32525,350000,210,405,210
27,1648253453601345336,39,idle128_r4_coalescing_memory,32417,350000,210,405,210
28,1648253453609057391,39,idle128_r4_coalescing_memory,32417,350000,210,405,210
29,1648253453616815048,39,idle128_r4_coalescing_memory,32417,350000,210,405,210
30,1648253453624471809,39,idle128_r4_coalescing_memory,32417,350000,210,405,210
31,1648253453632372565,39,idle128_r4_coalescing_memory,32417,350000,210,405,210
32,1648253453640040691,39,idle128_r4_coalescing_memory,32417,350000,210,405,210
33,1648253453647732722,39,idle128_r4_coalescing_memory,32417,350000,210,405,210
34,1648253453655637375,39,idle128_r4_coalescing_memory,32417,350000,210,405,210
35,1648253453663269642,39,idle128_r4_coalescing_memory,32417,350000,210,405,210
36,1648253453670919986,39,idle128_r4_coalescing_memory,32417,350000,210,405,210
37,1648253453678636415,39,idle128_r4_coalescing_memory,32417,350000,210,405,210
38,1648253453686320037,39,idle128_r4_coalescing_memory,32417,350000,210,405,210
39,1648253453694038036,39,idle128_r4_coalescing_memory,32417,350000,210,405,210
40,1648253453701722617,39,idle128_r4_coalescing_memory,32417,350000,210,405,210
41,1648253453709405846,39,idle128_r4_coalescing_memory,32319,350000,210,405,210
42,1648253453717089322,39,idle128_r4_coalescing_memory,32319,350000,210,405,210
43,1648253453724751335,39,idle128_r4_coalescing_memory,32319,350000,210,405,210
44,1648253453732456598,39,idle128_r4_coalescing_memory,32319,350000,210,405,210
45,1648253453740302749,39,idle128_r4_coalescing_memory,32319,350000,210,405,210
46,1648253453748019161,39,idle128_r4_coalescing_memory,32319,350000,210,405,210
47,1648253453755675481,39,idle128_r4_coalescing_memory,32319,350000,210,405,210
48,1648253453763550646,39,idle128_r4_coalescing_memory,32319,350000,210,405,210
49,1648253453771196135,39,idle128_r4_coalescing_memory,32319,350000,210,405,210
