timestep,timestamp,temperature_gpu,type,power_draw_mW,power_limit_mW,g_clock_freq_mhz,mem_clock_freq_mhz,sm_clock_freq_mhz
0,1648253087113162744,40,idle128_r2_coalescing_memory,33279,350000,210,405,210
1,1648253087122513577,40,idle128_r2_coalescing_memory,33279,350000,210,405,210
2,1648253087131349333,40,idle128_r2_coalescing_memory,33247,350000,210,405,210
3,1648253087140051930,40,idle128_r2_coalescing_memory,33247,350000,210,405,210
4,1648253087148927924,40,idle128_r2_coalescing_memory,33247,350000,210,405,210
5,1648253087157584943,40,idle128_r2_coalescing_memory,33247,350000,210,405,210
6,1648253087166213031,40,idle128_r2_coalescing_memory,33247,350000,210,405,210
7,1648253087174831504,40,idle128_r2_coalescing_memory,33247,350000,210,405,210
8,1648253087183470689,40,idle128_r2_coalescing_memory,33247,350000,210,405,210
9,1648253087192301545,40,idle128_r2_coalescing_memory,33247,350000,210,405,210
10,1648253087200919904,40,idle128_r2_coalescing_memory,33247,350000,210,405,210
11,1648253087209564423,40,idle128_r2_coalescing_memory,33247,350000,210,405,210
12,1648253087218195098,40,idle128_r2_coalescing_memory,33247,350000,210,405,210
13,1648253087226802763,40,idle128_r2_coalescing_memory,33247,350000,210,405,210
14,1648253087235424818,40,idle128_r2_coalescing_memory,33247,350000,210,405,210
15,1648253087244467975,40,idle128_r2_coalescing_memory,33147,350000,210,405,210
16,1648253087253291681,40,idle128_r2_coalescing_memory,33147,350000,210,405,210
17,1648253087261982233,40,idle128_r2_coalescing_memory,33147,350000,210,405,210
18,1648253087270669605,40,idle128_r2_coalescing_memory,33147,350000,210,405,210
19,1648253087281726769,40,idle128_r2_coalescing_memory,33147,350000,210,405,210
20,1648253087290389380,40,idle128_r2_coalescing_memory,33147,350000,210,405,210
21,1648253087299646326,40,idle128_r2_coalescing_memory,33147,350000,210,405,210
22,1648253087308293708,40,idle128_r2_coalescing_memory,33147,350000,210,405,210
23,1648253087317061356,40,idle128_r2_coalescing_memory,33147,350000,210,405,210
24,1648253087325760674,40,idle128_r2_coalescing_memory,33147,350000,210,405,210
25,1648253087334409206,40,idle128_r2_coalescing_memory,33147,350000,210,405,210
