timestep,timestamp,temperature_gpu,type,power_draw_mW,power_limit_mW,g_clock_freq_mhz,mem_clock_freq_mhz,sm_clock_freq_mhz
0,1648603298713627476,56,idle128_r5_vectorAdd_compute,112642,350000,1395,9751,1395
1,1648603298723289947,56,idle128_r5_vectorAdd_compute,112642,350000,1395,9751,1395
2,1648603298731641006,56,idle128_r5_vectorAdd_compute,112642,350000,1395,9751,1395
3,1648603298739802584,56,idle128_r5_vectorAdd_compute,112642,350000,1395,9751,1395
4,1648603298747734569,56,idle128_r5_vectorAdd_compute,112642,350000,1395,9751,1395
5,1648603298755482828,56,idle128_r5_vectorAdd_compute,112687,350000,1395,9751,1395
6,1648603298765196651,56,idle128_r5_vectorAdd_compute,112687,350000,1395,9751,1395
7,1648603298772988851,56,idle128_r5_vectorAdd_compute,112687,350000,1395,9751,1395
8,1648603298780710686,56,idle128_r5_vectorAdd_compute,112687,350000,1395,9751,1395
9,1648603298788884468,56,idle128_r5_vectorAdd_compute,112687,350000,1395,9751,1395
10,1648603298796635401,56,idle128_r5_vectorAdd_compute,112687,350000,1395,9751,1395
11,1648603298804920939,56,idle128_r5_vectorAdd_compute,112687,350000,1395,9751,1395
12,1648603298812777785,56,idle128_r5_vectorAdd_compute,112687,350000,1395,9751,1395
13,1648603298820546745,56,idle128_r5_vectorAdd_compute,112687,350000,1395,9751,1395
14,1648603298830159035,56,idle128_r5_vectorAdd_compute,112687,350000,1395,9751,1395
15,1648603298837944909,56,idle128_r5_vectorAdd_compute,112687,350000,1395,9751,1395
16,1648603298845684754,56,idle128_r5_vectorAdd_compute,112687,350000,1395,9751,1395
17,1648603298853533969,56,idle128_r5_vectorAdd_compute,112687,350000,1395,9751,1395
18,1648603298861287066,56,idle128_r5_vectorAdd_compute,112687,350000,1395,9751,1395
19,1648603298869975243,56,idle128_r5_vectorAdd_compute,112802,350000,1395,9751,1395
20,1648603298877809334,56,idle128_r5_vectorAdd_compute,112802,350000,1395,9751,1395
21,1648603298885517139,56,idle128_r5_vectorAdd_compute,112802,350000,1395,9751,1395
22,1648603298895158560,56,idle128_r5_vectorAdd_compute,112802,350000,1395,9751,1395
23,1648603298903016293,56,idle128_r5_vectorAdd_compute,112802,350000,1395,9751,1395
24,1648603298910792868,56,idle128_r5_vectorAdd_compute,112802,350000,1395,9751,1395
25,1648603298918810518,56,idle128_r5_vectorAdd_compute,112802,350000,1395,9751,1395
26,1648603298926581241,56,idle128_r5_vectorAdd_compute,112802,350000,1395,9751,1395
27,1648603298935025189,56,idle128_r5_vectorAdd_compute,112802,350000,1395,9751,1395
28,1648603298943057564,56,idle128_r5_vectorAdd_compute,112802,350000,1395,9751,1395
29,1648603298950794641,56,idle128_r5_vectorAdd_compute,112802,350000,1395,9751,1395
30,1648603298960514640,56,idle128_r5_vectorAdd_compute,112802,350000,1395,9751,1395
31,1648603298968329887,56,idle128_r5_vectorAdd_compute,112802,350000,1395,9751,1395
32,1648603298976489403,56,idle128_r5_vectorAdd_compute,112915,350000,1395,9751,1395
33,1648603298984602767,56,idle128_r5_vectorAdd_compute,112915,350000,1395,9751,1395
34,1648603298992360600,56,idle128_r5_vectorAdd_compute,112915,350000,1395,9751,1395
35,1648603299001679116,56,idle128_r5_vectorAdd_compute,112915,350000,1395,9751,1395
36,1648603299009500955,56,idle128_r5_vectorAdd_compute,112915,350000,1395,9751,1395
37,1648603299017289348,56,idle128_r5_vectorAdd_compute,112915,350000,1395,9751,1395
38,1648603299026110578,56,idle128_r5_vectorAdd_compute,112915,350000,1395,9751,1395
39,1648603299033912486,56,idle128_r5_vectorAdd_compute,112915,350000,1395,9751,1395
40,1648603299041676669,56,idle128_r5_vectorAdd_compute,112915,350000,1395,9751,1395
41,1648603299049576525,56,idle128_r5_vectorAdd_compute,112915,350000,1395,9751,1395
42,1648603299057359396,56,idle128_r5_vectorAdd_compute,112915,350000,1395,9751,1395
43,1648603299066550153,56,idle128_r5_vectorAdd_compute,112915,350000,1395,9751,1395
44,1648603299074425849,56,idle128_r5_vectorAdd_compute,112915,350000,1395,9751,1395
45,1648603299082453423,56,idle128_r5_vectorAdd_compute,113031,350000,1395,9751,1395
46,1648603299090612296,56,idle128_r5_vectorAdd_compute,113031,350000,1395,9751,1395
47,1648603299098425373,56,idle128_r5_vectorAdd_compute,113031,350000,1395,9751,1395
48,1648603299106151096,56,idle128_r5_vectorAdd_compute,113031,350000,1395,9751,1395
49,1648603299114166102,56,idle128_r5_vectorAdd_compute,113031,350000,1395,9751,1395
50,1648603299121966956,56,idle128_r5_vectorAdd_compute,113031,350000,1395,9751,1395
