timestep,timestamp,temperature_gpu,type,power_draw_mW,power_limit_mW,g_clock_freq_mhz,mem_clock_freq_mhz,sm_clock_freq_mhz
0,1648603410390192833,56,idle128_r4_vectorAdd_compute,112316,350000,1395,9751,1395
1,1648603410398363338,56,idle128_r4_vectorAdd_compute,112316,350000,1395,9751,1395
2,1648603410406056771,56,idle128_r4_vectorAdd_compute,112316,350000,1395,9751,1395
3,1648603410415912085,56,idle128_r4_vectorAdd_compute,112316,350000,1395,9751,1395
4,1648603410423685470,56,idle128_r4_vectorAdd_compute,112316,350000,1395,9751,1395
5,1648603410431373605,56,idle128_r4_vectorAdd_compute,112316,350000,1395,9751,1395
6,1648603410439180968,56,idle128_r4_vectorAdd_compute,112316,350000,1395,9751,1395
7,1648603410446891326,56,idle128_r4_vectorAdd_compute,112316,350000,1395,9751,1395
8,1648603410455462096,56,idle128_r4_vectorAdd_compute,112383,350000,1395,9751,1395
9,1648603410463303370,56,idle128_r4_vectorAdd_compute,112383,350000,1395,9751,1395
10,1648603410471013756,56,idle128_r4_vectorAdd_compute,112383,350000,1395,9751,1395
11,1648603410480699783,56,idle128_r4_vectorAdd_compute,112383,350000,1395,9751,1395
12,1648603410488569026,56,idle128_r4_vectorAdd_compute,112383,350000,1395,9751,1395
13,1648603410496290895,56,idle128_r4_vectorAdd_compute,112383,350000,1395,9751,1395
14,1648603410504108636,56,idle128_r4_vectorAdd_compute,112383,350000,1395,9751,1395
15,1648603410511822434,56,idle128_r4_vectorAdd_compute,112383,350000,1395,9751,1395
16,1648603410519548262,56,idle128_r4_vectorAdd_compute,112383,350000,1395,9751,1395
17,1648603410527594674,56,idle128_r4_vectorAdd_compute,112383,350000,1395,9751,1395
18,1648603410535287046,56,idle128_r4_vectorAdd_compute,112383,350000,1395,9751,1395
19,1648603410544667701,56,idle128_r4_vectorAdd_compute,112383,350000,1395,9751,1395
20,1648603410552971782,56,idle128_r4_vectorAdd_compute,112383,350000,1395,9751,1395
21,1648603410560942763,56,idle128_r4_vectorAdd_compute,112498,350000,1395,9751,1395
22,1648603410569363502,56,idle128_r4_vectorAdd_compute,112498,350000,1395,9751,1395
23,1648603410577049292,56,idle128_r4_vectorAdd_compute,112498,350000,1395,9751,1395
24,1648603410585188972,56,idle128_r4_vectorAdd_compute,112498,350000,1395,9751,1395
25,1648603410593045646,56,idle128_r4_vectorAdd_compute,112498,350000,1395,9751,1395
26,1648603410600740847,56,idle128_r4_vectorAdd_compute,112498,350000,1395,9751,1395
27,1648603410610379481,56,idle128_r4_vectorAdd_compute,112498,350000,1395,9751,1395
28,1648603410618240046,56,idle128_r4_vectorAdd_compute,112498,350000,1395,9751,1395
29,1648603410625945362,56,idle128_r4_vectorAdd_compute,112498,350000,1395,9751,1395
30,1648603410633786859,56,idle128_r4_vectorAdd_compute,112498,350000,1395,9751,1395
31,1648603410641504071,56,idle128_r4_vectorAdd_compute,112498,350000,1395,9751,1395
32,1648603410649208156,56,idle128_r4_vectorAdd_compute,112498,350000,1395,9751,1395
33,1648603410657045970,56,idle128_r4_vectorAdd_compute,112498,350000,1395,9751,1395
34,1648603410664753791,56,idle128_r4_vectorAdd_compute,112702,350000,1395,9751,1395
35,1648603410674066264,56,idle128_r4_vectorAdd_compute,112702,350000,1395,9751,1395
36,1648603410681862247,56,idle128_r4_vectorAdd_compute,112702,350000,1395,9751,1395
37,1648603410689580933,56,idle128_r4_vectorAdd_compute,112702,350000,1395,9751,1395
38,1648603410698946604,56,idle128_r4_vectorAdd_compute,112702,350000,1395,9751,1395
39,1648603410706668734,56,idle128_r4_vectorAdd_compute,112702,350000,1395,9751,1395
40,1648603410714392000,56,idle128_r4_vectorAdd_compute,112702,350000,1395,9751,1395
41,1648603410722336241,56,idle128_r4_vectorAdd_compute,112702,350000,1395,9751,1395
42,1648603410730037909,56,idle128_r4_vectorAdd_compute,112702,350000,1395,9751,1395
43,1648603410739429348,56,idle128_r4_vectorAdd_compute,112702,350000,1395,9751,1395
44,1648603410747245086,56,idle128_r4_vectorAdd_compute,112702,350000,1395,9751,1395
45,1648603410754949263,56,idle128_r4_vectorAdd_compute,112702,350000,1395,9751,1395
46,1648603410763306195,56,idle128_r4_vectorAdd_compute,112702,350000,1395,9751,1395
47,1648603410770999260,56,idle128_r4_vectorAdd_compute,112702,350000,1395,9751,1395
48,1648603410779467626,56,idle128_r4_vectorAdd_compute,112904,350000,1395,9751,1395
49,1648603410787628744,56,idle128_r4_vectorAdd_compute,112904,350000,1395,9751,1395
