timestep,timestamp,temperature_gpu,type,power_draw_mW,power_limit_mW,g_clock_freq_mhz,mem_clock_freq_mhz,sm_clock_freq_mhz
0,1648602937471887888,56,idle128_r1_vectorAdd_compute,111507,350000,1395,9751,1395
1,1648602937479934284,56,idle128_r1_vectorAdd_compute,111507,350000,1395,9751,1395
2,1648602937489537997,56,idle128_r1_vectorAdd_compute,111507,350000,1395,9751,1395
3,1648602937497182771,56,idle128_r1_vectorAdd_compute,111507,350000,1395,9751,1395
4,1648602937504759421,56,idle128_r1_vectorAdd_compute,111507,350000,1395,9751,1395
5,1648602937512526357,56,idle128_r1_vectorAdd_compute,111507,350000,1395,9751,1395
6,1648602937520057195,56,idle128_r1_vectorAdd_compute,111507,350000,1395,9751,1395
7,1648602937527855543,56,idle128_r1_vectorAdd_compute,111507,350000,1395,9751,1395
8,1648602937535585145,56,idle128_r1_vectorAdd_compute,111507,350000,1395,9751,1395
9,1648602937543147610,56,idle128_r1_vectorAdd_compute,111507,350000,1395,9751,1395
10,1648602937552144311,56,idle128_r1_vectorAdd_compute,111507,350000,1395,9751,1395
11,1648602937559751460,56,idle128_r1_vectorAdd_compute,111507,350000,1395,9751,1395
12,1648602937567583886,56,idle128_r1_vectorAdd_compute,111693,350000,1395,9751,1395
13,1648602937577299196,56,idle128_r1_vectorAdd_compute,111693,350000,1395,9751,1395
14,1648602937584830186,56,idle128_r1_vectorAdd_compute,111693,350000,1395,9751,1395
15,1648602937592403952,56,idle128_r1_vectorAdd_compute,111693,350000,1395,9751,1395
16,1648602937600245660,56,idle128_r1_vectorAdd_compute,111693,350000,1395,9751,1395
17,1648602937607830757,56,idle128_r1_vectorAdd_compute,111693,350000,1395,9751,1395
18,1648602937616656839,56,idle128_r1_vectorAdd_compute,111693,350000,1395,9751,1395
19,1648602937624406300,56,idle128_r1_vectorAdd_compute,111693,350000,1395,9751,1395
20,1648602937631984154,56,idle128_r1_vectorAdd_compute,111693,350000,1395,9751,1395
21,1648602937641442936,56,idle128_r1_vectorAdd_compute,111693,350000,1395,9751,1395
22,1648602937649039304,56,idle128_r1_vectorAdd_compute,111693,350000,1395,9751,1395
23,1648602937656624064,56,idle128_r1_vectorAdd_compute,111693,350000,1395,9751,1395
24,1648602937664673880,56,idle128_r1_vectorAdd_compute,111693,350000,1395,9751,1395
25,1648602937672241828,56,idle128_r1_vectorAdd_compute,111693,350000,1395,9751,1395
26,1648602937680454786,56,idle128_r1_vectorAdd_compute,111881,350000,1395,9751,1395
27,1648602937688189426,56,idle128_r1_vectorAdd_compute,111881,350000,1395,9751,1395
28,1648602937695733514,56,idle128_r1_vectorAdd_compute,111881,350000,1395,9751,1395
29,1648602937705130955,56,idle128_r1_vectorAdd_compute,111881,350000,1395,9751,1395
30,1648602937712765924,56,idle128_r1_vectorAdd_compute,111881,350000,1395,9751,1395
31,1648602937720413587,56,idle128_r1_vectorAdd_compute,111881,350000,1395,9751,1395
32,1648602937727993296,56,idle128_r1_vectorAdd_compute,111881,350000,1395,9751,1395
33,1648602937735673094,56,idle128_r1_vectorAdd_compute,111881,350000,1395,9751,1395
34,1648602937743209933,56,idle128_r1_vectorAdd_compute,111881,350000,1395,9751,1395
35,1648602937750854364,56,idle128_r1_vectorAdd_compute,111881,350000,1395,9751,1395
36,1648602937758463487,56,idle128_r1_vectorAdd_compute,111881,350000,1395,9751,1395
37,1648602937766271411,56,idle128_r1_vectorAdd_compute,111881,350000,1395,9751,1395
38,1648602937773955767,56,idle128_r1_vectorAdd_compute,111881,350000,1395,9751,1395
39,1648602937781547576,56,idle128_r1_vectorAdd_compute,112036,350000,1395,9751,1395
40,1648602937790781877,56,idle128_r1_vectorAdd_compute,112036,350000,1395,9751,1395
41,1648602937798438605,56,idle128_r1_vectorAdd_compute,112036,350000,1395,9751,1395
42,1648602937805958777,56,idle128_r1_vectorAdd_compute,112036,350000,1395,9751,1395
43,1648602937814932123,56,idle128_r1_vectorAdd_compute,112036,350000,1395,9751,1395
44,1648602937822475215,56,idle128_r1_vectorAdd_compute,112036,350000,1395,9751,1395
45,1648602937830035380,56,idle128_r1_vectorAdd_compute,112036,350000,1395,9751,1395
46,1648602937837937477,56,idle128_r1_vectorAdd_compute,112036,350000,1395,9751,1395
47,1648602937845495279,56,idle128_r1_vectorAdd_compute,112036,350000,1395,9751,1395
48,1648602937854162498,56,idle128_r1_vectorAdd_compute,112036,350000,1395,9751,1395
49,1648602937861862567,56,idle128_r1_vectorAdd_compute,112036,350000,1395,9751,1395
50,1648602937869886496,56,idle128_r1_vectorAdd_compute,112036,350000,1395,9751,1395
51,1648602937879422883,56,idle128_r1_vectorAdd_compute,112036,350000,1395,9751,1395
52,1648602937887038857,56,idle128_r1_vectorAdd_compute,112036,350000,1395,9751,1395
53,1648602937895371635,56,idle128_r1_vectorAdd_compute,112307,350000,1395,9751,1395
54,1648602937903774587,56,idle128_r1_vectorAdd_compute,112307,350000,1395,9751,1395
55,1648602937911347572,56,idle128_r1_vectorAdd_compute,112307,350000,1395,9751,1395
56,1648602937920747405,56,idle128_r1_vectorAdd_compute,112307,350000,1395,9751,1395
57,1648602937928352920,56,idle128_r1_vectorAdd_compute,112307,350000,1395,9751,1395
58,1648602937935901736,56,idle128_r1_vectorAdd_compute,112307,350000,1395,9751,1395
59,1648602937943904924,56,idle128_r1_vectorAdd_compute,112307,350000,1395,9751,1395
60,1648602937951582879,56,idle128_r1_vectorAdd_compute,112307,350000,1395,9751,1395
61,1648602937959137039,56,idle128_r1_vectorAdd_compute,112307,350000,1395,9751,1395
62,1648602937966837710,56,idle128_r1_vectorAdd_compute,112307,350000,1395,9751,1395
63,1648602937974410176,56,idle128_r1_vectorAdd_compute,112307,350000,1395,9751,1395
64,1648602937982136612,56,idle128_r1_vectorAdd_compute,112307,350000,1395,9751,1395
65,1648602937989814929,56,idle128_r1_vectorAdd_compute,112307,350000,1395,9751,1395
66,1648602937997415303,56,idle128_r1_vectorAdd_compute,112852,350000,1395,9751,1395
67,1648602938006662272,56,idle128_r1_vectorAdd_compute,112852,350000,1395,9751,1395
68,1648602938014293052,56,idle128_r1_vectorAdd_compute,112852,350000,1395,9751,1395
69,1648602938021818480,56,idle128_r1_vectorAdd_compute,112852,350000,1395,9751,1395
70,1648602938031439410,56,idle128_r1_vectorAdd_compute,112852,350000,1395,9751,1395
71,1648602938038983696,56,idle128_r1_vectorAdd_compute,112852,350000,1395,9751,1395
72,1648602938046560162,56,idle128_r1_vectorAdd_compute,112852,350000,1395,9751,1395
73,1648602938054330656,56,idle128_r1_vectorAdd_compute,112852,350000,1395,9751,1395
74,1648602938061869556,56,idle128_r1_vectorAdd_compute,112852,350000,1395,9751,1395
75,1648602938070650540,56,idle128_r1_vectorAdd_compute,112852,350000,1395,9751,1395
76,1648602938078259432,56,idle128_r1_vectorAdd_compute,112852,350000,1395,9751,1395
77,1648602938085857093,56,idle128_r1_vectorAdd_compute,112852,350000,1395,9751,1395
78,1648602938095415337,56,idle128_r1_vectorAdd_compute,112852,350000,1395,9751,1395
79,1648602938102961290,56,idle128_r1_vectorAdd_compute,112852,350000,1395,9751,1395
