type,timestamp,power
idle128_r3_vectorAdd_compute,1648603145106654428,115500
idle128_r3_vectorAdd_compute,1648603145315047098,115674
idle128_r3_vectorAdd_compute,1648603150323543148,120296
idle128_r3_vectorAdd_compute,1648603150325366049,120296
