timestep,timestamp,temperature_gpu,type,power_draw_mW,power_limit_mW,g_clock_freq_mhz,mem_clock_freq_mhz,sm_clock_freq_mhz
0,1648081087281250335,39,idle64_r4_vectorAdd_compute,32285,350000,210,405,210
1,1648081087290802709,39,idle64_r4_vectorAdd_compute,32207,350000,210,405,210
2,1648081087299660847,39,idle64_r4_vectorAdd_compute,32207,350000,210,405,210
3,1648081087308548326,39,idle64_r4_vectorAdd_compute,32207,350000,210,405,210
4,1648081087317373150,39,idle64_r4_vectorAdd_compute,32207,350000,210,405,210
5,1648081087326343495,39,idle64_r4_vectorAdd_compute,32207,350000,210,405,210
6,1648081087335149536,39,idle64_r4_vectorAdd_compute,32207,350000,210,405,210
7,1648081087343985684,39,idle64_r4_vectorAdd_compute,32207,350000,210,405,210
8,1648081087352907103,39,idle64_r4_vectorAdd_compute,32207,350000,210,405,210
9,1648081087361709294,39,idle64_r4_vectorAdd_compute,32207,350000,210,405,210
10,1648081087370637637,39,idle64_r4_vectorAdd_compute,32207,350000,210,405,210
11,1648081087379465422,39,idle64_r4_vectorAdd_compute,32207,350000,210,405,210
12,1648081087388285310,39,idle64_r4_vectorAdd_compute,32207,350000,210,405,210
13,1648081087397081361,39,idle64_r4_vectorAdd_compute,32207,350000,210,405,210
14,1648081087406272336,39,idle64_r4_vectorAdd_compute,32135,350000,210,405,210
15,1648081087415166971,39,idle64_r4_vectorAdd_compute,32135,350000,210,405,210
16,1648081087423976109,39,idle64_r4_vectorAdd_compute,32135,350000,210,405,210
17,1648081087433100167,39,idle64_r4_vectorAdd_compute,32135,350000,210,405,210
18,1648081087441940588,39,idle64_r4_vectorAdd_compute,32135,350000,210,405,210
19,1648081087450740851,39,idle64_r4_vectorAdd_compute,32135,350000,210,405,210
20,1648081087459757893,39,idle64_r4_vectorAdd_compute,32135,350000,210,405,210
21,1648081087468564167,39,idle64_r4_vectorAdd_compute,32135,350000,210,405,210
22,1648081087477634268,39,idle64_r4_vectorAdd_compute,32135,350000,210,405,210
23,1648081087486448878,39,idle64_r4_vectorAdd_compute,32135,350000,210,405,210
24,1648081087495267313,39,idle64_r4_vectorAdd_compute,32135,350000,210,405,210
25,1648081087504068593,39,idle64_r4_vectorAdd_compute,32135,350000,210,405,210
26,1648081087513410972,39,idle64_r4_vectorAdd_compute,32081,350000,210,405,210
27,1648081087522679376,39,idle64_r4_vectorAdd_compute,32081,350000,210,405,210
28,1648081087531520877,39,idle64_r4_vectorAdd_compute,32081,350000,210,405,210
29,1648081087540346582,39,idle64_r4_vectorAdd_compute,32081,350000,210,405,210
30,1648081087549168043,39,idle64_r4_vectorAdd_compute,32081,350000,210,405,210
31,1648081087558015494,39,idle64_r4_vectorAdd_compute,32081,350000,210,405,210
32,1648081087566884413,39,idle64_r4_vectorAdd_compute,32081,350000,210,405,210
33,1648081087575767076,39,idle64_r4_vectorAdd_compute,32081,350000,210,405,210
34,1648081087584564162,39,idle64_r4_vectorAdd_compute,32081,350000,210,405,210
35,1648081087593402818,39,idle64_r4_vectorAdd_compute,32081,350000,210,405,210
36,1648081087602229471,39,idle64_r4_vectorAdd_compute,32081,350000,210,405,210
37,1648081087611165149,39,idle64_r4_vectorAdd_compute,32081,350000,210,405,210
38,1648081087620165496,39,idle64_r4_vectorAdd_compute,31368,350000,210,405,210
39,1648081087629206062,39,idle64_r4_vectorAdd_compute,31368,350000,210,405,210
40,1648081087638010659,39,idle64_r4_vectorAdd_compute,31368,350000,210,405,210
41,1648081087646867081,39,idle64_r4_vectorAdd_compute,31368,350000,210,405,210
42,1648081087655780218,39,idle64_r4_vectorAdd_compute,31368,350000,210,405,210
43,1648081087664595449,39,idle64_r4_vectorAdd_compute,31368,350000,210,405,210
44,1648081087673463951,39,idle64_r4_vectorAdd_compute,31368,350000,210,405,210
45,1648081087682294916,39,idle64_r4_vectorAdd_compute,31368,350000,210,405,210
46,1648081087691064721,39,idle64_r4_vectorAdd_compute,31368,350000,210,405,210
47,1648081087700056643,39,idle64_r4_vectorAdd_compute,31368,350000,210,405,210
48,1648081087708867167,39,idle64_r4_vectorAdd_compute,31368,350000,210,405,210
49,1648081087717703588,39,idle64_r4_vectorAdd_compute,31368,350000,210,405,210
50,1648081087726502566,39,idle64_r4_vectorAdd_compute,31353,350000,210,405,210
51,1648081087735407189,39,idle64_r4_vectorAdd_compute,31353,350000,210,405,210
52,1648081087744292194,39,idle64_r4_vectorAdd_compute,31353,350000,210,405,210
53,1648081087753122695,39,idle64_r4_vectorAdd_compute,31353,350000,210,405,210
54,1648081087762042912,39,idle64_r4_vectorAdd_compute,31353,350000,210,405,210
55,1648081087770872663,39,idle64_r4_vectorAdd_compute,31353,350000,210,405,210
56,1648081087779698121,39,idle64_r4_vectorAdd_compute,31353,350000,210,405,210
57,1648081087788597877,39,idle64_r4_vectorAdd_compute,31353,350000,210,405,210
58,1648081087797415288,39,idle64_r4_vectorAdd_compute,31353,350000,210,405,210
59,1648081087806345855,39,idle64_r4_vectorAdd_compute,31353,350000,210,405,210
60,1648081087815181555,39,idle64_r4_vectorAdd_compute,31353,350000,210,405,210
61,1648081087823987903,39,idle64_r4_vectorAdd_compute,31353,350000,210,405,210
62,1648081087832831432,39,idle64_r4_vectorAdd_compute,31353,350000,210,405,210
63,1648081087841757771,39,idle64_r4_vectorAdd_compute,31337,350000,210,405,210
64,1648081087850573395,39,idle64_r4_vectorAdd_compute,31337,350000,210,405,210
65,1648081087859393637,39,idle64_r4_vectorAdd_compute,31337,350000,210,405,210
66,1648081087868519180,39,idle64_r4_vectorAdd_compute,31337,350000,210,405,210
67,1648081087877333569,39,idle64_r4_vectorAdd_compute,31337,350000,210,405,210
68,1648081087886140616,39,idle64_r4_vectorAdd_compute,31337,350000,210,405,210
69,1648081087895141304,39,idle64_r4_vectorAdd_compute,31337,350000,210,405,210
70,1648081087904009132,39,idle64_r4_vectorAdd_compute,31337,350000,210,405,210
71,1648081087912858660,39,idle64_r4_vectorAdd_compute,31337,350000,210,405,210
72,1648081087921684403,39,idle64_r4_vectorAdd_compute,31337,350000,210,405,210
73,1648081087930498070,39,idle64_r4_vectorAdd_compute,31337,350000,210,405,210
74,1648081087939340601,39,idle64_r4_vectorAdd_compute,31337,350000,210,405,210
75,1648081087948801412,39,idle64_r4_vectorAdd_compute,31335,350000,210,405,210
76,1648081087957659240,39,idle64_r4_vectorAdd_compute,31335,350000,210,405,210
77,1648081087966479819,39,idle64_r4_vectorAdd_compute,31335,350000,210,405,210
