timestep,timestamp,temperature_gpu,type,power_draw_mW,power_limit_mW,g_clock_freq_mhz,mem_clock_freq_mhz,sm_clock_freq_mhz
0,1648080756577780278,41,idle64_r1_vectorAdd_compute,34336,350000,210,405,210
1,1648080756587164099,41,idle64_r1_vectorAdd_compute,34336,350000,210,405,210
2,1648080756595596792,41,idle64_r1_vectorAdd_compute,34336,350000,210,405,210
3,1648080756604056564,41,idle64_r1_vectorAdd_compute,34336,350000,210,405,210
4,1648080756612495701,41,idle64_r1_vectorAdd_compute,34336,350000,210,405,210
5,1648080756620942578,41,idle64_r1_vectorAdd_compute,34336,350000,210,405,210
6,1648080756629384084,41,idle64_r1_vectorAdd_compute,34336,350000,210,405,210
7,1648080756637853751,41,idle64_r1_vectorAdd_compute,34336,350000,210,405,210
8,1648080756646763961,41,idle64_r1_vectorAdd_compute,34336,350000,210,405,210
9,1648080756655244165,41,idle64_r1_vectorAdd_compute,34336,350000,210,405,210
10,1648080756663764706,41,idle64_r1_vectorAdd_compute,34203,350000,210,405,210
11,1648080756672210742,41,idle64_r1_vectorAdd_compute,34203,350000,210,405,210
12,1648080756680629772,41,idle64_r1_vectorAdd_compute,34203,350000,210,405,210
13,1648080756689056641,41,idle64_r1_vectorAdd_compute,34203,350000,210,405,210
14,1648080756697695042,41,idle64_r1_vectorAdd_compute,34203,350000,210,405,210
15,1648080756706180823,41,idle64_r1_vectorAdd_compute,34203,350000,210,405,210
16,1648080756714633217,41,idle64_r1_vectorAdd_compute,34203,350000,210,405,210
17,1648080756723187028,41,idle64_r1_vectorAdd_compute,34203,350000,210,405,210
18,1648080756731629759,41,idle64_r1_vectorAdd_compute,34203,350000,210,405,210
19,1648080756740551761,41,idle64_r1_vectorAdd_compute,34203,350000,210,405,210
20,1648080756748998712,41,idle64_r1_vectorAdd_compute,34203,350000,210,405,210
21,1648080756757435631,41,idle64_r1_vectorAdd_compute,34203,350000,210,405,210
22,1648080756765885341,41,idle64_r1_vectorAdd_compute,34203,350000,210,405,210
23,1648080756774942840,41,idle64_r1_vectorAdd_compute,34078,350000,210,405,210
24,1648080756784163371,41,idle64_r1_vectorAdd_compute,34078,350000,210,405,210
