timestep,timestamp,temperature_gpu,type,power_draw_mW,power_limit_mW,g_clock_freq_mhz,mem_clock_freq_mhz,sm_clock_freq_mhz
0,1648080903796563413,39,idle64_r2_vectorAdd_compute,32816,350000,210,405,210
1,1648080903805123425,39,idle64_r2_vectorAdd_compute,32816,350000,210,405,210
2,1648080903812992042,39,idle64_r2_vectorAdd_compute,32816,350000,210,405,210
3,1648080903820840115,39,idle64_r2_vectorAdd_compute,32816,350000,210,405,210
4,1648080903828711989,39,idle64_r2_vectorAdd_compute,32816,350000,210,405,210
5,1648080903836855346,39,idle64_r2_vectorAdd_compute,32768,350000,210,405,210
6,1648080903844748895,39,idle64_r2_vectorAdd_compute,32768,350000,210,405,210
7,1648080903852569658,39,idle64_r2_vectorAdd_compute,32768,350000,210,405,210
8,1648080903860421377,39,idle64_r2_vectorAdd_compute,32768,350000,210,405,210
9,1648080903868325546,39,idle64_r2_vectorAdd_compute,32768,350000,210,405,210
10,1648080903876165373,39,idle64_r2_vectorAdd_compute,32768,350000,210,405,210
11,1648080903884019146,39,idle64_r2_vectorAdd_compute,32768,350000,210,405,210
12,1648080903892074101,39,idle64_r2_vectorAdd_compute,32768,350000,210,405,210
13,1648080903900359943,39,idle64_r2_vectorAdd_compute,32768,350000,210,405,210
14,1648080903908178321,39,idle64_r2_vectorAdd_compute,32768,350000,210,405,210
15,1648080903916024061,39,idle64_r2_vectorAdd_compute,32768,350000,210,405,210
16,1648080903923910903,39,idle64_r2_vectorAdd_compute,32768,350000,210,405,210
17,1648080903931750218,39,idle64_r2_vectorAdd_compute,32768,350000,210,405,210
18,1648080903939594749,39,idle64_r2_vectorAdd_compute,32678,350000,210,405,210
19,1648080903947564439,39,idle64_r2_vectorAdd_compute,32678,350000,210,405,210
20,1648080903955621363,39,idle64_r2_vectorAdd_compute,32678,350000,210,405,210
21,1648080903963459607,39,idle64_r2_vectorAdd_compute,32678,350000,210,405,210
22,1648080903971296617,39,idle64_r2_vectorAdd_compute,32678,350000,210,405,210
23,1648080903979123721,39,idle64_r2_vectorAdd_compute,32678,350000,210,405,210
24,1648080903987000561,39,idle64_r2_vectorAdd_compute,32678,350000,210,405,210
25,1648080903994879655,39,idle64_r2_vectorAdd_compute,32678,350000,210,405,210
26,1648080904002712099,39,idle64_r2_vectorAdd_compute,32678,350000,210,405,210
27,1648080904010532141,39,idle64_r2_vectorAdd_compute,32678,350000,210,405,210
28,1648080904018353597,39,idle64_r2_vectorAdd_compute,32678,350000,210,405,210
29,1648080904026263986,39,idle64_r2_vectorAdd_compute,32678,350000,210,405,210
30,1648080904034087376,39,idle64_r2_vectorAdd_compute,32678,350000,210,405,210
31,1648080904041950570,39,idle64_r2_vectorAdd_compute,32678,350000,210,405,210
32,1648080904049798021,39,idle64_r2_vectorAdd_compute,32591,350000,210,405,210
33,1648080904057704802,39,idle64_r2_vectorAdd_compute,32591,350000,210,405,210
34,1648080904065555036,39,idle64_r2_vectorAdd_compute,32591,350000,210,405,210
35,1648080904073379488,39,idle64_r2_vectorAdd_compute,32591,350000,210,405,210
36,1648080904081244980,39,idle64_r2_vectorAdd_compute,32591,350000,210,405,210
37,1648080904089138654,39,idle64_r2_vectorAdd_compute,32591,350000,210,405,210
38,1648080904096981999,39,idle64_r2_vectorAdd_compute,32591,350000,210,405,210
39,1648080904105021656,39,idle64_r2_vectorAdd_compute,32591,350000,210,405,210
40,1648080904112903989,39,idle64_r2_vectorAdd_compute,32591,350000,210,405,210
41,1648080904120740334,39,idle64_r2_vectorAdd_compute,32591,350000,210,405,210
42,1648080904128741914,39,idle64_r2_vectorAdd_compute,32591,350000,210,405,210
43,1648080904136565833,39,idle64_r2_vectorAdd_compute,32591,350000,210,405,210
44,1648080904144425190,39,idle64_r2_vectorAdd_compute,32591,350000,210,405,210
45,1648080904152263281,39,idle64_r2_vectorAdd_compute,32591,350000,210,405,210
46,1648080904160424708,39,idle64_r2_vectorAdd_compute,32508,350000,210,405,210
47,1648080904168288058,39,idle64_r2_vectorAdd_compute,32508,350000,210,405,210
48,1648080904176208317,39,idle64_r2_vectorAdd_compute,32508,350000,210,405,210
49,1648080904184062666,39,idle64_r2_vectorAdd_compute,32508,350000,210,405,210
50,1648080904192140570,39,idle64_r2_vectorAdd_compute,32508,350000,210,405,210
51,1648080904200021704,39,idle64_r2_vectorAdd_compute,32508,350000,210,405,210
52,1648080904207868394,39,idle64_r2_vectorAdd_compute,32508,350000,210,405,210
53,1648080904215791925,39,idle64_r2_vectorAdd_compute,32508,350000,210,405,210
54,1648080904223625302,39,idle64_r2_vectorAdd_compute,32508,350000,210,405,210
55,1648080904231418505,39,idle64_r2_vectorAdd_compute,32508,350000,210,405,210
56,1648080904239295839,39,idle64_r2_vectorAdd_compute,32508,350000,210,405,210
57,1648080904247109333,39,idle64_r2_vectorAdd_compute,32508,350000,210,405,210
58,1648080904254994090,39,idle64_r2_vectorAdd_compute,32508,350000,210,405,210
59,1648080904262886121,39,idle64_r2_vectorAdd_compute,32508,350000,210,405,210
60,1648080904271213667,39,idle64_r2_vectorAdd_compute,32193,350000,210,405,210
61,1648080904279268099,39,idle64_r2_vectorAdd_compute,32193,350000,210,405,210
62,1648080904287093436,39,idle64_r2_vectorAdd_compute,32193,350000,210,405,210
63,1648080904294969017,39,idle64_r2_vectorAdd_compute,32193,350000,210,405,210
64,1648080904302899389,39,idle64_r2_vectorAdd_compute,32193,350000,210,405,210
65,1648080904310809536,39,idle64_r2_vectorAdd_compute,32193,350000,210,405,210
66,1648080904318619143,39,idle64_r2_vectorAdd_compute,32193,350000,210,405,210
67,1648080904326510565,39,idle64_r2_vectorAdd_compute,32193,350000,210,405,210
68,1648080904334340384,39,idle64_r2_vectorAdd_compute,32193,350000,210,405,210
69,1648080904342177185,39,idle64_r2_vectorAdd_compute,32193,350000,210,405,210
70,1648080904350034129,39,idle64_r2_vectorAdd_compute,32193,350000,210,405,210
71,1648080904357898262,39,idle64_r2_vectorAdd_compute,32193,350000,210,405,210
72,1648080904365790384,39,idle64_r2_vectorAdd_compute,32193,350000,210,405,210
73,1648080904373612090,39,idle64_r2_vectorAdd_compute,32193,350000,210,405,210
74,1648080904381668418,39,idle64_r2_vectorAdd_compute,32111,350000,210,405,210
75,1648080904389545502,39,idle64_r2_vectorAdd_compute,32111,350000,210,405,210
76,1648080904397407734,39,idle64_r2_vectorAdd_compute,32111,350000,210,405,210
77,1648080904405265827,39,idle64_r2_vectorAdd_compute,32111,350000,210,405,210
78,1648080904413185502,39,idle64_r2_vectorAdd_compute,32111,350000,210,405,210
79,1648080904421055557,39,idle64_r2_vectorAdd_compute,32111,350000,210,405,210
