timestep,timestamp,temperature_gpu,type,power_draw_mW,power_limit_mW,g_clock_freq_mhz,mem_clock_freq_mhz,sm_clock_freq_mhz
0,1648087429446793252,41,idle256_r3_simpleCUFFT_hybrid,34174,350000,210,405,210
1,1648087429455356674,41,idle256_r3_simpleCUFFT_hybrid,34174,350000,210,405,210
2,1648087429463102846,41,idle256_r3_simpleCUFFT_hybrid,34174,350000,210,405,210
3,1648087429470891506,41,idle256_r3_simpleCUFFT_hybrid,34174,350000,210,405,210
4,1648087429478832907,41,idle256_r3_simpleCUFFT_hybrid,34174,350000,210,405,210
5,1648087429486599713,41,idle256_r3_simpleCUFFT_hybrid,34174,350000,210,405,210
6,1648087429494312262,41,idle256_r3_simpleCUFFT_hybrid,34174,350000,210,405,210
7,1648087429502114592,41,idle256_r3_simpleCUFFT_hybrid,34174,350000,210,405,210
8,1648087429509900751,41,idle256_r3_simpleCUFFT_hybrid,34174,350000,210,405,210
9,1648087429517655449,41,idle256_r3_simpleCUFFT_hybrid,34174,350000,210,405,210
10,1648087429525395768,41,idle256_r3_simpleCUFFT_hybrid,34079,350000,210,405,210
11,1648087429533285435,41,idle256_r3_simpleCUFFT_hybrid,34079,350000,210,405,210
12,1648087429541113913,41,idle256_r3_simpleCUFFT_hybrid,34079,350000,210,405,210
13,1648087429548887395,41,idle256_r3_simpleCUFFT_hybrid,34079,350000,210,405,210
14,1648087429556732560,41,idle256_r3_simpleCUFFT_hybrid,34079,350000,210,405,210
15,1648087429564483029,41,idle256_r3_simpleCUFFT_hybrid,34079,350000,210,405,210
16,1648087429572253390,41,idle256_r3_simpleCUFFT_hybrid,34079,350000,210,405,210
17,1648087429580004956,41,idle256_r3_simpleCUFFT_hybrid,34079,350000,210,405,210
18,1648087429587850187,41,idle256_r3_simpleCUFFT_hybrid,34079,350000,210,405,210
19,1648087429595630943,41,idle256_r3_simpleCUFFT_hybrid,34079,350000,210,405,210
20,1648087429603407766,41,idle256_r3_simpleCUFFT_hybrid,34079,350000,210,405,210
21,1648087429611137360,41,idle256_r3_simpleCUFFT_hybrid,34079,350000,210,405,210
22,1648087429618930740,41,idle256_r3_simpleCUFFT_hybrid,34079,350000,210,405,210
23,1648087429626680002,41,idle256_r3_simpleCUFFT_hybrid,34079,350000,210,405,210
24,1648087429634434504,41,idle256_r3_simpleCUFFT_hybrid,33796,350000,210,405,210
25,1648087429642325405,41,idle256_r3_simpleCUFFT_hybrid,33796,350000,210,405,210
26,1648087429650093684,41,idle256_r3_simpleCUFFT_hybrid,33796,350000,210,405,210
