timestep,timestamp,temperature_gpu,type,power_draw_mW,power_limit_mW,g_clock_freq_mhz,mem_clock_freq_mhz,sm_clock_freq_mhz
0,1648087337947847663,41,idle256_r2_simpleCUFFT_hybrid,33103,350000,210,405,210
1,1648087337957307948,41,idle256_r2_simpleCUFFT_hybrid,33103,350000,210,405,210
2,1648087337965923985,41,idle256_r2_simpleCUFFT_hybrid,33103,350000,210,405,210
3,1648087337974534245,41,idle256_r2_simpleCUFFT_hybrid,33103,350000,210,405,210
4,1648087337983134203,41,idle256_r2_simpleCUFFT_hybrid,33103,350000,210,405,210
5,1648087337991738073,41,idle256_r2_simpleCUFFT_hybrid,33103,350000,210,405,210
6,1648087338000624566,41,idle256_r2_simpleCUFFT_hybrid,33103,350000,210,405,210
7,1648087338009311255,41,idle256_r2_simpleCUFFT_hybrid,33103,350000,210,405,210
8,1648087338017868261,41,idle256_r2_simpleCUFFT_hybrid,33103,350000,210,405,210
9,1648087338026445840,41,idle256_r2_simpleCUFFT_hybrid,33103,350000,210,405,210
10,1648087338035027546,41,idle256_r2_simpleCUFFT_hybrid,33103,350000,210,405,210
11,1648087338043594089,41,idle256_r2_simpleCUFFT_hybrid,33103,350000,210,405,210
12,1648087338052190509,41,idle256_r2_simpleCUFFT_hybrid,32163,350000,210,405,210
13,1648087338060824106,41,idle256_r2_simpleCUFFT_hybrid,32163,350000,210,405,210
14,1648087338069419143,41,idle256_r2_simpleCUFFT_hybrid,32163,350000,210,405,210
15,1648087338077988332,41,idle256_r2_simpleCUFFT_hybrid,32163,350000,210,405,210
16,1648087338086849771,41,idle256_r2_simpleCUFFT_hybrid,32163,350000,210,405,210
17,1648087338095455791,41,idle256_r2_simpleCUFFT_hybrid,32163,350000,210,405,210
18,1648087338104073749,41,idle256_r2_simpleCUFFT_hybrid,32163,350000,210,405,210
19,1648087338113007579,41,idle256_r2_simpleCUFFT_hybrid,32163,350000,210,405,210
20,1648087338121566798,41,idle256_r2_simpleCUFFT_hybrid,32163,350000,210,405,210
21,1648087338130272295,41,idle256_r2_simpleCUFFT_hybrid,32163,350000,210,405,210
22,1648087338138850091,41,idle256_r2_simpleCUFFT_hybrid,32163,350000,210,405,210
23,1648087338147393273,41,idle256_r2_simpleCUFFT_hybrid,32163,350000,210,405,210
24,1648087338155981926,41,idle256_r2_simpleCUFFT_hybrid,32163,350000,210,405,210
25,1648087338165083583,41,idle256_r2_simpleCUFFT_hybrid,32161,350000,210,405,210
26,1648087338174530214,41,idle256_r2_simpleCUFFT_hybrid,32161,350000,210,405,210
27,1648087338183136379,41,idle256_r2_simpleCUFFT_hybrid,32161,350000,210,405,210
28,1648087338191724171,41,idle256_r2_simpleCUFFT_hybrid,32161,350000,210,405,210
29,1648087338200329026,41,idle256_r2_simpleCUFFT_hybrid,32161,350000,210,405,210
30,1648087338208931459,41,idle256_r2_simpleCUFFT_hybrid,32161,350000,210,405,210
31,1648087338217671085,41,idle256_r2_simpleCUFFT_hybrid,32161,350000,210,405,210
32,1648087338226289399,41,idle256_r2_simpleCUFFT_hybrid,32161,350000,210,405,210
33,1648087338234825071,41,idle256_r2_simpleCUFFT_hybrid,32161,350000,210,405,210
34,1648087338243393457,41,idle256_r2_simpleCUFFT_hybrid,32161,350000,210,405,210
35,1648087338252001208,41,idle256_r2_simpleCUFFT_hybrid,32161,350000,210,405,210
36,1648087338260598880,41,idle256_r2_simpleCUFFT_hybrid,32161,350000,210,405,210
37,1648087338269183298,41,idle256_r2_simpleCUFFT_hybrid,32150,350000,210,405,210
38,1648087338277813345,41,idle256_r2_simpleCUFFT_hybrid,32150,350000,210,405,210
39,1648087338286467926,41,idle256_r2_simpleCUFFT_hybrid,32150,350000,210,405,210
40,1648087338295069579,41,idle256_r2_simpleCUFFT_hybrid,32150,350000,210,405,210
41,1648087338303823623,41,idle256_r2_simpleCUFFT_hybrid,32150,350000,210,405,210
42,1648087338312442443,41,idle256_r2_simpleCUFFT_hybrid,32150,350000,210,405,210
43,1648087338321050078,41,idle256_r2_simpleCUFFT_hybrid,32150,350000,210,405,210
44,1648087338329690554,41,idle256_r2_simpleCUFFT_hybrid,32150,350000,210,405,210
45,1648087338338287597,41,idle256_r2_simpleCUFFT_hybrid,32150,350000,210,405,210
46,1648087338346868997,41,idle256_r2_simpleCUFFT_hybrid,32150,350000,210,405,210
47,1648087338355416263,41,idle256_r2_simpleCUFFT_hybrid,32150,350000,210,405,210
48,1648087338364200687,41,idle256_r2_simpleCUFFT_hybrid,32150,350000,210,405,210
49,1648087338372764116,41,idle256_r2_simpleCUFFT_hybrid,32150,350000,210,405,210
50,1648087338381495090,41,idle256_r2_simpleCUFFT_hybrid,32142,350000,210,405,210
51,1648087338390874869,41,idle256_r2_simpleCUFFT_hybrid,32142,350000,210,405,210
52,1648087338399484360,41,idle256_r2_simpleCUFFT_hybrid,32142,350000,210,405,210
53,1648087338408063919,41,idle256_r2_simpleCUFFT_hybrid,32142,350000,210,405,210
54,1648087338421747284,41,idle256_r2_simpleCUFFT_hybrid,32142,350000,210,405,210
55,1648087338430264967,41,idle256_r2_simpleCUFFT_hybrid,32142,350000,210,405,210
56,1648087338438889877,41,idle256_r2_simpleCUFFT_hybrid,32142,350000,210,405,210
57,1648087338447400289,41,idle256_r2_simpleCUFFT_hybrid,32142,350000,210,405,210
58,1648087338455933190,41,idle256_r2_simpleCUFFT_hybrid,32142,350000,210,405,210
59,1648087338464434602,41,idle256_r2_simpleCUFFT_hybrid,32142,350000,210,405,210
60,1648087338472922443,41,idle256_r2_simpleCUFFT_hybrid,32142,350000,210,405,210
61,1648087338481410545,41,idle256_r2_simpleCUFFT_hybrid,32142,350000,210,405,210
62,1648087338490025600,41,idle256_r2_simpleCUFFT_hybrid,32169,350000,210,405,210
63,1648087338498849245,41,idle256_r2_simpleCUFFT_hybrid,32169,350000,210,405,210
64,1648087338507355710,41,idle256_r2_simpleCUFFT_hybrid,32169,350000,210,405,210
65,1648087338515840705,41,idle256_r2_simpleCUFFT_hybrid,32169,350000,210,405,210
66,1648087338530067702,41,idle256_r2_simpleCUFFT_hybrid,32169,350000,210,405,210
67,1648087338538558772,41,idle256_r2_simpleCUFFT_hybrid,32169,350000,210,405,210
68,1648087338547212170,41,idle256_r2_simpleCUFFT_hybrid,32169,350000,210,405,210
69,1648087338555680285,41,idle256_r2_simpleCUFFT_hybrid,32169,350000,210,405,210
70,1648087338564157772,41,idle256_r2_simpleCUFFT_hybrid,32169,350000,210,405,210
71,1648087338572646746,41,idle256_r2_simpleCUFFT_hybrid,32169,350000,210,405,210
72,1648087338581160078,41,idle256_r2_simpleCUFFT_hybrid,32169,350000,210,405,210
73,1648087338589686136,41,idle256_r2_simpleCUFFT_hybrid,32169,350000,210,405,210
74,1648087338598174125,41,idle256_r2_simpleCUFFT_hybrid,32180,350000,210,405,210
75,1648087338606780831,41,idle256_r2_simpleCUFFT_hybrid,32180,350000,210,405,210
76,1648087338615288806,41,idle256_r2_simpleCUFFT_hybrid,32180,350000,210,405,210
77,1648087338623841045,41,idle256_r2_simpleCUFFT_hybrid,32180,350000,210,405,210
78,1648087338632357093,41,idle256_r2_simpleCUFFT_hybrid,32180,350000,210,405,210
79,1648087338640845978,41,idle256_r2_simpleCUFFT_hybrid,32180,350000,210,405,210
80,1648087338649350730,41,idle256_r2_simpleCUFFT_hybrid,32180,350000,210,405,210
81,1648087338658002027,41,idle256_r2_simpleCUFFT_hybrid,32180,350000,210,405,210
82,1648087338666492035,41,idle256_r2_simpleCUFFT_hybrid,32180,350000,210,405,210
83,1648087338675127975,41,idle256_r2_simpleCUFFT_hybrid,32180,350000,210,405,210
84,1648087338683593230,41,idle256_r2_simpleCUFFT_hybrid,32180,350000,210,405,210
85,1648087338692065214,41,idle256_r2_simpleCUFFT_hybrid,32180,350000,210,405,210
86,1648087338700544868,41,idle256_r2_simpleCUFFT_hybrid,32180,350000,210,405,210
87,1648087338709411488,41,idle256_r2_simpleCUFFT_hybrid,32198,350000,210,405,210
88,1648087338717968933,41,idle256_r2_simpleCUFFT_hybrid,32198,350000,210,405,210
89,1648087338726453054,41,idle256_r2_simpleCUFFT_hybrid,32198,350000,210,405,210
90,1648087338734960901,41,idle256_r2_simpleCUFFT_hybrid,32198,350000,210,405,210
91,1648087338743473384,41,idle256_r2_simpleCUFFT_hybrid,32198,350000,210,405,210
92,1648087338751934960,41,idle256_r2_simpleCUFFT_hybrid,32198,350000,210,405,210
93,1648087338760574615,41,idle256_r2_simpleCUFFT_hybrid,32198,350000,210,405,210
94,1648087338769056012,41,idle256_r2_simpleCUFFT_hybrid,32198,350000,210,405,210
95,1648087338777571760,41,idle256_r2_simpleCUFFT_hybrid,32198,350000,210,405,210
