timestep,timestamp,temperature_gpu,type,power_draw_mW,power_limit_mW,g_clock_freq_mhz,mem_clock_freq_mhz,sm_clock_freq_mhz
0,1648598194308493833,56,idle64_r5_matrixMul_compute,112341,350000,1395,9751,1395
1,1648598194316578259,56,idle64_r5_matrixMul_compute,112455,350000,1395,9751,1395
2,1648598194326218679,56,idle64_r5_matrixMul_compute,112455,350000,1395,9751,1395
3,1648598194334017210,56,idle64_r5_matrixMul_compute,112455,350000,1395,9751,1395
4,1648598194341768805,56,idle64_r5_matrixMul_compute,112455,350000,1395,9751,1395
5,1648598194349831941,56,idle64_r5_matrixMul_compute,112455,350000,1395,9751,1395
6,1648598194357534753,56,idle64_r5_matrixMul_compute,112455,350000,1395,9751,1395
7,1648598194365903689,56,idle64_r5_matrixMul_compute,112455,350000,1395,9751,1395
8,1648598194373740391,56,idle64_r5_matrixMul_compute,112455,350000,1395,9751,1395
9,1648598194381416848,56,idle64_r5_matrixMul_compute,112455,350000,1395,9751,1395
10,1648598194390982851,56,idle64_r5_matrixMul_compute,112455,350000,1395,9751,1395
11,1648598194398710051,56,idle64_r5_matrixMul_compute,112455,350000,1395,9751,1395
12,1648598194406367312,56,idle64_r5_matrixMul_compute,112455,350000,1395,9751,1395
13,1648598194414121847,56,idle64_r5_matrixMul_compute,112455,350000,1395,9751,1395
14,1648598194421783235,56,idle64_r5_matrixMul_compute,112455,350000,1395,9751,1395
15,1648598194430340646,56,idle64_r5_matrixMul_compute,112670,350000,1395,9751,1395
16,1648598194438120401,56,idle64_r5_matrixMul_compute,112670,350000,1395,9751,1395
17,1648598194445772321,56,idle64_r5_matrixMul_compute,112670,350000,1395,9751,1395
18,1648598194455241839,56,idle64_r5_matrixMul_compute,112670,350000,1395,9751,1395
19,1648598194462959444,56,idle64_r5_matrixMul_compute,112670,350000,1395,9751,1395
20,1648598194470603562,56,idle64_r5_matrixMul_compute,112670,350000,1395,9751,1395
21,1648598194478369970,56,idle64_r5_matrixMul_compute,112670,350000,1395,9751,1395
22,1648598194486103795,56,idle64_r5_matrixMul_compute,112670,350000,1395,9751,1395
23,1648598194493762252,56,idle64_r5_matrixMul_compute,112670,350000,1395,9751,1395
24,1648598194501526566,56,idle64_r5_matrixMul_compute,112670,350000,1395,9751,1395
25,1648598194509144738,56,idle64_r5_matrixMul_compute,112670,350000,1395,9751,1395
26,1648598194517662993,56,idle64_r5_matrixMul_compute,112670,350000,1395,9751,1395
27,1648598194525451905,56,idle64_r5_matrixMul_compute,112670,350000,1395,9751,1395
28,1648598194533107526,56,idle64_r5_matrixMul_compute,113033,350000,1395,9751,1395
29,1648598194542767556,56,idle64_r5_matrixMul_compute,113033,350000,1395,9751,1395
30,1648598194550538399,56,idle64_r5_matrixMul_compute,113033,350000,1395,9751,1395
31,1648598194558249694,56,idle64_r5_matrixMul_compute,113033,350000,1395,9751,1395
32,1648598194566340704,56,idle64_r5_matrixMul_compute,113033,350000,1395,9751,1395
33,1648598194574046416,56,idle64_r5_matrixMul_compute,113033,350000,1395,9751,1395
