timestep,timestamp,temperature_gpu,type,power_draw_mW,power_limit_mW,g_clock_freq_mhz,mem_clock_freq_mhz,sm_clock_freq_mhz
0,1648598074216527208,56,idle64_r3_matrixMul_compute,112954,350000,1395,9751,1395
1,1648598074224571740,56,idle64_r3_matrixMul_compute,112954,350000,1395,9751,1395
2,1648598074232440042,56,idle64_r3_matrixMul_compute,112954,350000,1395,9751,1395
3,1648598074240060590,56,idle64_r3_matrixMul_compute,112954,350000,1395,9751,1395
4,1648598074249418699,56,idle64_r3_matrixMul_compute,112954,350000,1395,9751,1395
5,1648598074257067743,56,idle64_r3_matrixMul_compute,112954,350000,1395,9751,1395
6,1648598074265004583,56,idle64_r3_matrixMul_compute,113036,350000,1395,9751,1395
7,1648598074273400159,56,idle64_r3_matrixMul_compute,113036,350000,1395,9751,1395
8,1648598074281069371,56,idle64_r3_matrixMul_compute,113036,350000,1395,9751,1395
9,1648598074288693270,56,idle64_r3_matrixMul_compute,113036,350000,1395,9751,1395
10,1648598074296740579,56,idle64_r3_matrixMul_compute,113036,350000,1395,9751,1395
11,1648598074304416564,56,idle64_r3_matrixMul_compute,113036,350000,1395,9751,1395
12,1648598074312916502,56,idle64_r3_matrixMul_compute,113036,350000,1395,9751,1395
13,1648598074320723337,56,idle64_r3_matrixMul_compute,113036,350000,1395,9751,1395
14,1648598074328415543,56,idle64_r3_matrixMul_compute,113036,350000,1395,9751,1395
15,1648598074337887413,56,idle64_r3_matrixMul_compute,113036,350000,1395,9751,1395
16,1648598074345611263,56,idle64_r3_matrixMul_compute,113036,350000,1395,9751,1395
17,1648598074353264876,56,idle64_r3_matrixMul_compute,113036,350000,1395,9751,1395
18,1648598074361058347,56,idle64_r3_matrixMul_compute,113036,350000,1395,9751,1395
19,1648598074368720524,56,idle64_r3_matrixMul_compute,113036,350000,1395,9751,1395
20,1648598074377009534,56,idle64_r3_matrixMul_compute,113004,350000,1395,9751,1395
21,1648598074384776555,56,idle64_r3_matrixMul_compute,113004,350000,1395,9751,1395
22,1648598074392443009,56,idle64_r3_matrixMul_compute,113004,350000,1395,9751,1395
23,1648598074402135419,56,idle64_r3_matrixMul_compute,113004,350000,1395,9751,1395
24,1648598074409928070,56,idle64_r3_matrixMul_compute,113004,350000,1395,9751,1395
25,1648598074417588254,56,idle64_r3_matrixMul_compute,113004,350000,1395,9751,1395
26,1648598074425334336,56,idle64_r3_matrixMul_compute,113004,350000,1395,9751,1395
27,1648598074433006344,56,idle64_r3_matrixMul_compute,113004,350000,1395,9751,1395
28,1648598074440672518,56,idle64_r3_matrixMul_compute,113004,350000,1395,9751,1395
29,1648598074448427740,56,idle64_r3_matrixMul_compute,113004,350000,1395,9751,1395
30,1648598074456063024,56,idle64_r3_matrixMul_compute,113004,350000,1395,9751,1395
31,1648598074464597181,56,idle64_r3_matrixMul_compute,113004,350000,1395,9751,1395
32,1648598074472447831,56,idle64_r3_matrixMul_compute,113004,350000,1395,9751,1395
33,1648598074480187425,56,idle64_r3_matrixMul_compute,112939,350000,1395,9751,1395
34,1648598074489793166,56,idle64_r3_matrixMul_compute,112939,350000,1395,9751,1395
35,1648598074497706046,56,idle64_r3_matrixMul_compute,112939,350000,1395,9751,1395
36,1648598074505358903,56,idle64_r3_matrixMul_compute,112939,350000,1395,9751,1395
37,1648598074513334625,56,idle64_r3_matrixMul_compute,112939,350000,1395,9751,1395
38,1648598074520968858,56,idle64_r3_matrixMul_compute,112939,350000,1395,9751,1395
39,1648598074529669144,56,idle64_r3_matrixMul_compute,112939,350000,1395,9751,1395
40,1648598074537489748,56,idle64_r3_matrixMul_compute,112939,350000,1395,9751,1395
