timestep,timestamp,temperature_gpu,type,power_draw_mW,power_limit_mW,g_clock_freq_mhz,mem_clock_freq_mhz,sm_clock_freq_mhz
0,1648256829864447181,46,idle256_r4_wordcount_memory,35444,350000,210,405,210
1,1648256829872897770,46,idle256_r4_wordcount_memory,35423,350000,210,405,210
2,1648256829880785661,46,idle256_r4_wordcount_memory,35423,350000,210,405,210
3,1648256829888661947,46,idle256_r4_wordcount_memory,35423,350000,210,405,210
4,1648256829896480010,46,idle256_r4_wordcount_memory,35423,350000,210,405,210
5,1648256829904414710,46,idle256_r4_wordcount_memory,35423,350000,210,405,210
6,1648256829912245408,46,idle256_r4_wordcount_memory,35423,350000,210,405,210
7,1648256829920119720,46,idle256_r4_wordcount_memory,35423,350000,210,405,210
8,1648256829928082761,46,idle256_r4_wordcount_memory,35423,350000,210,405,210
9,1648256829935955662,46,idle256_r4_wordcount_memory,35423,350000,210,405,210
10,1648256829943797601,46,idle256_r4_wordcount_memory,35423,350000,210,405,210
11,1648256829951624065,46,idle256_r4_wordcount_memory,35423,350000,210,405,210
12,1648256829959480000,45,idle256_r4_wordcount_memory,35423,350000,210,405,210
13,1648256829967400629,45,idle256_r4_wordcount_memory,35423,350000,210,405,210
14,1648256829975228664,45,idle256_r4_wordcount_memory,35251,350000,210,405,210
15,1648256829983191347,45,idle256_r4_wordcount_memory,35251,350000,210,405,210
16,1648256829991058023,45,idle256_r4_wordcount_memory,35251,350000,210,405,210
17,1648256829998950003,45,idle256_r4_wordcount_memory,35251,350000,210,405,210
18,1648256830006840875,45,idle256_r4_wordcount_memory,35251,350000,210,405,210
19,1648256830014833619,45,idle256_r4_wordcount_memory,35251,350000,210,405,210
20,1648256830022662054,46,idle256_r4_wordcount_memory,35251,350000,210,405,210
21,1648256830030514828,46,idle256_r4_wordcount_memory,35251,350000,210,405,210
22,1648256830038330262,46,idle256_r4_wordcount_memory,35251,350000,210,405,210
23,1648256830046157596,46,idle256_r4_wordcount_memory,35251,350000,210,405,210
24,1648256830054669695,46,idle256_r4_wordcount_memory,35251,350000,210,405,210
25,1648256830062491400,46,idle256_r4_wordcount_memory,35251,350000,210,405,210
26,1648256830070310850,46,idle256_r4_wordcount_memory,35251,350000,210,405,210
27,1648256830078184579,46,idle256_r4_wordcount_memory,35251,350000,210,405,210
28,1648256830086349231,46,idle256_r4_wordcount_memory,35104,350000,210,405,210
29,1648256830094300564,46,idle256_r4_wordcount_memory,35104,350000,210,405,210
30,1648256830102114748,46,idle256_r4_wordcount_memory,35104,350000,210,405,210
31,1648256830109955180,46,idle256_r4_wordcount_memory,35104,350000,210,405,210
32,1648256830118104885,46,idle256_r4_wordcount_memory,35104,350000,210,405,210
33,1648256830125962023,46,idle256_r4_wordcount_memory,35104,350000,210,405,210
34,1648256830133819195,46,idle256_r4_wordcount_memory,35104,350000,210,405,210
35,1648256830141723092,45,idle256_r4_wordcount_memory,35104,350000,210,405,210
36,1648256830149529947,45,idle256_r4_wordcount_memory,35104,350000,210,405,210
37,1648256830157375532,45,idle256_r4_wordcount_memory,35104,350000,210,405,210
38,1648256830165232570,45,idle256_r4_wordcount_memory,35104,350000,210,405,210
39,1648256830173061805,45,idle256_r4_wordcount_memory,35104,350000,210,405,210
40,1648256830180922754,45,idle256_r4_wordcount_memory,35104,350000,210,405,210
41,1648256830188797898,45,idle256_r4_wordcount_memory,35104,350000,210,405,210
42,1648256830197012374,45,idle256_r4_wordcount_memory,34984,350000,210,405,210
43,1648256830205590831,45,idle256_r4_wordcount_memory,34984,350000,210,405,210
44,1648256830213440240,45,idle256_r4_wordcount_memory,34984,350000,210,405,210
45,1648256830221287924,45,idle256_r4_wordcount_memory,34984,350000,210,405,210
46,1648256830229272789,46,idle256_r4_wordcount_memory,34984,350000,210,405,210
47,1648256830237136096,46,idle256_r4_wordcount_memory,34984,350000,210,405,210
48,1648256830245002729,46,idle256_r4_wordcount_memory,34984,350000,210,405,210
49,1648256830252923251,46,idle256_r4_wordcount_memory,34984,350000,210,405,210
50,1648256830260814792,46,idle256_r4_wordcount_memory,34984,350000,210,405,210
51,1648256830268630162,46,idle256_r4_wordcount_memory,34984,350000,210,405,210
52,1648256830276463356,46,idle256_r4_wordcount_memory,34984,350000,210,405,210
53,1648256830284312288,46,idle256_r4_wordcount_memory,34984,350000,210,405,210
54,1648256830292195860,46,idle256_r4_wordcount_memory,34984,350000,210,405,210
55,1648256830300038918,46,idle256_r4_wordcount_memory,34984,350000,210,405,210
56,1648256830308032849,46,idle256_r4_wordcount_memory,34884,350000,210,405,210
57,1648256830315920298,46,idle256_r4_wordcount_memory,34884,350000,210,405,210
58,1648256830323787869,45,idle256_r4_wordcount_memory,34884,350000,210,405,210
59,1648256830331676215,45,idle256_r4_wordcount_memory,34884,350000,210,405,210
60,1648256830339602849,45,idle256_r4_wordcount_memory,34884,350000,210,405,210
61,1648256830347460325,45,idle256_r4_wordcount_memory,34884,350000,210,405,210
62,1648256830355272218,45,idle256_r4_wordcount_memory,34884,350000,210,405,210
63,1648256830363290933,45,idle256_r4_wordcount_memory,34884,350000,210,405,210
64,1648256830371159225,45,idle256_r4_wordcount_memory,34884,350000,210,405,210
65,1648256830379020210,45,idle256_r4_wordcount_memory,34884,350000,210,405,210
66,1648256830386903615,45,idle256_r4_wordcount_memory,34884,350000,210,405,210
67,1648256830394804324,45,idle256_r4_wordcount_memory,34884,350000,210,405,210
68,1648256830402604492,45,idle256_r4_wordcount_memory,34884,350000,210,405,210
69,1648256830410443043,46,idle256_r4_wordcount_memory,34783,350000,210,405,210
70,1648256830418397376,46,idle256_r4_wordcount_memory,34783,350000,210,405,210
71,1648256830426232035,46,idle256_r4_wordcount_memory,34783,350000,210,405,210
72,1648256830434090346,46,idle256_r4_wordcount_memory,34783,350000,210,405,210
73,1648256830441982420,46,idle256_r4_wordcount_memory,34783,350000,210,405,210
74,1648256830449953993,46,idle256_r4_wordcount_memory,34783,350000,210,405,210
75,1648256830457821284,46,idle256_r4_wordcount_memory,34783,350000,210,405,210
76,1648256830465657926,46,idle256_r4_wordcount_memory,34783,350000,210,405,210
77,1648256830473570348,46,idle256_r4_wordcount_memory,34783,350000,210,405,210
78,1648256830481382156,46,idle256_r4_wordcount_memory,34783,350000,210,405,210
79,1648256830489328079,46,idle256_r4_wordcount_memory,34783,350000,210,405,210
80,1648256830497183261,46,idle256_r4_wordcount_memory,34783,350000,210,405,210
81,1648256830505032372,46,idle256_r4_wordcount_memory,34783,350000,210,405,210
82,1648256830512978612,46,idle256_r4_wordcount_memory,34783,350000,210,405,210
83,1648256830520951906,46,idle256_r4_wordcount_memory,34697,350000,210,405,210
84,1648256830528826364,45,idle256_r4_wordcount_memory,34697,350000,210,405,210
85,1648256830536647387,45,idle256_r4_wordcount_memory,34697,350000,210,405,210
86,1648256830544490155,45,idle256_r4_wordcount_memory,34697,350000,210,405,210
87,1648256830552612298,45,idle256_r4_wordcount_memory,34697,350000,210,405,210
88,1648256830560554388,45,idle256_r4_wordcount_memory,34697,350000,210,405,210
89,1648256830568384076,45,idle256_r4_wordcount_memory,34697,350000,210,405,210
90,1648256830576267281,45,idle256_r4_wordcount_memory,34697,350000,210,405,210
91,1648256830584149865,45,idle256_r4_wordcount_memory,34697,350000,210,405,210
92,1648256830591971366,45,idle256_r4_wordcount_memory,34697,350000,210,405,210
93,1648256830599842606,45,idle256_r4_wordcount_memory,34697,350000,210,405,210
94,1648256830607689251,45,idle256_r4_wordcount_memory,34697,350000,210,405,210
95,1648256830615546183,45,idle256_r4_wordcount_memory,34697,350000,210,405,210
96,1648256830623388557,46,idle256_r4_wordcount_memory,34697,350000,210,405,210
97,1648256830631235616,46,idle256_r4_wordcount_memory,34621,350000,210,405,210
98,1648256830639129268,46,idle256_r4_wordcount_memory,34621,350000,210,405,210
99,1648256830647069301,46,idle256_r4_wordcount_memory,34621,350000,210,405,210
100,1648256830654941229,46,idle256_r4_wordcount_memory,34621,350000,210,405,210
101,1648256830663075578,46,idle256_r4_wordcount_memory,34621,350000,210,405,210
102,1648256830671001728,46,idle256_r4_wordcount_memory,34621,350000,210,405,210
103,1648256830678906843,46,idle256_r4_wordcount_memory,34621,350000,210,405,210
