timestep,timestamp,temperature_gpu,type,power_draw_mW,power_limit_mW,g_clock_freq_mhz,mem_clock_freq_mhz,sm_clock_freq_mhz
0,1648256619241509113,43,idle256_r1_wordcount_memory,34717,350000,210,405,210
1,1648256619249793719,43,idle256_r1_wordcount_memory,34717,350000,210,405,210
2,1648256619257394108,43,idle256_r1_wordcount_memory,34717,350000,210,405,210
3,1648256619265035839,42,idle256_r1_wordcount_memory,34717,350000,210,405,210
4,1648256619272730613,42,idle256_r1_wordcount_memory,34717,350000,210,405,210
5,1648256619280757964,42,idle256_r1_wordcount_memory,34669,350000,210,405,210
6,1648256619288607374,42,idle256_r1_wordcount_memory,34669,350000,210,405,210
7,1648256619296286429,43,idle256_r1_wordcount_memory,34669,350000,210,405,210
8,1648256619303913606,43,idle256_r1_wordcount_memory,34669,350000,210,405,210
9,1648256619312305108,43,idle256_r1_wordcount_memory,34669,350000,210,405,210
10,1648256619319950657,43,idle256_r1_wordcount_memory,34669,350000,210,405,210
11,1648256619327548571,43,idle256_r1_wordcount_memory,34669,350000,210,405,210
12,1648256619335423793,43,idle256_r1_wordcount_memory,34669,350000,210,405,210
13,1648256619343107931,43,idle256_r1_wordcount_memory,34669,350000,210,405,210
14,1648256619350804316,43,idle256_r1_wordcount_memory,34669,350000,210,405,210
15,1648256619358456507,43,idle256_r1_wordcount_memory,34669,350000,210,405,210
16,1648256619366359463,43,idle256_r1_wordcount_memory,34669,350000,210,405,210
17,1648256619374087884,43,idle256_r1_wordcount_memory,34669,350000,210,405,210
18,1648256619381742839,43,idle256_r1_wordcount_memory,34669,350000,210,405,210
19,1648256619389891703,43,idle256_r1_wordcount_memory,34468,350000,210,405,210
20,1648256619398373011,43,idle256_r1_wordcount_memory,34468,350000,210,405,210
21,1648256619406012060,43,idle256_r1_wordcount_memory,34468,350000,210,405,210
22,1648256619413690240,43,idle256_r1_wordcount_memory,34468,350000,210,405,210
23,1648256619421448496,43,idle256_r1_wordcount_memory,34468,350000,210,405,210
24,1648256619429082780,43,idle256_r1_wordcount_memory,34468,350000,210,405,210
25,1648256619436746632,43,idle256_r1_wordcount_memory,34468,350000,210,405,210
26,1648256619444520420,42,idle256_r1_wordcount_memory,34468,350000,210,405,210
27,1648256619452146527,42,idle256_r1_wordcount_memory,34468,350000,210,405,210
28,1648256619459838902,42,idle256_r1_wordcount_memory,34468,350000,210,405,210
29,1648256619467524682,42,idle256_r1_wordcount_memory,34468,350000,210,405,210
30,1648256619475194094,42,idle256_r1_wordcount_memory,34468,350000,210,405,210
31,1648256619482881381,42,idle256_r1_wordcount_memory,34468,350000,210,405,210
32,1648256619490499488,42,idle256_r1_wordcount_memory,34468,350000,210,405,210
33,1648256619498591702,42,idle256_r1_wordcount_memory,34305,350000,210,405,210
34,1648256619506451717,43,idle256_r1_wordcount_memory,34305,350000,210,405,210
35,1648256619514105137,43,idle256_r1_wordcount_memory,34305,350000,210,405,210
36,1648256619521828326,43,idle256_r1_wordcount_memory,34305,350000,210,405,210
