timestep,timestamp,temperature_gpu,type,power_draw_mW,power_limit_mW,g_clock_freq_mhz,mem_clock_freq_mhz,sm_clock_freq_mhz
0,1648256668455116505,44,idle256_r2_wordcount_memory,33158,350000,210,405,210
1,1648256668463868993,44,idle256_r2_wordcount_memory,33158,350000,210,405,210
2,1648256668471919005,44,idle256_r2_wordcount_memory,33158,350000,210,405,210
3,1648256668479951811,44,idle256_r2_wordcount_memory,33158,350000,210,405,210
4,1648256668487995393,44,idle256_r2_wordcount_memory,33158,350000,210,405,210
5,1648256668496251946,44,idle256_r2_wordcount_memory,33158,350000,210,405,210
6,1648256668504260034,44,idle256_r2_wordcount_memory,33158,350000,210,405,210
7,1648256668512264184,44,idle256_r2_wordcount_memory,33158,350000,210,405,210
8,1648256668520515008,44,idle256_r2_wordcount_memory,33158,350000,210,405,210
9,1648256668528525334,44,idle256_r2_wordcount_memory,33158,350000,210,405,210
10,1648256668536553117,44,idle256_r2_wordcount_memory,33158,350000,210,405,210
11,1648256668544551311,44,idle256_r2_wordcount_memory,33158,350000,210,405,210
12,1648256668552987418,44,idle256_r2_wordcount_memory,33158,350000,210,405,210
13,1648256668561176266,44,idle256_r2_wordcount_memory,33158,350000,210,405,210
14,1648256668569201472,44,idle256_r2_wordcount_memory,33158,350000,210,405,210
15,1648256668577260830,44,idle256_r2_wordcount_memory,33158,350000,210,405,210
16,1648256668585302707,44,idle256_r2_wordcount_memory,33158,350000,210,405,210
17,1648256668593302787,44,idle256_r2_wordcount_memory,33158,350000,210,405,210
18,1648256668601287363,44,idle256_r2_wordcount_memory,33158,350000,210,405,210
19,1648256668609567958,44,idle256_r2_wordcount_memory,33158,350000,210,405,210
20,1648256668617627836,44,idle256_r2_wordcount_memory,33158,350000,210,405,210
21,1648256668625606967,44,idle256_r2_wordcount_memory,33158,350000,210,405,210
22,1648256668633674643,44,idle256_r2_wordcount_memory,33158,350000,210,405,210
23,1648256668641705988,44,idle256_r2_wordcount_memory,33158,350000,210,405,210
24,1648256668649740063,44,idle256_r2_wordcount_memory,33158,350000,210,405,210
