timestep,timestamp,temperature_gpu,type,power_draw_mW,power_limit_mW,g_clock_freq_mhz,mem_clock_freq_mhz,sm_clock_freq_mhz
0,1648256727190064377,44,idle256_r3_wordcount_memory,35110,350000,210,405,210
1,1648256727199495645,44,idle256_r3_wordcount_memory,35082,350000,210,405,210
2,1648256727207941969,44,idle256_r3_wordcount_memory,35082,350000,210,405,210
3,1648256727216342601,44,idle256_r3_wordcount_memory,35082,350000,210,405,210
4,1648256727224719552,44,idle256_r3_wordcount_memory,35082,350000,210,405,210
5,1648256727233198495,44,idle256_r3_wordcount_memory,35082,350000,210,405,210
6,1648256727241603285,44,idle256_r3_wordcount_memory,35082,350000,210,405,210
7,1648256727250095569,44,idle256_r3_wordcount_memory,35082,350000,210,405,210
8,1648256727258516110,44,idle256_r3_wordcount_memory,35082,350000,210,405,210
9,1648256727266902613,44,idle256_r3_wordcount_memory,35082,350000,210,405,210
10,1648256727275330026,44,idle256_r3_wordcount_memory,35082,350000,210,405,210
11,1648256727283746115,44,idle256_r3_wordcount_memory,35082,350000,210,405,210
12,1648256727292205416,44,idle256_r3_wordcount_memory,35082,350000,210,405,210
13,1648256727300702581,44,idle256_r3_wordcount_memory,35082,350000,210,405,210
14,1648256727309100647,44,idle256_r3_wordcount_memory,34964,350000,210,405,210
15,1648256727318270383,44,idle256_r3_wordcount_memory,34964,350000,210,405,210
16,1648256727326723424,44,idle256_r3_wordcount_memory,34964,350000,210,405,210
17,1648256727335150982,44,idle256_r3_wordcount_memory,34964,350000,210,405,210
18,1648256727343620429,44,idle256_r3_wordcount_memory,34964,350000,210,405,210
19,1648256727352035866,44,idle256_r3_wordcount_memory,34964,350000,210,405,210
20,1648256727360451120,44,idle256_r3_wordcount_memory,34964,350000,210,405,210
21,1648256727368998268,44,idle256_r3_wordcount_memory,34964,350000,210,405,210
22,1648256727377375192,44,idle256_r3_wordcount_memory,34964,350000,210,405,210
23,1648256727385987827,44,idle256_r3_wordcount_memory,34964,350000,210,405,210
24,1648256727394464720,44,idle256_r3_wordcount_memory,34964,350000,210,405,210
25,1648256727402860971,44,idle256_r3_wordcount_memory,34964,350000,210,405,210
26,1648256727411305207,44,idle256_r3_wordcount_memory,34964,350000,210,405,210
27,1648256727420115767,44,idle256_r3_wordcount_memory,34858,350000,210,405,210
28,1648256727428644131,44,idle256_r3_wordcount_memory,34858,350000,210,405,210
29,1648256727437053554,44,idle256_r3_wordcount_memory,34858,350000,210,405,210
30,1648256727445503125,44,idle256_r3_wordcount_memory,34858,350000,210,405,210
31,1648256727453952679,44,idle256_r3_wordcount_memory,34858,350000,210,405,210
32,1648256727462225286,44,idle256_r3_wordcount_memory,34858,350000,210,405,210
33,1648256727470907389,44,idle256_r3_wordcount_memory,34858,350000,210,405,210
34,1648256727479309383,44,idle256_r3_wordcount_memory,34858,350000,210,405,210
35,1648256727487613983,44,idle256_r3_wordcount_memory,34858,350000,210,405,210
36,1648256727495983148,44,idle256_r3_wordcount_memory,34858,350000,210,405,210
37,1648256727504362705,44,idle256_r3_wordcount_memory,34858,350000,210,405,210
38,1648256727512730653,44,idle256_r3_wordcount_memory,34858,350000,210,405,210
39,1648256727521100742,44,idle256_r3_wordcount_memory,34858,350000,210,405,210
40,1648256727529586454,44,idle256_r3_wordcount_memory,34766,350000,210,405,210
41,1648256727537955324,44,idle256_r3_wordcount_memory,34766,350000,210,405,210
42,1648256727546362454,44,idle256_r3_wordcount_memory,34766,350000,210,405,210
43,1648256727554699864,44,idle256_r3_wordcount_memory,34766,350000,210,405,210
44,1648256727563271814,44,idle256_r3_wordcount_memory,34766,350000,210,405,210
45,1648256727571640770,44,idle256_r3_wordcount_memory,34766,350000,210,405,210
46,1648256727580265350,44,idle256_r3_wordcount_memory,34766,350000,210,405,210
47,1648256727588661242,44,idle256_r3_wordcount_memory,34766,350000,210,405,210
48,1648256727597033405,44,idle256_r3_wordcount_memory,34766,350000,210,405,210
49,1648256727605483709,44,idle256_r3_wordcount_memory,34766,350000,210,405,210
50,1648256727613912926,44,idle256_r3_wordcount_memory,34766,350000,210,405,210
51,1648256727622354641,44,idle256_r3_wordcount_memory,34766,350000,210,405,210
52,1648256727630740072,44,idle256_r3_wordcount_memory,34259,350000,210,405,210
53,1648256727639254488,44,idle256_r3_wordcount_memory,34259,350000,210,405,210
