timestep,timestamp,temperature_gpu,type,power_draw_mW,power_limit_mW,g_clock_freq_mhz,mem_clock_freq_mhz,sm_clock_freq_mhz
0,1648257783512361769,40,idle1024_r2_wordcount_memory,33311,350000,210,405,210
1,1648257783521416757,40,idle1024_r2_wordcount_memory,33311,350000,210,405,210
2,1648257783529865219,40,idle1024_r2_wordcount_memory,33311,350000,210,405,210
3,1648257783538313836,40,idle1024_r2_wordcount_memory,33311,350000,210,405,210
4,1648257783546746324,40,idle1024_r2_wordcount_memory,33311,350000,210,405,210
5,1648257783555174424,40,idle1024_r2_wordcount_memory,33311,350000,210,405,210
6,1648257783563629952,40,idle1024_r2_wordcount_memory,33311,350000,210,405,210
7,1648257783572015734,40,idle1024_r2_wordcount_memory,33311,350000,210,405,210
8,1648257783580436266,40,idle1024_r2_wordcount_memory,33311,350000,210,405,210
9,1648257783589342293,40,idle1024_r2_wordcount_memory,33177,350000,210,405,210
10,1648257783597857852,40,idle1024_r2_wordcount_memory,33177,350000,210,405,210
11,1648257783606270956,40,idle1024_r2_wordcount_memory,33177,350000,210,405,210
12,1648257783614842166,40,idle1024_r2_wordcount_memory,33177,350000,210,405,210
13,1648257783623265287,40,idle1024_r2_wordcount_memory,33177,350000,210,405,210
14,1648257783631666557,40,idle1024_r2_wordcount_memory,33177,350000,210,405,210
15,1648257783640231288,40,idle1024_r2_wordcount_memory,33177,350000,210,405,210
16,1648257783648616083,40,idle1024_r2_wordcount_memory,33177,350000,210,405,210
17,1648257783657026707,40,idle1024_r2_wordcount_memory,33177,350000,210,405,210
18,1648257783665754495,40,idle1024_r2_wordcount_memory,33177,350000,210,405,210
19,1648257783674216760,40,idle1024_r2_wordcount_memory,33177,350000,210,405,210
20,1648257783682601586,40,idle1024_r2_wordcount_memory,33177,350000,210,405,210
21,1648257783691009823,40,idle1024_r2_wordcount_memory,33029,350000,210,405,210
22,1648257783699471005,40,idle1024_r2_wordcount_memory,33029,350000,210,405,210
23,1648257783707884378,40,idle1024_r2_wordcount_memory,33029,350000,210,405,210
24,1648257783716345524,40,idle1024_r2_wordcount_memory,33029,350000,210,405,210
25,1648257783725028045,40,idle1024_r2_wordcount_memory,33029,350000,210,405,210
26,1648257783733592803,40,idle1024_r2_wordcount_memory,33029,350000,210,405,210
27,1648257783741979616,40,idle1024_r2_wordcount_memory,33029,350000,210,405,210
28,1648257783750247720,40,idle1024_r2_wordcount_memory,33029,350000,210,405,210
29,1648257783758696977,40,idle1024_r2_wordcount_memory,33029,350000,210,405,210
30,1648257783767131489,40,idle1024_r2_wordcount_memory,33029,350000,210,405,210
31,1648257783775588387,40,idle1024_r2_wordcount_memory,33029,350000,210,405,210
32,1648257783784022013,40,idle1024_r2_wordcount_memory,33029,350000,210,405,210
33,1648257783792474893,40,idle1024_r2_wordcount_memory,33029,350000,210,405,210
34,1648257783800888443,40,idle1024_r2_wordcount_memory,32920,350000,210,405,210
35,1648257783809366451,40,idle1024_r2_wordcount_memory,32920,350000,210,405,210
36,1648257783817907259,40,idle1024_r2_wordcount_memory,32920,350000,210,405,210
37,1648257783826340152,40,idle1024_r2_wordcount_memory,32920,350000,210,405,210
38,1648257783835011473,40,idle1024_r2_wordcount_memory,32920,350000,210,405,210
39,1648257783843453585,40,idle1024_r2_wordcount_memory,32920,350000,210,405,210
40,1648257783851875291,40,idle1024_r2_wordcount_memory,32920,350000,210,405,210
41,1648257783860357448,40,idle1024_r2_wordcount_memory,32920,350000,210,405,210
42,1648257783868903838,40,idle1024_r2_wordcount_memory,32920,350000,210,405,210
43,1648257783877489664,40,idle1024_r2_wordcount_memory,32920,350000,210,405,210
44,1648257783885902685,40,idle1024_r2_wordcount_memory,32920,350000,210,405,210
45,1648257783894322963,40,idle1024_r2_wordcount_memory,32920,350000,210,405,210
46,1648257783902784400,40,idle1024_r2_wordcount_memory,32920,350000,210,405,210
47,1648257783911287852,40,idle1024_r2_wordcount_memory,32820,350000,210,405,210
48,1648257783919715637,40,idle1024_r2_wordcount_memory,32820,350000,210,405,210
49,1648257783928148532,40,idle1024_r2_wordcount_memory,32820,350000,210,405,210
50,1648257783936550885,40,idle1024_r2_wordcount_memory,32820,350000,210,405,210
51,1648257783945184867,40,idle1024_r2_wordcount_memory,32820,350000,210,405,210
52,1648257783953615862,40,idle1024_r2_wordcount_memory,32820,350000,210,405,210
53,1648257783962030912,40,idle1024_r2_wordcount_memory,32820,350000,210,405,210
54,1648257783970447326,40,idle1024_r2_wordcount_memory,32820,350000,210,405,210
55,1648257783978858209,40,idle1024_r2_wordcount_memory,32820,350000,210,405,210
56,1648257783987601583,40,idle1024_r2_wordcount_memory,32820,350000,210,405,210
57,1648257783995933581,40,idle1024_r2_wordcount_memory,32820,350000,210,405,210
58,1648257784004378505,40,idle1024_r2_wordcount_memory,32820,350000,210,405,210
59,1648257784012795076,40,idle1024_r2_wordcount_memory,32820,350000,210,405,210
60,1648257784021509796,40,idle1024_r2_wordcount_memory,32718,350000,210,405,210
61,1648257784030640028,40,idle1024_r2_wordcount_memory,32718,350000,210,405,210
62,1648257784039096760,40,idle1024_r2_wordcount_memory,32718,350000,210,405,210
63,1648257784047526164,40,idle1024_r2_wordcount_memory,32718,350000,210,405,210
64,1648257784056046067,40,idle1024_r2_wordcount_memory,32718,350000,210,405,210
65,1648257784064491171,40,idle1024_r2_wordcount_memory,32718,350000,210,405,210
66,1648257784072954229,40,idle1024_r2_wordcount_memory,32718,350000,210,405,210
67,1648257784081434109,40,idle1024_r2_wordcount_memory,32718,350000,210,405,210
68,1648257784089872555,40,idle1024_r2_wordcount_memory,32718,350000,210,405,210
69,1648257784098311030,40,idle1024_r2_wordcount_memory,32718,350000,210,405,210
70,1648257784106731543,40,idle1024_r2_wordcount_memory,32718,350000,210,405,210
71,1648257784115186311,40,idle1024_r2_wordcount_memory,32718,350000,210,405,210
72,1648257784123593065,40,idle1024_r2_wordcount_memory,32718,350000,210,405,210
73,1648257784132432802,40,idle1024_r2_wordcount_memory,32635,350000,210,405,210
74,1648257784140951484,40,idle1024_r2_wordcount_memory,32635,350000,210,405,210
75,1648257784149381545,40,idle1024_r2_wordcount_memory,32635,350000,210,405,210
76,1648257784157835413,40,idle1024_r2_wordcount_memory,32635,350000,210,405,210
77,1648257784166353115,40,idle1024_r2_wordcount_memory,32635,350000,210,405,210
78,1648257784174769099,40,idle1024_r2_wordcount_memory,32635,350000,210,405,210
79,1648257784183410021,40,idle1024_r2_wordcount_memory,32635,350000,210,405,210
80,1648257784191825974,40,idle1024_r2_wordcount_memory,32635,350000,210,405,210
81,1648257784200317100,40,idle1024_r2_wordcount_memory,32635,350000,210,405,210
82,1648257784208764470,40,idle1024_r2_wordcount_memory,32635,350000,210,405,210
83,1648257784217202402,40,idle1024_r2_wordcount_memory,32635,350000,210,405,210
84,1648257784226052262,40,idle1024_r2_wordcount_memory,32635,350000,210,405,210
85,1648257784234526010,40,idle1024_r2_wordcount_memory,32563,350000,210,405,210
86,1648257784242983241,40,idle1024_r2_wordcount_memory,32563,350000,210,405,210
87,1648257784251492901,40,idle1024_r2_wordcount_memory,32563,350000,210,405,210
88,1648257784259926314,40,idle1024_r2_wordcount_memory,32563,350000,210,405,210
89,1648257784268398846,40,idle1024_r2_wordcount_memory,32563,350000,210,405,210
90,1648257784276860179,40,idle1024_r2_wordcount_memory,32563,350000,210,405,210
91,1648257784285297929,40,idle1024_r2_wordcount_memory,32563,350000,210,405,210
92,1648257784293816422,40,idle1024_r2_wordcount_memory,32563,350000,210,405,210
93,1648257784302289547,40,idle1024_r2_wordcount_memory,32563,350000,210,405,210
94,1648257784310711534,40,idle1024_r2_wordcount_memory,32563,350000,210,405,210
95,1648257784319174422,40,idle1024_r2_wordcount_memory,32563,350000,210,405,210
96,1648257784327647864,40,idle1024_r2_wordcount_memory,32563,350000,210,405,210
97,1648257784336089341,40,idle1024_r2_wordcount_memory,32563,350000,210,405,210
98,1648257784344545864,40,idle1024_r2_wordcount_memory,32501,350000,210,405,210
99,1648257784353024718,40,idle1024_r2_wordcount_memory,32501,350000,210,405,210
100,1648257784361466636,40,idle1024_r2_wordcount_memory,32501,350000,210,405,210
101,1648257784369927247,40,idle1024_r2_wordcount_memory,32501,350000,210,405,210
102,1648257784378662317,40,idle1024_r2_wordcount_memory,32501,350000,210,405,210
103,1648257784387033045,40,idle1024_r2_wordcount_memory,32501,350000,210,405,210
104,1648257784395512322,40,idle1024_r2_wordcount_memory,32501,350000,210,405,210
105,1648257784404119016,40,idle1024_r2_wordcount_memory,32501,350000,210,405,210
106,1648257784412648953,40,idle1024_r2_wordcount_memory,32501,350000,210,405,210
107,1648257784421091184,40,idle1024_r2_wordcount_memory,32501,350000,210,405,210
108,1648257784429937190,40,idle1024_r2_wordcount_memory,32501,350000,210,405,210
109,1648257784438398932,40,idle1024_r2_wordcount_memory,32501,350000,210,405,210
110,1648257784446904234,40,idle1024_r2_wordcount_memory,32501,350000,210,405,210
111,1648257784455668275,40,idle1024_r2_wordcount_memory,32441,350000,210,405,210
112,1648257784464194096,40,idle1024_r2_wordcount_memory,32441,350000,210,405,210
113,1648257784472684551,40,idle1024_r2_wordcount_memory,32441,350000,210,405,210
114,1648257784481117727,40,idle1024_r2_wordcount_memory,32441,350000,210,405,210
115,1648257784489755343,40,idle1024_r2_wordcount_memory,32441,350000,210,405,210
116,1648257784498243248,40,idle1024_r2_wordcount_memory,32441,350000,210,405,210
117,1648257784506686369,40,idle1024_r2_wordcount_memory,32441,350000,210,405,210
118,1648257784515185582,40,idle1024_r2_wordcount_memory,32441,350000,210,405,210
119,1648257784523640883,40,idle1024_r2_wordcount_memory,32441,350000,210,405,210
120,1648257784532095234,40,idle1024_r2_wordcount_memory,32441,350000,210,405,210
121,1648257784540614114,40,idle1024_r2_wordcount_memory,32441,350000,210,405,210
122,1648257784549047270,40,idle1024_r2_wordcount_memory,32441,350000,210,405,210
123,1648257784557263810,40,idle1024_r2_wordcount_memory,32441,350000,210,405,210
124,1648257784565961375,40,idle1024_r2_wordcount_memory,32441,350000,210,405,210
125,1648257784574481777,40,idle1024_r2_wordcount_memory,32441,350000,210,405,210
126,1648257784582916611,40,idle1024_r2_wordcount_memory,32441,350000,210,405,210
127,1648257784593580783,40,idle1024_r2_wordcount_memory,32441,350000,210,405,210
128,1648257784602205045,40,idle1024_r2_wordcount_memory,32441,350000,210,405,210
129,1648257784610611161,40,idle1024_r2_wordcount_memory,32441,350000,210,405,210
130,1648257784619042337,40,idle1024_r2_wordcount_memory,32441,350000,210,405,210
131,1648257784627479702,40,idle1024_r2_wordcount_memory,32441,350000,210,405,210
132,1648257784635984872,40,idle1024_r2_wordcount_memory,32441,350000,210,405,210
133,1648257784644379125,40,idle1024_r2_wordcount_memory,32441,350000,210,405,210
134,1648257784652834923,40,idle1024_r2_wordcount_memory,32441,350000,210,405,210
135,1648257784661399138,40,idle1024_r2_wordcount_memory,32441,350000,210,405,210
