timestep,timestamp,temperature_gpu,type,power_draw_mW,power_limit_mW,g_clock_freq_mhz,mem_clock_freq_mhz,sm_clock_freq_mhz
0,1648258021826879027,41,idle1024_r4_wordcount_memory,33703,350000,210,405,210
1,1648258021835911993,41,idle1024_r4_wordcount_memory,33703,350000,210,405,210
2,1648258021844188054,41,idle1024_r4_wordcount_memory,33703,350000,210,405,210
3,1648258021852440849,41,idle1024_r4_wordcount_memory,33703,350000,210,405,210
4,1648258021860707813,41,idle1024_r4_wordcount_memory,33703,350000,210,405,210
5,1648258021868948405,41,idle1024_r4_wordcount_memory,33703,350000,210,405,210
6,1648258021877203186,41,idle1024_r4_wordcount_memory,33703,350000,210,405,210
7,1648258021885573069,41,idle1024_r4_wordcount_memory,33608,350000,210,405,210
8,1648258021893927524,41,idle1024_r4_wordcount_memory,33608,350000,210,405,210
9,1648258021902171738,41,idle1024_r4_wordcount_memory,33608,350000,210,405,210
10,1648258021910439477,41,idle1024_r4_wordcount_memory,33608,350000,210,405,210
11,1648258021918762474,41,idle1024_r4_wordcount_memory,33608,350000,210,405,210
12,1648258021927039817,41,idle1024_r4_wordcount_memory,33608,350000,210,405,210
13,1648258021935255770,41,idle1024_r4_wordcount_memory,33608,350000,210,405,210
14,1648258021943819111,41,idle1024_r4_wordcount_memory,33608,350000,210,405,210
15,1648258021952061151,41,idle1024_r4_wordcount_memory,33608,350000,210,405,210
16,1648258021960312577,41,idle1024_r4_wordcount_memory,33608,350000,210,405,210
17,1648258021968516878,41,idle1024_r4_wordcount_memory,33608,350000,210,405,210
18,1648258021976717106,41,idle1024_r4_wordcount_memory,33608,350000,210,405,210
19,1648258021984971017,41,idle1024_r4_wordcount_memory,33608,350000,210,405,210
20,1648258021993393225,41,idle1024_r4_wordcount_memory,33488,350000,210,405,210
21,1648258022001634839,41,idle1024_r4_wordcount_memory,33488,350000,210,405,210
22,1648258022009938864,41,idle1024_r4_wordcount_memory,33488,350000,210,405,210
23,1648258022018188265,41,idle1024_r4_wordcount_memory,33488,350000,210,405,210
24,1648258022026682811,41,idle1024_r4_wordcount_memory,33488,350000,210,405,210
25,1648258022034979948,41,idle1024_r4_wordcount_memory,33488,350000,210,405,210
26,1648258022043208871,41,idle1024_r4_wordcount_memory,33488,350000,210,405,210
27,1648258022051532450,41,idle1024_r4_wordcount_memory,33488,350000,210,405,210
28,1648258022059888716,41,idle1024_r4_wordcount_memory,33488,350000,210,405,210
29,1648258022068159130,41,idle1024_r4_wordcount_memory,33488,350000,210,405,210
30,1648258022076381680,41,idle1024_r4_wordcount_memory,33488,350000,210,405,210
31,1648258022084622025,41,idle1024_r4_wordcount_memory,33488,350000,210,405,210
32,1648258022092864604,41,idle1024_r4_wordcount_memory,33488,350000,210,405,210
33,1648258022101120201,41,idle1024_r4_wordcount_memory,33385,350000,210,405,210
34,1648258022109415579,41,idle1024_r4_wordcount_memory,33385,350000,210,405,210
35,1648258022117768228,41,idle1024_r4_wordcount_memory,33385,350000,210,405,210
36,1648258022126002418,41,idle1024_r4_wordcount_memory,33385,350000,210,405,210
37,1648258022134499341,41,idle1024_r4_wordcount_memory,33385,350000,210,405,210
38,1648258022142678942,41,idle1024_r4_wordcount_memory,33385,350000,210,405,210
39,1648258022150939663,41,idle1024_r4_wordcount_memory,33385,350000,210,405,210
40,1648258022159405270,41,idle1024_r4_wordcount_memory,33385,350000,210,405,210
41,1648258022167623167,41,idle1024_r4_wordcount_memory,33385,350000,210,405,210
42,1648258022175894993,41,idle1024_r4_wordcount_memory,33385,350000,210,405,210
43,1648258022184166421,41,idle1024_r4_wordcount_memory,33385,350000,210,405,210
44,1648258022192412358,41,idle1024_r4_wordcount_memory,33385,350000,210,405,210
45,1648258022200664488,41,idle1024_r4_wordcount_memory,33385,350000,210,405,210
46,1648258022208997805,41,idle1024_r4_wordcount_memory,33289,350000,210,405,210
47,1648258022217258057,41,idle1024_r4_wordcount_memory,33289,350000,210,405,210
48,1648258022225472080,41,idle1024_r4_wordcount_memory,33289,350000,210,405,210
49,1648258022233722931,41,idle1024_r4_wordcount_memory,33289,350000,210,405,210
50,1648258022242222473,41,idle1024_r4_wordcount_memory,33289,350000,210,405,210
51,1648258022250557375,41,idle1024_r4_wordcount_memory,33289,350000,210,405,210
52,1648258022258983516,41,idle1024_r4_wordcount_memory,33289,350000,210,405,210
53,1648258022267263933,41,idle1024_r4_wordcount_memory,33289,350000,210,405,210
54,1648258022275511037,41,idle1024_r4_wordcount_memory,33289,350000,210,405,210
55,1648258022283747769,41,idle1024_r4_wordcount_memory,33289,350000,210,405,210
56,1648258022291982621,41,idle1024_r4_wordcount_memory,33289,350000,210,405,210
57,1648258022300200149,41,idle1024_r4_wordcount_memory,33289,350000,210,405,210
58,1648258022308452483,41,idle1024_r4_wordcount_memory,33289,350000,210,405,210
59,1648258022316650336,41,idle1024_r4_wordcount_memory,33209,350000,210,405,210
60,1648258022325020591,41,idle1024_r4_wordcount_memory,33209,350000,210,405,210
61,1648258022333291870,41,idle1024_r4_wordcount_memory,33209,350000,210,405,210
62,1648258022341511808,41,idle1024_r4_wordcount_memory,33209,350000,210,405,210
63,1648258022349746783,41,idle1024_r4_wordcount_memory,33209,350000,210,405,210
64,1648258022358126268,41,idle1024_r4_wordcount_memory,33209,350000,210,405,210
65,1648258022366381968,41,idle1024_r4_wordcount_memory,33209,350000,210,405,210
66,1648258022374819432,41,idle1024_r4_wordcount_memory,33209,350000,210,405,210
67,1648258022383124916,41,idle1024_r4_wordcount_memory,33209,350000,210,405,210
68,1648258022391337824,41,idle1024_r4_wordcount_memory,33209,350000,210,405,210
69,1648258022399557171,41,idle1024_r4_wordcount_memory,33209,350000,210,405,210
70,1648258022407832124,41,idle1024_r4_wordcount_memory,33209,350000,210,405,210
71,1648258022416095134,41,idle1024_r4_wordcount_memory,33209,350000,210,405,210
72,1648258022424324709,41,idle1024_r4_wordcount_memory,33209,350000,210,405,210
73,1648258022432643673,41,idle1024_r4_wordcount_memory,32580,350000,210,405,210
74,1648258022440941974,41,idle1024_r4_wordcount_memory,32580,350000,210,405,210
75,1648258022449212908,41,idle1024_r4_wordcount_memory,32580,350000,210,405,210
76,1648258022457459088,41,idle1024_r4_wordcount_memory,32580,350000,210,405,210
77,1648258022465793847,41,idle1024_r4_wordcount_memory,32580,350000,210,405,210
78,1648258022474030927,41,idle1024_r4_wordcount_memory,32580,350000,210,405,210
79,1648258022482360012,41,idle1024_r4_wordcount_memory,32580,350000,210,405,210
80,1648258022490551768,41,idle1024_r4_wordcount_memory,32580,350000,210,405,210
81,1648258022498949401,41,idle1024_r4_wordcount_memory,32580,350000,210,405,210
82,1648258022507213984,41,idle1024_r4_wordcount_memory,32580,350000,210,405,210
