timestep,timestamp,temperature_gpu,type,power_draw_mW,power_limit_mW,g_clock_freq_mhz,mem_clock_freq_mhz,sm_clock_freq_mhz
0,1648257702445297027,39,idle1024_r1_wordcount_memory,33194,350000,210,405,210
1,1648257702471315282,39,idle1024_r1_wordcount_memory,33194,350000,210,405,210
2,1648257702479306854,39,idle1024_r1_wordcount_memory,33194,350000,210,405,210
3,1648257702487212016,39,idle1024_r1_wordcount_memory,33114,350000,210,405,210
4,1648257702495288799,39,idle1024_r1_wordcount_memory,33114,350000,210,405,210
5,1648257702503210643,39,idle1024_r1_wordcount_memory,33114,350000,210,405,210
6,1648257702511321634,39,idle1024_r1_wordcount_memory,33114,350000,210,405,210
7,1648257702519285534,39,idle1024_r1_wordcount_memory,33114,350000,210,405,210
8,1648257702527223188,39,idle1024_r1_wordcount_memory,33114,350000,210,405,210
9,1648257702535195678,39,idle1024_r1_wordcount_memory,33114,350000,210,405,210
10,1648257702543241032,39,idle1024_r1_wordcount_memory,33114,350000,210,405,210
11,1648257702551179614,39,idle1024_r1_wordcount_memory,33114,350000,210,405,210
12,1648257702559104451,39,idle1024_r1_wordcount_memory,33114,350000,210,405,210
13,1648257702567187833,39,idle1024_r1_wordcount_memory,33114,350000,210,405,210
14,1648257702575132150,39,idle1024_r1_wordcount_memory,33114,350000,210,405,210
15,1648257702583075587,39,idle1024_r1_wordcount_memory,33114,350000,210,405,210
16,1648257702591006075,39,idle1024_r1_wordcount_memory,33114,350000,210,405,210
17,1648257702599070284,39,idle1024_r1_wordcount_memory,32950,350000,210,405,210
18,1648257702607008728,39,idle1024_r1_wordcount_memory,32950,350000,210,405,210
19,1648257702614983169,39,idle1024_r1_wordcount_memory,32950,350000,210,405,210
20,1648257702622959820,39,idle1024_r1_wordcount_memory,32950,350000,210,405,210
21,1648257702631229813,39,idle1024_r1_wordcount_memory,32950,350000,210,405,210
22,1648257702639179084,39,idle1024_r1_wordcount_memory,32950,350000,210,405,210
23,1648257702647090407,39,idle1024_r1_wordcount_memory,32950,350000,210,405,210
24,1648257702654987456,39,idle1024_r1_wordcount_memory,32950,350000,210,405,210
25,1648257702662960124,39,idle1024_r1_wordcount_memory,32950,350000,210,405,210
26,1648257702670902904,39,idle1024_r1_wordcount_memory,32950,350000,210,405,210
27,1648257702678874656,39,idle1024_r1_wordcount_memory,32950,350000,210,405,210
28,1648257702686804646,39,idle1024_r1_wordcount_memory,32950,350000,210,405,210
29,1648257702694758779,39,idle1024_r1_wordcount_memory,32950,350000,210,405,210
30,1648257702702727705,39,idle1024_r1_wordcount_memory,32950,350000,210,405,210
31,1648257702711187752,39,idle1024_r1_wordcount_memory,32821,350000,210,405,210
32,1648257702719392268,39,idle1024_r1_wordcount_memory,32821,350000,210,405,210
33,1648257702727352411,39,idle1024_r1_wordcount_memory,32821,350000,210,405,210
34,1648257702735241234,39,idle1024_r1_wordcount_memory,32821,350000,210,405,210
35,1648257702743186130,39,idle1024_r1_wordcount_memory,32821,350000,210,405,210
36,1648257702751147045,39,idle1024_r1_wordcount_memory,32821,350000,210,405,210
37,1648257702759112736,39,idle1024_r1_wordcount_memory,32821,350000,210,405,210
38,1648257702767330335,39,idle1024_r1_wordcount_memory,32821,350000,210,405,210
39,1648257702775401838,39,idle1024_r1_wordcount_memory,32821,350000,210,405,210
40,1648257702783477684,39,idle1024_r1_wordcount_memory,32821,350000,210,405,210
41,1648257702791400449,39,idle1024_r1_wordcount_memory,32821,350000,210,405,210
42,1648257702799331095,39,idle1024_r1_wordcount_memory,32821,350000,210,405,210
43,1648257702807345963,39,idle1024_r1_wordcount_memory,32821,350000,210,405,210
44,1648257702815433964,39,idle1024_r1_wordcount_memory,32713,350000,210,405,210
45,1648257702823353053,39,idle1024_r1_wordcount_memory,32713,350000,210,405,210
46,1648257702831274170,39,idle1024_r1_wordcount_memory,32713,350000,210,405,210
47,1648257702839198213,39,idle1024_r1_wordcount_memory,32713,350000,210,405,210
48,1648257702847457203,39,idle1024_r1_wordcount_memory,32713,350000,210,405,210
49,1648257702855390170,39,idle1024_r1_wordcount_memory,32713,350000,210,405,210
50,1648257702863359467,39,idle1024_r1_wordcount_memory,32713,350000,210,405,210
51,1648257702871293848,39,idle1024_r1_wordcount_memory,32713,350000,210,405,210
52,1648257702879245585,39,idle1024_r1_wordcount_memory,32713,350000,210,405,210
53,1648257702887176832,39,idle1024_r1_wordcount_memory,32713,350000,210,405,210
54,1648257702895127722,39,idle1024_r1_wordcount_memory,32713,350000,210,405,210
55,1648257702903092573,39,idle1024_r1_wordcount_memory,32713,350000,210,405,210
56,1648257702911051159,39,idle1024_r1_wordcount_memory,32713,350000,210,405,210
57,1648257702919452944,39,idle1024_r1_wordcount_memory,32713,350000,210,405,210
58,1648257702928021123,39,idle1024_r1_wordcount_memory,32618,350000,210,405,210
59,1648257702936365072,39,idle1024_r1_wordcount_memory,32618,350000,210,405,210
60,1648257702944297797,39,idle1024_r1_wordcount_memory,32618,350000,210,405,210
61,1648257702952249524,39,idle1024_r1_wordcount_memory,32618,350000,210,405,210
62,1648257702960254422,39,idle1024_r1_wordcount_memory,32618,350000,210,405,210
63,1648257702968187179,39,idle1024_r1_wordcount_memory,32618,350000,210,405,210
64,1648257702976180298,39,idle1024_r1_wordcount_memory,32618,350000,210,405,210
65,1648257702984162461,39,idle1024_r1_wordcount_memory,32618,350000,210,405,210
66,1648257702992064444,39,idle1024_r1_wordcount_memory,32618,350000,210,405,210
67,1648257703000219069,39,idle1024_r1_wordcount_memory,32618,350000,210,405,210
68,1648257703008178360,39,idle1024_r1_wordcount_memory,32618,350000,210,405,210
69,1648257703016064532,39,idle1024_r1_wordcount_memory,32618,350000,210,405,210
70,1648257703023953788,39,idle1024_r1_wordcount_memory,32618,350000,210,405,210
71,1648257703032038061,39,idle1024_r1_wordcount_memory,32544,350000,210,405,210
72,1648257703040103678,39,idle1024_r1_wordcount_memory,32544,350000,210,405,210
73,1648257703048026884,39,idle1024_r1_wordcount_memory,32544,350000,210,405,210
74,1648257703055991460,39,idle1024_r1_wordcount_memory,32544,350000,210,405,210
75,1648257703064129647,39,idle1024_r1_wordcount_memory,32544,350000,210,405,210
76,1648257703072113763,39,idle1024_r1_wordcount_memory,32544,350000,210,405,210
77,1648257703080059370,39,idle1024_r1_wordcount_memory,32544,350000,210,405,210
78,1648257703088345592,39,idle1024_r1_wordcount_memory,32544,350000,210,405,210
79,1648257703096270472,39,idle1024_r1_wordcount_memory,32544,350000,210,405,210
80,1648257703104218065,39,idle1024_r1_wordcount_memory,32544,350000,210,405,210
81,1648257703112165310,39,idle1024_r1_wordcount_memory,32544,350000,210,405,210
82,1648257703120126041,39,idle1024_r1_wordcount_memory,32544,350000,210,405,210
83,1648257703128098910,39,idle1024_r1_wordcount_memory,32544,350000,210,405,210
84,1648257703136045468,39,idle1024_r1_wordcount_memory,32544,350000,210,405,210
85,1648257703144541737,39,idle1024_r1_wordcount_memory,32475,350000,210,405,210
86,1648257703153118727,39,idle1024_r1_wordcount_memory,32475,350000,210,405,210
87,1648257703161058741,39,idle1024_r1_wordcount_memory,32475,350000,210,405,210
88,1648257703168977507,39,idle1024_r1_wordcount_memory,32475,350000,210,405,210
89,1648257703177190267,39,idle1024_r1_wordcount_memory,32475,350000,210,405,210
90,1648257703185160962,39,idle1024_r1_wordcount_memory,32475,350000,210,405,210
91,1648257703193126348,39,idle1024_r1_wordcount_memory,32475,350000,210,405,210
92,1648257703201331912,39,idle1024_r1_wordcount_memory,32475,350000,210,405,210
93,1648257703209260348,39,idle1024_r1_wordcount_memory,32475,350000,210,405,210
94,1648257703217211092,39,idle1024_r1_wordcount_memory,32475,350000,210,405,210
95,1648257703225190565,39,idle1024_r1_wordcount_memory,32475,350000,210,405,210
96,1648257703233378635,39,idle1024_r1_wordcount_memory,32475,350000,210,405,210
97,1648257703241391417,39,idle1024_r1_wordcount_memory,32475,350000,210,405,210
98,1648257703249442891,39,idle1024_r1_wordcount_memory,32404,350000,210,405,210
99,1648257703257382637,39,idle1024_r1_wordcount_memory,32404,350000,210,405,210
100,1648257703265327164,39,idle1024_r1_wordcount_memory,32404,350000,210,405,210
101,1648257703273300888,39,idle1024_r1_wordcount_memory,32404,350000,210,405,210
102,1648257703281519388,39,idle1024_r1_wordcount_memory,32404,350000,210,405,210
103,1648257703289544369,39,idle1024_r1_wordcount_memory,32404,350000,210,405,210
104,1648257703297445598,39,idle1024_r1_wordcount_memory,32404,350000,210,405,210
105,1648257703305570067,39,idle1024_r1_wordcount_memory,32404,350000,210,405,210
106,1648257703313535157,39,idle1024_r1_wordcount_memory,32404,350000,210,405,210
107,1648257703321442003,39,idle1024_r1_wordcount_memory,32404,350000,210,405,210
108,1648257703329505800,39,idle1024_r1_wordcount_memory,32404,350000,210,405,210
109,1648257703337415086,39,idle1024_r1_wordcount_memory,32404,350000,210,405,210
110,1648257703345326692,39,idle1024_r1_wordcount_memory,32404,350000,210,405,210
111,1648257703353285436,39,idle1024_r1_wordcount_memory,32404,350000,210,405,210
