timestep,timestamp,temperature_gpu,type,power_draw_mW,power_limit_mW,g_clock_freq_mhz,mem_clock_freq_mhz,sm_clock_freq_mhz
0,1648257959587954828,39,idle1024_r3_wordcount_memory,31668,350000,210,405,210
1,1648257959596435907,39,idle1024_r3_wordcount_memory,31668,350000,210,405,210
2,1648257959604233193,39,idle1024_r3_wordcount_memory,31668,350000,210,405,210
3,1648257959612157801,39,idle1024_r3_wordcount_memory,31668,350000,210,405,210
4,1648257959620044086,39,idle1024_r3_wordcount_memory,31668,350000,210,405,210
5,1648257959627921215,39,idle1024_r3_wordcount_memory,31668,350000,210,405,210
6,1648257959635861355,39,idle1024_r3_wordcount_memory,31668,350000,210,405,210
7,1648257959643924802,39,idle1024_r3_wordcount_memory,31595,350000,210,405,210
8,1648257959651774063,39,idle1024_r3_wordcount_memory,31595,350000,210,405,210
9,1648257959659661422,39,idle1024_r3_wordcount_memory,31595,350000,210,405,210
10,1648257959667533394,39,idle1024_r3_wordcount_memory,31595,350000,210,405,210
11,1648257959675700297,39,idle1024_r3_wordcount_memory,31595,350000,210,405,210
12,1648257959683559085,39,idle1024_r3_wordcount_memory,31595,350000,210,405,210
13,1648257959691378324,39,idle1024_r3_wordcount_memory,31595,350000,210,405,210
14,1648257959699438726,39,idle1024_r3_wordcount_memory,31595,350000,210,405,210
15,1648257959707295357,39,idle1024_r3_wordcount_memory,31595,350000,210,405,210
16,1648257959715115405,39,idle1024_r3_wordcount_memory,31595,350000,210,405,210
17,1648257959722954692,39,idle1024_r3_wordcount_memory,31595,350000,210,405,210
18,1648257959730823718,39,idle1024_r3_wordcount_memory,31595,350000,210,405,210
19,1648257959738673070,39,idle1024_r3_wordcount_memory,31595,350000,210,405,210
20,1648257959746574499,39,idle1024_r3_wordcount_memory,31595,350000,210,405,210
21,1648257959754777311,39,idle1024_r3_wordcount_memory,31521,350000,210,405,210
22,1648257959763305358,39,idle1024_r3_wordcount_memory,31521,350000,210,405,210
23,1648257959771142979,39,idle1024_r3_wordcount_memory,31521,350000,210,405,210
24,1648257959778980481,39,idle1024_r3_wordcount_memory,31521,350000,210,405,210
25,1648257959787037020,39,idle1024_r3_wordcount_memory,31521,350000,210,405,210
26,1648257959795011281,39,idle1024_r3_wordcount_memory,31521,350000,210,405,210
27,1648257959802888059,39,idle1024_r3_wordcount_memory,31521,350000,210,405,210
28,1648257959810864111,39,idle1024_r3_wordcount_memory,31521,350000,210,405,210
29,1648257959818707034,39,idle1024_r3_wordcount_memory,31521,350000,210,405,210
30,1648257959826535344,39,idle1024_r3_wordcount_memory,31521,350000,210,405,210
31,1648257959834404706,39,idle1024_r3_wordcount_memory,31521,350000,210,405,210
32,1648257959842284042,39,idle1024_r3_wordcount_memory,31521,350000,210,405,210
33,1648257959850141380,39,idle1024_r3_wordcount_memory,31521,350000,210,405,210
34,1648257959858035713,39,idle1024_r3_wordcount_memory,31460,350000,210,405,210
35,1648257959865982419,39,idle1024_r3_wordcount_memory,31460,350000,210,405,210
36,1648257959873983025,39,idle1024_r3_wordcount_memory,31460,350000,210,405,210
37,1648257959881864762,39,idle1024_r3_wordcount_memory,31460,350000,210,405,210
38,1648257959889691131,39,idle1024_r3_wordcount_memory,31460,350000,210,405,210
39,1648257959897538286,39,idle1024_r3_wordcount_memory,31460,350000,210,405,210
40,1648257959905342202,39,idle1024_r3_wordcount_memory,31460,350000,210,405,210
41,1648257959913134010,39,idle1024_r3_wordcount_memory,31460,350000,210,405,210
42,1648257959921118981,39,idle1024_r3_wordcount_memory,31460,350000,210,405,210
43,1648257959928988165,39,idle1024_r3_wordcount_memory,31460,350000,210,405,210
44,1648257959936851789,39,idle1024_r3_wordcount_memory,31460,350000,210,405,210
45,1648257959945185889,39,idle1024_r3_wordcount_memory,31460,350000,210,405,210
46,1648257959953010623,39,idle1024_r3_wordcount_memory,31460,350000,210,405,210
47,1648257959960959503,39,idle1024_r3_wordcount_memory,31460,350000,210,405,210
48,1648257959968944464,39,idle1024_r3_wordcount_memory,30694,350000,210,405,210
49,1648257959976879178,39,idle1024_r3_wordcount_memory,30694,350000,210,405,210
50,1648257959984759796,39,idle1024_r3_wordcount_memory,30694,350000,210,405,210
51,1648257959992538605,39,idle1024_r3_wordcount_memory,30694,350000,210,405,210
52,1648257960000383808,39,idle1024_r3_wordcount_memory,30694,350000,210,405,210
53,1648257960008267559,39,idle1024_r3_wordcount_memory,30694,350000,210,405,210
54,1648257960016120583,39,idle1024_r3_wordcount_memory,30694,350000,210,405,210
55,1648257960024189379,39,idle1024_r3_wordcount_memory,30694,350000,210,405,210
56,1648257960032030527,39,idle1024_r3_wordcount_memory,30694,350000,210,405,210
57,1648257960039887799,39,idle1024_r3_wordcount_memory,30694,350000,210,405,210
58,1648257960047932305,39,idle1024_r3_wordcount_memory,30694,350000,210,405,210
59,1648257960055794066,39,idle1024_r3_wordcount_memory,30694,350000,210,405,210
60,1648257960063684910,39,idle1024_r3_wordcount_memory,30694,350000,210,405,210
61,1648257960071561489,39,idle1024_r3_wordcount_memory,30694,350000,210,405,210
62,1648257960079593263,39,idle1024_r3_wordcount_memory,30703,350000,210,405,210
63,1648257960087480590,39,idle1024_r3_wordcount_memory,30703,350000,210,405,210
64,1648257960095378378,39,idle1024_r3_wordcount_memory,30703,350000,210,405,210
65,1648257960103221493,39,idle1024_r3_wordcount_memory,30703,350000,210,405,210
66,1648257960111378295,39,idle1024_r3_wordcount_memory,30703,350000,210,405,210
67,1648257960119241090,39,idle1024_r3_wordcount_memory,30703,350000,210,405,210
68,1648257960127052131,39,idle1024_r3_wordcount_memory,30703,350000,210,405,210
69,1648257960134965694,39,idle1024_r3_wordcount_memory,30703,350000,210,405,210
70,1648257960142819519,39,idle1024_r3_wordcount_memory,30703,350000,210,405,210
71,1648257960151196296,39,idle1024_r3_wordcount_memory,30703,350000,210,405,210
72,1648257960159042307,39,idle1024_r3_wordcount_memory,30703,350000,210,405,210
73,1648257960166896012,39,idle1024_r3_wordcount_memory,30703,350000,210,405,210
74,1648257960174786572,39,idle1024_r3_wordcount_memory,30703,350000,210,405,210
75,1648257960182642929,39,idle1024_r3_wordcount_memory,30703,350000,210,405,210
76,1648257960190949794,39,idle1024_r3_wordcount_memory,30702,350000,210,405,210
77,1648257960199535065,39,idle1024_r3_wordcount_memory,30702,350000,210,405,210
78,1648257960207389371,39,idle1024_r3_wordcount_memory,30702,350000,210,405,210
79,1648257960215260883,39,idle1024_r3_wordcount_memory,30702,350000,210,405,210
80,1648257960223199610,39,idle1024_r3_wordcount_memory,30702,350000,210,405,210
81,1648257960231055022,39,idle1024_r3_wordcount_memory,30702,350000,210,405,210
82,1648257960238936147,39,idle1024_r3_wordcount_memory,30702,350000,210,405,210
83,1648257960246938139,39,idle1024_r3_wordcount_memory,30702,350000,210,405,210
84,1648257960254841398,39,idle1024_r3_wordcount_memory,30702,350000,210,405,210
85,1648257960262708607,39,idle1024_r3_wordcount_memory,30702,350000,210,405,210
86,1648257960270532274,39,idle1024_r3_wordcount_memory,30702,350000,210,405,210
87,1648257960278357657,39,idle1024_r3_wordcount_memory,30702,350000,210,405,210
88,1648257960286289423,39,idle1024_r3_wordcount_memory,30702,350000,210,405,210
89,1648257960294114197,39,idle1024_r3_wordcount_memory,30703,350000,210,405,210
90,1648257960302090727,39,idle1024_r3_wordcount_memory,30703,350000,210,405,210
91,1648257960309982696,39,idle1024_r3_wordcount_memory,30703,350000,210,405,210
92,1648257960317878779,39,idle1024_r3_wordcount_memory,30703,350000,210,405,210
93,1648257960325759919,39,idle1024_r3_wordcount_memory,30703,350000,210,405,210
94,1648257960333708969,39,idle1024_r3_wordcount_memory,30703,350000,210,405,210
95,1648257960341526666,39,idle1024_r3_wordcount_memory,30703,350000,210,405,210
96,1648257960349562105,39,idle1024_r3_wordcount_memory,30703,350000,210,405,210
97,1648257960357537248,39,idle1024_r3_wordcount_memory,30703,350000,210,405,210
98,1648257960365388019,39,idle1024_r3_wordcount_memory,30703,350000,210,405,210
99,1648257960373368193,39,idle1024_r3_wordcount_memory,30703,350000,210,405,210
100,1648257960381254476,39,idle1024_r3_wordcount_memory,30703,350000,210,405,210
101,1648257960389077384,39,idle1024_r3_wordcount_memory,30703,350000,210,405,210
102,1648257960396968112,39,idle1024_r3_wordcount_memory,30703,350000,210,405,210
103,1648257960405153542,39,idle1024_r3_wordcount_memory,30717,350000,210,405,210
104,1648257960413112466,39,idle1024_r3_wordcount_memory,30717,350000,210,405,210
105,1648257960420981504,39,idle1024_r3_wordcount_memory,30717,350000,210,405,210
106,1648257960428853235,39,idle1024_r3_wordcount_memory,30717,350000,210,405,210
107,1648257960436911908,39,idle1024_r3_wordcount_memory,30717,350000,210,405,210
