timestep, timestamp, temperature_gpu, type, power_draw_mW, power_limit_mW, g_clock_freq_mhz, mem_clock_freq_mhz, sm_clock_freq_mhz
0, 1643906418597533833,37, 32 blocks 64 threads, 41651, 350000,1695,9501,1695
1, 1643906418601223307,37, 32 blocks 64 threads, 46522, 350000,1695,9501,1695
2, 1643906418605167092,37, 32 blocks 64 threads, 46522, 350000,1695,9501,1695
3, 1643906418609370278,37, 32 blocks 64 threads, 46522, 350000,1695,9501,1695
4, 1643906418612248503,37, 32 blocks 64 threads, 46522, 350000,1695,9501,1695
5, 1643906418614348930,37, 32 blocks 64 threads, 46522, 350000,1695,9501,1695
6, 1643906418616478397,37, 32 blocks 64 threads, 46522, 350000,1695,9501,1695
7, 1643906418618608805,37, 32 blocks 64 threads, 46522, 350000,1695,9501,1695
8, 1643906418620707876,37, 32 blocks 64 threads, 46522, 350000,1695,9501,1695
9, 1643906418623824591,37, 32 blocks 64 threads, 46522, 350000,1695,9501,1695
10, 1643906418627807223,37, 32 blocks 64 threads, 46522, 350000,1695,9501,1695
11, 1643906418631940464,37, 32 blocks 64 threads, 46522, 350000,1695,9501,1695
12, 1643906418634601224,37, 32 blocks 64 threads, 46522, 350000,1695,9501,1695
13, 1643906418636691398,37, 32 blocks 64 threads, 46522, 350000,1695,9501,1695
14, 1643906418638783082,37, 32 blocks 64 threads, 46522, 350000,1695,9501,1695
15, 1643906418640882585,37, 32 blocks 64 threads, 46522, 350000,1695,9501,1695
16, 1643906418643049217,37, 32 blocks 64 threads, 46522, 350000,1695,9501,1695
17, 1643906418646834030,37, 32 blocks 64 threads, 46522, 350000,1695,9501,1695
18, 1643906418680734494,37, 32 blocks 64 threads, 46522, 350000,1695,9501,1695
19, 1643906418684632432,37, 32 blocks 64 threads, 46522, 350000,1695,9501,1695
20, 1643906418688605524,37, 32 blocks 64 threads, 46522, 350000,1695,9501,1695
21, 1643906418692560377,37, 32 blocks 64 threads, 46522, 350000,1695,9501,1695
22, 1643906418696567775,37, 32 blocks 64 threads, 46522, 350000,1695,9501,1695
23, 1643906418698709439,37, 32 blocks 64 threads, 46522, 350000,1695,9501,1695
24, 1643906418700836373,37, 32 blocks 64 threads, 46522, 350000,1695,9501,1695
25, 1643906418703173074,37, 32 blocks 64 threads, 46522, 350000,1695,9501,1695
26, 1643906418705982244,37, 32 blocks 64 threads, 51312, 350000,1695,9501,1695
27, 1643906418709475603,37, 32 blocks 64 threads, 51312, 350000,1695,9501,1695
28, 1643906418718285327,37, 32 blocks 64 threads, 51312, 350000,1695,9501,1695
29, 1643906418723810437,37, 32 blocks 64 threads, 51312, 350000,1695,9501,1695
30, 1643906418725940915,37, 32 blocks 64 threads, 51312, 350000,1695,9501,1695
31, 1643906418728081631,37, 32 blocks 64 threads, 51312, 350000,1695,9501,1695
32, 1643906418732031832,37, 32 blocks 64 threads, 51312, 350000,1695,9501,1695
33, 1643906418736032751,37, 32 blocks 64 threads, 51312, 350000,1695,9501,1695
34, 1643906418739309906,37, 32 blocks 64 threads, 51312, 350000,1695,9501,1695
35, 1643906418741436041,37, 32 blocks 64 threads, 51312, 350000,1695,9501,1695
36, 1643906418743538061,37, 32 blocks 64 threads, 51312, 350000,1695,9501,1695
37, 1643906418745640768,37, 32 blocks 64 threads, 51312, 350000,1695,9501,1695
38, 1643906418747731483,37, 32 blocks 64 threads, 51312, 350000,1695,9501,1695
39, 1643906418749976690,37, 32 blocks 64 threads, 51312, 350000,1695,9501,1695
40, 1643906418753684794,37, 32 blocks 64 threads, 51312, 350000,1695,9501,1695
41, 1643906418758605706,37, 32 blocks 64 threads, 51312, 350000,1695,9501,1695
42, 1643906418760765995,37, 32 blocks 64 threads, 51312, 350000,1695,9501,1695
43, 1643906418762960725,37, 32 blocks 64 threads, 51312, 350000,1695,9501,1695
44, 1643906418765037367,37, 32 blocks 64 threads, 51312, 350000,1695,9501,1695
45, 1643906418767311452,37, 32 blocks 64 threads, 51312, 350000,1695,9501,1695
46, 1643906418769392145,37, 32 blocks 64 threads, 51312, 350000,1695,9501,1695
47, 1643906418771809229,37, 32 blocks 64 threads, 51312, 350000,1695,9501,1695
48, 1643906418775692272,37, 32 blocks 64 threads, 51312, 350000,1695,9501,1695
49, 1643906418779794884,37, 32 blocks 64 threads, 51312, 350000,1695,9501,1695
50, 1643906418783189318,37, 32 blocks 64 threads, 51312, 350000,1695,9501,1695
51, 1643906418785270506,37, 32 blocks 64 threads, 51312, 350000,1695,9501,1695
52, 1643906418787340839,37, 32 blocks 64 threads, 51312, 350000,1695,9501,1695
53, 1643906418789405310,37, 32 blocks 64 threads, 51312, 350000,1695,9501,1695
54, 1643906418791498186,37, 32 blocks 64 threads, 51312, 350000,1695,9501,1695
55, 1643906418794654035,37, 32 blocks 64 threads, 51312, 350000,1695,9501,1695
56, 1643906418798608968,37, 32 blocks 64 threads, 51312, 350000,1695,9501,1695
57, 1643906418802628099,37, 32 blocks 64 threads, 51312, 350000,1695,9501,1695
58, 1643906418804779875,37, 32 blocks 64 threads, 51312, 350000,1695,9501,1695
59, 1643906418806853423,37, 32 blocks 64 threads, 51312, 350000,1695,9501,1695
60, 1643906418808927002,37, 32 blocks 64 threads, 51312, 350000,1695,9501,1695
61, 1643906418811272795,37, 32 blocks 64 threads, 51312, 350000,1695,9501,1695
62, 1643906418813784678,37, 32 blocks 64 threads, 55284, 350000,1695,9501,1695
63, 1643906418817649018,37, 32 blocks 64 threads, 55284, 350000,1695,9501,1695
64, 1643906418821704706,37, 32 blocks 64 threads, 55284, 350000,1695,9501,1695
65, 1643906418825619931,37, 32 blocks 64 threads, 55284, 350000,1695,9501,1695
66, 1643906418827799955,37, 32 blocks 64 threads, 55284, 350000,1695,9501,1695
67, 1643906418829861514,37, 32 blocks 64 threads, 55284, 350000,1695,9501,1695
68, 1643906418831929515,37, 32 blocks 64 threads, 55284, 350000,1695,9501,1695
69, 1643906418834019737,37, 32 blocks 64 threads, 55284, 350000,1695,9501,1695
70, 1643906418837360658,37, 32 blocks 64 threads, 55284, 350000,1695,9501,1695
71, 1643906418841227896,37, 32 blocks 64 threads, 55284, 350000,1695,9501,1695
72, 1643906418845146502,37, 32 blocks 64 threads, 55284, 350000,1695,9501,1695
73, 1643906418847651556,37, 32 blocks 64 threads, 55284, 350000,1695,9501,1695
74, 1643906418849740113,37, 32 blocks 64 threads, 55284, 350000,1695,9501,1695
75, 1643906418851826432,37, 32 blocks 64 threads, 55284, 350000,1695,9501,1695
76, 1643906418853888470,37, 32 blocks 64 threads, 55284, 350000,1695,9501,1695
77, 1643906418855932400,37, 32 blocks 64 threads, 55284, 350000,1695,9501,1695
78, 1643906418859000193,37, 32 blocks 64 threads, 55284, 350000,1695,9501,1695
79, 1643906418863031681,37, 32 blocks 64 threads, 55284, 350000,1695,9501,1695
80, 1643906418866670026,37, 32 blocks 64 threads, 55284, 350000,1695,9501,1695
81, 1643906418868923417,37, 32 blocks 64 threads, 55284, 350000,1695,9501,1695
82, 1643906418870979660,37, 32 blocks 64 threads, 55284, 350000,1695,9501,1695
83, 1643906418873052881,37, 32 blocks 64 threads, 55284, 350000,1695,9501,1695
84, 1643906418875308047,37, 32 blocks 64 threads, 55284, 350000,1695,9501,1695
85, 1643906418877372867,37, 32 blocks 64 threads, 55284, 350000,1695,9501,1695
86, 1643906418880610754,37, 32 blocks 64 threads, 55284, 350000,1695,9501,1695
87, 1643906418884561770,37, 32 blocks 64 threads, 55284, 350000,1695,9501,1695
88, 1643906418888625035,37, 32 blocks 64 threads, 55284, 350000,1695,9501,1695
89, 1643906418891212593,37, 32 blocks 64 threads, 55284, 350000,1695,9501,1695
90, 1643906418893268178,37, 32 blocks 64 threads, 55284, 350000,1695,9501,1695
91, 1643906418895326306,37, 32 blocks 64 threads, 55284, 350000,1695,9501,1695
92, 1643906418897392961,37, 32 blocks 64 threads, 55284, 350000,1695,9501,1695
93, 1643906418899445458,37, 32 blocks 64 threads, 55284, 350000,1695,9501,1695
94, 1643906418903014740,38, 32 blocks 64 threads, 55284, 350000,1695,9501,1695
95, 1643906418906983479,38, 32 blocks 64 threads, 55284, 350000,1695,9501,1695
96, 1643906418910955565,38, 32 blocks 64 threads, 55284, 350000,1695,9501,1695
97, 1643906418913125342,38, 32 blocks 64 threads, 55284, 350000,1695,9501,1695
98, 1643906418915188137,38, 32 blocks 64 threads, 55284, 350000,1695,9501,1695
99, 1643906418917405619,38, 32 blocks 64 threads, 55284, 350000,1695,9501,1695
100, 1643906418919714680,38, 32 blocks 64 threads, 55284, 350000,1695,9501,1695
101, 1643906418922815425,38, 32 blocks 64 threads, 58815, 350000,1695,9501,1695
102, 1643906418926836267,38, 32 blocks 64 threads, 58815, 350000,1695,9501,1695
103, 1643906418934868128,38, 32 blocks 64 threads, 58815, 350000,1695,9501,1695
104, 1643906418936988265,38, 32 blocks 64 threads, 58815, 350000,1695,9501,1695
105, 1643906418939080351,38, 32 blocks 64 threads, 58815, 350000,1695,9501,1695
106, 1643906418941161829,38, 32 blocks 64 threads, 58815, 350000,1695,9501,1695
107, 1643906418943727490,38, 32 blocks 64 threads, 58815, 350000,1695,9501,1695
108, 1643906418947731989,38, 32 blocks 64 threads, 58815, 350000,1695,9501,1695
109, 1643906418951728988,38, 32 blocks 64 threads, 58815, 350000,1695,9501,1695
110, 1643906418954207333,38, 32 blocks 64 threads, 58815, 350000,1695,9501,1695
111, 1643906418956260936,38, 32 blocks 64 threads, 58815, 350000,1695,9501,1695
112, 1643906418958311343,38, 32 blocks 64 threads, 58815, 350000,1695,9501,1695
113, 1643906418960382474,38, 32 blocks 64 threads, 58815, 350000,1695,9501,1695
114, 1643906418962450905,38, 32 blocks 64 threads, 58815, 350000,1695,9501,1695
115, 1643906418964951714,38, 32 blocks 64 threads, 58815, 350000,1695,9501,1695
116, 1643906418968993462,38, 32 blocks 64 threads, 58815, 350000,1695,9501,1695
117, 1643906418973457835,38, 32 blocks 64 threads, 58815, 350000,1695,9501,1695
118, 1643906418975636330,38, 32 blocks 64 threads, 58815, 350000,1695,9501,1695
119, 1643906418977772568,38, 32 blocks 64 threads, 58815, 350000,1695,9501,1695
120, 1643906418979820123,38, 32 blocks 64 threads, 58815, 350000,1695,9501,1695
121, 1643906418982139614,38, 32 blocks 64 threads, 58815, 350000,1695,9501,1695
122, 1643906418984198991,38, 32 blocks 64 threads, 58815, 350000,1695,9501,1695
123, 1643906418986983239,38, 32 blocks 64 threads, 58815, 350000,1695,9501,1695
124, 1643906418990788058,37, 32 blocks 64 threads, 58815, 350000,1695,9501,1695
125, 1643906418994963645,37, 32 blocks 64 threads, 58815, 350000,1695,9501,1695
