timestep,timestamp,temperature_gpu,type,power_draw_mW,power_limit_mW,g_clock_freq_mhz,mem_clock_freq_mhz,sm_clock_freq_mhz
0,1648329344198095886,37,idle128_r3_transpose_memory,32192,350000,210,405,210
1,1648329344206712165,37,idle128_r3_transpose_memory,32192,350000,210,405,210
2,1648329344214824497,37,idle128_r3_transpose_memory,32192,350000,210,405,210
3,1648329344222824023,37,idle128_r3_transpose_memory,32192,350000,210,405,210
4,1648329344230853234,37,idle128_r3_transpose_memory,32192,350000,210,405,210
5,1648329344238807999,37,idle128_r3_transpose_memory,32192,350000,210,405,210
6,1648329344246805304,37,idle128_r3_transpose_memory,32192,350000,210,405,210
7,1648329344254831592,37,idle128_r3_transpose_memory,32192,350000,210,405,210
8,1648329344262960269,37,idle128_r3_transpose_memory,32192,350000,210,405,210
9,1648329344271151897,37,idle128_r3_transpose_memory,32192,350000,210,405,210
10,1648329344279126263,37,idle128_r3_transpose_memory,32192,350000,210,405,210
11,1648329344287163359,37,idle128_r3_transpose_memory,32192,350000,210,405,210
12,1648329344295139668,37,idle128_r3_transpose_memory,32192,350000,210,405,210
13,1648329344303211882,37,idle128_r3_transpose_memory,32192,350000,210,405,210
14,1648329344311316250,37,idle128_r3_transpose_memory,32192,350000,210,405,210
15,1648329344319222819,37,idle128_r3_transpose_memory,32192,350000,210,405,210
16,1648329344327173535,37,idle128_r3_transpose_memory,32192,350000,210,405,210
17,1648329344335203160,37,idle128_r3_transpose_memory,32192,350000,210,405,210
18,1648329344343290706,37,idle128_r3_transpose_memory,32192,350000,210,405,210
19,1648329344351316198,37,idle128_r3_transpose_memory,32192,350000,210,405,210
20,1648329344359367212,37,idle128_r3_transpose_memory,32192,350000,210,405,210
21,1648329344367558712,37,idle128_r3_transpose_memory,32192,350000,210,405,210
22,1648329344375546787,37,idle128_r3_transpose_memory,32192,350000,210,405,210
23,1648329344383613083,37,idle128_r3_transpose_memory,32192,350000,210,405,210
24,1648329344391657459,37,idle128_r3_transpose_memory,32192,350000,210,405,210
25,1648329344399622458,37,idle128_r3_transpose_memory,32192,350000,210,405,210
26,1648329344407639974,37,idle128_r3_transpose_memory,32192,350000,210,405,210
27,1648329344415589173,37,idle128_r3_transpose_memory,32192,350000,210,405,210
28,1648329344423641796,37,idle128_r3_transpose_memory,32192,350000,210,405,210
29,1648329344431653987,37,idle128_r3_transpose_memory,32192,350000,210,405,210
30,1648329344439684622,37,idle128_r3_transpose_memory,32192,350000,210,405,210
31,1648329344447783532,37,idle128_r3_transpose_memory,32192,350000,210,405,210
32,1648329344455826297,37,idle128_r3_transpose_memory,32192,350000,210,405,210
33,1648329344463805748,37,idle128_r3_transpose_memory,32192,350000,210,405,210
34,1648329344471799799,37,idle128_r3_transpose_memory,32229,350000,210,405,210
35,1648329344483290222,37,idle128_r3_transpose_memory,32229,350000,210,405,210
36,1648329344491259578,37,idle128_r3_transpose_memory,32229,350000,210,405,210
