timestep,timestamp,temperature_gpu,type,power_draw_mW,power_limit_mW,g_clock_freq_mhz,mem_clock_freq_mhz,sm_clock_freq_mhz
0,1648328902899453483,42,idle128_r1_transpose_memory,34215,350000,210,405,210
1,1648328902907755467,42,idle128_r1_transpose_memory,34215,350000,210,405,210
2,1648328902915428267,42,idle128_r1_transpose_memory,34215,350000,210,405,210
3,1648328902923217684,42,idle128_r1_transpose_memory,34215,350000,210,405,210
4,1648328902930904506,42,idle128_r1_transpose_memory,34215,350000,210,405,210
5,1648328902938547037,42,idle128_r1_transpose_memory,34215,350000,210,405,210
6,1648328902946190202,42,idle128_r1_transpose_memory,34215,350000,210,405,210
7,1648328902953888258,42,idle128_r1_transpose_memory,34215,350000,210,405,210
8,1648328902961545996,42,idle128_r1_transpose_memory,34215,350000,210,405,210
9,1648328902969332293,42,idle128_r1_transpose_memory,34215,350000,210,405,210
10,1648328902977522765,42,idle128_r1_transpose_memory,34215,350000,210,405,210
11,1648328902985171964,42,idle128_r1_transpose_memory,34215,350000,210,405,210
12,1648328902992819360,42,idle128_r1_transpose_memory,34215,350000,210,405,210
13,1648328903000473351,42,idle128_r1_transpose_memory,34215,350000,210,405,210
14,1648328903008073278,42,idle128_r1_transpose_memory,34215,350000,210,405,210
15,1648328903015722985,42,idle128_r1_transpose_memory,34215,350000,210,405,210
16,1648328903023315596,42,idle128_r1_transpose_memory,34215,350000,210,405,210
17,1648328903030943409,42,idle128_r1_transpose_memory,34215,350000,210,405,210
18,1648328903038580166,42,idle128_r1_transpose_memory,34215,350000,210,405,210
19,1648328903046217458,42,idle128_r1_transpose_memory,34215,350000,210,405,210
20,1648328903053863755,42,idle128_r1_transpose_memory,34215,350000,210,405,210
21,1648328903061507988,42,idle128_r1_transpose_memory,34215,350000,210,405,210
22,1648328903069164431,42,idle128_r1_transpose_memory,34215,350000,210,405,210
23,1648328903077051542,42,idle128_r1_transpose_memory,34215,350000,210,405,210
24,1648328903084769973,42,idle128_r1_transpose_memory,34215,350000,210,405,210
25,1648328903092381203,42,idle128_r1_transpose_memory,34215,350000,210,405,210
26,1648328903099973633,42,idle128_r1_transpose_memory,34215,350000,210,405,210
27,1648328903107617634,42,idle128_r1_transpose_memory,34215,350000,210,405,210
28,1648328903115316288,42,idle128_r1_transpose_memory,34215,350000,210,405,210
29,1648328903122921163,42,idle128_r1_transpose_memory,34215,350000,210,405,210
30,1648328903130640505,42,idle128_r1_transpose_memory,34215,350000,210,405,210
31,1648328903138228965,42,idle128_r1_transpose_memory,34215,350000,210,405,210
32,1648328903145883539,42,idle128_r1_transpose_memory,34215,350000,210,405,210
33,1648328903153498502,42,idle128_r1_transpose_memory,34215,350000,210,405,210
34,1648328903161203190,42,idle128_r1_transpose_memory,34215,350000,210,405,210
35,1648328903168828334,42,idle128_r1_transpose_memory,34215,350000,210,405,210
36,1648328903176569517,42,idle128_r1_transpose_memory,34215,350000,210,405,210
37,1648328903184393913,42,idle128_r1_transpose_memory,34215,350000,210,405,210
38,1648328903192664601,42,idle128_r1_transpose_memory,34215,350000,210,405,210
39,1648328903200436830,42,idle128_r1_transpose_memory,34215,350000,210,405,210
40,1648328903208040414,42,idle128_r1_transpose_memory,34215,350000,210,405,210
41,1648328903215750928,42,idle128_r1_transpose_memory,34215,350000,210,405,210
42,1648328903223384868,42,idle128_r1_transpose_memory,34215,350000,210,405,210
43,1648328903231098006,42,idle128_r1_transpose_memory,34215,350000,210,405,210
44,1648328903238752028,42,idle128_r1_transpose_memory,34215,350000,210,405,210
45,1648328903246492887,42,idle128_r1_transpose_memory,34215,350000,210,405,210
46,1648328903254159407,42,idle128_r1_transpose_memory,34215,350000,210,405,210
