timestep,timestamp,temperature_gpu,type,power_draw_mW,power_limit_mW,g_clock_freq_mhz,mem_clock_freq_mhz,sm_clock_freq_mhz
0,1648328950356728328,44,idle128_r2_transpose_memory,35435,350000,210,405,210
1,1648328950365338792,44,idle128_r2_transpose_memory,35435,350000,210,405,210
2,1648328950373456635,44,idle128_r2_transpose_memory,35435,350000,210,405,210
3,1648328950381957897,44,idle128_r2_transpose_memory,35435,350000,210,405,210
4,1648328950390024329,44,idle128_r2_transpose_memory,35435,350000,210,405,210
5,1648328950398009915,44,idle128_r2_transpose_memory,35435,350000,210,405,210
6,1648328950405934027,44,idle128_r2_transpose_memory,35435,350000,210,405,210
7,1648328950413972228,44,idle128_r2_transpose_memory,35435,350000,210,405,210
8,1648328950422028672,44,idle128_r2_transpose_memory,35435,350000,210,405,210
9,1648328950430142660,44,idle128_r2_transpose_memory,35435,350000,210,405,210
10,1648328950438191164,44,idle128_r2_transpose_memory,35435,350000,210,405,210
11,1648328950446171994,44,idle128_r2_transpose_memory,35435,350000,210,405,210
12,1648328950454198243,44,idle128_r2_transpose_memory,35435,350000,210,405,210
13,1648328950462207910,44,idle128_r2_transpose_memory,35435,350000,210,405,210
14,1648328950470274262,44,idle128_r2_transpose_memory,35435,350000,210,405,210
15,1648328950478223484,44,idle128_r2_transpose_memory,35435,350000,210,405,210
16,1648328950486256457,44,idle128_r2_transpose_memory,35435,350000,210,405,210
17,1648328950494199797,44,idle128_r2_transpose_memory,35435,350000,210,405,210
18,1648328950502141595,44,idle128_r2_transpose_memory,35435,350000,210,405,210
19,1648328950510355883,44,idle128_r2_transpose_memory,35435,350000,210,405,210
20,1648328950518293012,44,idle128_r2_transpose_memory,35435,350000,210,405,210
21,1648328950526302216,44,idle128_r2_transpose_memory,35435,350000,210,405,210
22,1648328950534301592,44,idle128_r2_transpose_memory,35435,350000,210,405,210
23,1648328950542245873,44,idle128_r2_transpose_memory,35435,350000,210,405,210
24,1648328950550417011,44,idle128_r2_transpose_memory,35435,350000,210,405,210
25,1648328950558400021,44,idle128_r2_transpose_memory,35435,350000,210,405,210
26,1648328950566443094,44,idle128_r2_transpose_memory,35435,350000,210,405,210
27,1648328950574448961,44,idle128_r2_transpose_memory,35435,350000,210,405,210
28,1648328950582481371,44,idle128_r2_transpose_memory,35435,350000,210,405,210
29,1648328950590465241,44,idle128_r2_transpose_memory,35435,350000,210,405,210
30,1648328950598491440,44,idle128_r2_transpose_memory,35435,350000,210,405,210
31,1648328950606511587,44,idle128_r2_transpose_memory,35435,350000,210,405,210
32,1648328950614570831,44,idle128_r2_transpose_memory,35435,350000,210,405,210
33,1648328950622635276,44,idle128_r2_transpose_memory,35435,350000,210,405,210
34,1648328950630620145,44,idle128_r2_transpose_memory,35435,350000,210,405,210
35,1648328950638588543,44,idle128_r2_transpose_memory,35435,350000,210,405,210
36,1648328950646718563,44,idle128_r2_transpose_memory,35435,350000,210,405,210
37,1648328950654684116,44,idle128_r2_transpose_memory,35435,350000,210,405,210
38,1648328950662719594,44,idle128_r2_transpose_memory,35435,350000,210,405,210
