type,timestamp,power
idle64_r3_vectorAdd_compute,1648602332087849825,113518
idle64_r3_vectorAdd_compute,1648602332296502603,113885
idle64_r3_vectorAdd_compute,1648602337387280068,122385
idle64_r3_vectorAdd_compute,1648602337387972669,122385
