timestep,timestamp,temperature_gpu,type,power_draw_mW,power_limit_mW,g_clock_freq_mhz,mem_clock_freq_mhz,sm_clock_freq_mhz
0,1648602137732689618,56,idle64_r1_vectorAdd_compute,112263,350000,1395,9751,1395
1,1648602137742238953,56,idle64_r1_vectorAdd_compute,112263,350000,1395,9751,1395
2,1648602137749620678,56,idle64_r1_vectorAdd_compute,112263,350000,1395,9751,1395
3,1648602137756912050,56,idle64_r1_vectorAdd_compute,112263,350000,1395,9751,1395
4,1648602137764625103,56,idle64_r1_vectorAdd_compute,112263,350000,1395,9751,1395
5,1648602137771883155,56,idle64_r1_vectorAdd_compute,112263,350000,1395,9751,1395
6,1648602137779204182,56,idle64_r1_vectorAdd_compute,112263,350000,1395,9751,1395
7,1648602137786700563,56,idle64_r1_vectorAdd_compute,112263,350000,1395,9751,1395
8,1648602137794014786,56,idle64_r1_vectorAdd_compute,112263,350000,1395,9751,1395
9,1648602137801356487,56,idle64_r1_vectorAdd_compute,112263,350000,1395,9751,1395
10,1648602137808884470,56,idle64_r1_vectorAdd_compute,112263,350000,1395,9751,1395
11,1648602137816163539,56,idle64_r1_vectorAdd_compute,112263,350000,1395,9751,1395
12,1648602137824051258,56,idle64_r1_vectorAdd_compute,112263,350000,1395,9751,1395
13,1648602137831518359,56,idle64_r1_vectorAdd_compute,112263,350000,1395,9751,1395
14,1648602137838850233,56,idle64_r1_vectorAdd_compute,112366,350000,1395,9751,1395
15,1648602137847885398,56,idle64_r1_vectorAdd_compute,112366,350000,1395,9751,1395
16,1648602137855254721,56,idle64_r1_vectorAdd_compute,112366,350000,1395,9751,1395
17,1648602137862557029,56,idle64_r1_vectorAdd_compute,112366,350000,1395,9751,1395
18,1648602137871783409,56,idle64_r1_vectorAdd_compute,112366,350000,1395,9751,1395
19,1648602137879205635,56,idle64_r1_vectorAdd_compute,112366,350000,1395,9751,1395
20,1648602137886608061,56,idle64_r1_vectorAdd_compute,112366,350000,1395,9751,1395
21,1648602137894088768,56,idle64_r1_vectorAdd_compute,112366,350000,1395,9751,1395
22,1648602137901400309,56,idle64_r1_vectorAdd_compute,112366,350000,1395,9751,1395
23,1648602137908668997,56,idle64_r1_vectorAdd_compute,112366,350000,1395,9751,1395
24,1648602137916083437,56,idle64_r1_vectorAdd_compute,112366,350000,1395,9751,1395
25,1648602137923387070,56,idle64_r1_vectorAdd_compute,112366,350000,1395,9751,1395
