timestep,timestamp,temperature_gpu,type,power_draw_mW,power_limit_mW,g_clock_freq_mhz,mem_clock_freq_mhz,sm_clock_freq_mhz
0,1648602603556449083,56,idle64_r4_vectorAdd_compute,113053,350000,1395,9751,1395
1,1648602603566048646,56,idle64_r4_vectorAdd_compute,113053,350000,1395,9751,1395
2,1648602603573592857,56,idle64_r4_vectorAdd_compute,113053,350000,1395,9751,1395
3,1648602603581321088,56,idle64_r4_vectorAdd_compute,113053,350000,1395,9751,1395
4,1648602603588961798,56,idle64_r4_vectorAdd_compute,113053,350000,1395,9751,1395
5,1648602603596435541,56,idle64_r4_vectorAdd_compute,113053,350000,1395,9751,1395
6,1648602603603926868,56,idle64_r4_vectorAdd_compute,113053,350000,1395,9751,1395
7,1648602603611560566,56,idle64_r4_vectorAdd_compute,113053,350000,1395,9751,1395
8,1648602603619066260,56,idle64_r4_vectorAdd_compute,113053,350000,1395,9751,1395
9,1648602603627000778,56,idle64_r4_vectorAdd_compute,113053,350000,1395,9751,1395
10,1648602603635227151,56,idle64_r4_vectorAdd_compute,113053,350000,1395,9751,1395
11,1648602603642760985,56,idle64_r4_vectorAdd_compute,113181,350000,1395,9751,1395
12,1648602603652217502,56,idle64_r4_vectorAdd_compute,113181,350000,1395,9751,1395
13,1648602603659792412,56,idle64_r4_vectorAdd_compute,113181,350000,1395,9751,1395
14,1648602603667270020,56,idle64_r4_vectorAdd_compute,113181,350000,1395,9751,1395
15,1648602603674753183,56,idle64_r4_vectorAdd_compute,113181,350000,1395,9751,1395
16,1648602603682206728,56,idle64_r4_vectorAdd_compute,113181,350000,1395,9751,1395
17,1648602603689688420,56,idle64_r4_vectorAdd_compute,113181,350000,1395,9751,1395
18,1648602603697484787,56,idle64_r4_vectorAdd_compute,113181,350000,1395,9751,1395
19,1648602603704971788,56,idle64_r4_vectorAdd_compute,113181,350000,1395,9751,1395
20,1648602603712536347,56,idle64_r4_vectorAdd_compute,113181,350000,1395,9751,1395
21,1648602603720196411,56,idle64_r4_vectorAdd_compute,113181,350000,1395,9751,1395
22,1648602603727718472,56,idle64_r4_vectorAdd_compute,113181,350000,1395,9751,1395
23,1648602603736122992,56,idle64_r4_vectorAdd_compute,113181,350000,1395,9751,1395
24,1648602603743748700,56,idle64_r4_vectorAdd_compute,113181,350000,1395,9751,1395
25,1648602603751235347,56,idle64_r4_vectorAdd_compute,113302,350000,1395,9751,1395
26,1648602603760555248,56,idle64_r4_vectorAdd_compute,113302,350000,1395,9751,1395
27,1648602603768088252,56,idle64_r4_vectorAdd_compute,113302,350000,1395,9751,1395
28,1648602603775625687,56,idle64_r4_vectorAdd_compute,113302,350000,1395,9751,1395
29,1648602603783468925,56,idle64_r4_vectorAdd_compute,113302,350000,1395,9751,1395
30,1648602603790995560,56,idle64_r4_vectorAdd_compute,113302,350000,1395,9751,1395
31,1648602603798531602,56,idle64_r4_vectorAdd_compute,113302,350000,1395,9751,1395
32,1648602603806256659,56,idle64_r4_vectorAdd_compute,113302,350000,1395,9751,1395
33,1648602603813793593,56,idle64_r4_vectorAdd_compute,113302,350000,1395,9751,1395
34,1648602603821919081,56,idle64_r4_vectorAdd_compute,113302,350000,1395,9751,1395
35,1648602603829674128,56,idle64_r4_vectorAdd_compute,113302,350000,1395,9751,1395
36,1648602603837271723,56,idle64_r4_vectorAdd_compute,113302,350000,1395,9751,1395
37,1648602603846604951,56,idle64_r4_vectorAdd_compute,113302,350000,1395,9751,1395
38,1648602603854193656,56,idle64_r4_vectorAdd_compute,113302,350000,1395,9751,1395
39,1648602603861785186,56,idle64_r4_vectorAdd_compute,113397,350000,1395,9751,1395
40,1648602603869396560,56,idle64_r4_vectorAdd_compute,113397,350000,1395,9751,1395
41,1648602603876918421,56,idle64_r4_vectorAdd_compute,113397,350000,1395,9751,1395
42,1648602603884435977,56,idle64_r4_vectorAdd_compute,113397,350000,1395,9751,1395
43,1648602603892496749,56,idle64_r4_vectorAdd_compute,113397,350000,1395,9751,1395
44,1648602603899975062,56,idle64_r4_vectorAdd_compute,113397,350000,1395,9751,1395
45,1648602603907660149,56,idle64_r4_vectorAdd_compute,113397,350000,1395,9751,1395
46,1648602603915418613,56,idle64_r4_vectorAdd_compute,113397,350000,1395,9751,1395
47,1648602603922753745,56,idle64_r4_vectorAdd_compute,113397,350000,1395,9751,1395
48,1648602603931586942,56,idle64_r4_vectorAdd_compute,113397,350000,1395,9751,1395
49,1648602603939194168,56,idle64_r4_vectorAdd_compute,113397,350000,1395,9751,1395
50,1648602603946688369,56,idle64_r4_vectorAdd_compute,113397,350000,1395,9751,1395
51,1648602603956143672,56,idle64_r4_vectorAdd_compute,113397,350000,1395,9751,1395
52,1648602603963746612,56,idle64_r4_vectorAdd_compute,113397,350000,1395,9751,1395
53,1648602603971941914,56,idle64_r4_vectorAdd_compute,113551,350000,1395,9751,1395
54,1648602603980392086,56,idle64_r4_vectorAdd_compute,113551,350000,1395,9751,1395
55,1648602603987937817,56,idle64_r4_vectorAdd_compute,113551,350000,1395,9751,1395
56,1648602603997229793,56,idle64_r4_vectorAdd_compute,113551,350000,1395,9751,1395
57,1648602604004801725,56,idle64_r4_vectorAdd_compute,113551,350000,1395,9751,1395
58,1648602604012343574,56,idle64_r4_vectorAdd_compute,113551,350000,1395,9751,1395
59,1648602604021504261,56,idle64_r4_vectorAdd_compute,113551,350000,1395,9751,1395
60,1648602604028976872,56,idle64_r4_vectorAdd_compute,113551,350000,1395,9751,1395
61,1648602604036486463,56,idle64_r4_vectorAdd_compute,113551,350000,1395,9751,1395
62,1648602604044333344,56,idle64_r4_vectorAdd_compute,113551,350000,1395,9751,1395
63,1648602604051836666,56,idle64_r4_vectorAdd_compute,113551,350000,1395,9751,1395
64,1648602604059954196,56,idle64_r4_vectorAdd_compute,113551,350000,1395,9751,1395
65,1648602604067614374,56,idle64_r4_vectorAdd_compute,113551,350000,1395,9751,1395
66,1648602604075104245,56,idle64_r4_vectorAdd_compute,113695,350000,1395,9751,1395
67,1648602604084749358,56,idle64_r4_vectorAdd_compute,113695,350000,1395,9751,1395
68,1648602604092297403,56,idle64_r4_vectorAdd_compute,113695,350000,1395,9751,1395
69,1648602604099738800,56,idle64_r4_vectorAdd_compute,113695,350000,1395,9751,1395
70,1648602604107345197,56,idle64_r4_vectorAdd_compute,113695,350000,1395,9751,1395
