timestep,timestamp,temperature_gpu,type,power_draw_mW,power_limit_mW,g_clock_freq_mhz,mem_clock_freq_mhz,sm_clock_freq_mhz
0,1648602329087639619,56,idle64_r3_vectorAdd_compute,111861,350000,1395,9751,1395
1,1648602329095089569,56,idle64_r3_vectorAdd_compute,111861,350000,1395,9751,1395
2,1648602329102125645,56,idle64_r3_vectorAdd_compute,111861,350000,1395,9751,1395
3,1648602329109316249,56,idle64_r3_vectorAdd_compute,111861,350000,1395,9751,1395
4,1648602329116518104,56,idle64_r3_vectorAdd_compute,111861,350000,1395,9751,1395
5,1648602329123711768,56,idle64_r3_vectorAdd_compute,111861,350000,1395,9751,1395
6,1648602329131688461,56,idle64_r3_vectorAdd_compute,112012,350000,1395,9751,1395
7,1648602329138939018,56,idle64_r3_vectorAdd_compute,112012,350000,1395,9751,1395
8,1648602329146093402,56,idle64_r3_vectorAdd_compute,112012,350000,1395,9751,1395
9,1648602329153756966,56,idle64_r3_vectorAdd_compute,112012,350000,1395,9751,1395
10,1648602329161075043,56,idle64_r3_vectorAdd_compute,112012,350000,1395,9751,1395
11,1648602329168235624,56,idle64_r3_vectorAdd_compute,112012,350000,1395,9751,1395
12,1648602329176692682,56,idle64_r3_vectorAdd_compute,112012,350000,1395,9751,1395
13,1648602329184056240,56,idle64_r3_vectorAdd_compute,112012,350000,1395,9751,1395
14,1648602329191138990,56,idle64_r3_vectorAdd_compute,112012,350000,1395,9751,1395
15,1648602329200480186,56,idle64_r3_vectorAdd_compute,112012,350000,1395,9751,1395
16,1648602329207805527,56,idle64_r3_vectorAdd_compute,112012,350000,1395,9751,1395
17,1648602329214971984,56,idle64_r3_vectorAdd_compute,112012,350000,1395,9751,1395
18,1648602329223623606,56,idle64_r3_vectorAdd_compute,112012,350000,1395,9751,1395
19,1648602329230786860,56,idle64_r3_vectorAdd_compute,112012,350000,1395,9751,1395
20,1648602329238443594,56,idle64_r3_vectorAdd_compute,112239,350000,1395,9751,1395
21,1648602329246385462,56,idle64_r3_vectorAdd_compute,112239,350000,1395,9751,1395
22,1648602329253792196,56,idle64_r3_vectorAdd_compute,112239,350000,1395,9751,1395
23,1648602329260934704,56,idle64_r3_vectorAdd_compute,112239,350000,1395,9751,1395
24,1648602329268449128,56,idle64_r3_vectorAdd_compute,112239,350000,1395,9751,1395
25,1648602329275554108,56,idle64_r3_vectorAdd_compute,112239,350000,1395,9751,1395
26,1648602329282819870,56,idle64_r3_vectorAdd_compute,112239,350000,1395,9751,1395
27,1648602329290245573,56,idle64_r3_vectorAdd_compute,112239,350000,1395,9751,1395
28,1648602329297347082,56,idle64_r3_vectorAdd_compute,112239,350000,1395,9751,1395
29,1648602329304550290,56,idle64_r3_vectorAdd_compute,112239,350000,1395,9751,1395
30,1648602329311856063,56,idle64_r3_vectorAdd_compute,112239,350000,1395,9751,1395
31,1648602329319025441,56,idle64_r3_vectorAdd_compute,112239,350000,1395,9751,1395
32,1648602329326428405,56,idle64_r3_vectorAdd_compute,112239,350000,1395,9751,1395
33,1648602329333686151,56,idle64_r3_vectorAdd_compute,112239,350000,1395,9751,1395
34,1648602329340839166,56,idle64_r3_vectorAdd_compute,112465,350000,1395,9751,1395
35,1648602329348674977,56,idle64_r3_vectorAdd_compute,112465,350000,1395,9751,1395
36,1648602329356008763,56,idle64_r3_vectorAdd_compute,112465,350000,1395,9751,1395
37,1648602329363174149,56,idle64_r3_vectorAdd_compute,112465,350000,1395,9751,1395
38,1648602329371583198,56,idle64_r3_vectorAdd_compute,112465,350000,1395,9751,1395
39,1648602329378862175,56,idle64_r3_vectorAdd_compute,112465,350000,1395,9751,1395
40,1648602329386025586,56,idle64_r3_vectorAdd_compute,112465,350000,1395,9751,1395
41,1648602329395079893,56,idle64_r3_vectorAdd_compute,112465,350000,1395,9751,1395
42,1648602329402606961,56,idle64_r3_vectorAdd_compute,112465,350000,1395,9751,1395
43,1648602329409836585,56,idle64_r3_vectorAdd_compute,112465,350000,1395,9751,1395
44,1648602329418059522,56,idle64_r3_vectorAdd_compute,112465,350000,1395,9751,1395
45,1648602329425234840,56,idle64_r3_vectorAdd_compute,112465,350000,1395,9751,1395
46,1648602329432348353,56,idle64_r3_vectorAdd_compute,112465,350000,1395,9751,1395
47,1648602329439652653,56,idle64_r3_vectorAdd_compute,112465,350000,1395,9751,1395
48,1648602329446834937,56,idle64_r3_vectorAdd_compute,112465,350000,1395,9751,1395
49,1648602329454122193,56,idle64_r3_vectorAdd_compute,112691,350000,1395,9751,1395
50,1648602329461333002,56,idle64_r3_vectorAdd_compute,112691,350000,1395,9751,1395
51,1648602329468508059,56,idle64_r3_vectorAdd_compute,112691,350000,1395,9751,1395
52,1648602329475665909,56,idle64_r3_vectorAdd_compute,112691,350000,1395,9751,1395
53,1648602329483164553,56,idle64_r3_vectorAdd_compute,112691,350000,1395,9751,1395
54,1648602329490334734,56,idle64_r3_vectorAdd_compute,112691,350000,1395,9751,1395
55,1648602329497512388,56,idle64_r3_vectorAdd_compute,112691,350000,1395,9751,1395
56,1648602329504754776,56,idle64_r3_vectorAdd_compute,112691,350000,1395,9751,1395
57,1648602329511923320,56,idle64_r3_vectorAdd_compute,112691,350000,1395,9751,1395
58,1648602329519106438,56,idle64_r3_vectorAdd_compute,112691,350000,1395,9751,1395
59,1648602329526356635,56,idle64_r3_vectorAdd_compute,112691,350000,1395,9751,1395
60,1648602329533540868,56,idle64_r3_vectorAdd_compute,112691,350000,1395,9751,1395
61,1648602329540666465,56,idle64_r3_vectorAdd_compute,112691,350000,1395,9751,1395
62,1648602329547954901,56,idle64_r3_vectorAdd_compute,112691,350000,1395,9751,1395
63,1648602329555036383,56,idle64_r3_vectorAdd_compute,112691,350000,1395,9751,1395
64,1648602329562443915,56,idle64_r3_vectorAdd_compute,112904,350000,1395,9751,1395
65,1648602329569960886,56,idle64_r3_vectorAdd_compute,112904,350000,1395,9751,1395
66,1648602329577147893,56,idle64_r3_vectorAdd_compute,112904,350000,1395,9751,1395
67,1648602329584306717,56,idle64_r3_vectorAdd_compute,112904,350000,1395,9751,1395
68,1648602329591807371,56,idle64_r3_vectorAdd_compute,112904,350000,1395,9751,1395
69,1648602329598898121,56,idle64_r3_vectorAdd_compute,112904,350000,1395,9751,1395
70,1648602329606065885,56,idle64_r3_vectorAdd_compute,112904,350000,1395,9751,1395
71,1648602329613501955,56,idle64_r3_vectorAdd_compute,112904,350000,1395,9751,1395
72,1648602329620696902,56,idle64_r3_vectorAdd_compute,112904,350000,1395,9751,1395
73,1648602329627876360,56,idle64_r3_vectorAdd_compute,112904,350000,1395,9751,1395
74,1648602329635157369,56,idle64_r3_vectorAdd_compute,112904,350000,1395,9751,1395
75,1648602329642250548,56,idle64_r3_vectorAdd_compute,112904,350000,1395,9751,1395
76,1648602329649331817,56,idle64_r3_vectorAdd_compute,112904,350000,1395,9751,1395
77,1648602329656532468,56,idle64_r3_vectorAdd_compute,112904,350000,1395,9751,1395
78,1648602329663796977,56,idle64_r3_vectorAdd_compute,112904,350000,1395,9751,1395
79,1648602329671773861,56,idle64_r3_vectorAdd_compute,113029,350000,1395,9751,1395
80,1648602329679564389,56,idle64_r3_vectorAdd_compute,113029,350000,1395,9751,1395
81,1648602329686677968,56,idle64_r3_vectorAdd_compute,113029,350000,1395,9751,1395
82,1648602329694365271,56,idle64_r3_vectorAdd_compute,113029,350000,1395,9751,1395
83,1648602329701712807,56,idle64_r3_vectorAdd_compute,113029,350000,1395,9751,1395
84,1648602329708789519,56,idle64_r3_vectorAdd_compute,113029,350000,1395,9751,1395
85,1648602329717118702,56,idle64_r3_vectorAdd_compute,113029,350000,1395,9751,1395
86,1648602329724397948,56,idle64_r3_vectorAdd_compute,113029,350000,1395,9751,1395
87,1648602329731563502,56,idle64_r3_vectorAdd_compute,113029,350000,1395,9751,1395
88,1648602329740584098,56,idle64_r3_vectorAdd_compute,113029,350000,1395,9751,1395
89,1648602329747846858,56,idle64_r3_vectorAdd_compute,113029,350000,1395,9751,1395
90,1648602329755019191,56,idle64_r3_vectorAdd_compute,113029,350000,1395,9751,1395
91,1648602329764144490,56,idle64_r3_vectorAdd_compute,113029,350000,1395,9751,1395
92,1648602329771362037,56,idle64_r3_vectorAdd_compute,113029,350000,1395,9751,1395
93,1648602329778782729,56,idle64_r3_vectorAdd_compute,113169,350000,1395,9751,1395
94,1648602329786222858,56,idle64_r3_vectorAdd_compute,113169,350000,1395,9751,1395
95,1648602329793415439,56,idle64_r3_vectorAdd_compute,113169,350000,1395,9751,1395
96,1648602329800602951,56,idle64_r3_vectorAdd_compute,113169,350000,1395,9751,1395
97,1648602329808130795,56,idle64_r3_vectorAdd_compute,113169,350000,1395,9751,1395
98,1648602329815246644,56,idle64_r3_vectorAdd_compute,113169,350000,1395,9751,1395
99,1648602329822339236,56,idle64_r3_vectorAdd_compute,113169,350000,1395,9751,1395
100,1648602329829783770,56,idle64_r3_vectorAdd_compute,113169,350000,1395,9751,1395
101,1648602329836939820,56,idle64_r3_vectorAdd_compute,113169,350000,1395,9751,1395
102,1648602329844104627,56,idle64_r3_vectorAdd_compute,113169,350000,1395,9751,1395
103,1648602329851417924,56,idle64_r3_vectorAdd_compute,113169,350000,1395,9751,1395
104,1648602329858489622,56,idle64_r3_vectorAdd_compute,113169,350000,1395,9751,1395
105,1648602329865595548,56,idle64_r3_vectorAdd_compute,113169,350000,1395,9751,1395
106,1648602329872886695,56,idle64_r3_vectorAdd_compute,113169,350000,1395,9751,1395
107,1648602329880075012,56,idle64_r3_vectorAdd_compute,113169,350000,1395,9751,1395
108,1648602329888026807,56,idle64_r3_vectorAdd_compute,113302,350000,1395,9751,1395
109,1648602329895957859,56,idle64_r3_vectorAdd_compute,113302,350000,1395,9751,1395
110,1648602329903154318,56,idle64_r3_vectorAdd_compute,113302,350000,1395,9751,1395
111,1648602329911110221,56,idle64_r3_vectorAdd_compute,113302,350000,1395,9751,1395
112,1648602329918377587,56,idle64_r3_vectorAdd_compute,113302,350000,1395,9751,1395
113,1648602329925565226,56,idle64_r3_vectorAdd_compute,113302,350000,1395,9751,1395
114,1648602329934302620,56,idle64_r3_vectorAdd_compute,113302,350000,1395,9751,1395
115,1648602329941673928,56,idle64_r3_vectorAdd_compute,113302,350000,1395,9751,1395
116,1648602329948786644,56,idle64_r3_vectorAdd_compute,113302,350000,1395,9751,1395
117,1648602329957837971,56,idle64_r3_vectorAdd_compute,113302,350000,1395,9751,1395
118,1648602329965082553,56,idle64_r3_vectorAdd_compute,113302,350000,1395,9751,1395
119,1648602329972291098,56,idle64_r3_vectorAdd_compute,113302,350000,1395,9751,1395
