timestep,timestamp,temperature_gpu,type,power_draw_mW,power_limit_mW,g_clock_freq_mhz,mem_clock_freq_mhz,sm_clock_freq_mhz
0,1648607126564571404,56,idle128_r5_coalescing_memory,111509,350000,1395,9751,1395
1,1648607126572184747,56,idle128_r5_coalescing_memory,111509,350000,1395,9751,1395
2,1648607126581437276,56,idle128_r5_coalescing_memory,111509,350000,1395,9751,1395
3,1648607126588875832,56,idle128_r5_coalescing_memory,111509,350000,1395,9751,1395
4,1648607126596218830,56,idle128_r5_coalescing_memory,111509,350000,1395,9751,1395
5,1648607126605351925,56,idle128_r5_coalescing_memory,111509,350000,1395,9751,1395
6,1648607126612700730,56,idle128_r5_coalescing_memory,111509,350000,1395,9751,1395
7,1648607126620407739,56,idle128_r5_coalescing_memory,111667,350000,1395,9751,1395
8,1648607126627971054,56,idle128_r5_coalescing_memory,111667,350000,1395,9751,1395
9,1648607126635224943,56,idle128_r5_coalescing_memory,111667,350000,1395,9751,1395
10,1648607126642623315,56,idle128_r5_coalescing_memory,111667,350000,1395,9751,1395
11,1648607126652948716,56,idle128_r5_coalescing_memory,111667,350000,1395,9751,1395
12,1648607126660287601,56,idle128_r5_coalescing_memory,111667,350000,1395,9751,1395
13,1648607126669456627,56,idle128_r5_coalescing_memory,111667,350000,1395,9751,1395
14,1648607126677032143,56,idle128_r5_coalescing_memory,111667,350000,1395,9751,1395
15,1648607126684321976,56,idle128_r5_coalescing_memory,111667,350000,1395,9751,1395
16,1648607126691682297,56,idle128_r5_coalescing_memory,111667,350000,1395,9751,1395
17,1648607126698946605,56,idle128_r5_coalescing_memory,111667,350000,1395,9751,1395
18,1648607126706196485,56,idle128_r5_coalescing_memory,111667,350000,1395,9751,1395
19,1648607126713617264,56,idle128_r5_coalescing_memory,111667,350000,1395,9751,1395
20,1648607126720842988,56,idle128_r5_coalescing_memory,111667,350000,1395,9751,1395
21,1648607126728662010,56,idle128_r5_coalescing_memory,111850,350000,1395,9751,1395
22,1648607126736864326,56,idle128_r5_coalescing_memory,111850,350000,1395,9751,1395
23,1648607126744245087,56,idle128_r5_coalescing_memory,111850,350000,1395,9751,1395
24,1648607126752406352,56,idle128_r5_coalescing_memory,111850,350000,1395,9751,1395
25,1648607126759910866,56,idle128_r5_coalescing_memory,111850,350000,1395,9751,1395
26,1648607126767162472,56,idle128_r5_coalescing_memory,111850,350000,1395,9751,1395
27,1648607126776340885,56,idle128_r5_coalescing_memory,111850,350000,1395,9751,1395
28,1648607126783881680,56,idle128_r5_coalescing_memory,111850,350000,1395,9751,1395
29,1648607126791229618,56,idle128_r5_coalescing_memory,111850,350000,1395,9751,1395
30,1648607126800341920,56,idle128_r5_coalescing_memory,111850,350000,1395,9751,1395
31,1648607126807632573,56,idle128_r5_coalescing_memory,111850,350000,1395,9751,1395
32,1648607126814942877,56,idle128_r5_coalescing_memory,111850,350000,1395,9751,1395
33,1648607126822346575,56,idle128_r5_coalescing_memory,111850,350000,1395,9751,1395
34,1648607126829673192,56,idle128_r5_coalescing_memory,111850,350000,1395,9751,1395
35,1648607126837572258,56,idle128_r5_coalescing_memory,112038,350000,1395,9751,1395
36,1648607126845182729,56,idle128_r5_coalescing_memory,112038,350000,1395,9751,1395
37,1648607126852437170,56,idle128_r5_coalescing_memory,112038,350000,1395,9751,1395
38,1648607126860392985,56,idle128_r5_coalescing_memory,112038,350000,1395,9751,1395
39,1648607126867902848,56,idle128_r5_coalescing_memory,112038,350000,1395,9751,1395
40,1648607126875247763,56,idle128_r5_coalescing_memory,112038,350000,1395,9751,1395
41,1648607126884584333,56,idle128_r5_coalescing_memory,112038,350000,1395,9751,1395
42,1648607126892149172,56,idle128_r5_coalescing_memory,112038,350000,1395,9751,1395
43,1648607126899444995,56,idle128_r5_coalescing_memory,112038,350000,1395,9751,1395
44,1648607126908358415,56,idle128_r5_coalescing_memory,112038,350000,1395,9751,1395
45,1648607126915680779,56,idle128_r5_coalescing_memory,112038,350000,1395,9751,1395
46,1648607126922946442,56,idle128_r5_coalescing_memory,112038,350000,1395,9751,1395
47,1648607126930395091,56,idle128_r5_coalescing_memory,112038,350000,1395,9751,1395
48,1648607126937686342,56,idle128_r5_coalescing_memory,112038,350000,1395,9751,1395
49,1648607126945940975,56,idle128_r5_coalescing_memory,112216,350000,1395,9751,1395
50,1648607126953799817,56,idle128_r5_coalescing_memory,112216,350000,1395,9751,1395
51,1648607126961140930,56,idle128_r5_coalescing_memory,112216,350000,1395,9751,1395
52,1648607126969653611,56,idle128_r5_coalescing_memory,112216,350000,1395,9751,1395
53,1648607126977093220,56,idle128_r5_coalescing_memory,112216,350000,1395,9751,1395
54,1648607126984389372,56,idle128_r5_coalescing_memory,112216,350000,1395,9751,1395
55,1648607126993747293,56,idle128_r5_coalescing_memory,112216,350000,1395,9751,1395
56,1648607127001294296,56,idle128_r5_coalescing_memory,112216,350000,1395,9751,1395
57,1648607127008654876,56,idle128_r5_coalescing_memory,112216,350000,1395,9751,1395
58,1648607127016057946,56,idle128_r5_coalescing_memory,112216,350000,1395,9751,1395
59,1648607127023334374,56,idle128_r5_coalescing_memory,112216,350000,1395,9751,1395
60,1648607127030701282,56,idle128_r5_coalescing_memory,112216,350000,1395,9751,1395
61,1648607127038099168,56,idle128_r5_coalescing_memory,112216,350000,1395,9751,1395
62,1648607127045440879,56,idle128_r5_coalescing_memory,112216,350000,1395,9751,1395
63,1648607127053166023,56,idle128_r5_coalescing_memory,112375,350000,1395,9751,1395
64,1648607127060765143,56,idle128_r5_coalescing_memory,112375,350000,1395,9751,1395
65,1648607127068000826,56,idle128_r5_coalescing_memory,112375,350000,1395,9751,1395
66,1648607127075376007,56,idle128_r5_coalescing_memory,112375,350000,1395,9751,1395
67,1648607127083041827,56,idle128_r5_coalescing_memory,112375,350000,1395,9751,1395
68,1648607127090823091,56,idle128_r5_coalescing_memory,112375,350000,1395,9751,1395
