timestep,timestamp,temperature_gpu,type,power_draw_mW,power_limit_mW,g_clock_freq_mhz,mem_clock_freq_mhz,sm_clock_freq_mhz
0,1648607010032841867,56,idle128_r3_coalescing_memory,111956,350000,1395,9751,1395
1,1648607010040416095,56,idle128_r3_coalescing_memory,111956,350000,1395,9751,1395
2,1648607010048044745,56,idle128_r3_coalescing_memory,111956,350000,1395,9751,1395
3,1648607010055291074,56,idle128_r3_coalescing_memory,111956,350000,1395,9751,1395
4,1648607010062929651,56,idle128_r3_coalescing_memory,111956,350000,1395,9751,1395
5,1648607010070460961,56,idle128_r3_coalescing_memory,111956,350000,1395,9751,1395
6,1648607010077646863,56,idle128_r3_coalescing_memory,111956,350000,1395,9751,1395
7,1648607010085955254,56,idle128_r3_coalescing_memory,111956,350000,1395,9751,1395
8,1648607010093349636,56,idle128_r3_coalescing_memory,111956,350000,1395,9751,1395
9,1648607010100635583,56,idle128_r3_coalescing_memory,111956,350000,1395,9751,1395
10,1648607010109954512,56,idle128_r3_coalescing_memory,111956,350000,1395,9751,1395
11,1648607010117297493,56,idle128_r3_coalescing_memory,111956,350000,1395,9751,1395
12,1648607010124779093,56,idle128_r3_coalescing_memory,112067,350000,1395,9751,1395
13,1648607010132651113,56,idle128_r3_coalescing_memory,112067,350000,1395,9751,1395
14,1648607010140011330,56,idle128_r3_coalescing_memory,112067,350000,1395,9751,1395
15,1648607010147740003,56,idle128_r3_coalescing_memory,112067,350000,1395,9751,1395
16,1648607010155263553,56,idle128_r3_coalescing_memory,112067,350000,1395,9751,1395
17,1648607010162446218,56,idle128_r3_coalescing_memory,112067,350000,1395,9751,1395
18,1648607010169694714,56,idle128_r3_coalescing_memory,112067,350000,1395,9751,1395
19,1648607010177195598,56,idle128_r3_coalescing_memory,112067,350000,1395,9751,1395
20,1648607010184529182,56,idle128_r3_coalescing_memory,112067,350000,1395,9751,1395
21,1648607010191734432,56,idle128_r3_coalescing_memory,112067,350000,1395,9751,1395
22,1648607010199129514,56,idle128_r3_coalescing_memory,112067,350000,1395,9751,1395
23,1648607010206335452,56,idle128_r3_coalescing_memory,112067,350000,1395,9751,1395
24,1648607010213750398,56,idle128_r3_coalescing_memory,112067,350000,1395,9751,1395
25,1648607010221120873,56,idle128_r3_coalescing_memory,112067,350000,1395,9751,1395
26,1648607010228350847,56,idle128_r3_coalescing_memory,112161,350000,1395,9751,1395
27,1648607010236353973,56,idle128_r3_coalescing_memory,112161,350000,1395,9751,1395
28,1648607010243736001,56,idle128_r3_coalescing_memory,112161,350000,1395,9751,1395
29,1648607010251029641,56,idle128_r3_coalescing_memory,112161,350000,1395,9751,1395
30,1648607010259780758,56,idle128_r3_coalescing_memory,112161,350000,1395,9751,1395
31,1648607010267089831,56,idle128_r3_coalescing_memory,112161,350000,1395,9751,1395
32,1648607010274336611,56,idle128_r3_coalescing_memory,112161,350000,1395,9751,1395
33,1648607010283513454,56,idle128_r3_coalescing_memory,112161,350000,1395,9751,1395
34,1648607010290990194,56,idle128_r3_coalescing_memory,112161,350000,1395,9751,1395
35,1648607010298284973,56,idle128_r3_coalescing_memory,112161,350000,1395,9751,1395
36,1648607010305718297,56,idle128_r3_coalescing_memory,112161,350000,1395,9751,1395
37,1648607010313041734,56,idle128_r3_coalescing_memory,112161,350000,1395,9751,1395
38,1648607010320250888,56,idle128_r3_coalescing_memory,112161,350000,1395,9751,1395
39,1648607010327712964,56,idle128_r3_coalescing_memory,112161,350000,1395,9751,1395
40,1648607010334961954,56,idle128_r3_coalescing_memory,112161,350000,1395,9751,1395
41,1648607010342766707,56,idle128_r3_coalescing_memory,112223,350000,1395,9751,1395
42,1648607010350814843,56,idle128_r3_coalescing_memory,112223,350000,1395,9751,1395
43,1648607010358145127,56,idle128_r3_coalescing_memory,112223,350000,1395,9751,1395
44,1648607010365872779,56,idle128_r3_coalescing_memory,112223,350000,1395,9751,1395
45,1648607010373292779,56,idle128_r3_coalescing_memory,112223,350000,1395,9751,1395
46,1648607010380610302,56,idle128_r3_coalescing_memory,112223,350000,1395,9751,1395
47,1648607010389009747,56,idle128_r3_coalescing_memory,112223,350000,1395,9751,1395
48,1648607010396406018,56,idle128_r3_coalescing_memory,112223,350000,1395,9751,1395
49,1648607010403718061,56,idle128_r3_coalescing_memory,112223,350000,1395,9751,1395
50,1648607010412847790,56,idle128_r3_coalescing_memory,112223,350000,1395,9751,1395
51,1648607010420126963,56,idle128_r3_coalescing_memory,112223,350000,1395,9751,1395
52,1648607010427385458,56,idle128_r3_coalescing_memory,112223,350000,1395,9751,1395
53,1648607010435492516,56,idle128_r3_coalescing_memory,112223,350000,1395,9751,1395
54,1648607010442826429,56,idle128_r3_coalescing_memory,112223,350000,1395,9751,1395
55,1648607010450369594,56,idle128_r3_coalescing_memory,112476,350000,1395,9751,1395
56,1648607010457858269,56,idle128_r3_coalescing_memory,112476,350000,1395,9751,1395
57,1648607010465143235,56,idle128_r3_coalescing_memory,112476,350000,1395,9751,1395
58,1648607010472376323,56,idle128_r3_coalescing_memory,112476,350000,1395,9751,1395
59,1648607010479954298,56,idle128_r3_coalescing_memory,112476,350000,1395,9751,1395
60,1648607010487287726,56,idle128_r3_coalescing_memory,112476,350000,1395,9751,1395
61,1648607010494616234,56,idle128_r3_coalescing_memory,112476,350000,1395,9751,1395
62,1648607010502081581,56,idle128_r3_coalescing_memory,112476,350000,1395,9751,1395
63,1648607010509291985,56,idle128_r3_coalescing_memory,112476,350000,1395,9751,1395
64,1648607010516762345,56,idle128_r3_coalescing_memory,112476,350000,1395,9751,1395
65,1648607010524221768,56,idle128_r3_coalescing_memory,112476,350000,1395,9751,1395
66,1648607010531466367,56,idle128_r3_coalescing_memory,112476,350000,1395,9751,1395
67,1648607010539343326,56,idle128_r3_coalescing_memory,112476,350000,1395,9751,1395
68,1648607010546792273,56,idle128_r3_coalescing_memory,112476,350000,1395,9751,1395
69,1648607010554020893,56,idle128_r3_coalescing_memory,112732,350000,1395,9751,1395
70,1648607010563244455,56,idle128_r3_coalescing_memory,112732,350000,1395,9751,1395
71,1648607010570555162,56,idle128_r3_coalescing_memory,112732,350000,1395,9751,1395
72,1648607010577791707,56,idle128_r3_coalescing_memory,112732,350000,1395,9751,1395
73,1648607010586964693,56,idle128_r3_coalescing_memory,112732,350000,1395,9751,1395
74,1648607010594267831,56,idle128_r3_coalescing_memory,112732,350000,1395,9751,1395
75,1648607010601479791,56,idle128_r3_coalescing_memory,112732,350000,1395,9751,1395
76,1648607010608937811,56,idle128_r3_coalescing_memory,112732,350000,1395,9751,1395
77,1648607010616236482,56,idle128_r3_coalescing_memory,112732,350000,1395,9751,1395
78,1648607010623479720,56,idle128_r3_coalescing_memory,112732,350000,1395,9751,1395
79,1648607010630831048,56,idle128_r3_coalescing_memory,112732,350000,1395,9751,1395
80,1648607010638058876,56,idle128_r3_coalescing_memory,112732,350000,1395,9751,1395
81,1648607010645292407,56,idle128_r3_coalescing_memory,112732,350000,1395,9751,1395
82,1648607010652706764,56,idle128_r3_coalescing_memory,112732,350000,1395,9751,1395
83,1648607010659906178,56,idle128_r3_coalescing_memory,112732,350000,1395,9751,1395
84,1648607010667587255,56,idle128_r3_coalescing_memory,112979,350000,1395,9751,1395
85,1648607010675160334,56,idle128_r3_coalescing_memory,112979,350000,1395,9751,1395
86,1648607010682421574,56,idle128_r3_coalescing_memory,112979,350000,1395,9751,1395
87,1648607010689828401,56,idle128_r3_coalescing_memory,112979,350000,1395,9751,1395
88,1648607010697113092,56,idle128_r3_coalescing_memory,112979,350000,1395,9751,1395
89,1648607010704465642,56,idle128_r3_coalescing_memory,112979,350000,1395,9751,1395
90,1648607010712290557,56,idle128_r3_coalescing_memory,112979,350000,1395,9751,1395
91,1648607010719696189,56,idle128_r3_coalescing_memory,112979,350000,1395,9751,1395
92,1648607010726954755,56,idle128_r3_coalescing_memory,112979,350000,1395,9751,1395
93,1648607010735697385,56,idle128_r3_coalescing_memory,112979,350000,1395,9751,1395
94,1648607010742950961,56,idle128_r3_coalescing_memory,112979,350000,1395,9751,1395
95,1648607010750191160,56,idle128_r3_coalescing_memory,112979,350000,1395,9751,1395
96,1648607010759300416,56,idle128_r3_coalescing_memory,112979,350000,1395,9751,1395
97,1648607010766559221,56,idle128_r3_coalescing_memory,112979,350000,1395,9751,1395
98,1648607010773942293,56,idle128_r3_coalescing_memory,113122,350000,1395,9751,1395
99,1648607010781360979,56,idle128_r3_coalescing_memory,113122,350000,1395,9751,1395
100,1648607010788666232,56,idle128_r3_coalescing_memory,113122,350000,1395,9751,1395
101,1648607010795980555,56,idle128_r3_coalescing_memory,113122,350000,1395,9751,1395
102,1648607010803569289,56,idle128_r3_coalescing_memory,113122,350000,1395,9751,1395
103,1648607010810772536,56,idle128_r3_coalescing_memory,113122,350000,1395,9751,1395
104,1648607010818097569,56,idle128_r3_coalescing_memory,113122,350000,1395,9751,1395
105,1648607010825501978,56,idle128_r3_coalescing_memory,113122,350000,1395,9751,1395
106,1648607010832722689,56,idle128_r3_coalescing_memory,113122,350000,1395,9751,1395
107,1648607010839931904,56,idle128_r3_coalescing_memory,113122,350000,1395,9751,1395
108,1648607010847291498,56,idle128_r3_coalescing_memory,113122,350000,1395,9751,1395
109,1648607010854527856,56,idle128_r3_coalescing_memory,113122,350000,1395,9751,1395
110,1648607010861753465,56,idle128_r3_coalescing_memory,113122,350000,1395,9751,1395
111,1648607010869187974,56,idle128_r3_coalescing_memory,113122,350000,1395,9751,1395
112,1648607010876403376,56,idle128_r3_coalescing_memory,113122,350000,1395,9751,1395
113,1648607010884290272,56,idle128_r3_coalescing_memory,113180,350000,1395,9751,1395
114,1648607010891778999,56,idle128_r3_coalescing_memory,113180,350000,1395,9751,1395
115,1648607010899101577,56,idle128_r3_coalescing_memory,113180,350000,1395,9751,1395
116,1648607010907072563,56,idle128_r3_coalescing_memory,113180,350000,1395,9751,1395
117,1648607010914456014,56,idle128_r3_coalescing_memory,113180,350000,1395,9751,1395
118,1648607010921656659,56,idle128_r3_coalescing_memory,113180,350000,1395,9751,1395
119,1648607010930556303,56,idle128_r3_coalescing_memory,113180,350000,1395,9751,1395
120,1648607010938007800,56,idle128_r3_coalescing_memory,113180,350000,1395,9751,1395
121,1648607010945205657,56,idle128_r3_coalescing_memory,113180,350000,1395,9751,1395
122,1648607010954265236,56,idle128_r3_coalescing_memory,113180,350000,1395,9751,1395
123,1648607010961484494,56,idle128_r3_coalescing_memory,113180,350000,1395,9751,1395
124,1648607010968655327,56,idle128_r3_coalescing_memory,113180,350000,1395,9751,1395
125,1648607010975934276,56,idle128_r3_coalescing_memory,113180,350000,1395,9751,1395
126,1648607010983090599,56,idle128_r3_coalescing_memory,113180,350000,1395,9751,1395
127,1648607010990400746,56,idle128_r3_coalescing_memory,113288,350000,1395,9751,1395
128,1648607010997682801,56,idle128_r3_coalescing_memory,113288,350000,1395,9751,1395
