timestep,timestamp,temperature_gpu,type,power_draw_mW,power_limit_mW,g_clock_freq_mhz,mem_clock_freq_mhz,sm_clock_freq_mhz
0,1648606902788928418,56,idle128_r1_coalescing_memory,111577,350000,1395,9751,1395
1,1648606902798771354,56,idle128_r1_coalescing_memory,111577,350000,1395,9751,1395
2,1648606902806161417,56,idle128_r1_coalescing_memory,111577,350000,1395,9751,1395
3,1648606902813441833,56,idle128_r1_coalescing_memory,111577,350000,1395,9751,1395
4,1648606902820936791,56,idle128_r1_coalescing_memory,111577,350000,1395,9751,1395
5,1648606902828261357,56,idle128_r1_coalescing_memory,111577,350000,1395,9751,1395
6,1648606902835481576,56,idle128_r1_coalescing_memory,111577,350000,1395,9751,1395
7,1648606902842802286,56,idle128_r1_coalescing_memory,111577,350000,1395,9751,1395
8,1648606902850002974,56,idle128_r1_coalescing_memory,111577,350000,1395,9751,1395
9,1648606902857940601,56,idle128_r1_coalescing_memory,111700,350000,1395,9751,1395
10,1648606902866034628,56,idle128_r1_coalescing_memory,111700,350000,1395,9751,1395
11,1648606902873286403,56,idle128_r1_coalescing_memory,111700,350000,1395,9751,1395
12,1648606902881296609,56,idle128_r1_coalescing_memory,111700,350000,1395,9751,1395
13,1648606902888643640,56,idle128_r1_coalescing_memory,111700,350000,1395,9751,1395
14,1648606902895878761,56,idle128_r1_coalescing_memory,111700,350000,1395,9751,1395
15,1648606902904446649,56,idle128_r1_coalescing_memory,111700,350000,1395,9751,1395
16,1648606902911941636,56,idle128_r1_coalescing_memory,111700,350000,1395,9751,1395
17,1648606902919226042,56,idle128_r1_coalescing_memory,111700,350000,1395,9751,1395
18,1648606902928512354,56,idle128_r1_coalescing_memory,111700,350000,1395,9751,1395
19,1648606902935842355,56,idle128_r1_coalescing_memory,111700,350000,1395,9751,1395
20,1648606902943080357,56,idle128_r1_coalescing_memory,111700,350000,1395,9751,1395
21,1648606902950547913,56,idle128_r1_coalescing_memory,111700,350000,1395,9751,1395
22,1648606902957799183,56,idle128_r1_coalescing_memory,111700,350000,1395,9751,1395
23,1648606902965384843,56,idle128_r1_coalescing_memory,111831,350000,1395,9751,1395
24,1648606902972942795,56,idle128_r1_coalescing_memory,111831,350000,1395,9751,1395
25,1648606902980286801,56,idle128_r1_coalescing_memory,111831,350000,1395,9751,1395
26,1648606902987520087,56,idle128_r1_coalescing_memory,111831,350000,1395,9751,1395
27,1648606902995158830,56,idle128_r1_coalescing_memory,111831,350000,1395,9751,1395
28,1648606903002511747,56,idle128_r1_coalescing_memory,111831,350000,1395,9751,1395
29,1648606903009896149,56,idle128_r1_coalescing_memory,111831,350000,1395,9751,1395
30,1648606903017421915,56,idle128_r1_coalescing_memory,111831,350000,1395,9751,1395
31,1648606903024746392,56,idle128_r1_coalescing_memory,111831,350000,1395,9751,1395
32,1648606903032663567,56,idle128_r1_coalescing_memory,111831,350000,1395,9751,1395
33,1648606903040183415,56,idle128_r1_coalescing_memory,111831,350000,1395,9751,1395
34,1648606903047421681,56,idle128_r1_coalescing_memory,111831,350000,1395,9751,1395
