timestep,timestamp,temperature_gpu,type,power_draw_mW,power_limit_mW,g_clock_freq_mhz,mem_clock_freq_mhz,sm_clock_freq_mhz
0,1648606954364002342,56,idle128_r2_coalescing_memory,113534,350000,1395,9751,1395
1,1648606954372153033,56,idle128_r2_coalescing_memory,113534,350000,1395,9751,1395
2,1648606954379690948,56,idle128_r2_coalescing_memory,113534,350000,1395,9751,1395
3,1648606954388025346,56,idle128_r2_coalescing_memory,113534,350000,1395,9751,1395
4,1648606954395847380,56,idle128_r2_coalescing_memory,113534,350000,1395,9751,1395
5,1648606954403398875,56,idle128_r2_coalescing_memory,113534,350000,1395,9751,1395
6,1648606954412907472,56,idle128_r2_coalescing_memory,113534,350000,1395,9751,1395
7,1648606954420542553,56,idle128_r2_coalescing_memory,113534,350000,1395,9751,1395
8,1648606954428369247,56,idle128_r2_coalescing_memory,113453,350000,1395,9751,1395
9,1648606954436642222,56,idle128_r2_coalescing_memory,113453,350000,1395,9751,1395
10,1648606954444328053,56,idle128_r2_coalescing_memory,113453,350000,1395,9751,1395
11,1648606954452414800,56,idle128_r2_coalescing_memory,113453,350000,1395,9751,1395
12,1648606954460034103,56,idle128_r2_coalescing_memory,113453,350000,1395,9751,1395
13,1648606954467542188,56,idle128_r2_coalescing_memory,113453,350000,1395,9751,1395
14,1648606954476947050,56,idle128_r2_coalescing_memory,113453,350000,1395,9751,1395
15,1648606954484796487,56,idle128_r2_coalescing_memory,113453,350000,1395,9751,1395
16,1648606954492395163,56,idle128_r2_coalescing_memory,113453,350000,1395,9751,1395
17,1648606954500144873,56,idle128_r2_coalescing_memory,113453,350000,1395,9751,1395
18,1648606954507768147,56,idle128_r2_coalescing_memory,113453,350000,1395,9751,1395
19,1648606954515342913,56,idle128_r2_coalescing_memory,113453,350000,1395,9751,1395
20,1648606954523070416,56,idle128_r2_coalescing_memory,113453,350000,1395,9751,1395
21,1648606954530683915,56,idle128_r2_coalescing_memory,113453,350000,1395,9751,1395
22,1648606954538966306,56,idle128_r2_coalescing_memory,113492,350000,1395,9751,1395
23,1648606954546750160,56,idle128_r2_coalescing_memory,113492,350000,1395,9751,1395
24,1648606954554350572,56,idle128_r2_coalescing_memory,113492,350000,1395,9751,1395
25,1648606954563811578,56,idle128_r2_coalescing_memory,113492,350000,1395,9751,1395
26,1648606954571489739,56,idle128_r2_coalescing_memory,113492,350000,1395,9751,1395
27,1648606954579042615,56,idle128_r2_coalescing_memory,113492,350000,1395,9751,1395
28,1648606954586739046,56,idle128_r2_coalescing_memory,113492,350000,1395,9751,1395
29,1648606954594482303,56,idle128_r2_coalescing_memory,113492,350000,1395,9751,1395
30,1648606954602019704,56,idle128_r2_coalescing_memory,113492,350000,1395,9751,1395
31,1648606954609718470,56,idle128_r2_coalescing_memory,113492,350000,1395,9751,1395
32,1648606954617264331,56,idle128_r2_coalescing_memory,113492,350000,1395,9751,1395
33,1648606954625049811,56,idle128_r2_coalescing_memory,113492,350000,1395,9751,1395
34,1648606954632751873,56,idle128_r2_coalescing_memory,113492,350000,1395,9751,1395
35,1648606954640358092,56,idle128_r2_coalescing_memory,113253,350000,1395,9751,1395
36,1648606954649729104,56,idle128_r2_coalescing_memory,113253,350000,1395,9751,1395
37,1648606954657355111,56,idle128_r2_coalescing_memory,113253,350000,1395,9751,1395
38,1648606954664919429,56,idle128_r2_coalescing_memory,113253,350000,1395,9751,1395
39,1648606954673394587,56,idle128_r2_coalescing_memory,113253,350000,1395,9751,1395
40,1648606954680962671,56,idle128_r2_coalescing_memory,113253,350000,1395,9751,1395
41,1648606954688550343,56,idle128_r2_coalescing_memory,113253,350000,1395,9751,1395
42,1648606954696393715,56,idle128_r2_coalescing_memory,113253,350000,1395,9751,1395
43,1648606954703967491,56,idle128_r2_coalescing_memory,113253,350000,1395,9751,1395
44,1648606954712161769,56,idle128_r2_coalescing_memory,113253,350000,1395,9751,1395
45,1648606954720012114,56,idle128_r2_coalescing_memory,113253,350000,1395,9751,1395
46,1648606954727612754,56,idle128_r2_coalescing_memory,113253,350000,1395,9751,1395
47,1648606954737156509,56,idle128_r2_coalescing_memory,113253,350000,1395,9751,1395
48,1648606954744764454,56,idle128_r2_coalescing_memory,113253,350000,1395,9751,1395
49,1648606954752427689,56,idle128_r2_coalescing_memory,113016,350000,1395,9751,1395
50,1648606954760346786,56,idle128_r2_coalescing_memory,113016,350000,1395,9751,1395
51,1648606954767861503,56,idle128_r2_coalescing_memory,113016,350000,1395,9751,1395
52,1648606954775465603,56,idle128_r2_coalescing_memory,113016,350000,1395,9751,1395
53,1648606954783326689,56,idle128_r2_coalescing_memory,113016,350000,1395,9751,1395
54,1648606954790865840,56,idle128_r2_coalescing_memory,113016,350000,1395,9751,1395
55,1648606954799309474,56,idle128_r2_coalescing_memory,113016,350000,1395,9751,1395
56,1648606954807060047,56,idle128_r2_coalescing_memory,113016,350000,1395,9751,1395
57,1648606954814651581,56,idle128_r2_coalescing_memory,113016,350000,1395,9751,1395
58,1648606954824051364,56,idle128_r2_coalescing_memory,113016,350000,1395,9751,1395
59,1648606954831719855,56,idle128_r2_coalescing_memory,113016,350000,1395,9751,1395
60,1648606954839307819,56,idle128_r2_coalescing_memory,113016,350000,1395,9751,1395
61,1648606954847025844,56,idle128_r2_coalescing_memory,113016,350000,1395,9751,1395
62,1648606954854586680,56,idle128_r2_coalescing_memory,113016,350000,1395,9751,1395
63,1648606954863143639,56,idle128_r2_coalescing_memory,112809,350000,1395,9751,1395
64,1648606954870897406,56,idle128_r2_coalescing_memory,112809,350000,1395,9751,1395
65,1648606954878402702,56,idle128_r2_coalescing_memory,112809,350000,1395,9751,1395
