timestep,timestamp,temperature_gpu,type,power_draw_mW,power_limit_mW,g_clock_freq_mhz,mem_clock_freq_mhz,sm_clock_freq_mhz
0,1650157267212765252,56,t256_b2048_coalescing_memory,111516,350000,1395,9751,1395
1,1650157267221159442,56,t256_b2048_coalescing_memory,111516,350000,1395,9751,1395
2,1650157267229841162,56,t256_b2048_coalescing_memory,111543,350000,1395,9751,1395
3,1650157267237782917,56,t256_b2048_coalescing_memory,111543,350000,1395,9751,1395
4,1650157267245606919,56,t256_b2048_coalescing_memory,111543,350000,1395,9751,1395
5,1650157267255663191,56,t256_b2048_coalescing_memory,111543,350000,1395,9751,1395
6,1650157267263558001,56,t256_b2048_coalescing_memory,111543,350000,1395,9751,1395
7,1650157267271429751,56,t256_b2048_coalescing_memory,111543,350000,1395,9751,1395
8,1650157267279499717,56,t256_b2048_coalescing_memory,111543,350000,1395,9751,1395
9,1650157267287341862,56,t256_b2048_coalescing_memory,111543,350000,1395,9751,1395
10,1650157267296317385,56,t256_b2048_coalescing_memory,111543,350000,1395,9751,1395
11,1650157267304230403,56,t256_b2048_coalescing_memory,111543,350000,1395,9751,1395
12,1650157267312066159,56,t256_b2048_coalescing_memory,111543,350000,1395,9751,1395
13,1650157267321683285,56,t256_b2048_coalescing_memory,111543,350000,1395,9751,1395
14,1650157267329518530,56,t256_b2048_coalescing_memory,111543,350000,1395,9751,1395
15,1650157267338426015,56,t256_b2048_coalescing_memory,111635,350000,1395,9751,1395
16,1650157267346461457,56,t256_b2048_coalescing_memory,111635,350000,1395,9751,1395
17,1650157267354272295,56,t256_b2048_coalescing_memory,111635,350000,1395,9751,1395
18,1650157267364437209,56,t256_b2048_coalescing_memory,111635,350000,1395,9751,1395
19,1650157267372330414,56,t256_b2048_coalescing_memory,111635,350000,1395,9751,1395
20,1650157267380177600,56,t256_b2048_coalescing_memory,111635,350000,1395,9751,1395
21,1650157267388214257,56,t256_b2048_coalescing_memory,111635,350000,1395,9751,1395
22,1650157267396018666,56,t256_b2048_coalescing_memory,111635,350000,1395,9751,1395
23,1650157267405469774,56,t256_b2048_coalescing_memory,111635,350000,1395,9751,1395
24,1650157267413411793,56,t256_b2048_coalescing_memory,111635,350000,1395,9751,1395
25,1650157267421209372,56,t256_b2048_coalescing_memory,111635,350000,1395,9751,1395
26,1650157267429235695,56,t256_b2048_coalescing_memory,111635,350000,1395,9751,1395
27,1650157267437054603,56,t256_b2048_coalescing_memory,111635,350000,1395,9751,1395
28,1650157267445356968,56,t256_b2048_coalescing_memory,111715,350000,1395,9751,1395
29,1650157267453285893,56,t256_b2048_coalescing_memory,111715,350000,1395,9751,1395
30,1650157267461139725,56,t256_b2048_coalescing_memory,111715,350000,1395,9751,1395
31,1650157267471026430,56,t256_b2048_coalescing_memory,111715,350000,1395,9751,1395
32,1650157267478987261,56,t256_b2048_coalescing_memory,111715,350000,1395,9751,1395
33,1650157267486837270,56,t256_b2048_coalescing_memory,111715,350000,1395,9751,1395
34,1650157267494756894,56,t256_b2048_coalescing_memory,111715,350000,1395,9751,1395
35,1650157267502563765,56,t256_b2048_coalescing_memory,111715,350000,1395,9751,1395
36,1650157267510391091,56,t256_b2048_coalescing_memory,111715,350000,1395,9751,1395
37,1650157267518469598,56,t256_b2048_coalescing_memory,111715,350000,1395,9751,1395
38,1650157267526298356,56,t256_b2048_coalescing_memory,111715,350000,1395,9751,1395
