timestep,timestamp,temperature_gpu,type,power_draw_mW,power_limit_mW,g_clock_freq_mhz,mem_clock_freq_mhz,sm_clock_freq_mhz
0,1650156714361169283,56,t256_b1024_coalescing_memory,111328,350000,1395,9751,1395
1,1650156714371086854,56,t256_b1024_coalescing_memory,111328,350000,1395,9751,1395
2,1650156714378935872,56,t256_b1024_coalescing_memory,111328,350000,1395,9751,1395
3,1650156714386895756,56,t256_b1024_coalescing_memory,111328,350000,1395,9751,1395
4,1650156714394835895,56,t256_b1024_coalescing_memory,111328,350000,1395,9751,1395
5,1650156714402657799,56,t256_b1024_coalescing_memory,111381,350000,1395,9751,1395
6,1650156714412465280,56,t256_b1024_coalescing_memory,111381,350000,1395,9751,1395
7,1650156714420399553,56,t256_b1024_coalescing_memory,111381,350000,1395,9751,1395
8,1650156714428262280,56,t256_b1024_coalescing_memory,111381,350000,1395,9751,1395
9,1650156714436205001,56,t256_b1024_coalescing_memory,111381,350000,1395,9751,1395
10,1650156714444056309,56,t256_b1024_coalescing_memory,111381,350000,1395,9751,1395
11,1650156714452002293,56,t256_b1024_coalescing_memory,111381,350000,1395,9751,1395
12,1650156714460236754,56,t256_b1024_coalescing_memory,111381,350000,1395,9751,1395
13,1650156714468074196,56,t256_b1024_coalescing_memory,111381,350000,1395,9751,1395
14,1650156714477712230,56,t256_b1024_coalescing_memory,111381,350000,1395,9751,1395
15,1650156714485626797,56,t256_b1024_coalescing_memory,111381,350000,1395,9751,1395
16,1650156714493441191,56,t256_b1024_coalescing_memory,111381,350000,1395,9751,1395
17,1650156714501417310,56,t256_b1024_coalescing_memory,111381,350000,1395,9751,1395
18,1650156714509259946,56,t256_b1024_coalescing_memory,111381,350000,1395,9751,1395
19,1650156714518268253,56,t256_b1024_coalescing_memory,111462,350000,1395,9751,1395
20,1650156714526222287,56,t256_b1024_coalescing_memory,111462,350000,1395,9751,1395
21,1650156714534063086,56,t256_b1024_coalescing_memory,111462,350000,1395,9751,1395
22,1650156714544146872,56,t256_b1024_coalescing_memory,111462,350000,1395,9751,1395
23,1650156714552020302,56,t256_b1024_coalescing_memory,111462,350000,1395,9751,1395
24,1650156714559832659,56,t256_b1024_coalescing_memory,111462,350000,1395,9751,1395
25,1650156714567840639,56,t256_b1024_coalescing_memory,111462,350000,1395,9751,1395
26,1650156714575659991,56,t256_b1024_coalescing_memory,111462,350000,1395,9751,1395
27,1650156714585058215,56,t256_b1024_coalescing_memory,111462,350000,1395,9751,1395
28,1650156714592987183,56,t256_b1024_coalescing_memory,111462,350000,1395,9751,1395
29,1650156714600827731,56,t256_b1024_coalescing_memory,111462,350000,1395,9751,1395
30,1650156714608849844,56,t256_b1024_coalescing_memory,111462,350000,1395,9751,1395
31,1650156714616655522,56,t256_b1024_coalescing_memory,111462,350000,1395,9751,1395
32,1650156714624875202,56,t256_b1024_coalescing_memory,111549,350000,1395,9751,1395
33,1650156714632780079,56,t256_b1024_coalescing_memory,111549,350000,1395,9751,1395
34,1650156714640590856,56,t256_b1024_coalescing_memory,111549,350000,1395,9751,1395
35,1650156714650417225,56,t256_b1024_coalescing_memory,111549,350000,1395,9751,1395
36,1650156714658346595,56,t256_b1024_coalescing_memory,111549,350000,1395,9751,1395
37,1650156714666176373,56,t256_b1024_coalescing_memory,111549,350000,1395,9751,1395
38,1650156714674120604,56,t256_b1024_coalescing_memory,111549,350000,1395,9751,1395
39,1650156714682000230,56,t256_b1024_coalescing_memory,111549,350000,1395,9751,1395
40,1650156714689889337,56,t256_b1024_coalescing_memory,111549,350000,1395,9751,1395
41,1650156714697856225,56,t256_b1024_coalescing_memory,111549,350000,1395,9751,1395
42,1650156714705674353,56,t256_b1024_coalescing_memory,111549,350000,1395,9751,1395
43,1650156714715349391,56,t256_b1024_coalescing_memory,111549,350000,1395,9751,1395
44,1650156714723278935,56,t256_b1024_coalescing_memory,111549,350000,1395,9751,1395
45,1650156714731442741,56,t256_b1024_coalescing_memory,111618,350000,1395,9751,1395
46,1650156714739968401,56,t256_b1024_coalescing_memory,111618,350000,1395,9751,1395
47,1650156714747787626,56,t256_b1024_coalescing_memory,111618,350000,1395,9751,1395
48,1650156714756611803,56,t256_b1024_coalescing_memory,111618,350000,1395,9751,1395
49,1650156714764624035,56,t256_b1024_coalescing_memory,111618,350000,1395,9751,1395
50,1650156714772427302,56,t256_b1024_coalescing_memory,111618,350000,1395,9751,1395
51,1650156714782042053,56,t256_b1024_coalescing_memory,111618,350000,1395,9751,1395
52,1650156714789963003,56,t256_b1024_coalescing_memory,111618,350000,1395,9751,1395
53,1650156714797779730,56,t256_b1024_coalescing_memory,111618,350000,1395,9751,1395
54,1650156714805822934,56,t256_b1024_coalescing_memory,111618,350000,1395,9751,1395
55,1650156714813622685,56,t256_b1024_coalescing_memory,111618,350000,1395,9751,1395
56,1650156714823286859,56,t256_b1024_coalescing_memory,111618,350000,1395,9751,1395
57,1650156714831224081,56,t256_b1024_coalescing_memory,111618,350000,1395,9751,1395
58,1650156714839121103,56,t256_b1024_coalescing_memory,111691,350000,1395,9751,1395
59,1650156714847321127,56,t256_b1024_coalescing_memory,111691,350000,1395,9751,1395
60,1650156714855173245,56,t256_b1024_coalescing_memory,111691,350000,1395,9751,1395
61,1650156714863181681,56,t256_b1024_coalescing_memory,111691,350000,1395,9751,1395
62,1650156714871132581,56,t256_b1024_coalescing_memory,111691,350000,1395,9751,1395
63,1650156714878971821,56,t256_b1024_coalescing_memory,111691,350000,1395,9751,1395
64,1650156714888715340,56,t256_b1024_coalescing_memory,111691,350000,1395,9751,1395
65,1650156714896723959,56,t256_b1024_coalescing_memory,111691,350000,1395,9751,1395
66,1650156714904539760,56,t256_b1024_coalescing_memory,111691,350000,1395,9751,1395
67,1650156714913002686,56,t256_b1024_coalescing_memory,111691,350000,1395,9751,1395
68,1650156714920815821,56,t256_b1024_coalescing_memory,111691,350000,1395,9751,1395
69,1650156714929404889,56,t256_b1024_coalescing_memory,111691,350000,1395,9751,1395
70,1650156714937382753,56,t256_b1024_coalescing_memory,111691,350000,1395,9751,1395
71,1650156714945425372,56,t256_b1024_coalescing_memory,111761,350000,1395,9751,1395
72,1650156714955795727,56,t256_b1024_coalescing_memory,111761,350000,1395,9751,1395
73,1650156714963722447,56,t256_b1024_coalescing_memory,111761,350000,1395,9751,1395
74,1650156714972230839,56,t256_b1024_coalescing_memory,111761,350000,1395,9751,1395
75,1650156714980251993,56,t256_b1024_coalescing_memory,111761,350000,1395,9751,1395
76,1650156714988110405,56,t256_b1024_coalescing_memory,111761,350000,1395,9751,1395
77,1650156714997971330,56,t256_b1024_coalescing_memory,111761,350000,1395,9751,1395
78,1650156715005946231,56,t256_b1024_coalescing_memory,111761,350000,1395,9751,1395
79,1650156715013785767,56,t256_b1024_coalescing_memory,111761,350000,1395,9751,1395
80,1650156715021758921,56,t256_b1024_coalescing_memory,111761,350000,1395,9751,1395
81,1650156715029615800,56,t256_b1024_coalescing_memory,111761,350000,1395,9751,1395
82,1650156715038889924,56,t256_b1024_coalescing_memory,111761,350000,1395,9751,1395
83,1650156715046786263,56,t256_b1024_coalescing_memory,111761,350000,1395,9751,1395
84,1650156715054836260,56,t256_b1024_coalescing_memory,111853,350000,1395,9751,1395
85,1650156715063207137,56,t256_b1024_coalescing_memory,111853,350000,1395,9751,1395
86,1650156715071139840,56,t256_b1024_coalescing_memory,111853,350000,1395,9751,1395
87,1650156715078983836,56,t256_b1024_coalescing_memory,111853,350000,1395,9751,1395
88,1650156715086905913,56,t256_b1024_coalescing_memory,111853,350000,1395,9751,1395
89,1650156715094732251,56,t256_b1024_coalescing_memory,111853,350000,1395,9751,1395
90,1650156715104172324,56,t256_b1024_coalescing_memory,111853,350000,1395,9751,1395
91,1650156715112239948,56,t256_b1024_coalescing_memory,111853,350000,1395,9751,1395
92,1650156715120080520,56,t256_b1024_coalescing_memory,111853,350000,1395,9751,1395
93,1650156715128027234,56,t256_b1024_coalescing_memory,111853,350000,1395,9751,1395
94,1650156715135861203,56,t256_b1024_coalescing_memory,111853,350000,1395,9751,1395
95,1650156715143648296,56,t256_b1024_coalescing_memory,111853,350000,1395,9751,1395
96,1650156715151587981,56,t256_b1024_coalescing_memory,111853,350000,1395,9751,1395
97,1650156715159400572,56,t256_b1024_coalescing_memory,112208,350000,1395,9751,1395
98,1650156715168824869,56,t256_b1024_coalescing_memory,112208,350000,1395,9751,1395
99,1650156715176728741,56,t256_b1024_coalescing_memory,112208,350000,1395,9751,1395
100,1650156715184545817,56,t256_b1024_coalescing_memory,112208,350000,1395,9751,1395
101,1650156715193421280,56,t256_b1024_coalescing_memory,112208,350000,1395,9751,1395
102,1650156715201271716,56,t256_b1024_coalescing_memory,112208,350000,1395,9751,1395
103,1650156715209238844,56,t256_b1024_coalescing_memory,112208,350000,1395,9751,1395
104,1650156715217480415,56,t256_b1024_coalescing_memory,112208,350000,1395,9751,1395
105,1650156715225312290,56,t256_b1024_coalescing_memory,112208,350000,1395,9751,1395
106,1650156715235154381,56,t256_b1024_coalescing_memory,112208,350000,1395,9751,1395
107,1650156715243049652,56,t256_b1024_coalescing_memory,112208,350000,1395,9751,1395
108,1650156715250878233,56,t256_b1024_coalescing_memory,112208,350000,1395,9751,1395
109,1650156715258808957,56,t256_b1024_coalescing_memory,112208,350000,1395,9751,1395
