timestep,timestamp,temperature_gpu,type,power_draw_mW,power_limit_mW,g_clock_freq_mhz,mem_clock_freq_mhz,sm_clock_freq_mhz
0,1648252709611492289,44,idle64_r4_coalescing_memory,35280,350000,210,405,210
1,1648252709620296215,44,idle64_r4_coalescing_memory,35280,350000,210,405,210
2,1648252709628477553,44,idle64_r4_coalescing_memory,35280,350000,210,405,210
3,1648252709636678283,44,idle64_r4_coalescing_memory,35280,350000,210,405,210
4,1648252709645216710,43,idle64_r4_coalescing_memory,35280,350000,210,405,210
5,1648252709653441403,43,idle64_r4_coalescing_memory,35280,350000,210,405,210
6,1648252709661594739,43,idle64_r4_coalescing_memory,35163,350000,210,405,210
7,1648252709669818805,43,idle64_r4_coalescing_memory,35163,350000,210,405,210
8,1648252709678086796,44,idle64_r4_coalescing_memory,35163,350000,210,405,210
9,1648252709686258960,44,idle64_r4_coalescing_memory,35163,350000,210,405,210
10,1648252709694472227,44,idle64_r4_coalescing_memory,35163,350000,210,405,210
11,1648252709702725703,44,idle64_r4_coalescing_memory,35163,350000,210,405,210
12,1648252709710927658,44,idle64_r4_coalescing_memory,35163,350000,210,405,210
13,1648252709719305411,44,idle64_r4_coalescing_memory,35163,350000,210,405,210
14,1648252709727536640,44,idle64_r4_coalescing_memory,35163,350000,210,405,210
15,1648252709735738804,44,idle64_r4_coalescing_memory,35163,350000,210,405,210
16,1648252709743943387,44,idle64_r4_coalescing_memory,35163,350000,210,405,210
17,1648252709752137628,44,idle64_r4_coalescing_memory,35163,350000,210,405,210
18,1648252709760356325,44,idle64_r4_coalescing_memory,35163,350000,210,405,210
19,1648252709768545839,44,idle64_r4_coalescing_memory,35163,350000,210,405,210
20,1648252709777375234,44,idle64_r4_coalescing_memory,34981,350000,210,405,210
21,1648252709785591381,44,idle64_r4_coalescing_memory,34981,350000,210,405,210
22,1648252709793796457,44,idle64_r4_coalescing_memory,34981,350000,210,405,210
23,1648252709802009616,44,idle64_r4_coalescing_memory,34981,350000,210,405,210
24,1648252709810331833,44,idle64_r4_coalescing_memory,34981,350000,210,405,210
25,1648252709818548042,44,idle64_r4_coalescing_memory,34981,350000,210,405,210
26,1648252709826874433,43,idle64_r4_coalescing_memory,34981,350000,210,405,210
27,1648252709835069558,43,idle64_r4_coalescing_memory,34981,350000,210,405,210
28,1648252709843295091,43,idle64_r4_coalescing_memory,34981,350000,210,405,210
29,1648252709851497913,43,idle64_r4_coalescing_memory,34981,350000,210,405,210
30,1648252709859692573,43,idle64_r4_coalescing_memory,34981,350000,210,405,210
31,1648252709867921481,43,idle64_r4_coalescing_memory,34981,350000,210,405,210
32,1648252709876101557,43,idle64_r4_coalescing_memory,34981,350000,210,405,210
33,1648252709884693240,44,idle64_r4_coalescing_memory,34824,350000,210,405,210
34,1648252709893222549,44,idle64_r4_coalescing_memory,34824,350000,210,405,210
35,1648252709901440771,44,idle64_r4_coalescing_memory,34824,350000,210,405,210
36,1648252709909642658,44,idle64_r4_coalescing_memory,34824,350000,210,405,210
37,1648252709918001475,44,idle64_r4_coalescing_memory,34824,350000,210,405,210
38,1648252709926203209,44,idle64_r4_coalescing_memory,34824,350000,210,405,210
39,1648252709934411408,44,idle64_r4_coalescing_memory,34824,350000,210,405,210
40,1648252709942624552,44,idle64_r4_coalescing_memory,34824,350000,210,405,210
41,1648252709950848232,44,idle64_r4_coalescing_memory,34824,350000,210,405,210
42,1648252709959190923,44,idle64_r4_coalescing_memory,34824,350000,210,405,210
43,1648252709967393042,44,idle64_r4_coalescing_memory,34824,350000,210,405,210
44,1648252709975584523,44,idle64_r4_coalescing_memory,34824,350000,210,405,210
45,1648252709983776698,44,idle64_r4_coalescing_memory,34824,350000,210,405,210
46,1648252709992172857,44,idle64_r4_coalescing_memory,34698,350000,210,405,210
47,1648252710001210877,44,idle64_r4_coalescing_memory,34698,350000,210,405,210
48,1648252710009402628,43,idle64_r4_coalescing_memory,34698,350000,210,405,210
49,1648252710017603837,43,idle64_r4_coalescing_memory,34698,350000,210,405,210
50,1648252710026023225,43,idle64_r4_coalescing_memory,34698,350000,210,405,210
51,1648252710034212111,43,idle64_r4_coalescing_memory,34698,350000,210,405,210
52,1648252710042398703,43,idle64_r4_coalescing_memory,34698,350000,210,405,210
53,1648252710050734157,43,idle64_r4_coalescing_memory,34698,350000,210,405,210
54,1648252710058954159,43,idle64_r4_coalescing_memory,34698,350000,210,405,210
55,1648252710067307626,43,idle64_r4_coalescing_memory,34698,350000,210,405,210
56,1648252710075476992,43,idle64_r4_coalescing_memory,34698,350000,210,405,210
57,1648252710083638887,43,idle64_r4_coalescing_memory,34698,350000,210,405,210
58,1648252710091826290,43,idle64_r4_coalescing_memory,34698,350000,210,405,210
59,1648252710100023625,44,idle64_r4_coalescing_memory,34590,350000,210,405,210
60,1648252710108508116,44,idle64_r4_coalescing_memory,34590,350000,210,405,210
61,1648252710116697361,44,idle64_r4_coalescing_memory,34590,350000,210,405,210
62,1648252710124842930,44,idle64_r4_coalescing_memory,34590,350000,210,405,210
63,1648252710133186737,44,idle64_r4_coalescing_memory,34590,350000,210,405,210
64,1648252710141422447,44,idle64_r4_coalescing_memory,34590,350000,210,405,210
65,1648252710149583703,44,idle64_r4_coalescing_memory,34590,350000,210,405,210
66,1648252710157852560,44,idle64_r4_coalescing_memory,34590,350000,210,405,210
67,1648252710166067802,44,idle64_r4_coalescing_memory,34590,350000,210,405,210
