timestep,timestamp,temperature_gpu,type,power_draw_mW,power_limit_mW,g_clock_freq_mhz,mem_clock_freq_mhz,sm_clock_freq_mhz
0,1648252775627909351,44,idle64_r5_coalescing_memory,35234,350000,210,405,210
1,1648252775637149540,44,idle64_r5_coalescing_memory,35234,350000,210,405,210
2,1648252775646041386,44,idle64_r5_coalescing_memory,35234,350000,210,405,210
3,1648252775654619541,44,idle64_r5_coalescing_memory,35234,350000,210,405,210
4,1648252775663250647,44,idle64_r5_coalescing_memory,35234,350000,210,405,210
5,1648252775671989604,44,idle64_r5_coalescing_memory,35234,350000,210,405,210
6,1648252775680576732,44,idle64_r5_coalescing_memory,35234,350000,210,405,210
7,1648252775689206901,44,idle64_r5_coalescing_memory,35234,350000,210,405,210
8,1648252775697791872,44,idle64_r5_coalescing_memory,35234,350000,210,405,210
9,1648252775706368512,44,idle64_r5_coalescing_memory,35234,350000,210,405,210
10,1648252775715017841,44,idle64_r5_coalescing_memory,35234,350000,210,405,210
11,1648252775723655197,44,idle64_r5_coalescing_memory,35098,350000,210,405,210
12,1648252775732323976,44,idle64_r5_coalescing_memory,35098,350000,210,405,210
13,1648252775740946861,44,idle64_r5_coalescing_memory,35098,350000,210,405,210
14,1648252775749564539,44,idle64_r5_coalescing_memory,35098,350000,210,405,210
15,1648252775758289094,44,idle64_r5_coalescing_memory,35098,350000,210,405,210
16,1648252775766898359,44,idle64_r5_coalescing_memory,35098,350000,210,405,210
17,1648252775775476172,44,idle64_r5_coalescing_memory,35098,350000,210,405,210
18,1648252775784055611,44,idle64_r5_coalescing_memory,35098,350000,210,405,210
19,1648252775792668671,44,idle64_r5_coalescing_memory,35098,350000,210,405,210
20,1648252775801254766,43,idle64_r5_coalescing_memory,35098,350000,210,405,210
21,1648252775809878744,43,idle64_r5_coalescing_memory,35098,350000,210,405,210
22,1648252775818582651,43,idle64_r5_coalescing_memory,35098,350000,210,405,210
23,1648252775827221670,44,idle64_r5_coalescing_memory,34930,350000,210,405,210
24,1648252775835970035,44,idle64_r5_coalescing_memory,34930,350000,210,405,210
25,1648252775844589833,44,idle64_r5_coalescing_memory,34930,350000,210,405,210
26,1648252775853308540,44,idle64_r5_coalescing_memory,34930,350000,210,405,210
27,1648252775861928065,44,idle64_r5_coalescing_memory,34930,350000,210,405,210
28,1648252775870517562,44,idle64_r5_coalescing_memory,34930,350000,210,405,210
29,1648252775879144520,44,idle64_r5_coalescing_memory,34930,350000,210,405,210
30,1648252775887911203,44,idle64_r5_coalescing_memory,34930,350000,210,405,210
31,1648252775896434329,44,idle64_r5_coalescing_memory,34930,350000,210,405,210
32,1648252775905129762,44,idle64_r5_coalescing_memory,34930,350000,210,405,210
33,1648252775913734414,44,idle64_r5_coalescing_memory,34930,350000,210,405,210
34,1648252775922238870,44,idle64_r5_coalescing_memory,34930,350000,210,405,210
35,1648252775930719035,44,idle64_r5_coalescing_memory,34930,350000,210,405,210
36,1648252775939827861,44,idle64_r5_coalescing_memory,34801,350000,210,405,210
37,1648252775948559571,44,idle64_r5_coalescing_memory,34801,350000,210,405,210
38,1648252775957192607,44,idle64_r5_coalescing_memory,34801,350000,210,405,210
39,1648252775965787208,44,idle64_r5_coalescing_memory,34801,350000,210,405,210
40,1648252775974366672,44,idle64_r5_coalescing_memory,34801,350000,210,405,210
41,1648252775982996285,43,idle64_r5_coalescing_memory,34801,350000,210,405,210
42,1648252775991817067,43,idle64_r5_coalescing_memory,34801,350000,210,405,210
43,1648252776000846264,43,idle64_r5_coalescing_memory,34801,350000,210,405,210
44,1648252776009471553,43,idle64_r5_coalescing_memory,34801,350000,210,405,210
45,1648252776018092802,43,idle64_r5_coalescing_memory,34801,350000,210,405,210
46,1648252776026705423,43,idle64_r5_coalescing_memory,34801,350000,210,405,210
47,1648252776035331998,43,idle64_r5_coalescing_memory,34801,350000,210,405,210
48,1648252776043943029,44,idle64_r5_coalescing_memory,34679,350000,210,405,210
49,1648252776052587618,44,idle64_r5_coalescing_memory,34679,350000,210,405,210
50,1648252776061319442,44,idle64_r5_coalescing_memory,34679,350000,210,405,210
51,1648252776069971129,44,idle64_r5_coalescing_memory,34679,350000,210,405,210
52,1648252776078558146,44,idle64_r5_coalescing_memory,34679,350000,210,405,210
53,1648252776087201498,44,idle64_r5_coalescing_memory,34679,350000,210,405,210
54,1648252776095792030,44,idle64_r5_coalescing_memory,34679,350000,210,405,210
55,1648252776104457973,44,idle64_r5_coalescing_memory,34679,350000,210,405,210
56,1648252776113107754,44,idle64_r5_coalescing_memory,34679,350000,210,405,210
57,1648252776121725523,44,idle64_r5_coalescing_memory,34679,350000,210,405,210
58,1648252776130371295,44,idle64_r5_coalescing_memory,34679,350000,210,405,210
59,1648252776138989710,44,idle64_r5_coalescing_memory,34679,350000,210,405,210
60,1648252776147610557,44,idle64_r5_coalescing_memory,34679,350000,210,405,210
61,1648252776156695807,43,idle64_r5_coalescing_memory,34582,350000,210,405,210
62,1648252776165538837,43,idle64_r5_coalescing_memory,34582,350000,210,405,210
63,1648252776174158964,43,idle64_r5_coalescing_memory,34582,350000,210,405,210
64,1648252776182761486,43,idle64_r5_coalescing_memory,34582,350000,210,405,210
65,1648252776191480597,43,idle64_r5_coalescing_memory,34582,350000,210,405,210
66,1648252776200093562,43,idle64_r5_coalescing_memory,34582,350000,210,405,210
67,1648252776208868223,43,idle64_r5_coalescing_memory,34582,350000,210,405,210
68,1648252776217462284,43,idle64_r5_coalescing_memory,34582,350000,210,405,210
69,1648252776226096293,43,idle64_r5_coalescing_memory,34582,350000,210,405,210
70,1648252776234747680,43,idle64_r5_coalescing_memory,34582,350000,210,405,210
71,1648252776243336427,43,idle64_r5_coalescing_memory,34582,350000,210,405,210
72,1648252776251932288,44,idle64_r5_coalescing_memory,34582,350000,210,405,210
73,1648252776260681179,44,idle64_r5_coalescing_memory,34494,350000,210,405,210
74,1648252776269415322,44,idle64_r5_coalescing_memory,34494,350000,210,405,210
75,1648252776278024714,44,idle64_r5_coalescing_memory,34494,350000,210,405,210
76,1648252776286650483,44,idle64_r5_coalescing_memory,34494,350000,210,405,210
77,1648252776295554578,44,idle64_r5_coalescing_memory,34494,350000,210,405,210
78,1648252776304164686,44,idle64_r5_coalescing_memory,34494,350000,210,405,210
79,1648252776312755172,44,idle64_r5_coalescing_memory,34494,350000,210,405,210
80,1648252776321521088,44,idle64_r5_coalescing_memory,34494,350000,210,405,210
81,1648252776330122976,44,idle64_r5_coalescing_memory,34494,350000,210,405,210
82,1648252776338762461,43,idle64_r5_coalescing_memory,34494,350000,210,405,210
83,1648252776347377154,43,idle64_r5_coalescing_memory,34494,350000,210,405,210
84,1648252776355995790,43,idle64_r5_coalescing_memory,34494,350000,210,405,210
85,1648252776364587054,43,idle64_r5_coalescing_memory,34494,350000,210,405,210
86,1648252776373518218,43,idle64_r5_coalescing_memory,34410,350000,210,405,210
87,1648252776382414860,43,idle64_r5_coalescing_memory,34410,350000,210,405,210
88,1648252776391011459,43,idle64_r5_coalescing_memory,34410,350000,210,405,210
89,1648252776399545857,43,idle64_r5_coalescing_memory,34410,350000,210,405,210
90,1648252776408173076,43,idle64_r5_coalescing_memory,34410,350000,210,405,210
91,1648252776416814754,43,idle64_r5_coalescing_memory,34410,350000,210,405,210
92,1648252776425694068,44,idle64_r5_coalescing_memory,34410,350000,210,405,210
