timestep,timestamp,temperature_gpu,type,power_draw_mW,power_limit_mW,g_clock_freq_mhz,mem_clock_freq_mhz,sm_clock_freq_mhz
0,1648252528776206094,41,idle64_r1_coalescing_memory,32988,350000,210,405,210
1,1648252528785098018,41,idle64_r1_coalescing_memory,32988,350000,210,405,210
2,1648252528793359857,41,idle64_r1_coalescing_memory,32988,350000,210,405,210
3,1648252528801644887,41,idle64_r1_coalescing_memory,32988,350000,210,405,210
4,1648252528809882707,41,idle64_r1_coalescing_memory,32988,350000,210,405,210
5,1648252528818273593,41,idle64_r1_coalescing_memory,32988,350000,210,405,210
6,1648252528826506961,41,idle64_r1_coalescing_memory,32988,350000,210,405,210
7,1648252528834787559,41,idle64_r1_coalescing_memory,32988,350000,210,405,210
8,1648252528843013291,41,idle64_r1_coalescing_memory,32988,350000,210,405,210
9,1648252528851308011,41,idle64_r1_coalescing_memory,32906,350000,210,405,210
10,1648252528860615126,41,idle64_r1_coalescing_memory,32906,350000,210,405,210
11,1648252528868891939,41,idle64_r1_coalescing_memory,32906,350000,210,405,210
12,1648252528877142561,41,idle64_r1_coalescing_memory,32906,350000,210,405,210
13,1648252528885375845,41,idle64_r1_coalescing_memory,32906,350000,210,405,210
14,1648252528893520392,41,idle64_r1_coalescing_memory,32906,350000,210,405,210
15,1648252528901739821,41,idle64_r1_coalescing_memory,32906,350000,210,405,210
16,1648252528910080219,41,idle64_r1_coalescing_memory,32906,350000,210,405,210
17,1648252528918349179,41,idle64_r1_coalescing_memory,32906,350000,210,405,210
18,1648252528926678696,41,idle64_r1_coalescing_memory,32906,350000,210,405,210
19,1648252528934936829,41,idle64_r1_coalescing_memory,32906,350000,210,405,210
20,1648252528943215539,41,idle64_r1_coalescing_memory,32906,350000,210,405,210
21,1648252528951445451,41,idle64_r1_coalescing_memory,32906,350000,210,405,210
22,1648252528959738882,41,idle64_r1_coalescing_memory,32805,350000,210,405,210
23,1648252528968170798,41,idle64_r1_coalescing_memory,32805,350000,210,405,210
24,1648252528976464613,41,idle64_r1_coalescing_memory,32805,350000,210,405,210
25,1648252528984647573,41,idle64_r1_coalescing_memory,32805,350000,210,405,210
26,1648252528992959934,41,idle64_r1_coalescing_memory,32805,350000,210,405,210
27,1648252529001224644,41,idle64_r1_coalescing_memory,32805,350000,210,405,210
28,1648252529009844968,41,idle64_r1_coalescing_memory,32805,350000,210,405,210
29,1648252529018177098,41,idle64_r1_coalescing_memory,32805,350000,210,405,210
30,1648252529026448238,41,idle64_r1_coalescing_memory,32805,350000,210,405,210
31,1648252529034693781,41,idle64_r1_coalescing_memory,32805,350000,210,405,210
32,1648252529042965531,41,idle64_r1_coalescing_memory,32805,350000,210,405,210
33,1648252529051059950,41,idle64_r1_coalescing_memory,32805,350000,210,405,210
34,1648252529059384542,41,idle64_r1_coalescing_memory,32805,350000,210,405,210
35,1648252529067849496,41,idle64_r1_coalescing_memory,32718,350000,210,405,210
36,1648252529076107358,41,idle64_r1_coalescing_memory,32718,350000,210,405,210
37,1648252529084483440,41,idle64_r1_coalescing_memory,32718,350000,210,405,210
38,1648252529092720817,41,idle64_r1_coalescing_memory,32718,350000,210,405,210
39,1648252529100999926,41,idle64_r1_coalescing_memory,32718,350000,210,405,210
40,1648252529109250733,41,idle64_r1_coalescing_memory,32718,350000,210,405,210
41,1648252529117482342,41,idle64_r1_coalescing_memory,32718,350000,210,405,210
42,1648252529125828436,41,idle64_r1_coalescing_memory,32718,350000,210,405,210
43,1648252529134064599,41,idle64_r1_coalescing_memory,32718,350000,210,405,210
44,1648252529142327269,41,idle64_r1_coalescing_memory,32718,350000,210,405,210
45,1648252529150563320,41,idle64_r1_coalescing_memory,32718,350000,210,405,210
46,1648252529158796187,41,idle64_r1_coalescing_memory,32718,350000,210,405,210
47,1648252529167017055,41,idle64_r1_coalescing_memory,32718,350000,210,405,210
48,1648252529175363097,41,idle64_r1_coalescing_memory,32641,350000,210,405,210
49,1648252529183692471,41,idle64_r1_coalescing_memory,32641,350000,210,405,210
50,1648252529191939460,41,idle64_r1_coalescing_memory,32641,350000,210,405,210
51,1648252529200191037,41,idle64_r1_coalescing_memory,32641,350000,210,405,210
52,1648252529208739073,41,idle64_r1_coalescing_memory,32641,350000,210,405,210
53,1648252529217064983,41,idle64_r1_coalescing_memory,32641,350000,210,405,210
54,1648252529225323060,41,idle64_r1_coalescing_memory,32641,350000,210,405,210
55,1648252529233645528,41,idle64_r1_coalescing_memory,32641,350000,210,405,210
