timestep,timestamp,temperature_gpu,type,power_draw_mW,power_limit_mW,g_clock_freq_mhz,mem_clock_freq_mhz,sm_clock_freq_mhz
0,1648252649816153129,43,idle64_r3_coalescing_memory,33694,350000,210,405,210
1,1648252649824608940,43,idle64_r3_coalescing_memory,33694,350000,210,405,210
2,1648252649832373115,43,idle64_r3_coalescing_memory,33694,350000,210,405,210
3,1648252649840273387,43,idle64_r3_coalescing_memory,33664,350000,210,405,210
4,1648252649848116699,43,idle64_r3_coalescing_memory,33664,350000,210,405,210
5,1648252649855981393,43,idle64_r3_coalescing_memory,33664,350000,210,405,210
6,1648252649863793480,43,idle64_r3_coalescing_memory,33664,350000,210,405,210
7,1648252649871855998,43,idle64_r3_coalescing_memory,33664,350000,210,405,210
8,1648252649879673715,43,idle64_r3_coalescing_memory,33664,350000,210,405,210
9,1648252649887488119,43,idle64_r3_coalescing_memory,33664,350000,210,405,210
10,1648252649895411452,43,idle64_r3_coalescing_memory,33664,350000,210,405,210
11,1648252649903309947,43,idle64_r3_coalescing_memory,33664,350000,210,405,210
12,1648252649911082778,43,idle64_r3_coalescing_memory,33664,350000,210,405,210
13,1648252649918946741,43,idle64_r3_coalescing_memory,33664,350000,210,405,210
14,1648252649926736313,43,idle64_r3_coalescing_memory,33664,350000,210,405,210
15,1648252649934525982,43,idle64_r3_coalescing_memory,33664,350000,210,405,210
16,1648252649942289841,43,idle64_r3_coalescing_memory,33664,350000,210,405,210
17,1648252649950443132,43,idle64_r3_coalescing_memory,33683,350000,210,405,210
18,1648252649958467455,43,idle64_r3_coalescing_memory,33683,350000,210,405,210
19,1648252649966267583,43,idle64_r3_coalescing_memory,33683,350000,210,405,210
20,1648252649974075772,43,idle64_r3_coalescing_memory,33683,350000,210,405,210
21,1648252649981992501,43,idle64_r3_coalescing_memory,33683,350000,210,405,210
22,1648252649989830306,43,idle64_r3_coalescing_memory,33683,350000,210,405,210
23,1648252649997622376,43,idle64_r3_coalescing_memory,33683,350000,210,405,210
24,1648252650005573888,43,idle64_r3_coalescing_memory,33683,350000,210,405,210
25,1648252650013336451,43,idle64_r3_coalescing_memory,33683,350000,210,405,210
26,1648252650021340779,43,idle64_r3_coalescing_memory,33683,350000,210,405,210
27,1648252650029084573,43,idle64_r3_coalescing_memory,33683,350000,210,405,210
28,1648252650036887934,43,idle64_r3_coalescing_memory,33683,350000,210,405,210
29,1648252650044651160,43,idle64_r3_coalescing_memory,33683,350000,210,405,210
30,1648252650052385626,43,idle64_r3_coalescing_memory,33683,350000,210,405,210
31,1648252650060758679,43,idle64_r3_coalescing_memory,33676,350000,210,405,210
32,1648252650068776951,43,idle64_r3_coalescing_memory,33676,350000,210,405,210
