timestep,timestamp,temperature_gpu,type,power_draw_mW,power_limit_mW,g_clock_freq_mhz,mem_clock_freq_mhz,sm_clock_freq_mhz
0,1648081336810008271,40,idle128_r2_vectorAdd_compute,33371,350000,210,405,210
1,1648081336819623285,40,idle128_r2_vectorAdd_compute,33371,350000,210,405,210
2,1648081336828514088,40,idle128_r2_vectorAdd_compute,33371,350000,210,405,210
3,1648081336837412557,40,idle128_r2_vectorAdd_compute,33371,350000,210,405,210
4,1648081336846379334,40,idle128_r2_vectorAdd_compute,33371,350000,210,405,210
5,1648081336855329631,40,idle128_r2_vectorAdd_compute,33371,350000,210,405,210
6,1648081336864236111,40,idle128_r2_vectorAdd_compute,33371,350000,210,405,210
7,1648081336873113833,40,idle128_r2_vectorAdd_compute,33371,350000,210,405,210
8,1648081336881990945,40,idle128_r2_vectorAdd_compute,33371,350000,210,405,210
9,1648081336890884385,40,idle128_r2_vectorAdd_compute,33371,350000,210,405,210
10,1648081336899742939,40,idle128_r2_vectorAdd_compute,33371,350000,210,405,210
11,1648081336908601078,40,idle128_r2_vectorAdd_compute,33371,350000,210,405,210
12,1648081336917457377,40,idle128_r2_vectorAdd_compute,33257,350000,210,405,210
13,1648081336926455712,40,idle128_r2_vectorAdd_compute,33257,350000,210,405,210
14,1648081336935322967,40,idle128_r2_vectorAdd_compute,33257,350000,210,405,210
15,1648081336944215886,40,idle128_r2_vectorAdd_compute,33257,350000,210,405,210
16,1648081336953522648,40,idle128_r2_vectorAdd_compute,33257,350000,210,405,210
17,1648081336962383752,40,idle128_r2_vectorAdd_compute,33257,350000,210,405,210
18,1648081336971253698,40,idle128_r2_vectorAdd_compute,33257,350000,210,405,210
19,1648081336980173841,40,idle128_r2_vectorAdd_compute,33257,350000,210,405,210
20,1648081336989067067,40,idle128_r2_vectorAdd_compute,33257,350000,210,405,210
21,1648081336998100379,40,idle128_r2_vectorAdd_compute,33257,350000,210,405,210
22,1648081337006970201,40,idle128_r2_vectorAdd_compute,33257,350000,210,405,210
23,1648081337015856506,40,idle128_r2_vectorAdd_compute,33257,350000,210,405,210
24,1648081337024757020,40,idle128_r2_vectorAdd_compute,33257,350000,210,405,210
25,1648081337033706040,40,idle128_r2_vectorAdd_compute,33160,350000,210,405,210
26,1648081337042746769,40,idle128_r2_vectorAdd_compute,33160,350000,210,405,210
27,1648081337051646066,40,idle128_r2_vectorAdd_compute,33160,350000,210,405,210
28,1648081337060718624,40,idle128_r2_vectorAdd_compute,33160,350000,210,405,210
29,1648081337069638285,40,idle128_r2_vectorAdd_compute,33160,350000,210,405,210
30,1648081337078530700,40,idle128_r2_vectorAdd_compute,33160,350000,210,405,210
31,1648081337087522999,40,idle128_r2_vectorAdd_compute,33160,350000,210,405,210
32,1648081337096393710,40,idle128_r2_vectorAdd_compute,33160,350000,210,405,210
33,1648081337105273082,40,idle128_r2_vectorAdd_compute,33160,350000,210,405,210
34,1648081337114244300,40,idle128_r2_vectorAdd_compute,33160,350000,210,405,210
35,1648081337123085469,40,idle128_r2_vectorAdd_compute,33160,350000,210,405,210
36,1648081337131910416,40,idle128_r2_vectorAdd_compute,33160,350000,210,405,210
37,1648081337141355720,40,idle128_r2_vectorAdd_compute,33074,350000,210,405,210
38,1648081337150512022,40,idle128_r2_vectorAdd_compute,33074,350000,210,405,210
39,1648081337159395968,40,idle128_r2_vectorAdd_compute,33074,350000,210,405,210
40,1648081337168264806,40,idle128_r2_vectorAdd_compute,33074,350000,210,405,210
41,1648081337177208120,40,idle128_r2_vectorAdd_compute,33074,350000,210,405,210
42,1648081337186064269,40,idle128_r2_vectorAdd_compute,33074,350000,210,405,210
43,1648081337194943108,40,idle128_r2_vectorAdd_compute,33074,350000,210,405,210
44,1648081337203818659,40,idle128_r2_vectorAdd_compute,33074,350000,210,405,210
45,1648081337212671088,40,idle128_r2_vectorAdd_compute,33074,350000,210,405,210
46,1648081337221533977,40,idle128_r2_vectorAdd_compute,33074,350000,210,405,210
47,1648081337230372234,40,idle128_r2_vectorAdd_compute,33074,350000,210,405,210
48,1648081337239250963,40,idle128_r2_vectorAdd_compute,33074,350000,210,405,210
49,1648081337248386301,40,idle128_r2_vectorAdd_compute,32998,350000,210,405,210
50,1648081337257567600,40,idle128_r2_vectorAdd_compute,32998,350000,210,405,210
51,1648081337266472772,40,idle128_r2_vectorAdd_compute,32998,350000,210,405,210
52,1648081337275350384,40,idle128_r2_vectorAdd_compute,32998,350000,210,405,210
53,1648081337284215709,40,idle128_r2_vectorAdd_compute,32998,350000,210,405,210
54,1648081337293081079,40,idle128_r2_vectorAdd_compute,32998,350000,210,405,210
55,1648081337302215926,40,idle128_r2_vectorAdd_compute,32998,350000,210,405,210
56,1648081337311081382,40,idle128_r2_vectorAdd_compute,32998,350000,210,405,210
57,1648081337319990788,40,idle128_r2_vectorAdd_compute,32998,350000,210,405,210
58,1648081337328861602,40,idle128_r2_vectorAdd_compute,32998,350000,210,405,210
59,1648081337337756450,40,idle128_r2_vectorAdd_compute,32998,350000,210,405,210
60,1648081337346628478,40,idle128_r2_vectorAdd_compute,32998,350000,210,405,210
61,1648081337355621973,40,idle128_r2_vectorAdd_compute,32472,350000,210,405,210
62,1648081337364612353,40,idle128_r2_vectorAdd_compute,32472,350000,210,405,210
63,1648081337373529707,40,idle128_r2_vectorAdd_compute,32472,350000,210,405,210
64,1648081337382413665,40,idle128_r2_vectorAdd_compute,32472,350000,210,405,210
65,1648081337391493710,40,idle128_r2_vectorAdd_compute,32472,350000,210,405,210
66,1648081337400372821,40,idle128_r2_vectorAdd_compute,32472,350000,210,405,210
67,1648081337409245544,40,idle128_r2_vectorAdd_compute,32472,350000,210,405,210
