timestep,timestamp,temperature_gpu,type,power_draw_mW,power_limit_mW,g_clock_freq_mhz,mem_clock_freq_mhz,sm_clock_freq_mhz
0,1648081262103013184,39,idle128_r1_vectorAdd_compute,31383,350000,210,405,210
1,1648081262112126292,39,idle128_r1_vectorAdd_compute,31383,350000,210,405,210
2,1648081262120624173,39,idle128_r1_vectorAdd_compute,31383,350000,210,405,210
3,1648081262129130830,39,idle128_r1_vectorAdd_compute,31391,350000,210,405,210
4,1648081262137768957,39,idle128_r1_vectorAdd_compute,31391,350000,210,405,210
5,1648081262146265188,40,idle128_r1_vectorAdd_compute,31391,350000,210,405,210
6,1648081262154767389,40,idle128_r1_vectorAdd_compute,31391,350000,210,405,210
7,1648081262163219709,40,idle128_r1_vectorAdd_compute,31391,350000,210,405,210
8,1648081262171718803,40,idle128_r1_vectorAdd_compute,31391,350000,210,405,210
9,1648081262180366850,40,idle128_r1_vectorAdd_compute,31391,350000,210,405,210
10,1648081262188891772,40,idle128_r1_vectorAdd_compute,31391,350000,210,405,210
11,1648081262197341088,40,idle128_r1_vectorAdd_compute,31391,350000,210,405,210
12,1648081262205820252,40,idle128_r1_vectorAdd_compute,31391,350000,210,405,210
13,1648081262214309063,40,idle128_r1_vectorAdd_compute,31391,350000,210,405,210
14,1648081262222840261,40,idle128_r1_vectorAdd_compute,31391,350000,210,405,210
15,1648081262231327675,40,idle128_r1_vectorAdd_compute,31441,350000,210,405,210
16,1648081262239796727,40,idle128_r1_vectorAdd_compute,31441,350000,210,405,210
17,1648081262248323480,40,idle128_r1_vectorAdd_compute,31441,350000,210,405,210
18,1648081262256787013,40,idle128_r1_vectorAdd_compute,31441,350000,210,405,210
19,1648081262273579321,39,idle128_r1_vectorAdd_compute,31441,350000,210,405,210
20,1648081262282013673,39,idle128_r1_vectorAdd_compute,31441,350000,210,405,210
21,1648081262290557746,39,idle128_r1_vectorAdd_compute,31441,350000,210,405,210
22,1648081262298927803,39,idle128_r1_vectorAdd_compute,31441,350000,210,405,210
23,1648081262307308946,39,idle128_r1_vectorAdd_compute,31441,350000,210,405,210
24,1648081262315696403,39,idle128_r1_vectorAdd_compute,31441,350000,210,405,210
25,1648081262324091241,39,idle128_r1_vectorAdd_compute,31441,350000,210,405,210
26,1648081262332580800,39,idle128_r1_vectorAdd_compute,31441,350000,210,405,210
27,1648081262341002708,39,idle128_r1_vectorAdd_compute,31466,350000,210,405,210
28,1648081262349520663,40,idle128_r1_vectorAdd_compute,31466,350000,210,405,210
29,1648081262358053492,40,idle128_r1_vectorAdd_compute,31466,350000,210,405,210
30,1648081262366481797,40,idle128_r1_vectorAdd_compute,31466,350000,210,405,210
31,1648081262374879423,40,idle128_r1_vectorAdd_compute,31466,350000,210,405,210
32,1648081262383254990,40,idle128_r1_vectorAdd_compute,31466,350000,210,405,210
33,1648081262391618991,40,idle128_r1_vectorAdd_compute,31466,350000,210,405,210
34,1648081262400085132,40,idle128_r1_vectorAdd_compute,31466,350000,210,405,210
35,1648081262408491861,40,idle128_r1_vectorAdd_compute,31466,350000,210,405,210
36,1648081262416883576,40,idle128_r1_vectorAdd_compute,31466,350000,210,405,210
37,1648081262425306879,40,idle128_r1_vectorAdd_compute,31466,350000,210,405,210
38,1648081262433692518,40,idle128_r1_vectorAdd_compute,31466,350000,210,405,210
39,1648081262442097329,39,idle128_r1_vectorAdd_compute,31466,350000,210,405,210
40,1648081262450589753,39,idle128_r1_vectorAdd_compute,31478,350000,210,405,210
41,1648081262459052250,39,idle128_r1_vectorAdd_compute,31478,350000,210,405,210
42,1648081262467459255,39,idle128_r1_vectorAdd_compute,31478,350000,210,405,210
43,1648081262475836263,39,idle128_r1_vectorAdd_compute,31478,350000,210,405,210
44,1648081262491520978,39,idle128_r1_vectorAdd_compute,31478,350000,210,405,210
45,1648081262499936253,39,idle128_r1_vectorAdd_compute,31478,350000,210,405,210
46,1648081262508521997,39,idle128_r1_vectorAdd_compute,31478,350000,210,405,210
47,1648081262516916651,39,idle128_r1_vectorAdd_compute,31478,350000,210,405,210
48,1648081262525538644,39,idle128_r1_vectorAdd_compute,31478,350000,210,405,210
49,1648081262533941514,40,idle128_r1_vectorAdd_compute,31478,350000,210,405,210
50,1648081262542328255,40,idle128_r1_vectorAdd_compute,31478,350000,210,405,210
51,1648081262550825849,40,idle128_r1_vectorAdd_compute,31478,350000,210,405,210
52,1648081262559433433,40,idle128_r1_vectorAdd_compute,31512,350000,210,405,210
53,1648081262567964901,40,idle128_r1_vectorAdd_compute,31512,350000,210,405,210
54,1648081262576350702,40,idle128_r1_vectorAdd_compute,31512,350000,210,405,210
55,1648081262584762270,40,idle128_r1_vectorAdd_compute,31512,350000,210,405,210
56,1648081262593350957,40,idle128_r1_vectorAdd_compute,31512,350000,210,405,210
57,1648081262601743275,40,idle128_r1_vectorAdd_compute,31512,350000,210,405,210
58,1648081262610154621,40,idle128_r1_vectorAdd_compute,31512,350000,210,405,210
59,1648081262618655106,40,idle128_r1_vectorAdd_compute,31512,350000,210,405,210
60,1648081262627056294,39,idle128_r1_vectorAdd_compute,31512,350000,210,405,210
61,1648081262635508867,39,idle128_r1_vectorAdd_compute,31512,350000,210,405,210
62,1648081262643903879,39,idle128_r1_vectorAdd_compute,31512,350000,210,405,210
63,1648081262652333463,39,idle128_r1_vectorAdd_compute,31512,350000,210,405,210
64,1648081262660763158,39,idle128_r1_vectorAdd_compute,31512,350000,210,405,210
65,1648081262669490441,39,idle128_r1_vectorAdd_compute,31518,350000,210,405,210
66,1648081262678266843,39,idle128_r1_vectorAdd_compute,31518,350000,210,405,210
67,1648081262686658347,39,idle128_r1_vectorAdd_compute,31518,350000,210,405,210
68,1648081262695067135,39,idle128_r1_vectorAdd_compute,31518,350000,210,405,210
69,1648081262708781106,39,idle128_r1_vectorAdd_compute,31518,350000,210,405,210
70,1648081262717318325,40,idle128_r1_vectorAdd_compute,31518,350000,210,405,210
71,1648081262725779495,40,idle128_r1_vectorAdd_compute,31518,350000,210,405,210
72,1648081262734187647,40,idle128_r1_vectorAdd_compute,31518,350000,210,405,210
73,1648081262742537208,39,idle128_r1_vectorAdd_compute,31518,350000,210,405,210
74,1648081262750951171,39,idle128_r1_vectorAdd_compute,31518,350000,210,405,210
75,1648081262759379127,39,idle128_r1_vectorAdd_compute,31518,350000,210,405,210
76,1648081262767903395,40,idle128_r1_vectorAdd_compute,31518,350000,210,405,210
77,1648081262776505658,40,idle128_r1_vectorAdd_compute,31536,350000,210,405,210
78,1648081262784929334,40,idle128_r1_vectorAdd_compute,31536,350000,210,405,210
79,1648081262793419067,40,idle128_r1_vectorAdd_compute,31536,350000,210,405,210
80,1648081262801808719,40,idle128_r1_vectorAdd_compute,31536,350000,210,405,210
81,1648081262810249092,40,idle128_r1_vectorAdd_compute,31536,350000,210,405,210
82,1648081262818595386,40,idle128_r1_vectorAdd_compute,31536,350000,210,405,210
83,1648081262827002356,40,idle128_r1_vectorAdd_compute,31536,350000,210,405,210
84,1648081262835409081,39,idle128_r1_vectorAdd_compute,31536,350000,210,405,210
