timestep,timestamp,temperature_gpu,type,power_draw_mW,power_limit_mW,g_clock_freq_mhz,mem_clock_freq_mhz,sm_clock_freq_mhz
0,1648084611594947653,41,idle128_r5_matrixMul_compute,34604,350000,210,405,210
1,1648084611604222810,41,idle128_r5_matrixMul_compute,34604,350000,210,405,210
2,1648084611612797510,41,idle128_r5_matrixMul_compute,34604,350000,210,405,210
3,1648084611621470875,41,idle128_r5_matrixMul_compute,34604,350000,210,405,210
4,1648084611630067385,41,idle128_r5_matrixMul_compute,34604,350000,210,405,210
5,1648084611638777641,41,idle128_r5_matrixMul_compute,34604,350000,210,405,210
6,1648084611647362410,41,idle128_r5_matrixMul_compute,34604,350000,210,405,210
7,1648084611655961316,41,idle128_r5_matrixMul_compute,34604,350000,210,405,210
8,1648084611664558637,41,idle128_r5_matrixMul_compute,34604,350000,210,405,210
9,1648084611673515895,41,idle128_r5_matrixMul_compute,34513,350000,210,405,210
10,1648084611682222054,41,idle128_r5_matrixMul_compute,34513,350000,210,405,210
11,1648084611690874235,41,idle128_r5_matrixMul_compute,34513,350000,210,405,210
12,1648084611699470321,41,idle128_r5_matrixMul_compute,34513,350000,210,405,210
13,1648084611708045024,41,idle128_r5_matrixMul_compute,34513,350000,210,405,210
14,1648084611716658825,41,idle128_r5_matrixMul_compute,34513,350000,210,405,210
15,1648084611725383883,41,idle128_r5_matrixMul_compute,34513,350000,210,405,210
16,1648084611733970967,41,idle128_r5_matrixMul_compute,34513,350000,210,405,210
17,1648084611742588568,41,idle128_r5_matrixMul_compute,34513,350000,210,405,210
18,1648084611751222182,41,idle128_r5_matrixMul_compute,34513,350000,210,405,210
19,1648084611759830249,41,idle128_r5_matrixMul_compute,34513,350000,210,405,210
20,1648084611768446225,41,idle128_r5_matrixMul_compute,34513,350000,210,405,210
21,1648084611777013315,41,idle128_r5_matrixMul_compute,34196,350000,210,405,210
22,1648084611785625682,41,idle128_r5_matrixMul_compute,34196,350000,210,405,210
23,1648084611794273397,41,idle128_r5_matrixMul_compute,34196,350000,210,405,210
24,1648084611802872546,41,idle128_r5_matrixMul_compute,34196,350000,210,405,210
25,1648084611811834101,41,idle128_r5_matrixMul_compute,34196,350000,210,405,210
26,1648084611820443454,41,idle128_r5_matrixMul_compute,34196,350000,210,405,210
27,1648084611829022944,41,idle128_r5_matrixMul_compute,34196,350000,210,405,210
28,1648084611837655794,41,idle128_r5_matrixMul_compute,34196,350000,210,405,210
29,1648084611846258571,41,idle128_r5_matrixMul_compute,34196,350000,210,405,210
30,1648084611854813697,41,idle128_r5_matrixMul_compute,34196,350000,210,405,210
31,1648084611863471115,41,idle128_r5_matrixMul_compute,34196,350000,210,405,210
32,1648084611872048088,41,idle128_r5_matrixMul_compute,34196,350000,210,405,210
33,1648084611880635658,41,idle128_r5_matrixMul_compute,34196,350000,210,405,210
34,1648084611889239924,41,idle128_r5_matrixMul_compute,34042,350000,210,405,210
35,1648084611898084102,41,idle128_r5_matrixMul_compute,34042,350000,210,405,210
36,1648084611906681373,41,idle128_r5_matrixMul_compute,34042,350000,210,405,210
37,1648084611915550130,41,idle128_r5_matrixMul_compute,34042,350000,210,405,210
38,1648084611924205060,41,idle128_r5_matrixMul_compute,34042,350000,210,405,210
39,1648084611932791820,41,idle128_r5_matrixMul_compute,34042,350000,210,405,210
40,1648084611941375734,41,idle128_r5_matrixMul_compute,34042,350000,210,405,210
41,1648084611950017911,41,idle128_r5_matrixMul_compute,34042,350000,210,405,210
42,1648084611958586574,41,idle128_r5_matrixMul_compute,34042,350000,210,405,210
43,1648084611967171963,41,idle128_r5_matrixMul_compute,34042,350000,210,405,210
44,1648084611975784526,41,idle128_r5_matrixMul_compute,34042,350000,210,405,210
45,1648084611984369223,41,idle128_r5_matrixMul_compute,34042,350000,210,405,210
46,1648084611992966682,41,idle128_r5_matrixMul_compute,34042,350000,210,405,210
47,1648084612001578397,41,idle128_r5_matrixMul_compute,33913,350000,210,405,210
48,1648084612010370941,41,idle128_r5_matrixMul_compute,33913,350000,210,405,210
49,1648084612018957631,41,idle128_r5_matrixMul_compute,33913,350000,210,405,210
50,1648084612027535731,41,idle128_r5_matrixMul_compute,33913,350000,210,405,210
51,1648084612036096859,41,idle128_r5_matrixMul_compute,33913,350000,210,405,210
52,1648084612044654203,41,idle128_r5_matrixMul_compute,33913,350000,210,405,210
53,1648084612053413511,41,idle128_r5_matrixMul_compute,33913,350000,210,405,210
54,1648084612061974092,41,idle128_r5_matrixMul_compute,33913,350000,210,405,210
55,1648084612070549531,41,idle128_r5_matrixMul_compute,33913,350000,210,405,210
56,1648084612079111927,41,idle128_r5_matrixMul_compute,33913,350000,210,405,210
57,1648084612087675403,41,idle128_r5_matrixMul_compute,33913,350000,210,405,210
58,1648084612096350145,41,idle128_r5_matrixMul_compute,33913,350000,210,405,210
59,1648084612104949394,41,idle128_r5_matrixMul_compute,33796,350000,210,405,210
60,1648084612113618610,41,idle128_r5_matrixMul_compute,33796,350000,210,405,210
61,1648084612122245767,41,idle128_r5_matrixMul_compute,33796,350000,210,405,210
62,1648084612130855880,41,idle128_r5_matrixMul_compute,33796,350000,210,405,210
63,1648084612139467634,41,idle128_r5_matrixMul_compute,33796,350000,210,405,210
64,1648084612148033716,41,idle128_r5_matrixMul_compute,33796,350000,210,405,210
65,1648084612156599136,41,idle128_r5_matrixMul_compute,33796,350000,210,405,210
66,1648084612165378897,41,idle128_r5_matrixMul_compute,33796,350000,210,405,210
67,1648084612173980019,41,idle128_r5_matrixMul_compute,33796,350000,210,405,210
68,1648084612182639754,41,idle128_r5_matrixMul_compute,33796,350000,210,405,210
69,1648084612191250025,41,idle128_r5_matrixMul_compute,33796,350000,210,405,210
70,1648084612199848548,41,idle128_r5_matrixMul_compute,33796,350000,210,405,210
71,1648084612208501732,41,idle128_r5_matrixMul_compute,33796,350000,210,405,210
72,1648084612217669022,41,idle128_r5_matrixMul_compute,33695,350000,210,405,210
73,1648084612226392904,41,idle128_r5_matrixMul_compute,33695,350000,210,405,210
74,1648084612234990584,41,idle128_r5_matrixMul_compute,33695,350000,210,405,210
75,1648084612243605715,41,idle128_r5_matrixMul_compute,33695,350000,210,405,210
76,1648084612252206262,41,idle128_r5_matrixMul_compute,33695,350000,210,405,210
77,1648084612260747550,41,idle128_r5_matrixMul_compute,33695,350000,210,405,210
78,1648084612269553652,41,idle128_r5_matrixMul_compute,33695,350000,210,405,210
79,1648084612278170872,41,idle128_r5_matrixMul_compute,33695,350000,210,405,210
80,1648084612286715828,41,idle128_r5_matrixMul_compute,33695,350000,210,405,210
81,1648084612295316127,41,idle128_r5_matrixMul_compute,33695,350000,210,405,210
82,1648084612303926001,41,idle128_r5_matrixMul_compute,33695,350000,210,405,210
83,1648084612312511581,41,idle128_r5_matrixMul_compute,33695,350000,210,405,210
84,1648084612321128688,41,idle128_r5_matrixMul_compute,33604,350000,210,405,210
85,1648084612329860041,41,idle128_r5_matrixMul_compute,33604,350000,210,405,210
86,1648084612338453917,41,idle128_r5_matrixMul_compute,33604,350000,210,405,210
87,1648084612347096468,41,idle128_r5_matrixMul_compute,33604,350000,210,405,210
88,1648084612355726573,41,idle128_r5_matrixMul_compute,33604,350000,210,405,210
89,1648084612364346446,41,idle128_r5_matrixMul_compute,33604,350000,210,405,210
90,1648084612372923283,41,idle128_r5_matrixMul_compute,33604,350000,210,405,210
91,1648084612381735913,41,idle128_r5_matrixMul_compute,33604,350000,210,405,210
92,1648084612390329464,41,idle128_r5_matrixMul_compute,33604,350000,210,405,210
93,1648084612399073856,41,idle128_r5_matrixMul_compute,33604,350000,210,405,210
94,1648084612407694161,41,idle128_r5_matrixMul_compute,33604,350000,210,405,210
95,1648084612416334051,41,idle128_r5_matrixMul_compute,33604,350000,210,405,210
96,1648084612424926252,41,idle128_r5_matrixMul_compute,33604,350000,210,405,210
97,1648084612434047959,41,idle128_r5_matrixMul_compute,33517,350000,210,405,210
98,1648084612443389985,41,idle128_r5_matrixMul_compute,33517,350000,210,405,210
99,1648084612452003679,41,idle128_r5_matrixMul_compute,33517,350000,210,405,210
100,1648084612460619642,41,idle128_r5_matrixMul_compute,33517,350000,210,405,210
101,1648084612469265977,41,idle128_r5_matrixMul_compute,33517,350000,210,405,210
102,1648084612477875044,41,idle128_r5_matrixMul_compute,33517,350000,210,405,210
103,1648084612486840238,41,idle128_r5_matrixMul_compute,33517,350000,210,405,210
