timestep,timestamp,temperature_gpu,type,power_draw_mW,power_limit_mW,g_clock_freq_mhz,mem_clock_freq_mhz,sm_clock_freq_mhz
0,1648084437633820143,41,idle128_r3_matrixMul_compute,34734,350000,210,405,210
1,1648084437642271790,41,idle128_r3_matrixMul_compute,34734,350000,210,405,210
2,1648084437650019335,41,idle128_r3_matrixMul_compute,34734,350000,210,405,210
3,1648084437657757400,41,idle128_r3_matrixMul_compute,34734,350000,210,405,210
4,1648084437665497289,41,idle128_r3_matrixMul_compute,34734,350000,210,405,210
5,1648084437673375550,41,idle128_r3_matrixMul_compute,34734,350000,210,405,210
6,1648084437681086714,41,idle128_r3_matrixMul_compute,34734,350000,210,405,210
7,1648084437688850533,41,idle128_r3_matrixMul_compute,34734,350000,210,405,210
8,1648084437696603728,41,idle128_r3_matrixMul_compute,34734,350000,210,405,210
9,1648084437704346790,41,idle128_r3_matrixMul_compute,34734,350000,210,405,210
10,1648084437712223501,41,idle128_r3_matrixMul_compute,34734,350000,210,405,210
11,1648084437719933349,41,idle128_r3_matrixMul_compute,34609,350000,210,405,210
12,1648084437727709512,41,idle128_r3_matrixMul_compute,34609,350000,210,405,210
13,1648084437735361788,41,idle128_r3_matrixMul_compute,34609,350000,210,405,210
14,1648084437743045476,41,idle128_r3_matrixMul_compute,34609,350000,210,405,210
15,1648084437750748929,41,idle128_r3_matrixMul_compute,34609,350000,210,405,210
16,1648084437763703942,41,idle128_r3_matrixMul_compute,34609,350000,210,405,210
17,1648084437771423271,41,idle128_r3_matrixMul_compute,34609,350000,210,405,210
18,1648084437779289032,41,idle128_r3_matrixMul_compute,34609,350000,210,405,210
19,1648084437786981356,41,idle128_r3_matrixMul_compute,34609,350000,210,405,210
20,1648084437794700981,41,idle128_r3_matrixMul_compute,34609,350000,210,405,210
21,1648084437802348166,41,idle128_r3_matrixMul_compute,34609,350000,210,405,210
22,1648084437810363764,41,idle128_r3_matrixMul_compute,34609,350000,210,405,210
