timestep,timestamp,temperature_gpu,type,power_draw_mW,power_limit_mW,g_clock_freq_mhz,mem_clock_freq_mhz,sm_clock_freq_mhz
0,1648084346402360544,41,idle128_r2_matrixMul_compute,33887,350000,210,405,210
1,1648084346411652561,41,idle128_r2_matrixMul_compute,33887,350000,210,405,210
2,1648084346420255745,41,idle128_r2_matrixMul_compute,33887,350000,210,405,210
3,1648084346428805470,41,idle128_r2_matrixMul_compute,33887,350000,210,405,210
4,1648084346437344362,41,idle128_r2_matrixMul_compute,33887,350000,210,405,210
5,1648084346446025608,41,idle128_r2_matrixMul_compute,33887,350000,210,405,210
6,1648084346454591393,41,idle128_r2_matrixMul_compute,33887,350000,210,405,210
7,1648084346463142746,41,idle128_r2_matrixMul_compute,33887,350000,210,405,210
8,1648084346471798080,41,idle128_r2_matrixMul_compute,33887,350000,210,405,210
9,1648084346480356974,41,idle128_r2_matrixMul_compute,33887,350000,210,405,210
10,1648084346488893062,41,idle128_r2_matrixMul_compute,33887,350000,210,405,210
11,1648084346497473831,41,idle128_r2_matrixMul_compute,33727,350000,210,405,210
12,1648084346506082782,41,idle128_r2_matrixMul_compute,33727,350000,210,405,210
13,1648084346514742426,41,idle128_r2_matrixMul_compute,33727,350000,210,405,210
14,1648084346523306892,41,idle128_r2_matrixMul_compute,33727,350000,210,405,210
15,1648084346532060526,41,idle128_r2_matrixMul_compute,33727,350000,210,405,210
16,1648084346540588204,41,idle128_r2_matrixMul_compute,33727,350000,210,405,210
17,1648084346549141439,41,idle128_r2_matrixMul_compute,33727,350000,210,405,210
18,1648084346557803068,41,idle128_r2_matrixMul_compute,33727,350000,210,405,210
19,1648084346566369287,41,idle128_r2_matrixMul_compute,33727,350000,210,405,210
20,1648084346574921223,41,idle128_r2_matrixMul_compute,33727,350000,210,405,210
21,1648084346583488265,41,idle128_r2_matrixMul_compute,33727,350000,210,405,210
22,1648084346592048944,41,idle128_r2_matrixMul_compute,33727,350000,210,405,210
23,1648084346600727766,41,idle128_r2_matrixMul_compute,33727,350000,210,405,210
24,1648084346609339230,41,idle128_r2_matrixMul_compute,33582,350000,210,405,210
25,1648084346618766502,41,idle128_r2_matrixMul_compute,33582,350000,210,405,210
26,1648084346627317507,41,idle128_r2_matrixMul_compute,33582,350000,210,405,210
27,1648084346635889199,41,idle128_r2_matrixMul_compute,33582,350000,210,405,210
28,1648084346644483186,41,idle128_r2_matrixMul_compute,33582,350000,210,405,210
29,1648084346653051726,41,idle128_r2_matrixMul_compute,33582,350000,210,405,210
30,1648084346661616795,41,idle128_r2_matrixMul_compute,33582,350000,210,405,210
31,1648084346670304493,41,idle128_r2_matrixMul_compute,33582,350000,210,405,210
32,1648084346678855760,41,idle128_r2_matrixMul_compute,33582,350000,210,405,210
33,1648084346687473200,41,idle128_r2_matrixMul_compute,33582,350000,210,405,210
34,1648084346695990048,41,idle128_r2_matrixMul_compute,33582,350000,210,405,210
35,1648084346704329876,41,idle128_r2_matrixMul_compute,33582,350000,210,405,210
36,1648084346712885035,41,idle128_r2_matrixMul_compute,33582,350000,210,405,210
37,1648084346721717444,41,idle128_r2_matrixMul_compute,33445,350000,210,405,210
38,1648084346730349597,41,idle128_r2_matrixMul_compute,33445,350000,210,405,210
39,1648084346738897457,41,idle128_r2_matrixMul_compute,33445,350000,210,405,210
40,1648084346747471670,41,idle128_r2_matrixMul_compute,33445,350000,210,405,210
41,1648084346756063848,41,idle128_r2_matrixMul_compute,33445,350000,210,405,210
42,1648084346764607848,41,idle128_r2_matrixMul_compute,33445,350000,210,405,210
43,1648084346773230883,41,idle128_r2_matrixMul_compute,33445,350000,210,405,210
44,1648084346781789294,41,idle128_r2_matrixMul_compute,33445,350000,210,405,210
45,1648084346790344827,41,idle128_r2_matrixMul_compute,33445,350000,210,405,210
46,1648084346798887866,41,idle128_r2_matrixMul_compute,33445,350000,210,405,210
47,1648084346807456551,41,idle128_r2_matrixMul_compute,33445,350000,210,405,210
48,1648084346816104500,41,idle128_r2_matrixMul_compute,33445,350000,210,405,210
49,1648084346824750091,41,idle128_r2_matrixMul_compute,33331,350000,210,405,210
50,1648084346833349061,41,idle128_r2_matrixMul_compute,33331,350000,210,405,210
51,1648084346841926728,41,idle128_r2_matrixMul_compute,33331,350000,210,405,210
52,1648084346850511146,41,idle128_r2_matrixMul_compute,33331,350000,210,405,210
53,1648084346859162147,41,idle128_r2_matrixMul_compute,33331,350000,210,405,210
54,1648084346867723797,41,idle128_r2_matrixMul_compute,33331,350000,210,405,210
55,1648084346876438876,41,idle128_r2_matrixMul_compute,33331,350000,210,405,210
56,1648084346885115551,41,idle128_r2_matrixMul_compute,33331,350000,210,405,210
57,1648084346893648287,41,idle128_r2_matrixMul_compute,33331,350000,210,405,210
58,1648084346902261809,41,idle128_r2_matrixMul_compute,33331,350000,210,405,210
59,1648084346910813282,41,idle128_r2_matrixMul_compute,33331,350000,210,405,210
60,1648084346919385456,41,idle128_r2_matrixMul_compute,33331,350000,210,405,210
61,1648084346927953239,41,idle128_r2_matrixMul_compute,33331,350000,210,405,210
62,1648084346936978964,41,idle128_r2_matrixMul_compute,33234,350000,210,405,210
63,1648084346946273119,41,idle128_r2_matrixMul_compute,33234,350000,210,405,210
64,1648084346954854766,41,idle128_r2_matrixMul_compute,33234,350000,210,405,210
65,1648084346963414841,41,idle128_r2_matrixMul_compute,33234,350000,210,405,210
66,1648084346972086882,41,idle128_r2_matrixMul_compute,33234,350000,210,405,210
67,1648084346980629974,41,idle128_r2_matrixMul_compute,33234,350000,210,405,210
68,1648084346989353320,41,idle128_r2_matrixMul_compute,33234,350000,210,405,210
69,1648084346997912640,41,idle128_r2_matrixMul_compute,33234,350000,210,405,210
70,1648084347006482092,41,idle128_r2_matrixMul_compute,33234,350000,210,405,210
71,1648084347015044115,41,idle128_r2_matrixMul_compute,33234,350000,210,405,210
72,1648084347023599264,41,idle128_r2_matrixMul_compute,33234,350000,210,405,210
73,1648084347032197441,41,idle128_r2_matrixMul_compute,33234,350000,210,405,210
74,1648084347040748107,41,idle128_r2_matrixMul_compute,33145,350000,210,405,210
75,1648084347049399288,41,idle128_r2_matrixMul_compute,33145,350000,210,405,210
76,1648084347058008268,41,idle128_r2_matrixMul_compute,33145,350000,210,405,210
77,1648084347066588291,41,idle128_r2_matrixMul_compute,33145,350000,210,405,210
78,1648084347075383079,41,idle128_r2_matrixMul_compute,33145,350000,210,405,210
79,1648084347084020132,41,idle128_r2_matrixMul_compute,33145,350000,210,405,210
80,1648084347092600279,41,idle128_r2_matrixMul_compute,33145,350000,210,405,210
81,1648084347101260550,41,idle128_r2_matrixMul_compute,33145,350000,210,405,210
