timestep,timestamp,temperature_gpu,type,power_draw_mW,power_limit_mW,g_clock_freq_mhz,mem_clock_freq_mhz,sm_clock_freq_mhz
0,1650155690671368607,56,t512_b16_wordcount_memory,112000,350000,1395,9751,1395
1,1650155690680483994,56,t512_b16_wordcount_memory,112000,350000,1395,9751,1395
2,1650155690688080964,56,t512_b16_wordcount_memory,112000,350000,1395,9751,1395
3,1650155690695531196,56,t512_b16_wordcount_memory,112000,350000,1395,9751,1395
4,1650155690704632864,56,t512_b16_wordcount_memory,112000,350000,1395,9751,1395
5,1650155690712257910,56,t512_b16_wordcount_memory,112000,350000,1395,9751,1395
6,1650155690719689993,56,t512_b16_wordcount_memory,112000,350000,1395,9751,1395
7,1650155690729132657,56,t512_b16_wordcount_memory,112000,350000,1395,9751,1395
8,1650155690736566020,56,t512_b16_wordcount_memory,112000,350000,1395,9751,1395
9,1650155690744002683,56,t512_b16_wordcount_memory,112000,350000,1395,9751,1395
10,1650155690751528928,56,t512_b16_wordcount_memory,112000,350000,1395,9751,1395
11,1650155690758896752,56,t512_b16_wordcount_memory,112000,350000,1395,9751,1395
12,1650155690767197120,56,t512_b16_wordcount_memory,111962,350000,1395,9751,1395
13,1650155690774676327,56,t512_b16_wordcount_memory,111962,350000,1395,9751,1395
14,1650155690782060022,56,t512_b16_wordcount_memory,111962,350000,1395,9751,1395
15,1650155690791589113,56,t512_b16_wordcount_memory,111962,350000,1395,9751,1395
16,1650155690799094221,56,t512_b16_wordcount_memory,111962,350000,1395,9751,1395
17,1650155690806495534,56,t512_b16_wordcount_memory,111962,350000,1395,9751,1395
18,1650155690815000480,56,t512_b16_wordcount_memory,111962,350000,1395,9751,1395
19,1650155690822564066,56,t512_b16_wordcount_memory,111962,350000,1395,9751,1395
20,1650155690829998740,56,t512_b16_wordcount_memory,111962,350000,1395,9751,1395
21,1650155690837503453,56,t512_b16_wordcount_memory,111962,350000,1395,9751,1395
22,1650155690844914310,56,t512_b16_wordcount_memory,111962,350000,1395,9751,1395
23,1650155690852349724,56,t512_b16_wordcount_memory,111962,350000,1395,9751,1395
24,1650155690859940968,56,t512_b16_wordcount_memory,111962,350000,1395,9751,1395
25,1650155690867384846,56,t512_b16_wordcount_memory,111867,350000,1395,9751,1395
26,1650155690875801753,56,t512_b16_wordcount_memory,111867,350000,1395,9751,1395
27,1650155690883296230,56,t512_b16_wordcount_memory,111867,350000,1395,9751,1395
28,1650155690890730089,56,t512_b16_wordcount_memory,111867,350000,1395,9751,1395
29,1650155690900485422,56,t512_b16_wordcount_memory,111867,350000,1395,9751,1395
30,1650155690907997207,56,t512_b16_wordcount_memory,111867,350000,1395,9751,1395
31,1650155690915450414,56,t512_b16_wordcount_memory,111867,350000,1395,9751,1395
32,1650155690923000870,56,t512_b16_wordcount_memory,111867,350000,1395,9751,1395
33,1650155690930513023,56,t512_b16_wordcount_memory,111867,350000,1395,9751,1395
34,1650155690937881949,56,t512_b16_wordcount_memory,111867,350000,1395,9751,1395
35,1650155690945427605,56,t512_b16_wordcount_memory,111867,350000,1395,9751,1395
36,1650155690952914710,56,t512_b16_wordcount_memory,111867,350000,1395,9751,1395
37,1650155690960386241,56,t512_b16_wordcount_memory,111867,350000,1395,9751,1395
38,1650155690967984324,56,t512_b16_wordcount_memory,111867,350000,1395,9751,1395
39,1650155690975431306,56,t512_b16_wordcount_memory,111867,350000,1395,9751,1395
40,1650155690983705486,56,t512_b16_wordcount_memory,111954,350000,1395,9751,1395
41,1650155690991353974,56,t512_b16_wordcount_memory,111954,350000,1395,9751,1395
42,1650155690998749972,56,t512_b16_wordcount_memory,111954,350000,1395,9751,1395
43,1650155691008625538,56,t512_b16_wordcount_memory,111954,350000,1395,9751,1395
44,1650155691016157604,56,t512_b16_wordcount_memory,111954,350000,1395,9751,1395
45,1650155691023534398,56,t512_b16_wordcount_memory,111954,350000,1395,9751,1395
46,1650155691031100148,56,t512_b16_wordcount_memory,111954,350000,1395,9751,1395
47,1650155691038566339,56,t512_b16_wordcount_memory,111954,350000,1395,9751,1395
48,1650155691045969962,56,t512_b16_wordcount_memory,111954,350000,1395,9751,1395
49,1650155691053527854,56,t512_b16_wordcount_memory,111954,350000,1395,9751,1395
50,1650155691060994391,56,t512_b16_wordcount_memory,111954,350000,1395,9751,1395
51,1650155691068422645,56,t512_b16_wordcount_memory,111954,350000,1395,9751,1395
52,1650155691075965149,56,t512_b16_wordcount_memory,111954,350000,1395,9751,1395
53,1650155691083407214,56,t512_b16_wordcount_memory,111954,350000,1395,9751,1395
54,1650155691091267899,56,t512_b16_wordcount_memory,112220,350000,1395,9751,1395
55,1650155691098860129,56,t512_b16_wordcount_memory,112220,350000,1395,9751,1395
56,1650155691106274302,56,t512_b16_wordcount_memory,112220,350000,1395,9751,1395
57,1650155691115678173,56,t512_b16_wordcount_memory,112220,350000,1395,9751,1395
58,1650155691123235128,56,t512_b16_wordcount_memory,112220,350000,1395,9751,1395
59,1650155691130585007,56,t512_b16_wordcount_memory,112220,350000,1395,9751,1395
60,1650155691139599629,56,t512_b16_wordcount_memory,112220,350000,1395,9751,1395
61,1650155691147019552,56,t512_b16_wordcount_memory,112220,350000,1395,9751,1395
62,1650155691154402424,56,t512_b16_wordcount_memory,112220,350000,1395,9751,1395
63,1650155691161943971,56,t512_b16_wordcount_memory,112220,350000,1395,9751,1395
64,1650155691169311957,56,t512_b16_wordcount_memory,112220,350000,1395,9751,1395
65,1650155691176778258,56,t512_b16_wordcount_memory,112220,350000,1395,9751,1395
66,1650155691184351351,56,t512_b16_wordcount_memory,112220,350000,1395,9751,1395
67,1650155691191786240,56,t512_b16_wordcount_memory,112593,350000,1395,9751,1395
68,1650155691200141682,56,t512_b16_wordcount_memory,112593,350000,1395,9751,1395
69,1650155691207696689,56,t512_b16_wordcount_memory,112593,350000,1395,9751,1395
70,1650155691215129642,56,t512_b16_wordcount_memory,112593,350000,1395,9751,1395
71,1650155691224841441,56,t512_b16_wordcount_memory,112593,350000,1395,9751,1395
72,1650155691232345640,56,t512_b16_wordcount_memory,112593,350000,1395,9751,1395
73,1650155691239782851,56,t512_b16_wordcount_memory,112593,350000,1395,9751,1395
74,1650155691247293308,56,t512_b16_wordcount_memory,112593,350000,1395,9751,1395
75,1650155691254846565,56,t512_b16_wordcount_memory,112593,350000,1395,9751,1395
76,1650155691262249766,56,t512_b16_wordcount_memory,112593,350000,1395,9751,1395
77,1650155691269796995,56,t512_b16_wordcount_memory,112593,350000,1395,9751,1395
78,1650155691277319591,56,t512_b16_wordcount_memory,112593,350000,1395,9751,1395
79,1650155691284806241,56,t512_b16_wordcount_memory,112593,350000,1395,9751,1395
80,1650155691292399857,56,t512_b16_wordcount_memory,112593,350000,1395,9751,1395
81,1650155691299795197,56,t512_b16_wordcount_memory,112593,350000,1395,9751,1395
82,1650155691307866980,56,t512_b16_wordcount_memory,112822,350000,1395,9751,1395
83,1650155691315545422,56,t512_b16_wordcount_memory,112822,350000,1395,9751,1395
84,1650155691323072091,56,t512_b16_wordcount_memory,112822,350000,1395,9751,1395
85,1650155691332839442,56,t512_b16_wordcount_memory,112822,350000,1395,9751,1395
86,1650155691340339153,56,t512_b16_wordcount_memory,112822,350000,1395,9751,1395
87,1650155691347793020,56,t512_b16_wordcount_memory,112822,350000,1395,9751,1395
88,1650155691355427147,56,t512_b16_wordcount_memory,112822,350000,1395,9751,1395
89,1650155691362888921,56,t512_b16_wordcount_memory,112822,350000,1395,9751,1395
90,1650155691370350108,56,t512_b16_wordcount_memory,112822,350000,1395,9751,1395
91,1650155691377872220,56,t512_b16_wordcount_memory,112822,350000,1395,9751,1395
92,1650155691385292093,56,t512_b16_wordcount_memory,112822,350000,1395,9751,1395
93,1650155691392731069,56,t512_b16_wordcount_memory,112822,350000,1395,9751,1395
94,1650155691400292068,56,t512_b16_wordcount_memory,112822,350000,1395,9751,1395
95,1650155691407769793,56,t512_b16_wordcount_memory,112822,350000,1395,9751,1395
96,1650155691416036241,56,t512_b16_wordcount_memory,112931,350000,1395,9751,1395
97,1650155691423615740,56,t512_b16_wordcount_memory,112931,350000,1395,9751,1395
98,1650155691431107988,56,t512_b16_wordcount_memory,112931,350000,1395,9751,1395
