timestep,timestamp,temperature_gpu,type,power_draw_mW,power_limit_mW,g_clock_freq_mhz,mem_clock_freq_mhz,sm_clock_freq_mhz
0,1648088111045913053,39,idle512_r5_simpleCUFFT_hybrid,33104,350000,210,405,210
1,1648088111055217084,39,idle512_r5_simpleCUFFT_hybrid,33104,350000,210,405,210
2,1648088111063834528,39,idle512_r5_simpleCUFFT_hybrid,33104,350000,210,405,210
3,1648088111072487351,39,idle512_r5_simpleCUFFT_hybrid,33104,350000,210,405,210
4,1648088111081485950,39,idle512_r5_simpleCUFFT_hybrid,33104,350000,210,405,210
5,1648088111090652633,39,idle512_r5_simpleCUFFT_hybrid,33035,350000,210,405,210
6,1648088111099719366,39,idle512_r5_simpleCUFFT_hybrid,33035,350000,210,405,210
7,1648088111108370710,39,idle512_r5_simpleCUFFT_hybrid,33035,350000,210,405,210
8,1648088111117005474,39,idle512_r5_simpleCUFFT_hybrid,33035,350000,210,405,210
9,1648088111128623271,39,idle512_r5_simpleCUFFT_hybrid,33035,350000,210,405,210
10,1648088111137185099,39,idle512_r5_simpleCUFFT_hybrid,33035,350000,210,405,210
11,1648088111145803425,39,idle512_r5_simpleCUFFT_hybrid,33035,350000,210,405,210
12,1648088111154340373,39,idle512_r5_simpleCUFFT_hybrid,33035,350000,210,405,210
13,1648088111162859588,39,idle512_r5_simpleCUFFT_hybrid,33035,350000,210,405,210
14,1648088111171414599,39,idle512_r5_simpleCUFFT_hybrid,33035,350000,210,405,210
15,1648088111179953688,39,idle512_r5_simpleCUFFT_hybrid,33035,350000,210,405,210
16,1648088111188503730,39,idle512_r5_simpleCUFFT_hybrid,33035,350000,210,405,210
17,1648088111197393361,39,idle512_r5_simpleCUFFT_hybrid,32935,350000,210,405,210
18,1648088111206216348,39,idle512_r5_simpleCUFFT_hybrid,32935,350000,210,405,210
19,1648088111214735873,39,idle512_r5_simpleCUFFT_hybrid,32935,350000,210,405,210
20,1648088111223247323,39,idle512_r5_simpleCUFFT_hybrid,32935,350000,210,405,210
21,1648088111231750562,39,idle512_r5_simpleCUFFT_hybrid,32935,350000,210,405,210
22,1648088111240330315,39,idle512_r5_simpleCUFFT_hybrid,32935,350000,210,405,210
23,1648088111248857460,39,idle512_r5_simpleCUFFT_hybrid,32935,350000,210,405,210
24,1648088111257463460,39,idle512_r5_simpleCUFFT_hybrid,32935,350000,210,405,210
25,1648088111265995826,39,idle512_r5_simpleCUFFT_hybrid,32935,350000,210,405,210
26,1648088111274618215,39,idle512_r5_simpleCUFFT_hybrid,32935,350000,210,405,210
27,1648088111283145001,39,idle512_r5_simpleCUFFT_hybrid,32935,350000,210,405,210
28,1648088111291681213,39,idle512_r5_simpleCUFFT_hybrid,32935,350000,210,405,210
29,1648088111300217897,39,idle512_r5_simpleCUFFT_hybrid,32935,350000,210,405,210
30,1648088111309249064,39,idle512_r5_simpleCUFFT_hybrid,32844,350000,210,405,210
31,1648088111317969773,39,idle512_r5_simpleCUFFT_hybrid,32844,350000,210,405,210
32,1648088111326521765,39,idle512_r5_simpleCUFFT_hybrid,32844,350000,210,405,210
33,1648088111335049460,39,idle512_r5_simpleCUFFT_hybrid,32844,350000,210,405,210
34,1648088111346590836,39,idle512_r5_simpleCUFFT_hybrid,32844,350000,210,405,210
35,1648088111355127978,39,idle512_r5_simpleCUFFT_hybrid,32844,350000,210,405,210
36,1648088111363694873,39,idle512_r5_simpleCUFFT_hybrid,32844,350000,210,405,210
37,1648088111372255365,39,idle512_r5_simpleCUFFT_hybrid,32844,350000,210,405,210
38,1648088111380799318,39,idle512_r5_simpleCUFFT_hybrid,32844,350000,210,405,210
39,1648088111389343600,39,idle512_r5_simpleCUFFT_hybrid,32844,350000,210,405,210
40,1648088111397891685,39,idle512_r5_simpleCUFFT_hybrid,32844,350000,210,405,210
41,1648088111406450921,39,idle512_r5_simpleCUFFT_hybrid,32844,350000,210,405,210
42,1648088111415245515,39,idle512_r5_simpleCUFFT_hybrid,32753,350000,210,405,210
43,1648088111424110301,39,idle512_r5_simpleCUFFT_hybrid,32753,350000,210,405,210
44,1648088111432654032,39,idle512_r5_simpleCUFFT_hybrid,32753,350000,210,405,210
45,1648088111441174514,39,idle512_r5_simpleCUFFT_hybrid,32753,350000,210,405,210
46,1648088111449699452,39,idle512_r5_simpleCUFFT_hybrid,32753,350000,210,405,210
47,1648088111458243919,39,idle512_r5_simpleCUFFT_hybrid,32753,350000,210,405,210
48,1648088111466778537,39,idle512_r5_simpleCUFFT_hybrid,32753,350000,210,405,210
49,1648088111475412883,39,idle512_r5_simpleCUFFT_hybrid,32753,350000,210,405,210
50,1648088111483947476,39,idle512_r5_simpleCUFFT_hybrid,32753,350000,210,405,210
51,1648088111492572586,39,idle512_r5_simpleCUFFT_hybrid,32753,350000,210,405,210
52,1648088111501097264,39,idle512_r5_simpleCUFFT_hybrid,32753,350000,210,405,210
