timestep,timestamp,temperature_gpu,type,power_draw_mW,power_limit_mW,g_clock_freq_mhz,mem_clock_freq_mhz,sm_clock_freq_mhz
0,1648087683838953997,40,idle512_r1_simpleCUFFT_hybrid,34135,350000,210,405,210
1,1648087683847496835,40,idle512_r1_simpleCUFFT_hybrid,34135,350000,210,405,210
2,1648087683855321246,40,idle512_r1_simpleCUFFT_hybrid,34135,350000,210,405,210
3,1648087683863526888,40,idle512_r1_simpleCUFFT_hybrid,34135,350000,210,405,210
4,1648087683871358605,40,idle512_r1_simpleCUFFT_hybrid,34088,350000,210,405,210
5,1648087683879228418,40,idle512_r1_simpleCUFFT_hybrid,34088,350000,210,405,210
6,1648087683887052239,40,idle512_r1_simpleCUFFT_hybrid,34088,350000,210,405,210
7,1648087683894901796,40,idle512_r1_simpleCUFFT_hybrid,34088,350000,210,405,210
8,1648087683902742840,40,idle512_r1_simpleCUFFT_hybrid,34088,350000,210,405,210
9,1648087683910624062,40,idle512_r1_simpleCUFFT_hybrid,34088,350000,210,405,210
10,1648087683918658056,40,idle512_r1_simpleCUFFT_hybrid,34088,350000,210,405,210
11,1648087683926641340,40,idle512_r1_simpleCUFFT_hybrid,34088,350000,210,405,210
12,1648087683934506698,40,idle512_r1_simpleCUFFT_hybrid,34088,350000,210,405,210
13,1648087683942365905,40,idle512_r1_simpleCUFFT_hybrid,34088,350000,210,405,210
14,1648087683950271460,40,idle512_r1_simpleCUFFT_hybrid,34088,350000,210,405,210
15,1648087683958105444,40,idle512_r1_simpleCUFFT_hybrid,34088,350000,210,405,210
16,1648087683965956769,40,idle512_r1_simpleCUFFT_hybrid,34088,350000,210,405,210
17,1648087683973784136,40,idle512_r1_simpleCUFFT_hybrid,34088,350000,210,405,210
18,1648087683981819678,40,idle512_r1_simpleCUFFT_hybrid,33984,350000,210,405,210
19,1648087683989674308,40,idle512_r1_simpleCUFFT_hybrid,33984,350000,210,405,210
20,1648087683997603355,40,idle512_r1_simpleCUFFT_hybrid,33984,350000,210,405,210
21,1648087684005448030,40,idle512_r1_simpleCUFFT_hybrid,33984,350000,210,405,210
22,1648087684013538757,40,idle512_r1_simpleCUFFT_hybrid,33984,350000,210,405,210
23,1648087684021348697,40,idle512_r1_simpleCUFFT_hybrid,33984,350000,210,405,210
24,1648087684029167271,40,idle512_r1_simpleCUFFT_hybrid,33984,350000,210,405,210
25,1648087684037038185,40,idle512_r1_simpleCUFFT_hybrid,33984,350000,210,405,210
26,1648087684044931197,40,idle512_r1_simpleCUFFT_hybrid,33984,350000,210,405,210
27,1648087684052783265,40,idle512_r1_simpleCUFFT_hybrid,33984,350000,210,405,210
28,1648087684060654788,40,idle512_r1_simpleCUFFT_hybrid,33984,350000,210,405,210
29,1648087684068863174,40,idle512_r1_simpleCUFFT_hybrid,33984,350000,210,405,210
