timestep,timestamp,temperature_gpu,type,power_draw_mW,power_limit_mW,g_clock_freq_mhz,mem_clock_freq_mhz,sm_clock_freq_mhz
0,1648087818315252085,41,idle512_r3_simpleCUFFT_hybrid,34388,350000,210,405,210
1,1648087818324663755,41,idle512_r3_simpleCUFFT_hybrid,34388,350000,210,405,210
2,1648087818333303795,41,idle512_r3_simpleCUFFT_hybrid,34388,350000,210,405,210
3,1648087818341985535,41,idle512_r3_simpleCUFFT_hybrid,34388,350000,210,405,210
4,1648087818350627329,41,idle512_r3_simpleCUFFT_hybrid,34388,350000,210,405,210
5,1648087818359290731,41,idle512_r3_simpleCUFFT_hybrid,34388,350000,210,405,210
6,1648087818367913611,41,idle512_r3_simpleCUFFT_hybrid,34388,350000,210,405,210
7,1648087818376569849,41,idle512_r3_simpleCUFFT_hybrid,34388,350000,210,405,210
8,1648087818385225428,41,idle512_r3_simpleCUFFT_hybrid,34388,350000,210,405,210
9,1648087818394010124,41,idle512_r3_simpleCUFFT_hybrid,34247,350000,210,405,210
10,1648087818402654259,41,idle512_r3_simpleCUFFT_hybrid,34247,350000,210,405,210
11,1648087818411310706,41,idle512_r3_simpleCUFFT_hybrid,34247,350000,210,405,210
12,1648087818420298785,41,idle512_r3_simpleCUFFT_hybrid,34247,350000,210,405,210
13,1648087818428954957,41,idle512_r3_simpleCUFFT_hybrid,34247,350000,210,405,210
14,1648087818437545697,41,idle512_r3_simpleCUFFT_hybrid,34247,350000,210,405,210
15,1648087818446322934,41,idle512_r3_simpleCUFFT_hybrid,34247,350000,210,405,210
16,1648087818454974674,41,idle512_r3_simpleCUFFT_hybrid,34247,350000,210,405,210
17,1648087818463924611,41,idle512_r3_simpleCUFFT_hybrid,34247,350000,210,405,210
18,1648087818472746447,41,idle512_r3_simpleCUFFT_hybrid,34247,350000,210,405,210
19,1648087818481403562,41,idle512_r3_simpleCUFFT_hybrid,34247,350000,210,405,210
20,1648087818490047010,41,idle512_r3_simpleCUFFT_hybrid,34247,350000,210,405,210
21,1648087818498872911,41,idle512_r3_simpleCUFFT_hybrid,34113,350000,210,405,210
22,1648087818508225980,41,idle512_r3_simpleCUFFT_hybrid,34113,350000,210,405,210
23,1648087818516889259,41,idle512_r3_simpleCUFFT_hybrid,34113,350000,210,405,210
24,1648087818525555007,41,idle512_r3_simpleCUFFT_hybrid,34113,350000,210,405,210
25,1648087818534344107,41,idle512_r3_simpleCUFFT_hybrid,34113,350000,210,405,210
26,1648087818543025536,41,idle512_r3_simpleCUFFT_hybrid,34113,350000,210,405,210
27,1648087818551878202,41,idle512_r3_simpleCUFFT_hybrid,34113,350000,210,405,210
28,1648087818560574686,41,idle512_r3_simpleCUFFT_hybrid,34113,350000,210,405,210
29,1648087818569237635,41,idle512_r3_simpleCUFFT_hybrid,34113,350000,210,405,210
30,1648087818577903203,41,idle512_r3_simpleCUFFT_hybrid,34113,350000,210,405,210
31,1648087818586551374,41,idle512_r3_simpleCUFFT_hybrid,34113,350000,210,405,210
32,1648087818595219432,41,idle512_r3_simpleCUFFT_hybrid,34113,350000,210,405,210
33,1648087818603853361,41,idle512_r3_simpleCUFFT_hybrid,34005,350000,210,405,210
34,1648087818612552309,41,idle512_r3_simpleCUFFT_hybrid,34005,350000,210,405,210
35,1648087818621296619,41,idle512_r3_simpleCUFFT_hybrid,34005,350000,210,405,210
36,1648087818629959894,41,idle512_r3_simpleCUFFT_hybrid,34005,350000,210,405,210
37,1648087818638875227,41,idle512_r3_simpleCUFFT_hybrid,34005,350000,210,405,210
38,1648087818647518708,41,idle512_r3_simpleCUFFT_hybrid,34005,350000,210,405,210
39,1648087818656186157,41,idle512_r3_simpleCUFFT_hybrid,34005,350000,210,405,210
40,1648087818664898549,41,idle512_r3_simpleCUFFT_hybrid,34005,350000,210,405,210
41,1648087818673555584,41,idle512_r3_simpleCUFFT_hybrid,34005,350000,210,405,210
42,1648087818682227032,41,idle512_r3_simpleCUFFT_hybrid,34005,350000,210,405,210
43,1648087818690890467,41,idle512_r3_simpleCUFFT_hybrid,34005,350000,210,405,210
44,1648087818699537194,41,idle512_r3_simpleCUFFT_hybrid,34005,350000,210,405,210
45,1648087818708169786,41,idle512_r3_simpleCUFFT_hybrid,34005,350000,210,405,210
46,1648087818716893068,41,idle512_r3_simpleCUFFT_hybrid,33917,350000,210,405,210
47,1648087818726258901,41,idle512_r3_simpleCUFFT_hybrid,33917,350000,210,405,210
48,1648087818734910423,41,idle512_r3_simpleCUFFT_hybrid,33917,350000,210,405,210
49,1648087818743560543,41,idle512_r3_simpleCUFFT_hybrid,33917,350000,210,405,210
50,1648087818752290423,41,idle512_r3_simpleCUFFT_hybrid,33917,350000,210,405,210
51,1648087818760926747,41,idle512_r3_simpleCUFFT_hybrid,33917,350000,210,405,210
52,1648087818769599226,41,idle512_r3_simpleCUFFT_hybrid,33917,350000,210,405,210
53,1648087818778247224,41,idle512_r3_simpleCUFFT_hybrid,33917,350000,210,405,210
54,1648087818786851607,41,idle512_r3_simpleCUFFT_hybrid,33917,350000,210,405,210
55,1648087818795455544,41,idle512_r3_simpleCUFFT_hybrid,33917,350000,210,405,210
56,1648087818804037280,41,idle512_r3_simpleCUFFT_hybrid,33917,350000,210,405,210
57,1648087818812643811,41,idle512_r3_simpleCUFFT_hybrid,33917,350000,210,405,210
58,1648087818821245807,41,idle512_r3_simpleCUFFT_hybrid,33827,350000,210,405,210
59,1648087818829981730,41,idle512_r3_simpleCUFFT_hybrid,33827,350000,210,405,210
60,1648087818838567550,41,idle512_r3_simpleCUFFT_hybrid,33827,350000,210,405,210
61,1648087818847197354,41,idle512_r3_simpleCUFFT_hybrid,33827,350000,210,405,210
62,1648087818855986985,41,idle512_r3_simpleCUFFT_hybrid,33827,350000,210,405,210
63,1648087818864570935,41,idle512_r3_simpleCUFFT_hybrid,33827,350000,210,405,210
64,1648087818873180354,41,idle512_r3_simpleCUFFT_hybrid,33827,350000,210,405,210
65,1648087818882162819,41,idle512_r3_simpleCUFFT_hybrid,33827,350000,210,405,210
