timestep,timestamp,temperature_gpu,type,power_draw_mW,power_limit_mW,g_clock_freq_mhz,mem_clock_freq_mhz,sm_clock_freq_mhz
0,1648087753948605643,41,idle512_r2_simpleCUFFT_hybrid,34240,350000,210,405,210
1,1648087753957809683,41,idle512_r2_simpleCUFFT_hybrid,34184,350000,210,405,210
2,1648087753966243746,41,idle512_r2_simpleCUFFT_hybrid,34184,350000,210,405,210
3,1648087753974481355,41,idle512_r2_simpleCUFFT_hybrid,34184,350000,210,405,210
4,1648087753982734168,41,idle512_r2_simpleCUFFT_hybrid,34184,350000,210,405,210
5,1648087753991060182,41,idle512_r2_simpleCUFFT_hybrid,34184,350000,210,405,210
6,1648087753999301023,41,idle512_r2_simpleCUFFT_hybrid,34184,350000,210,405,210
7,1648087754007543766,41,idle512_r2_simpleCUFFT_hybrid,34184,350000,210,405,210
8,1648087754015872351,41,idle512_r2_simpleCUFFT_hybrid,34184,350000,210,405,210
9,1648087754024113897,41,idle512_r2_simpleCUFFT_hybrid,34184,350000,210,405,210
10,1648087754032369430,41,idle512_r2_simpleCUFFT_hybrid,34184,350000,210,405,210
11,1648087754040576431,41,idle512_r2_simpleCUFFT_hybrid,34184,350000,210,405,210
12,1648087754048816077,41,idle512_r2_simpleCUFFT_hybrid,34184,350000,210,405,210
13,1648087754057106853,41,idle512_r2_simpleCUFFT_hybrid,34184,350000,210,405,210
14,1648087754065485779,41,idle512_r2_simpleCUFFT_hybrid,33996,350000,210,405,210
15,1648087754073746948,41,idle512_r2_simpleCUFFT_hybrid,33996,350000,210,405,210
16,1648087754082094399,41,idle512_r2_simpleCUFFT_hybrid,33996,350000,210,405,210
17,1648087754090351836,41,idle512_r2_simpleCUFFT_hybrid,33996,350000,210,405,210
18,1648087754098851895,41,idle512_r2_simpleCUFFT_hybrid,33996,350000,210,405,210
19,1648087754107083026,41,idle512_r2_simpleCUFFT_hybrid,33996,350000,210,405,210
20,1648087754115368367,41,idle512_r2_simpleCUFFT_hybrid,33996,350000,210,405,210
21,1648087754123731574,41,idle512_r2_simpleCUFFT_hybrid,33996,350000,210,405,210
22,1648087754132000598,41,idle512_r2_simpleCUFFT_hybrid,33996,350000,210,405,210
23,1648087754140292995,41,idle512_r2_simpleCUFFT_hybrid,33996,350000,210,405,210
24,1648087754148551498,41,idle512_r2_simpleCUFFT_hybrid,33996,350000,210,405,210
25,1648087754156808813,41,idle512_r2_simpleCUFFT_hybrid,33996,350000,210,405,210
26,1648087754165201690,41,idle512_r2_simpleCUFFT_hybrid,33996,350000,210,405,210
27,1648087754173431705,41,idle512_r2_simpleCUFFT_hybrid,33839,350000,210,405,210
28,1648087754181736992,41,idle512_r2_simpleCUFFT_hybrid,33839,350000,210,405,210
29,1648087754190055432,41,idle512_r2_simpleCUFFT_hybrid,33839,350000,210,405,210
30,1648087754198316629,41,idle512_r2_simpleCUFFT_hybrid,33839,350000,210,405,210
31,1648087754206771262,41,idle512_r2_simpleCUFFT_hybrid,33839,350000,210,405,210
32,1648087754215046713,41,idle512_r2_simpleCUFFT_hybrid,33839,350000,210,405,210
33,1648087754223302912,41,idle512_r2_simpleCUFFT_hybrid,33839,350000,210,405,210
34,1648087754231722702,41,idle512_r2_simpleCUFFT_hybrid,33839,350000,210,405,210
35,1648087754239973694,41,idle512_r2_simpleCUFFT_hybrid,33839,350000,210,405,210
36,1648087754248233851,41,idle512_r2_simpleCUFFT_hybrid,33839,350000,210,405,210
37,1648087754256480270,41,idle512_r2_simpleCUFFT_hybrid,33839,350000,210,405,210
38,1648087754264719039,41,idle512_r2_simpleCUFFT_hybrid,33839,350000,210,405,210
39,1648087754272987375,41,idle512_r2_simpleCUFFT_hybrid,33839,350000,210,405,210
40,1648087754281221124,41,idle512_r2_simpleCUFFT_hybrid,33709,350000,210,405,210
41,1648087754289583905,41,idle512_r2_simpleCUFFT_hybrid,33709,350000,210,405,210
42,1648087754297845552,41,idle512_r2_simpleCUFFT_hybrid,33709,350000,210,405,210
43,1648087754306092041,41,idle512_r2_simpleCUFFT_hybrid,33709,350000,210,405,210
44,1648087754314975894,41,idle512_r2_simpleCUFFT_hybrid,33709,350000,210,405,210
45,1648087754323222759,41,idle512_r2_simpleCUFFT_hybrid,33709,350000,210,405,210
46,1648087754331461836,41,idle512_r2_simpleCUFFT_hybrid,33709,350000,210,405,210
47,1648087754339812437,41,idle512_r2_simpleCUFFT_hybrid,33709,350000,210,405,210
48,1648087754348063103,41,idle512_r2_simpleCUFFT_hybrid,33709,350000,210,405,210
49,1648087754356346466,41,idle512_r2_simpleCUFFT_hybrid,33709,350000,210,405,210
50,1648087754364577126,41,idle512_r2_simpleCUFFT_hybrid,33709,350000,210,405,210
51,1648087754372803110,41,idle512_r2_simpleCUFFT_hybrid,33709,350000,210,405,210
52,1648087754381075624,41,idle512_r2_simpleCUFFT_hybrid,33709,350000,210,405,210
53,1648087754389347090,41,idle512_r2_simpleCUFFT_hybrid,33607,350000,210,405,210
54,1648087754397723489,41,idle512_r2_simpleCUFFT_hybrid,33607,350000,210,405,210
55,1648087754405980294,41,idle512_r2_simpleCUFFT_hybrid,33607,350000,210,405,210
56,1648087754414224608,41,idle512_r2_simpleCUFFT_hybrid,33607,350000,210,405,210
57,1648087754422471423,41,idle512_r2_simpleCUFFT_hybrid,33607,350000,210,405,210
58,1648087754433095764,41,idle512_r2_simpleCUFFT_hybrid,33607,350000,210,405,210
59,1648087754441338229,41,idle512_r2_simpleCUFFT_hybrid,33607,350000,210,405,210
60,1648087754449571698,41,idle512_r2_simpleCUFFT_hybrid,33607,350000,210,405,210
61,1648087754457806727,41,idle512_r2_simpleCUFFT_hybrid,33607,350000,210,405,210
62,1648087754466091837,41,idle512_r2_simpleCUFFT_hybrid,33607,350000,210,405,210
63,1648087754474341333,41,idle512_r2_simpleCUFFT_hybrid,33607,350000,210,405,210
64,1648087754482581712,41,idle512_r2_simpleCUFFT_hybrid,33607,350000,210,405,210
65,1648087754490929036,41,idle512_r2_simpleCUFFT_hybrid,33607,350000,210,405,210
66,1648087754499157939,41,idle512_r2_simpleCUFFT_hybrid,33522,350000,210,405,210
67,1648087754507532751,41,idle512_r2_simpleCUFFT_hybrid,33522,350000,210,405,210
68,1648087754515815097,41,idle512_r2_simpleCUFFT_hybrid,33522,350000,210,405,210
69,1648087754524103188,41,idle512_r2_simpleCUFFT_hybrid,33522,350000,210,405,210
70,1648087754532544028,41,idle512_r2_simpleCUFFT_hybrid,33522,350000,210,405,210
71,1648087754540827508,41,idle512_r2_simpleCUFFT_hybrid,33522,350000,210,405,210
72,1648087754549115772,41,idle512_r2_simpleCUFFT_hybrid,33522,350000,210,405,210
73,1648087754557524507,41,idle512_r2_simpleCUFFT_hybrid,33522,350000,210,405,210
74,1648087754565772146,41,idle512_r2_simpleCUFFT_hybrid,33522,350000,210,405,210
75,1648087754574298145,41,idle512_r2_simpleCUFFT_hybrid,33522,350000,210,405,210
76,1648087754582544987,41,idle512_r2_simpleCUFFT_hybrid,33522,350000,210,405,210
77,1648087754590797944,41,idle512_r2_simpleCUFFT_hybrid,33522,350000,210,405,210
78,1648087754599100694,41,idle512_r2_simpleCUFFT_hybrid,33522,350000,210,405,210
79,1648087754607415521,41,idle512_r2_simpleCUFFT_hybrid,33440,350000,210,405,210
80,1648087754615813661,41,idle512_r2_simpleCUFFT_hybrid,33440,350000,210,405,210
81,1648087754624114661,41,idle512_r2_simpleCUFFT_hybrid,33440,350000,210,405,210
82,1648087754632388984,41,idle512_r2_simpleCUFFT_hybrid,33440,350000,210,405,210
83,1648087754640610972,41,idle512_r2_simpleCUFFT_hybrid,33440,350000,210,405,210
84,1648087754651031921,41,idle512_r2_simpleCUFFT_hybrid,33440,350000,210,405,210
85,1648087754659311648,41,idle512_r2_simpleCUFFT_hybrid,33440,350000,210,405,210
