timestep,timestamp,temperature_gpu,type,power_draw_mW,power_limit_mW,g_clock_freq_mhz,mem_clock_freq_mhz,sm_clock_freq_mhz
0,1648254028274496396,40,idle256_r3_coalescing_memory,31325,350000,210,405,210
1,1648254028282812929,40,idle256_r3_coalescing_memory,31324,350000,210,405,210
2,1648254028290552883,40,idle256_r3_coalescing_memory,31324,350000,210,405,210
3,1648254028298370530,40,idle256_r3_coalescing_memory,31324,350000,210,405,210
4,1648254028306024059,40,idle256_r3_coalescing_memory,31324,350000,210,405,210
5,1648254028313633875,40,idle256_r3_coalescing_memory,31324,350000,210,405,210
6,1648254028321327421,40,idle256_r3_coalescing_memory,31324,350000,210,405,210
7,1648254028328945461,40,idle256_r3_coalescing_memory,31324,350000,210,405,210
8,1648254028336568825,40,idle256_r3_coalescing_memory,31324,350000,210,405,210
9,1648254028344319101,40,idle256_r3_coalescing_memory,31324,350000,210,405,210
10,1648254028352001227,39,idle256_r3_coalescing_memory,31324,350000,210,405,210
11,1648254028359630581,39,idle256_r3_coalescing_memory,31324,350000,210,405,210
12,1648254028367352553,39,idle256_r3_coalescing_memory,31324,350000,210,405,210
13,1648254028374996051,39,idle256_r3_coalescing_memory,31324,350000,210,405,210
14,1648254028382631575,39,idle256_r3_coalescing_memory,31324,350000,210,405,210
15,1648254028390272336,39,idle256_r3_coalescing_memory,31324,350000,210,405,210
16,1648254028398342963,39,idle256_r3_coalescing_memory,31329,350000,210,405,210
17,1648254028406012323,39,idle256_r3_coalescing_memory,31329,350000,210,405,210
18,1648254028413653473,40,idle256_r3_coalescing_memory,31329,350000,210,405,210
19,1648254028421363953,40,idle256_r3_coalescing_memory,31329,350000,210,405,210
20,1648254028435589121,40,idle256_r3_coalescing_memory,31329,350000,210,405,210
21,1648254028443271820,40,idle256_r3_coalescing_memory,31329,350000,210,405,210
22,1648254028450913901,40,idle256_r3_coalescing_memory,31329,350000,210,405,210
23,1648254028458492893,40,idle256_r3_coalescing_memory,31329,350000,210,405,210
24,1648254028466110443,40,idle256_r3_coalescing_memory,31329,350000,210,405,210
25,1648254028473730854,40,idle256_r3_coalescing_memory,31329,350000,210,405,210
26,1648254028481345942,40,idle256_r3_coalescing_memory,31329,350000,210,405,210
