timestep,timestamp,temperature_gpu,type,power_draw_mW,power_limit_mW,g_clock_freq_mhz,mem_clock_freq_mhz,sm_clock_freq_mhz
0,1648254240016269426,40,idle256_r5_coalescing_memory,33174,350000,210,405,210
1,1648254240025525860,40,idle256_r5_coalescing_memory,33174,350000,210,405,210
2,1648254240034222784,40,idle256_r5_coalescing_memory,33174,350000,210,405,210
3,1648254240042920643,40,idle256_r5_coalescing_memory,33174,350000,210,405,210
4,1648254240051600346,40,idle256_r5_coalescing_memory,33174,350000,210,405,210
5,1648254240060485488,40,idle256_r5_coalescing_memory,33174,350000,210,405,210
6,1648254240069182145,40,idle256_r5_coalescing_memory,33174,350000,210,405,210
7,1648254240077842917,40,idle256_r5_coalescing_memory,33174,350000,210,405,210
8,1648254240086563183,40,idle256_r5_coalescing_memory,33174,350000,210,405,210
9,1648254240095213762,40,idle256_r5_coalescing_memory,33174,350000,210,405,210
10,1648254240103856270,40,idle256_r5_coalescing_memory,33174,350000,210,405,210
11,1648254240112523603,40,idle256_r5_coalescing_memory,33008,350000,210,405,210
12,1648254240121264383,40,idle256_r5_coalescing_memory,33008,350000,210,405,210
13,1648254240130383194,40,idle256_r5_coalescing_memory,33008,350000,210,405,210
14,1648254240139046806,40,idle256_r5_coalescing_memory,33008,350000,210,405,210
15,1648254240156251817,40,idle256_r5_coalescing_memory,33008,350000,210,405,210
16,1648254240164844388,40,idle256_r5_coalescing_memory,33008,350000,210,405,210
17,1648254240173570235,40,idle256_r5_coalescing_memory,33008,350000,210,405,210
18,1648254240182139948,40,idle256_r5_coalescing_memory,33008,350000,210,405,210
19,1648254240190932234,40,idle256_r5_coalescing_memory,33008,350000,210,405,210
20,1648254240199503720,40,idle256_r5_coalescing_memory,33008,350000,210,405,210
21,1648254240208081105,40,idle256_r5_coalescing_memory,33008,350000,210,405,210
22,1648254240216643410,40,idle256_r5_coalescing_memory,33008,350000,210,405,210
23,1648254240225372260,40,idle256_r5_coalescing_memory,32877,350000,210,405,210
24,1648254240234686572,40,idle256_r5_coalescing_memory,32877,350000,210,405,210
25,1648254240243313823,40,idle256_r5_coalescing_memory,32877,350000,210,405,210
26,1648254240251881517,40,idle256_r5_coalescing_memory,32877,350000,210,405,210
27,1648254240260457991,40,idle256_r5_coalescing_memory,32877,350000,210,405,210
28,1648254240269034720,40,idle256_r5_coalescing_memory,32877,350000,210,405,210
29,1648254240277723816,40,idle256_r5_coalescing_memory,32877,350000,210,405,210
30,1648254240286289633,40,idle256_r5_coalescing_memory,32877,350000,210,405,210
31,1648254240294835159,40,idle256_r5_coalescing_memory,32877,350000,210,405,210
32,1648254240303435260,40,idle256_r5_coalescing_memory,32877,350000,210,405,210
33,1648254240311948831,40,idle256_r5_coalescing_memory,32877,350000,210,405,210
34,1648254240320529363,40,idle256_r5_coalescing_memory,32877,350000,210,405,210
35,1648254240329075705,40,idle256_r5_coalescing_memory,32877,350000,210,405,210
36,1648254240337718285,40,idle256_r5_coalescing_memory,32773,350000,210,405,210
37,1648254240346403631,40,idle256_r5_coalescing_memory,32773,350000,210,405,210
38,1648254240354994062,40,idle256_r5_coalescing_memory,32773,350000,210,405,210
39,1648254240363568828,40,idle256_r5_coalescing_memory,32773,350000,210,405,210
40,1648254240373991641,40,idle256_r5_coalescing_memory,32773,350000,210,405,210
41,1648254240382563459,40,idle256_r5_coalescing_memory,32773,350000,210,405,210
42,1648254240391269190,40,idle256_r5_coalescing_memory,32773,350000,210,405,210
43,1648254240399828597,40,idle256_r5_coalescing_memory,32773,350000,210,405,210
44,1648254240408423437,40,idle256_r5_coalescing_memory,32773,350000,210,405,210
45,1648254240416986689,40,idle256_r5_coalescing_memory,32773,350000,210,405,210
46,1648254240425584118,40,idle256_r5_coalescing_memory,32773,350000,210,405,210
47,1648254240434167699,40,idle256_r5_coalescing_memory,32773,350000,210,405,210
48,1648254240442876540,40,idle256_r5_coalescing_memory,32675,350000,210,405,210
49,1648254240452300160,40,idle256_r5_coalescing_memory,32675,350000,210,405,210
50,1648254240460882928,40,idle256_r5_coalescing_memory,32675,350000,210,405,210
51,1648254240469491412,40,idle256_r5_coalescing_memory,32675,350000,210,405,210
52,1648254240478116179,40,idle256_r5_coalescing_memory,32675,350000,210,405,210
53,1648254240486689113,40,idle256_r5_coalescing_memory,32675,350000,210,405,210
54,1648254240495464347,40,idle256_r5_coalescing_memory,32675,350000,210,405,210
55,1648254240504975507,40,idle256_r5_coalescing_memory,32675,350000,210,405,210
56,1648254240513574987,40,idle256_r5_coalescing_memory,32675,350000,210,405,210
57,1648254240522178441,40,idle256_r5_coalescing_memory,32675,350000,210,405,210
58,1648254240530756723,40,idle256_r5_coalescing_memory,32675,350000,210,405,210
59,1648254240539888049,40,idle256_r5_coalescing_memory,32675,350000,210,405,210
60,1648254240548458051,40,idle256_r5_coalescing_memory,32583,350000,210,405,210
61,1648254240557137966,40,idle256_r5_coalescing_memory,32583,350000,210,405,210
62,1648254240565808264,40,idle256_r5_coalescing_memory,32583,350000,210,405,210
63,1648254240574375451,40,idle256_r5_coalescing_memory,32583,350000,210,405,210
64,1648254240591167307,40,idle256_r5_coalescing_memory,32583,350000,210,405,210
65,1648254240599757184,40,idle256_r5_coalescing_memory,32583,350000,210,405,210
66,1648254240608496321,40,idle256_r5_coalescing_memory,32583,350000,210,405,210
67,1648254240617091202,40,idle256_r5_coalescing_memory,32583,350000,210,405,210
68,1648254240625653988,40,idle256_r5_coalescing_memory,32583,350000,210,405,210
69,1648254240634238111,40,idle256_r5_coalescing_memory,32583,350000,210,405,210
70,1648254240642849810,40,idle256_r5_coalescing_memory,32583,350000,210,405,210
71,1648254240651458016,40,idle256_r5_coalescing_memory,32583,350000,210,405,210
72,1648254240660301849,40,idle256_r5_coalescing_memory,32512,350000,210,405,210
73,1648254240669582894,40,idle256_r5_coalescing_memory,32512,350000,210,405,210
74,1648254240678204976,40,idle256_r5_coalescing_memory,32512,350000,210,405,210
75,1648254240686823339,40,idle256_r5_coalescing_memory,32512,350000,210,405,210
76,1648254240695447266,40,idle256_r5_coalescing_memory,32512,350000,210,405,210
77,1648254240704055661,40,idle256_r5_coalescing_memory,32512,350000,210,405,210
78,1648254240712744173,40,idle256_r5_coalescing_memory,32512,350000,210,405,210
79,1648254240721369172,40,idle256_r5_coalescing_memory,32512,350000,210,405,210
80,1648254240729975555,40,idle256_r5_coalescing_memory,32512,350000,210,405,210
81,1648254240738597613,40,idle256_r5_coalescing_memory,32512,350000,210,405,210
82,1648254240747223564,40,idle256_r5_coalescing_memory,32512,350000,210,405,210
83,1648254240755813438,40,idle256_r5_coalescing_memory,32512,350000,210,405,210
84,1648254240764415559,40,idle256_r5_coalescing_memory,32441,350000,210,405,210
85,1648254240772981710,40,idle256_r5_coalescing_memory,32441,350000,210,405,210
86,1648254240781548694,40,idle256_r5_coalescing_memory,32441,350000,210,405,210
87,1648254240790158024,40,idle256_r5_coalescing_memory,32441,350000,210,405,210
88,1648254240807077868,40,idle256_r5_coalescing_memory,32441,350000,210,405,210
89,1648254240815705423,40,idle256_r5_coalescing_memory,32441,350000,210,405,210
90,1648254240824359270,40,idle256_r5_coalescing_memory,32441,350000,210,405,210
91,1648254240832997276,40,idle256_r5_coalescing_memory,32441,350000,210,405,210
92,1648254240841579733,40,idle256_r5_coalescing_memory,32441,350000,210,405,210
93,1648254240850194618,40,idle256_r5_coalescing_memory,32441,350000,210,405,210
94,1648254240858766064,40,idle256_r5_coalescing_memory,32441,350000,210,405,210
95,1648254240867385338,40,idle256_r5_coalescing_memory,32441,350000,210,405,210
96,1648254240876103194,40,idle256_r5_coalescing_memory,32379,350000,210,405,210
97,1648254240884869409,40,idle256_r5_coalescing_memory,32379,350000,210,405,210
98,1648254240893430958,40,idle256_r5_coalescing_memory,32379,350000,210,405,210
99,1648254240902034989,40,idle256_r5_coalescing_memory,32379,350000,210,405,210
100,1648254240910777200,40,idle256_r5_coalescing_memory,32379,350000,210,405,210
101,1648254240919399850,40,idle256_r5_coalescing_memory,32379,350000,210,405,210
102,1648254240928011384,40,idle256_r5_coalescing_memory,32379,350000,210,405,210
103,1648254240936763562,40,idle256_r5_coalescing_memory,32379,350000,210,405,210
104,1648254240945381310,40,idle256_r5_coalescing_memory,32379,350000,210,405,210
105,1648254240954199751,40,idle256_r5_coalescing_memory,32379,350000,210,405,210
106,1648254240962748805,40,idle256_r5_coalescing_memory,32379,350000,210,405,210
107,1648254240971337799,40,idle256_r5_coalescing_memory,32379,350000,210,405,210
108,1648254240979956818,40,idle256_r5_coalescing_memory,32379,350000,210,405,210
109,1648254240988924338,40,idle256_r5_coalescing_memory,31451,350000,210,405,210
110,1648254240997600917,40,idle256_r5_coalescing_memory,31451,350000,210,405,210
111,1648254241006199091,40,idle256_r5_coalescing_memory,31451,350000,210,405,210
112,1648254241014791167,40,idle256_r5_coalescing_memory,31451,350000,210,405,210
113,1648254241025896943,40,idle256_r5_coalescing_memory,31451,350000,210,405,210
114,1648254241034476719,40,idle256_r5_coalescing_memory,31451,350000,210,405,210
115,1648254241043259081,40,idle256_r5_coalescing_memory,31451,350000,210,405,210
116,1648254241051876744,40,idle256_r5_coalescing_memory,31451,350000,210,405,210
117,1648254241060459258,40,idle256_r5_coalescing_memory,31451,350000,210,405,210
118,1648254241069066658,40,idle256_r5_coalescing_memory,31451,350000,210,405,210
119,1648254241077684443,40,idle256_r5_coalescing_memory,31451,350000,210,405,210
120,1648254241086296318,40,idle256_r5_coalescing_memory,31451,350000,210,405,210
121,1648254241095116990,40,idle256_r5_coalescing_memory,31291,350000,210,405,210
122,1648254241104605564,40,idle256_r5_coalescing_memory,31291,350000,210,405,210
123,1648254241113203355,40,idle256_r5_coalescing_memory,31291,350000,210,405,210
124,1648254241121820743,40,idle256_r5_coalescing_memory,31291,350000,210,405,210
125,1648254241130577137,40,idle256_r5_coalescing_memory,31291,350000,210,405,210
126,1648254241139191530,40,idle256_r5_coalescing_memory,31291,350000,210,405,210
127,1648254241147918919,40,idle256_r5_coalescing_memory,31291,350000,210,405,210
128,1648254241156552308,40,idle256_r5_coalescing_memory,31291,350000,210,405,210
129,1648254241165150011,40,idle256_r5_coalescing_memory,31291,350000,210,405,210
130,1648254241173730584,40,idle256_r5_coalescing_memory,31291,350000,210,405,210
131,1648254241182343359,40,idle256_r5_coalescing_memory,31291,350000,210,405,210
132,1648254241190967023,40,idle256_r5_coalescing_memory,31291,350000,210,405,210
133,1648254241199560542,40,idle256_r5_coalescing_memory,31320,350000,210,405,210
134,1648254241208437190,40,idle256_r5_coalescing_memory,31320,350000,210,405,210
135,1648254241217060507,40,idle256_r5_coalescing_memory,31320,350000,210,405,210
136,1648254241225643537,40,idle256_r5_coalescing_memory,31320,350000,210,405,210
137,1648254241242330911,40,idle256_r5_coalescing_memory,31320,350000,210,405,210
138,1648254241251009294,40,idle256_r5_coalescing_memory,31320,350000,210,405,210
139,1648254241259707437,40,idle256_r5_coalescing_memory,31320,350000,210,405,210
140,1648254241268288254,40,idle256_r5_coalescing_memory,31320,350000,210,405,210
141,1648254241277074505,40,idle256_r5_coalescing_memory,31320,350000,210,405,210
142,1648254241285657834,40,idle256_r5_coalescing_memory,31320,350000,210,405,210
143,1648254241294274099,40,idle256_r5_coalescing_memory,31320,350000,210,405,210
144,1648254241302993355,40,idle256_r5_coalescing_memory,31320,350000,210,405,210
145,1648254241311799894,40,idle256_r5_coalescing_memory,31324,350000,210,405,210
146,1648254241321020459,40,idle256_r5_coalescing_memory,31324,350000,210,405,210
147,1648254241329603281,40,idle256_r5_coalescing_memory,31324,350000,210,405,210
148,1648254241338210502,40,idle256_r5_coalescing_memory,31324,350000,210,405,210
149,1648254241346933595,40,idle256_r5_coalescing_memory,31324,350000,210,405,210
150,1648254241355546089,40,idle256_r5_coalescing_memory,31324,350000,210,405,210
151,1648254241364169908,40,idle256_r5_coalescing_memory,31324,350000,210,405,210
152,1648254241372815505,40,idle256_r5_coalescing_memory,31324,350000,210,405,210
153,1648254241381459196,40,idle256_r5_coalescing_memory,31324,350000,210,405,210
154,1648254241390096662,40,idle256_r5_coalescing_memory,31324,350000,210,405,210
155,1648254241398727299,40,idle256_r5_coalescing_memory,31324,350000,210,405,210
156,1648254241407299323,40,idle256_r5_coalescing_memory,31324,350000,210,405,210
157,1648254241416017697,40,idle256_r5_coalescing_memory,31324,350000,210,405,210
158,1648254241424571072,40,idle256_r5_coalescing_memory,31300,350000,210,405,210
159,1648254241433235208,40,idle256_r5_coalescing_memory,31300,350000,210,405,210
160,1648254241441845824,40,idle256_r5_coalescing_memory,31300,350000,210,405,210
161,1648254241450380881,40,idle256_r5_coalescing_memory,31300,350000,210,405,210
162,1648254241460879595,40,idle256_r5_coalescing_memory,31300,350000,210,405,210
163,1648254241469513249,40,idle256_r5_coalescing_memory,31300,350000,210,405,210
164,1648254241478216106,40,idle256_r5_coalescing_memory,31300,350000,210,405,210
165,1648254241486789573,40,idle256_r5_coalescing_memory,31300,350000,210,405,210
166,1648254241495405104,40,idle256_r5_coalescing_memory,31300,350000,210,405,210
167,1648254241504151831,40,idle256_r5_coalescing_memory,31300,350000,210,405,210
168,1648254241512807000,40,idle256_r5_coalescing_memory,31300,350000,210,405,210
169,1648254241521434818,40,idle256_r5_coalescing_memory,31300,350000,210,405,210
